Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
134,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
135,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
136,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
137,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102282,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
138,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
139,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
140,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
141,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102282,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
142,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
143,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102282,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
144,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
145,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
146,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
147,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102282,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
148,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
149,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
150,-5.169971,-6.1100225,63.192417,0.0,0.0,0.0,-26.638073,17.683903,-0.7102108,75.94372,-48.076725,-13.854118,-43.6952,4.1592283,-5.642184,80.01633,-36.526165,-7.0055294,18.311642,-26.928864,-26.928831,-50.259804,33.907166,-27.994654,65.01484,-16.79679,-11.197851,-16.796766,-43.541,-51.823696,32.473774,61.09553,19.596243,12.317627,13.997306
151,-5.169459,-6.110416,63.19319,0.0,0.0,0.0,-26.636414,17.684092,-0.709905,75.94101,-48.075603,-13.854118,-43.693558,4.159601,-5.6423483,80.01418,-36.525696,-7.0058823,18.310106,-26.92627,-26.925585,-50.25888,33.906857,-27.99355,65.013916,-16.796051,-11.197238,-16.795664,-43.538788,-51.821854,32.472057,61.09382,19.5952,12.316767,13.996386
152,-5.1677284,-6.111746,63.19582,0.0,0.0,0.0,-26.6308,17.684723,-0.7088708,75.931854,-48.07181,-13.854118,-43.688,4.160861,-5.642903,80.00694,-36.5241,-7.0070734,18.30492,-26.917492,-26.914608,-50.25577,33.905823,-27.989815,65.01081,-16.793562,-11.195164,-16.79193,-43.53132,-51.81563,32.466248,61.088005,19.591673,12.313863,13.993274
153,-5.164103,-6.114533,63.201336,0.0,0.0,0.0,-26.619038,17.68605,-0.7067026,75.91268,-48.063858,-13.854118,-43.67636,4.1635003,-5.6440644,79.99179,-36.520752,-7.0095706,18.294048,-26.899092,-26.89161,-50.249252,33.90365,-27.98199,65.00429,-16.788345,-11.190817,-16.784105,-43.51567,-51.80259,32.454075,61.075832,19.584282,12.307777,13.986753
154,-5.15797,-6.119248,63.210655,0.0,0.0,0.0,-26.599136,17.688292,-0.7030324,75.88024,-48.050404,-13.854118,-43.656662,4.167967,-5.6460276,79.96613,-36.515087,-7.013793,18.275658,-26.867968,-26.85271,-50.23822,33.89997,-27.968756,64.993256,-16.779522,-11.183463,-16.770868,-43.489197,-51.780533,32.433487,61.055252,19.571781,12.2974825,13.975723
155,-5.14878,-6.1263127,63.224632,0.0,0.0,0.0,-26.569305,17.691648,-0.6975265,75.831604,-48.03022,-13.854118,-43.627148,4.1746616,-5.648961,79.92767,-36.506584,-7.020116,18.2481,-26.821337,-26.794416,-50.221695,33.89446,-27.948921,64.97673,-16.7663,-11.172445,-16.751036,-43.449535,-51.74748,32.402637,61.024395,19.553051,12.282058,13.959197
156,-5.1360464,-6.1361017,63.24399,0.0,0.0,0.0,-26.527952,17.696295,-0.6898846,75.76416,-48.002224,-13.854118,-43.586243,4.183943,-5.6530123,79.874344,-36.494762,-7.0288734,18.209919,-26.756718,-26.713646,-50.198795,33.886826,-27.921444,64.953835,-16.74798,-11.157178,-16.723555,-43.394573,-51.70168,32.359886,60.98166,19.527098,12.260684,13.936296
157,-5.1193395,-6.148945,63.269394,0.0,0.0,0.0,-26.473663,17.702385,-0.679836,75.6756,-47.965446,-13.854118,-43.53256,4.1961274,-5.6583033,79.804306,-36.479206,-7.040354,18.159824,-26.671942,-26.607674,-50.168747,33.876816,-27.88539,64.92378,-16.723944,-11.137149,-16.687502,-43.322468,-51.641586,32.303806,60.92556,19.493046,12.232642,13.906251
158,-5.0982885,-6.1651273,63.301395,0.0,0.0,0.0,-26.405197,17.710047,-0.667138,75.56385,-47.91901,-13.854118,-43.464897,4.2114925,-5.664931,79.71595,-36.45951,-7.054804,18.0967,-26.56512,-26.474148,-50.13089,33.864197,-27.839958,64.885925,-16.693657,-11.111911,-16.642073,-43.23161,-51.565872,32.233135,60.8549,19.450142,12.197309,13.868394
159,-5.072577,-6.1848927,63.340485,0.0,0.0,0.0,-26.321487,17.719383,-0.6515736,75.42717,-47.862156,-13.854118,-43.38222,4.230279,-5.672966,79.60785,-36.43532,-7.0724306,18.019606,-26.434649,-26.311058,-50.084652,33.84878,-27.78447,64.83969,-16.656668,-11.081085,-16.586586,-43.120636,-51.473396,32.146828,60.76858,19.397738,12.154152,13.822155
160,-5.0419416,-6.208443,63.38706,0.0,0.0,0.0,-26.221622,17.730484,-0.6329488,75.26399,-47.794224,-13.854118,-43.283665,4.2526903,-5.682455,79.47881,-36.406307,-7.093399,17.927744,-26.279194,-26.116737,-50.02956,33.830418,-27.718359,64.78459,-16.612593,-11.044355,-16.520473,-42.98841,-51.36321,32.043983,60.66575,19.335299,12.102732,13.767061
161,-5.0061703,-6.235942,63.44145,0.0,0.0,0.0,-26.10484,17.743406,-0.6110916,75.073044,-47.71463,-13.854118,-43.168514,4.278897,-5.6934175,79.3278,-36.372158,-7.1178393,17.820484,-26.097675,-25.88984,-49.96523,33.808975,-27.641161,64.72027,-16.561129,-11.001469,-16.443277,-42.834015,-51.234547,31.923897,60.545666,19.26239,12.04269,13.702731
162,-4.9651,-6.267514,63.50389,0.0,0.0,0.0,-25.970524,17.758194,-0.5858494,74.85324,-47.62289,-13.854118,-43.036213,4.309035,-5.7058477,79.15397,-36.332596,-7.1458406,17.697334,-25.889265,-25.62933,-49.891365,33.784355,-27.55253,64.64641,-16.50204,-10.952229,-16.354645,-42.656754,-51.086823,31.786028,60.407787,19.178682,11.973754,13.62887
163,-4.918614,-6.3032494,63.574566,0.0,0.0,0.0,-25.818192,17.774866,-0.5570886,74.60372,-47.518585,-13.854118,-42.886345,4.34321,-5.719715,78.95663,-36.287354,-7.177457,17.557945,-25.653378,-25.334469,-49.80777,33.75649,-27.452215,64.562805,-16.43516,-10.896496,-16.254326,-42.456116,-50.91963,31.629978,60.25174,19.083937,11.895728,13.545272
164,-4.866642,-6.343202,63.653576,0.0,0.0,0.0,-25.647493,17.793425,-0.5246924,74.323814,-47.40138,-13.854118,-42.718636,4.3814983,-5.7349653,78.73526,-36.236195,-7.2127094,17.402105,-25.38965,-25.00481,-49.714306,33.72533,-27.340054,64.46934,-16.36039,-10.834186,-16.142168,-42.2318,-50.7327,31.455511,60.077267,18.97801,11.808494,13.451806
165,-4.809156,-6.387394,63.740974,0.0,0.0,0.0,-25.458199,17.813848,-0.4885601,74.01305,-47.271008,-13.854118,-42.53294,4.4239454,-5.751522,78.48949,-36.17889,-7.251585,17.229734,-25.097942,-24.640175,-49.610924,33.690872,-27.215998,64.36596,-16.277683,-10.7652645,-16.01811,-41.983685,-50.525936,31.262527,59.88429,18.860844,11.712005,13.348425
166,-4.746169,-6.4358144,63.836742,0.0,0.0,0.0,-25.250195,17.836102,-0.448607,73.67113,-47.12727,-13.854118,-42.329235,4.47057,-5.7692857,78.219086,-36.11523,-7.2940407,17.040863,-24.778318,-24.240644,-49.497646,33.65311,-27.080067,64.252686,-16.187065,-10.689749,-15.882181,-41.711823,-50.299385,31.05108,59.672844,18.732466,11.606281,13.23515
167,-4.6777325,-6.4884243,63.94079,0.0,0.0,0.0,-25.023478,17.860128,-0.4047629,73.29791,-46.970028,-13.854118,-42.10761,4.5213637,-5.788138,77.92395,-36.045033,-7.340003,16.835655,-24.431042,-23.806547,-49.37457,33.612087,-26.932377,64.129616,-16.088604,-10.607698,-15.734489,-41.416443,-50.053234,30.821344,59.44311,18.592981,11.491411,13.112076
168,-4.6039352,-6.5451546,64.05298,0.0,0.0,0.0,-24.77815,17.885859,-0.3569728,72.893456,-46.79921,-13.854118,-41.86828,4.576292,-5.807944,77.60414,-35.968132,-7.3893743,16.614372,-24.056564,-23.338453,-49.241856,33.567852,-26.773119,63.996895,-15.982432,-10.519221,-15.575232,-41.097927,-49.787807,30.57361,59.195374,18.442572,11.367545,12.979361
169,-4.524902,-6.6059103,64.17314,0.0,0.0,0.0,-24.514416,17.913206,-0.305196,72.45793,-46.614803,-13.854118,-41.61155,4.635297,-5.828552,77.25983,-35.884373,-7.442029,16.37739,-23.655518,-22.837143,-49.099728,33.520473,-26.60256,63.854763,-15.868727,-10.424467,-15.4046755,-40.756813,-49.50354,30.308298,58.930054,18.281488,11.234888,12.837229
170,-4.4407887,-6.6705713,64.30102,0.0,0.0,0.0,-24.232563,17.94207,-0.2494066,71.99169,-46.416855,-13.854118,-41.337837,4.698293,-5.8497972,76.89128,-35.793633,-7.4978194,16.125175,-23.228693,-22.303612,-48.94846,33.47005,-26.421041,63.703503,-15.747714,-10.323623,-15.223155,-40.393776,-49.201008,30.025932,58.647697,18.110052,11.093706,12.685963
171,-4.351784,-6.738992,64.43634,0.0,0.0,0.0,-23.932985,17.972332,-0.1895939,71.49522,-46.20547,-13.854118,-41.04764,4.7651744,-5.871505,76.49893,-35.69581,-7.5565786,15.8582945,-22.777046,-21.739054,-48.7884,33.416695,-26.228966,63.54343,-15.61966,-10.216914,-15.031078,-40.00962,-48.880882,29.727146,58.348907,17.928648,10.944313,12.525899
172,-4.2581043,-6.811007,64.578766,0.0,0.0,0.0,-23.616144,18.00387,-0.1257624,70.96913,-45.980812,-13.854118,-40.74156,4.8358107,-5.8934917,76.08331,-35.590828,-7.6181183,15.577392,-22.301676,-21.144842,-48.619923,33.36054,-26.0268,63.374958,-15.484885,-10.104599,-14.828914,-39.60529,-48.543938,29.412668,58.034424,17.737713,10.787073,12.357428
173,-4.159993,-6.88643,64.72793,0.0,0.0,0.0,-23.282597,18.036547,-0.0579328,70.414185,-45.7431,-13.854118,-40.42026,4.9100513,-5.915568,75.64506,-35.47865,-7.6822386,15.283205,-21.80382,-20.52252,-48.44348,33.301727,-25.815071,63.19852,-15.343731,-9.986972,-14.617184,-39.18183,-48.191055,29.083311,57.705074,17.537748,10.622395,12.180986
174,-4.057719,-6.96505,64.883415,0.0,0.0,0.0,-22.932968,18.070213,0.0138579,69.83127,-45.4926,-13.854118,-40.084507,4.987724,-5.937544,75.18492,-35.359253,-7.748719,14.976535,-21.284838,-19.873793,-48.259556,33.240414,-25.594358,63.01459,-15.196592,-9.864354,-14.396472,-38.740406,-47.823204,28.739977,57.36174,17.329296,10.45073,11.997059
175,-3.951574,-7.046649,65.0448,0.0,0.0,0.0,-22.56796,18.10472,0.0895549,69.22139,-45.22965,-13.854118,-39.735107,5.068636,-5.9592266,74.70377,-35.232666,-7.8173327,14.658255,-20.74621,-19.200508,-48.068665,33.176785,-25.365292,62.8237,-15.043879,-9.737094,-14.167405,-38.28227,-47.44142,28.383652,57.005413,17.112955,10.272566,11.80617
176,-3.8418684,-7.1309834,65.211586,0.0,0.0,0.0,-22.18835,18.139898,0.1690855,68.585686,-44.954643,-13.854118,-39.372963,5.1525764,-5.9804277,74.202576,-35.09895,-7.88784,14.329301,-20.18952,-18.504646,-47.871376,33.111023,-25.128542,62.62641,-14.886046,-9.605567,-13.930655,-37.808773,-47.04684,28.015375,56.63714,16.889359,10.088428,11.608878
177,-3.7289352,-7.217799,65.383286,0.0,0.0,0.0,-21.79497,18.175589,0.2523581,67.92541,-44.668022,-13.854118,-38.99902,5.239316,-6.0009637,73.68241,-34.958202,-7.9599934,13.990669,-19.61645,-17.788307,-47.66828,33.043324,-24.884825,62.423317,-14.723568,-9.470169,-13.686937,-37.32134,-46.640648,27.636263,56.258022,16.659182,9.89887,11.405782
178,-3.6131213,-7.3068295,65.55936,0.0,0.0,0.0,-21.388731,18.211618,0.3392609,67.24194,-44.37029,-13.854118,-38.614292,5.328609,-6.0206594,73.14444,-34.810574,-8.03354,13.643396,-19.02876,-17.053698,-47.46,32.973896,-24.634893,62.21504,-14.556947,-9.331318,-13.437006,-36.821476,-46.224094,27.247475,55.86924,16.423134,9.704479,11.197505
179,-3.4947891,-7.397796,65.739265,0.0,0.0,0.0,-20.970596,18.247816,0.4296616,66.536766,-44.06201,-13.854118,-38.219833,5.4201937,-6.0393486,72.58995,-34.65625,-8.108223,13.288578,-18.428295,-16.303116,-47.247196,32.90296,-24.379528,62.002235,-14.386704,-9.189447,-13.181641,-36.31074,-45.798485,26.850243,55.472008,16.181955,9.50586,10.9847
180,-3.3743155,-7.490409,65.922424,0.0,0.0,0.0,-20.5416,18.28401,0.5234064,65.81151,-43.743813,-13.854118,-37.81677,5.5137935,-6.0568776,72.0203,-34.495472,-8.183782,12.927335,-17.816961,-15.538945,-47.03054,32.83074,-24.119537,61.785576,-14.213378,-9.045009,-12.921651,-35.790768,-45.36517,26.445814,55.067577,15.93641,9.303647,10.768043
181,-3.2520852,-7.584371,66.10825,0.0,0.0,0.0,-20.10282,18.320026,0.6203192,65.06786,-43.416374,-13.854118,-37.406242,5.60912,-6.0731087,71.43699,-34.328526,-8.259956,12.560824,-17.196714,-14.76364,-46.810722,32.757473,-23.855759,61.565765,-14.037525,-8.898465,-12.657872,-35.26321,-44.92554,26.035494,54.657253,15.687284,9.098486,10.548226
182,-3.1284943,-7.679381,66.29616,0.0,0.0,0.0,-19.655403,18.3557,0.720201,64.30767,-43.080444,-13.854118,-36.989456,5.705872,-6.087918,70.84154,-34.155754,-8.336487,12.190235,-16.569561,-13.979697,-46.588463,32.683384,-23.589043,61.343502,-13.859715,-8.750291,-12.391157,-34.729774,-44.48101,25.620602,54.242363,15.435389,8.89104,10.325964
183,-3.003944,-7.7751265,66.48552,0.0,0.0,0.0,-19.200542,18.390862,0.8228288,63.532875,-42.73682,-13.854118,-36.567646,5.8037386,-6.1012015,70.23563,-33.977547,-8.413117,11.816768,-15.937541,-13.189672,-46.36447,32.608723,-23.320257,61.119507,-13.680523,-8.600965,-12.12237,-34.192204,-44.033035,25.20249,53.82425,15.181535,8.681985,10.101975
184,-2.878841,-7.871298,66.67572,0.0,0.0,0.0,-18.739485,18.425358,0.9279563,62.745537,-42.386368,-13.854118,-36.142075,5.9024014,-6.112873,69.62098,-33.794346,-8.489593,11.441645,-15.302715,-12.396141,-46.13949,32.533726,-23.05028,60.894527,-13.500538,-8.450976,-11.852391,-33.65225,-43.58307,24.782524,53.40428,14.926556,8.472001,9.876993
185,-2.7535944,-7.9675794,66.866135,0.0,0.0,0.0,-18.273531,18.459034,1.0353125,61.947796,-42.030025,-13.854118,-35.71403,6.001534,-6.122867,68.99941,-33.606655,-8.565663,11.06609,-14.667163,-11.601699,-45.91425,32.45865,-22.77999,60.669285,-13.320345,-8.300817,-11.582103,-33.111668,-43.13259,24.362074,52.983837,14.671282,8.261777,9.651752
186,-2.6286144,-8.063656,67.05615,0.0,0.0,0.0,-17.804024,18.49175,1.1446022,61.141926,-41.66877,-13.854118,-35.284843,6.1008058,-6.1311398,68.37283,-33.415028,-8.641089,10.691335,-14.032962,-10.808948,-45.689487,32.383728,-22.510277,60.444527,-13.140537,-8.150975,-11.31239,-32.572247,-42.683067,23.94252,52.56428,14.416552,8.051999,9.426991
187,-2.5043092,-8.159214,67.24513,0.0,0.0,0.0,-17.332354,18.52337,1.2555059,60.330273,-41.30365,-13.854118,-34.855846,6.199882,-6.1376677,67.743195,-33.220062,-8.715632,10.3186035,-13.402185,-10.020478,-45.465942,32.30921,-22.24202,60.220978,-12.961699,-8.001945,-11.044133,-32.03573,-42.235973,23.525232,52.14699,14.1632,7.843356,9.2034445
188,-2.3810847,-8.253942,67.43247,0.0,0.0,0.0,-16.859955,18.553778,1.3676805,59.515316,-40.935776,-13.854118,-34.428394,6.298427,-6.1424513,67.11252,-33.022408,-8.789065,9.949112,-12.776892,-9.238861,-45.24434,32.235344,-21.976095,59.99938,-12.784415,-7.854209,-10.778209,-31.503878,-41.792763,23.11157,51.733334,13.912048,7.6365247,8.98184
189,-2.2593403,-8.34753,67.61757,0.0,0.0,0.0,-16.388298,18.582863,1.4807596,58.699585,-40.56631,-13.854118,-34.00385,6.396106,-6.1455092,66.48291,-32.82277,-8.86117,9.58406,-12.15911,-8.466634,-45.025394,32.16236,-21.713366,59.780434,-12.6092615,-7.708246,-10.515478,-30.978418,-41.35488,22.702879,51.324642,13.663912,7.432179,8.762898
190,-2.139469,-8.43968,67.79982,0.0,0.0,0.0,-15.918891,18.610529,1.5943551,57.885727,-40.196472,-13.854118,-33.58358,6.492586,-6.1468854,65.8565,-32.621895,-8.931735,9.224623,-11.550832,-7.7062874,-44.809822,32.090504,-21.454676,59.564865,-12.436803,-7.5645304,-10.256789,-30.46104,-40.923733,22.300474,50.922237,13.419597,7.2309766,8.547325
191,-2.0218537,-8.530095,67.97863,0.0,0.0,0.0,-15.45327,18.636703,1.7080574,57.076447,-39.827522,-13.854118,-33.16896,6.5875397,-6.146642,65.23544,-32.42056,-9.000564,8.871951,-10.954003,-6.9602504,-44.598305,32.02,-21.200857,59.353344,-12.26759,-7.42352,-10.00297,-29.953405,-40.5007,21.905643,50.527405,13.179878,7.0335617,8.335809
192,-1.9068664,-8.61849,68.15345,0.0,0.0,0.0,-14.992998,18.66132,1.8214391,56.27454,-39.460773,-13.854118,-32.76135,6.6806445,-6.144862,64.62195,-32.21959,-9.067466,8.52716,-10.37051,-6.2308836,-44.391514,31.951073,-20.952707,59.146553,-12.102157,-7.28566,-9.754821,-29.457108,-40.08712,21.519634,50.141396,12.945516,6.8405576,8.129018
193,-1.7948654,-8.704589,68.32373,0.0,0.0,0.0,-14.53966,18.684336,1.9340552,55.48284,-39.097588,-13.854118,-32.3621,6.7715874,-6.141646,64.01823,-32.01983,-9.132266,8.191322,-9.802172,-5.5204606,-44.190094,31.88393,-20.711004,58.945126,-11.941022,-7.151379,-9.513118,-28.9737,-39.68428,21.143652,49.765415,12.71724,6.652566,7.9275975
194,-1.6861944,-8.788129,68.48895,0.0,0.0,0.0,-14.094843,18.705715,2.045448,54.704224,-38.73934,-13.854118,-31.97252,6.8600655,-6.137111,63.42649,-31.822153,-9.1948,7.8654695,-9.250729,-4.8311563,-43.994663,31.818787,-20.476486,58.749695,-11.784677,-7.021092,-9.2786,-28.504662,-39.29342,20.778847,49.400608,12.495751,6.4701633,7.7321663
195,-1.5811782,-8.868859,68.648605,0.0,0.0,0.0,-13.660141,18.725452,2.1551478,53.941586,-38.387455,-13.854118,-31.59393,6.94579,-6.1313915,62.848927,-31.627447,-9.254916,7.5505767,-8.717833,-4.1650367,-43.805805,31.755833,-20.249857,58.560844,-11.63359,-6.8951864,-9.05197,-28.051401,-38.9157,20.426311,49.04807,12.281712,6.2938952,7.543308
196,-1.4801235,-8.946543,68.802246,0.0,0.0,0.0,-13.23714,18.743551,2.2626798,53.197857,-38.04334,-13.854118,-31.227571,7.0284834,-6.1246305,62.2877,-31.436605,-9.312475,7.2475615,-8.205038,-3.524044,-43.62407,31.695255,-20.031775,58.379105,-11.488202,-6.77403,-8.833888,-27.615242,-38.55223,20.087072,48.708836,12.075746,6.1242766,7.3615737
197,-1.3833146,-9.020964,68.94943,0.0,0.0,0.0,-12.827399,18.760033,2.3675656,52.47591,-37.708427,-13.854118,-30.874659,7.107888,-6.116985,61.744904,-31.250515,-9.367352,6.957279,-7.7137895,-2.9099834,-43.449974,31.637218,-19.822855,58.20501,-11.348923,-6.657964,-8.62497,-27.197401,-38.204033,19.762089,48.38385,11.878433,5.961784,7.187475
198,-1.291013,-9.09192,69.08976,0.0,0.0,0.0,-12.4324465,18.774933,2.4693303,51.7786,-37.384132,-13.854118,-30.536339,7.1837626,-6.108618,61.22258,-31.070055,-9.4194355,6.6805105,-7.245413,-2.3245125,-43.283978,31.581892,-19.623665,58.039013,-11.216128,-6.5473022,-8.425778,-26.79902,-37.872047,19.452236,48.073997,11.690309,5.8068576,7.0214815
199,-1.2034545,-9.159229,69.22288,0.0,0.0,0.0,-12.053754,18.788301,2.567507,51.108692,-37.071842,-13.854118,-30.213694,7.255888,-6.099697,60.722664,-30.896076,-9.46863,6.417965,-6.801103,-1.7691262,-43.126514,31.529402,-19.43471,57.881554,-11.0901575,-6.4423265,-8.236823,-26.421108,-37.55712,19.158304,47.780067,11.51185,5.659892,6.8640194
200,-1.1208471,-9.222733,69.34847,0.0,0.0,0.0,-11.692729,18.800209,2.661644,50.468838,-36.772892,-13.854118,-29.90771,7.324069,-6.0903935,60.246952,-30.729404,-9.514855,6.1702647,-6.38192,-1.2451457,-42.977955,31.479881,-19.25644,57.732998,-10.971311,-6.3432875,-8.058551,-26.064568,-37.260006,18.880993,47.502754,11.343483,5.5212364,6.7154593
201,-1.0433697,-9.282291,69.46626,0.0,0.0,0.0,-11.350685,18.810728,2.7513099,49.861553,-36.48856,-13.854118,-29.619295,7.3881326,-6.080876,59.797134,-30.570803,-9.558045,5.9379473,-5.988766,-0.7537044,-42.838623,31.433437,-19.089237,57.593662,-10.859844,-6.2503986,-7.8913503,-25.730165,-36.98134,18.620905,47.242664,11.185572,5.391192,6.5761256
