Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
135,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
136,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
137,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
138,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
139,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
140,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
141,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
142,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
143,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
144,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
145,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
146,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
147,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
148,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
149,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
150,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
151,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
152,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
153,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
154,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
155,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
156,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
157,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
158,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
159,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
160,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
161,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
162,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
163,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
164,-5.1698847,6.1100883,63.192543,0.0,0.0,0.0,-43.694923,-4.1592913,5.6422114,80.01596,-36.52609,7.005589,-25.31483,-17.79038,0.4353012,75.441864,-48.836227,13.854118,-18.311384,26.928432,-26.928286,-43.540627,51.823383,-32.473484,61.095245,-19.596066,12.317481,-13.997152,-50.259647,-33.907112,27.994467,65.01468,16.796663,-11.197749,16.796581
165,-5.169097,6.1106944,63.19375,0.0,0.0,0.0,-43.692394,-4.1598644,5.642464,80.01267,-36.525364,7.006132,-25.31228,-17.790655,0.434823,75.437645,-48.834442,13.854118,-18.309023,26.924433,-26.92329,-43.537224,51.820553,-32.47084,61.0926,-19.594461,12.316159,-13.995734,-50.25823,-33.906643,27.992767,65.01327,16.795532,-11.196804,16.794882
166,-5.1670156,6.112294,63.196907,0.0,0.0,0.0,-43.68571,-4.16138,5.6431313,80.00397,-36.52344,7.007565,-25.305536,-17.791382,0.4335594,75.426506,-48.829727,13.854118,-18.302782,26.913868,-26.910086,-43.528244,51.81307,-32.463852,61.08562,-19.59022,12.312666,-13.99199,-50.254486,-33.90539,27.988276,65.00952,16.792536,-11.194309,16.79039
167,-5.163074,6.1153245,63.2029,0.0,0.0,0.0,-43.673054,-4.16425,5.6443944,79.98749,-36.519802,7.010279,-25.292767,-17.792755,0.431165,75.4054,-48.82079,13.854118,-18.290962,26.89387,-26.885082,-43.51123,51.79889,-32.45062,61.072376,-19.582186,12.30605,-13.984902,-50.247402,-33.90303,27.979769,65.00243,16.786865,-11.189583,16.781883
168,-5.156758,6.12018,63.212498,0.0,0.0,0.0,-43.65277,-4.16885,5.6464148,79.96106,-36.513966,7.014627,-25.272297,-17.794956,0.4273256,75.37157,-48.80646,13.854118,-18.272024,26.861818,-26.845018,-43.483967,51.776173,-32.429417,61.05118,-19.569313,12.295448,-13.973542,-50.236042,-33.899246,27.966137,64.99107,16.777779,-11.182011,16.768251
169,-5.1476045,6.127216,63.226418,0.0,0.0,0.0,-43.62337,-4.175518,5.649336,79.92276,-36.505493,7.0209246,-25.242624,-17.798141,0.421755,75.32252,-48.785686,13.854118,-18.244577,26.815372,-26.786963,-43.444466,51.743248,-32.39869,61.020447,-19.550655,12.280086,-13.957083,-50.21958,-33.893757,27.946386,64.97462,16.76461,-11.171037,16.7485
170,-5.1352024,6.13675,63.245274,0.0,0.0,0.0,-43.58353,-4.184558,5.6532803,79.870804,-36.49398,7.029454,-25.202396,-17.802454,0.4141945,75.256004,-48.757504,13.854118,-18.207388,26.752438,-26.708292,-43.390934,51.698643,-32.357056,60.97882,-19.52538,12.259268,-13.934779,-50.197277,-33.886322,27.919619,64.95232,16.746765,-11.156167,16.721735
171,-5.1191854,6.149063,63.269627,0.0,0.0,0.0,-43.532066,-4.196239,5.6583514,79.803665,-36.47906,7.040459,-25.150412,-17.808016,0.4044095,75.17003,-48.721058,13.854118,-18.15936,26.671162,-26.606699,-43.321804,51.641033,-32.303288,60.92505,-19.492733,12.232384,-13.905976,-50.168472,-33.87672,27.885056,64.923515,16.723722,-11.136965,16.68717
172,-5.099237,6.164398,63.299953,0.0,0.0,0.0,-43.467945,-4.2107997,5.6646333,79.719925,-36.460403,7.0541534,-25.085611,-17.814934,0.3921889,75.06282,-48.675583,13.854118,-18.099546,26.569933,-26.480164,-43.235703,51.569286,-32.236324,60.85808,-19.452076,12.198901,-13.870099,-50.132595,-33.86476,27.842007,64.887634,16.695024,-11.113048,16.64412
173,-5.0750837,6.1829658,63.336678,0.0,0.0,0.0,-43.390285,-4.2284465,5.672186,79.6184,-36.437687,7.0707126,-25.00707,-17.82329,0.3773426,74.932816,-48.620403,13.854118,-18.02712,26.447369,-26.326958,-43.131454,51.482407,-32.15524,60.776997,-19.402847,12.15836,-13.826662,-50.089157,-33.85028,27.78988,64.84419,16.660273,-11.084089,16.591995
174,-5.046496,6.204942,63.380142,0.0,0.0,0.0,-43.298317,-4.249357,5.6810503,79.49802,-36.410633,7.090284,-24.913998,-17.83316,0.3596998,74.77867,-48.55492,13.854118,-17.9414,26.302301,-26.145624,-43.008068,51.379585,-32.05927,60.68103,-19.34458,12.110375,-13.775251,-50.037746,-33.833145,27.72819,64.792786,16.619144,-11.049815,16.530302
175,-5.013286,6.2304716,63.43063,0.0,0.0,0.0,-43.191425,-4.27368,5.6912465,79.35787,-36.37897,7.112982,-24.805721,-17.844591,0.3391083,74.599236,-48.47862,13.854118,-17.841822,26.133785,-25.934977,-42.86473,51.26014,-31.947788,60.56955,-19.276896,12.054633,-13.715528,-49.978024,-33.81324,27.65652,64.73306,16.571367,-11.009999,16.458633
176,-4.9753084,6.2596664,63.488373,0.0,0.0,0.0,-43.069107,-4.301539,5.7027736,79.19722,-36.342464,7.1388865,-24.681684,-17.857618,0.3154319,74.39353,-48.39105,13.854118,-17.727943,25.941067,-25.69408,-42.700813,51.123543,-31.820295,60.442062,-19.199488,11.990889,-13.647229,-49.909725,-33.790474,27.574564,64.664764,16.516727,-10.964467,16.376675
177,-4.9324536,6.2926106,63.553524,0.0,0.0,0.0,-42.930977,-4.3330293,5.715609,79.01544,-36.300873,7.1680527,-24.54145,-17.872263,0.2885502,74.160774,-48.291836,13.854118,-17.599442,25.723604,-25.42225,-42.51585,50.969402,-31.676435,60.298203,-19.112144,11.918957,-13.57016,-49.832657,-33.764782,27.48208,64.58769,16.45507,-10.913088,16.284191
178,-4.8846507,6.3293586,63.6262,0.0,0.0,0.0,-42.776764,-4.368222,5.7297115,78.81205,-36.25399,7.200506,-24.384682,-17.888527,0.2583572,73.90034,-48.18066,13.854118,-17.456102,25.481031,-25.119036,-42.309525,50.79747,-31.51596,60.137722,-19.014713,11.83872,-13.484192,-49.74669,-33.736126,27.378918,64.501724,16.386297,-10.855776,16.181032
179,-4.831864,6.3699374,63.70645,0.0,0.0,0.0,-42.60632,-4.407166,5.7450213,78.586685,-36.201614,7.236244,-24.211143,-17.906399,0.2247606,73.61175,-48.057278,13.854118,-17.297823,25.213173,-24.78421,-42.081696,50.607613,-31.338762,59.960526,-18.907127,11.75012,-13.389262,-49.65176,-33.704487,27.265001,64.40679,16.310354,-10.79249,16.067116
180,-4.774093,6.4143476,63.794285,0.0,0.0,0.0,-42.419575,-4.4498844,5.761459,78.3391,-36.143562,7.2752366,-24.0207,-17.92585,0.1876812,73.294685,-47.921486,13.854118,-17.124596,24.92002,-24.41777,-41.832348,50.399822,-31.144825,59.766586,-18.78938,11.6531515,-13.285369,-49.547867,-33.669853,27.14033,64.3029,16.227238,-10.7232275,15.942443
181,-4.711369,6.4625664,63.889652,0.0,0.0,0.0,-42.216576,-4.496381,5.77893,78.06918,-36.07967,7.317434,-23.813301,-17.946838,0.1470523,72.948975,-47.773148,13.854118,-16.936516,24.601728,-24.019907,-41.561623,50.174217,-30.93426,59.556026,-18.661537,11.547871,-13.172567,-49.435062,-33.63225,27.004967,64.1901,16.136997,-10.648026,15.80708
182,-4.6437535,6.514545,63.992447,0.0,0.0,0.0,-41.99746,-4.5466347,5.797325,77.7769,-36.009785,7.36276,-23.588987,-17.96931,0.1028192,72.57458,-47.61218,13.854118,-16.73377,24.25862,-23.59102,-41.26979,49.931023,-30.70728,59.329044,-18.523727,11.434379,-13.050969,-49.313465,-33.59172,26.859049,64.068504,16.039719,-10.56696,15.661163
183,-4.571338,6.5702133,64.10254,0.0,0.0,0.0,-41.762444,-4.600606,5.8165193,77.46236,-35.93376,7.4111185,-23.347881,-17.993202,0.0549397,72.1716,-47.43855,13.854118,-16.51663,23.891157,-23.131691,-40.95724,49.670563,-30.464182,59.085938,-18.376135,11.312832,-12.92074,-49.183235,-33.54831,26.702776,63.93827,15.935536,-10.480141,15.504888
184,-4.4942436,6.629479,64.21975,0.0,0.0,0.0,-41.51184,-4.6582346,5.836378,77.12574,-35.85149,7.4623938,-23.090185,-18.018427,0.0033835,71.74024,-47.252274,13.854118,-16.28546,23.499945,-22.642675,-40.62449,49.393272,-30.205376,58.827137,-18.219002,11.183429,-12.782094,-49.04459,-33.502094,26.536398,63.79962,15.824617,-10.387711,15.338512
185,-4.412614,6.6922307,64.34386,0.0,0.0,0.0,-41.246037,-4.71944,5.856755,76.76735,-35.762867,7.5164504,-22.816172,-18.044899,-0.0518674,71.280846,-47.053417,13.854118,-16.040693,23.08572,-22.124897,-40.27217,49.099674,-29.93135,58.553112,-18.052628,11.046414,-12.635293,-48.89779,-33.453163,26.360239,63.652832,15.707177,-10.289844,15.162352
186,-4.32662,6.758337,64.474594,0.0,0.0,0.0,-40.96549,-4.7841244,5.8774977,76.38756,-35.667812,7.57314,-22.526192,-18.07252,-0.1108184,70.79388,-46.842094,13.854118,-15.78284,22.649353,-21.57944,-39.90101,48.790375,-29.642672,58.264435,-17.87736,10.902076,-12.480644,-48.74314,-33.40161,26.17466,63.498184,15.583458,-10.186744,14.976773
187,-4.236456,6.8276496,64.61168,0.0,0.0,0.0,-40.67073,-4.852169,5.8984466,75.98688,-35.566273,7.632296,-22.22066,-18.101173,-0.1734621,70.279884,-46.61846,13.854118,-15.51248,22.191822,-21.007524,-39.511852,48.466072,-29.339994,57.961754,-17.69359,10.750737,-12.318496,-48.58099,-33.34756,25.980082,63.336033,15.453739,-10.078645,14.782195
188,-4.1423364,6.9000034,64.754776,0.0,0.0,0.0,-40.36236,-4.923441,5.919438,75.565865,-35.458214,7.693742,-21.900051,-18.130745,-0.2397781,69.73956,-46.382744,13.854118,-15.230261,21.71422,-20.410522,-39.105625,48.12755,-29.024035,57.645798,-17.501759,10.592758,-12.149233,-48.411728,-33.291138,25.776966,63.166763,15.31833,-9.965803,14.579079
189,-4.044496,6.975216,64.90352,0.0,0.0,0.0,-40.04103,-4.997787,5.9403076,75.12518,-35.34363,7.757288,-21.564915,-18.161112,-0.3097315,69.17368,-46.13518,13.854118,-14.936885,21.21774,-19.789919,-38.683334,47.775642,-28.695591,57.317352,-17.302345,10.428535,-11.973279,-48.235775,-33.232487,25.565823,62.990814,15.177568,-9.8485,14.367934
190,-3.943189,7.0530944,65.05755,0.0,0.0,0.0,-39.707466,-5.0750403,5.9608903,74.66561,-35.22255,7.822736,-21.215849,-18.192139,-0.3832735,68.583145,-45.87609,13.854118,-14.633114,20.703663,-19.147324,-38.246082,47.411266,-28.355503,56.97727,-17.095865,10.258492,-11.791091,-48.05359,-33.17176,25.347197,62.808628,15.031816,-9.727042,14.149309
191,-3.8386853,7.1334305,65.21643,0.0,0.0,0.0,-39.362434,-5.155017,5.9810247,74.18797,-35.095028,7.88988,-20.853516,-18.223692,-0.46034,67.96893,-45.60582,13.854118,-14.319756,20.173365,-18.484453,-37.795033,47.035393,-28.004692,56.62645,-16.88287,10.083084,-11.603154,-47.86565,-33.109116,25.12167,62.620686,14.881467,-9.60175,13.923784
192,-3.73127,7.216004,65.37973,0.0,0.0,0.0,-39.006763,-5.2375193,6.0005527,73.69321,-34.961143,7.9585066,-20.47863,-18.25563,-0.5408511,67.332115,-45.324764,13.854118,-13.997669,19.628296,-17.803116,-37.331417,46.649044,-27.644098,56.26586,-16.663939,9.902789,-11.409981,-47.672478,-33.044724,24.889864,62.42752,14.726927,-9.472968,13.691976
193,-3.6212423,7.300586,65.54701,0.0,0.0,0.0,-38.64131,-5.322336,6.0193233,73.18232,-34.821037,8.028398,-20.091959,-18.287807,-0.6247108,66.673904,-45.03338,13.854118,-13.66775,19.069973,-17.105213,-36.85653,46.253304,-27.274742,55.896507,-16.439688,9.71811,-11.2121105,-47.474606,-32.978767,24.652418,62.229645,14.568632,-9.341055,13.454533
194,-3.5089157,7.3869367,65.71779,0.0,0.0,0.0,-38.267,-5.409242,6.0371943,72.6564,-34.674862,8.099332,-19.694323,-18.320086,-0.7118055,65.99557,-44.732155,13.854118,-13.330935,18.499977,-16.392715,-36.37171,45.849293,-26.897663,55.519417,-16.210747,9.529571,-11.010104,-47.272602,-32.91143,24.410011,62.027634,14.407025,-9.206384,13.212124
195,-3.3946092,7.474808,65.89157,0.0,0.0,0.0,-37.884773,-5.4980016,6.0540314,72.11663,-34.522816,8.171087,-19.28659,-18.352318,-0.8020044,65.29848,-44.421646,13.854118,-12.988186,17.919939,-15.667672,-35.878357,45.438164,-26.51394,55.1357,-15.977771,9.337709,-10.804538,-47.067036,-32.842907,24.163334,61.822075,14.242575,-9.06934,12.965446
196,-3.278656,7.563946,66.06786,0.0,0.0,0.0,-37.49562,-5.5883665,6.069714,71.564255,-34.36515,8.243439,-18.869677,-18.384356,-0.8951579,64.584114,-44.10244,13.854118,-12.640497,17.331545,-14.932178,-35.377888,45.021107,-26.124691,54.746452,-15.74144,9.143085,-10.596011,-46.858505,-32.7734,23.9131,61.61355,14.075752,-8.930322,12.715214
197,-3.161394,7.654089,66.24614,0.0,0.0,0.0,-37.100574,-5.680081,6.0841336,71.0006,-34.202137,8.316163,-18.444551,-18.416063,-0.9910977,63.85403,-43.77518,13.854118,-12.288885,16.736507,-14.188381,-34.871777,44.599342,-25.731045,54.352806,-15.502441,8.946261,-10.38513,-46.647625,-32.703106,23.660042,61.402668,13.907048,-8.789734,12.462156
198,-3.043167,7.7449746,66.42588,0.0,0.0,0.0,-36.70068,-5.7728796,6.0971966,70.42708,-34.034115,8.389038,-18.01222,-18.447298,-1.0896361,63.109894,-43.44057,13.854118,-11.93438,16.136576,-13.438466,-34.361496,44.174114,-25.33416,53.955925,-15.261478,8.74782,-10.172514,-46.435013,-32.632233,23.404902,61.19005,13.736956,-8.64799,12.207016
199,-2.9243248,7.836333,66.60656,0.0,0.0,0.0,-36.297024,-5.8664894,6.108824,69.84515,-33.861443,8.461845,-17.573736,-18.477928,-1.1905655,62.35344,-43.099354,13.854118,-11.578028,15.53352,-12.684645,-33.84856,43.746666,-24.935211,53.556973,-15.019258,8.548345,-9.95879,-46.221287,-32.560993,23.148436,60.976326,13.565974,-8.505507,11.950548
200,-2.8052177,7.9278946,66.78765,0.0,0.0,0.0,-35.890705,-5.9606314,6.1189537,69.25637,-33.68454,8.5343685,-17.130198,-18.507826,-1.2936584,61.58651,-42.752323,13.854118,-11.220883,14.929122,-11.929148,-33.334484,43.318268,-24.535372,53.15713,-14.776499,8.348426,-9.744591,-46.007088,-32.489594,22.891397,60.762123,13.394616,-8.362708,11.693509
201,-2.686199,8.019388,66.9686,0.0,0.0,0.0,-35.482853,-6.055023,6.12754,68.66233,-33.503864,8.606397,-16.682737,-18.536867,-1.3986663,60.81102,-42.40033,13.854118,-10.864003,14.325171,-11.174209,-32.820786,42.890182,-24.13583,52.75759,-14.53392,8.148655,-9.530551,-45.79305,-32.418243,22.634548,60.548088,13.223384,-8.220016,11.436661
202,-2.5676205,8.110544,67.14888,0.0,0.0,0.0,-35.074615,-6.149378,6.134556,68.0647,-33.319912,8.677725,-16.232538,-18.564943,-1.5053213,60.028984,-42.044273,13.854118,-10.508444,13.723453,-10.422063,-32.30899,42.46369,-23.737766,52.359528,-14.292236,7.9496226,-9.317302,-45.5798,-32.347164,22.378649,60.334835,13.052785,-8.077849,11.180763
203,-2.449833,8.201092,67.32796,0.0,0.0,0.0,-34.667145,-6.2434072,6.139991,67.46519,-33.13322,8.748153,-15.780808,-18.591948,-1.6133351,59.24249,-41.685097,13.854118,-10.155255,13.125749,-9.6749325,-31.800604,42.040035,-23.342356,51.96412,-14.052168,7.7519174,-9.105475,-45.367973,-32.276554,22.124456,60.12301,12.883324,-7.936632,10.926571
