Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
134,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
135,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
136,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
137,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
138,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
139,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
140,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
141,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
142,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
143,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
144,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
145,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
146,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
147,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
148,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
149,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
150,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
151,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
152,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
153,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
154,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
155,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
156,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
157,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
158,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
159,-2.8200002,-4.4179997,64.13237,0.0,0.0,0.0,-20.829334,16.744778,1.8012582,71.75254,-48.85439,-13.362038,-40.07366,3.216085,-3.837901,78.430145,-38.464264,-5.0057173,15.08025,-23.158953,-24.236115,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
160,-2.819996,-4.418009,64.13238,0.0,0.0,0.0,-20.829317,16.744783,1.8012586,71.75251,-48.85439,-13.362045,-40.07364,3.2160919,-3.8379064,78.43011,-38.464252,-5.0057263,15.080231,-23.15892,-24.236069,-50.259842,33.907177,-27.994701,65.01488,-16.79682,-11.197878,-16.796812,-43.541092,-51.823772,32.473846,61.095608,19.596287,12.317662,13.997344
161,-2.8198383,-4.418368,64.1328,0.0,0.0,0.0,-20.828657,16.74503,1.801279,71.7514,-48.85439,-13.362361,-40.07288,3.2163804,-3.838146,78.428856,-38.46378,-5.0060945,15.079497,-23.157566,-24.234238,-50.25927,33.906986,-27.994013,65.014305,-16.796362,-11.197496,-16.796127,-43.53972,-51.82263,32.472782,61.09454,19.595638,12.317129,13.996773
162,-2.819203,-4.4198146,64.13448,0.0,0.0,0.0,-20.826004,16.746021,1.8013598,71.746956,-48.85439,-13.363631,-40.069798,3.2175426,-3.8391092,78.42381,-38.461876,-5.007578,15.076548,-23.152107,-24.22686,-50.25697,33.906223,-27.991255,65.012,-16.794521,-11.195963,-16.793365,-43.5342,-51.81803,32.468483,61.09025,19.59303,12.314982,13.994472
163,-2.8177812,-4.4230514,64.13826,0.0,0.0,0.0,-20.820068,16.748241,1.8015416,71.73699,-48.85439,-13.366474,-40.062904,3.220143,-3.8412635,78.41251,-38.45762,-5.010896,15.069947,-23.139896,-24.210361,-50.251823,33.904503,-27.985079,65.00686,-16.790403,-11.192533,-16.787191,-43.521847,-51.807735,32.458878,61.080635,19.587198,12.310179,13.9893265
164,-2.8152936,-4.428715,64.14487,0.0,0.0,0.0,-20.80968,16.752123,1.8018614,71.71957,-48.85439,-13.371447,-40.050846,3.2246943,-3.8450313,78.392746,-38.450165,-5.016702,15.058396,-23.118528,-24.181484,-50.242817,33.9015,-27.974272,64.997856,-16.7832,-11.186528,-16.776384,-43.500233,-51.789726,32.44207,61.063828,19.576992,12.301774,13.980322
165,-2.8114867,-4.4373827,64.154976,0.0,0.0,0.0,-20.793785,16.75806,1.8023552,71.69289,-48.85439,-13.379055,-40.03239,3.2316608,-3.8507907,78.36247,-38.43875,-5.0255837,15.040722,-23.085829,-24.137297,-50.22904,33.896908,-27.957735,64.98408,-16.772175,-11.177341,-16.759848,-43.46716,-51.76216,32.416344,61.038105,19.561375,12.288912,13.96654
166,-2.8061342,-4.449569,64.16919,0.0,0.0,0.0,-20.771437,16.766407,1.8030576,71.655365,-48.85439,-13.389744,-40.00644,3.2414598,-3.8588777,78.3199,-38.42269,-5.038065,15.015869,-23.039852,-24.075167,-50.20966,33.89045,-27.934483,64.9647,-16.756674,-11.164423,-16.736595,-43.420654,-51.72341,32.380173,61.001934,19.539415,12.270827,13.947164
167,-2.7990348,-4.4657316,64.188034,0.0,0.0,0.0,-20.741796,16.777473,1.8040048,71.605606,-48.85439,-13.403913,-39.971996,3.2544632,-3.8695812,78.26338,-38.401356,-5.0546093,14.982909,-22.978874,-23.992764,-50.18396,33.881886,-27.90364,64.938995,-16.736115,-11.147291,-16.705757,-43.35898,-51.672012,32.332203,60.953964,19.510288,12.246841,13.921466
168,-2.790013,-4.486272,64.21199,0.0,0.0,0.0,-20.704126,16.791525,1.805234,71.542366,-48.85439,-13.421899,-39.928204,3.2709994,-3.883149,78.19149,-38.3742,-5.0756173,14.941021,-22.901382,-23.888046,-50.151302,33.871,-27.864454,64.90634,-16.709988,-11.125518,-16.666567,-43.280598,-51.606693,32.27124,60.892998,19.473274,12.216359,13.888804
169,-2.7789164,-4.511536,64.241455,0.0,0.0,0.0,-20.657795,16.808794,1.8067852,71.46456,-48.85439,-13.444,-39.874306,3.2913563,-3.899784,78.10294,-38.34072,-5.101432,14.8895,-22.806068,-23.759241,-50.11113,33.85761,-27.81625,64.866165,-16.67785,-11.098739,-16.618362,-43.18419,-51.526352,32.196255,60.818016,19.427748,12.178867,13.848636
170,-2.7656157,-4.541818,64.27677,0.0,0.0,0.0,-20.60226,16.829472,1.8087008,71.37128,-48.85439,-13.470448,-39.809654,3.3157818,-3.9196444,77.99665,-38.300488,-5.1323347,14.827745,-22.691822,-23.604856,-50.06298,33.841557,-27.758467,64.81802,-16.639332,-11.066639,-16.560583,-43.06863,-51.430058,32.106377,60.72814,19.37318,12.133928,13.800487
171,-2.7500038,-4.5773616,64.31822,0.0,0.0,0.0,-20.537079,16.85371,1.8110276,71.26177,-48.85439,-13.501442,-39.733696,3.3444855,-3.9428484,77.87166,-38.253117,-5.1685557,14.755262,-22.557726,-23.423645,-50.00647,33.82272,-27.690653,64.761505,-16.594122,-11.028963,-16.492767,-42.932995,-51.317028,32.00088,60.622643,19.30913,12.081182,13.743971
172,-2.731996,-4.6183605,64.366035,0.0,0.0,0.0,-20.461893,16.881632,1.8138165,71.135414,-48.85439,-13.53712,-39.64598,3.377642,-3.9694672,77.72717,-38.198277,-5.210266,14.671651,-22.40305,-23.214622,-49.94128,33.800987,-27.612425,64.69632,-16.54197,-10.985503,-16.41454,-42.776543,-51.18665,31.8792,60.50096,19.235249,12.020339,13.678784
173,-2.7115273,-4.6649623,64.42039,0.0,0.0,0.0,-20.376438,16.913315,1.8171228,70.99174,-48.85439,-13.577584,-39.54615,3.4153907,-3.9995344,77.562546,-38.13568,-5.257586,14.576616,-22.227234,-22.977034,-49.867184,33.77629,-27.52351,64.62222,-16.482693,-10.936106,-16.325623,-42.59871,-51.038456,31.740883,60.362648,19.151272,11.95118,13.604687
174,-2.6885524,-4.71727,64.481384,0.0,0.0,0.0,-20.280521,16.948809,1.8210056,70.830414,-48.85439,-13.622885,-39.433937,3.457837,-4.033043,77.37724,-38.06509,-5.310585,14.469946,-22.029892,-22.710358,-49.78401,33.748566,-27.423706,64.53905,-16.416157,-10.880659,-16.22582,-42.399105,-50.872116,31.585636,60.207397,19.057016,11.873557,13.521519
175,-2.6630456,-4.775342,64.54911,0.0,0.0,0.0,-20.174038,16.988132,1.8255286,70.651245,-48.85439,-13.673036,-39.309155,3.505056,-4.069946,77.17088,-37.986305,-5.3692837,14.35152,-21.810804,-22.414291,-49.69168,33.71779,-27.312906,64.44672,-16.342289,-10.819102,-16.115019,-42.1775,-50.68745,31.413273,60.03504,18.952368,11.787377,13.429182
176,-2.634999,-4.839196,64.62358,0.0,0.0,0.0,-20.056961,17.031273,1.830758,70.454155,-48.85439,-13.728008,-39.17169,3.5570917,-4.110162,76.94319,-37.899178,-5.4336557,14.221301,-21.5699,-22.088745,-49.59015,33.68395,-27.191072,64.345184,-16.261066,-10.751416,-15.993184,-41.93383,-50.48439,31.223753,59.845524,18.837301,11.692617,13.327654
177,-2.604422,-4.9088116,64.70477,0.0,0.0,0.0,-19.914778,17.078041,1.8410476,70.16698,-48.722218,-13.787991,-39.021526,3.6139576,-4.153573,76.694016,-37.803585,-5.5036316,14.079334,-21.307262,-21.733828,-49.47946,33.64705,-27.058243,64.2345,-16.172514,-10.677624,-15.860356,-41.66818,-50.263016,31.017136,59.6389,18.711855,11.589308,13.216965
178,-2.5713406,-4.984129,64.7926,0.0,0.0,0.0,-19.755817,17.128431,1.8540766,69.83308,-48.538548,-13.852728,-38.858704,3.6756396,-4.2000313,76.423325,-37.699448,-5.5791016,13.925739,-21.023111,-21.349842,-49.359703,33.607132,-26.914537,64.114746,-16.07671,-10.597788,-15.716651,-41.380768,-50.023502,30.793594,59.41535,18.576132,11.477536,13.09721
179,-2.5357964,-5.0650535,64.88698,0.0,0.0,0.0,-19.585028,17.161772,1.8650281,69.47302,-48.340504,-13.854118,-38.683327,3.7420971,-4.2493577,76.13118,-37.58673,-5.6599154,13.760711,-20.717806,-20.937267,-49.231033,33.56424,-26.760134,63.986073,-15.973774,-10.512007,-15.562248,-41.071957,-49.766163,30.553408,59.175167,18.430307,11.357444,12.968539
180,-2.4978456,-5.151457,64.98774,0.0,0.0,0.0,-19.401585,17.196886,1.877316,69.08657,-48.128036,-13.854118,-38.495583,3.8132627,-4.3013473,75.81775,-37.465427,-5.7458878,13.584507,-20.39183,-20.49676,-49.093655,33.518448,-26.595274,63.84869,-15.863871,-10.42042,-15.397388,-40.74224,-49.491398,30.296963,58.918728,18.274607,11.229221,12.831158
181,-2.4575589,-5.2431784,65.09472,0.0,0.0,0.0,-19.205584,17.23412,1.8911306,68.67398,-47.90132,-13.854118,-38.295715,3.8890429,-4.355772,75.48333,-37.335567,-5.836801,13.397458,-20.045792,-20.029139,-48.94782,33.469833,-26.420269,63.702854,-15.747198,-10.323194,-15.222381,-40.39223,-49.199722,30.024729,58.646496,18.109324,11.093105,12.685319
182,-2.4150198,-5.340029,65.20766,0.0,0.0,0.0,-18.997183,17.273388,1.9065874,68.23567,-47.660603,-13.854118,-38.08402,3.96932,-4.412382,75.12826,-37.19722,-5.9324064,13.199952,-19.680403,-19.535372,-48.793823,33.418507,-26.23548,63.548862,-15.624004,-10.220532,-15.037594,-40.022648,-48.89174,29.73728,58.35904,17.9348,10.949379,12.531327
183,-2.370324,-5.441788,65.32634,0.0,0.0,0.0,-18.776592,17.314587,1.9238012,67.772156,-47.406174,-13.854118,-37.860855,4.053952,-4.4709115,74.75303,-37.050488,-6.0324287,12.992432,-19.296492,-19.016573,-48.632023,33.36457,-26.04132,63.38706,-15.494565,-10.112666,-14.843432,-39.634327,-48.568142,29.435255,58.05702,17.751427,10.7983675,12.369528
184,-2.323579,-5.5482135,65.450455,0.0,0.0,0.0,-18.544075,17.357603,1.9428838,67.28403,-47.1384,-13.854118,-37.626644,4.142777,-4.5310793,74.35819,-36.895515,-6.136568,12.775398,-18.894981,-18.47399,-48.46281,33.308167,-25.838259,63.217842,-15.359194,-9.999855,-14.640373,-39.22821,-48.229706,29.119383,57.741146,17.559649,10.640431,12.200311
185,-2.274903,-5.659035,65.5797,0.0,0.0,0.0,-18.299944,17.402311,1.9639424,66.772026,-46.857697,-13.854118,-37.38184,4.235606,-4.592594,73.94439,-36.73247,-6.244504,12.549399,-18.476883,-17.908993,-48.286602,33.24943,-25.626812,63.041637,-15.2182255,-9.882384,-14.428925,-38.805313,-47.877293,28.790464,57.412224,17.359945,10.475971,12.024104
186,-2.2244241,-5.773962,65.71373,0.0,0.0,0.0,-18.044561,17.448574,1.9870784,66.23697,-46.564537,-13.854118,-37.126957,4.3322344,-4.655158,73.51236,-36.56158,-6.355896,12.315029,-18.043299,-17.323067,-48.103867,33.18852,-25.40753,62.8589,-15.07204,-9.760561,-14.209645,-38.366753,-47.511826,28.44936,57.071125,17.152847,10.30542,11.841371
187,-2.1722791,-5.8926816,65.85218,0.0,0.0,0.0,-17.778332,17.496248,2.0123847,65.67977,-46.259434,-13.854118,-36.862553,4.432433,-4.7184663,73.062935,-36.383087,-6.4703894,12.072924,-17.595402,-16.717802,-47.915104,33.125595,-25.181013,62.67014,-14.921027,-9.634717,-13.983127,-37.913715,-47.134293,28.096998,56.718758,16.938915,10.129238,11.652604
188,-2.1186135,-6.014864,65.994675,0.0,0.0,0.0,-17.501719,17.545176,2.039944,65.10146,-45.942974,-13.854118,-36.58924,4.5359573,-4.7822165,72.59701,-36.197277,-6.587616,11.823757,-17.134443,-16.094885,-47.720833,33.06084,-24.947887,62.475864,-14.76561,-9.505204,-13.750002,-37.447468,-46.74575,27.734358,56.35612,16.71874,9.947919,11.458334
189,-2.063579,-6.1401615,66.1408,0.0,0.0,0.0,-17.215221,17.595196,2.0698273,64.503136,-45.61578,-13.854118,-36.30765,4.6425424,-4.846106,72.11558,-36.004486,-6.707198,11.568237,-16.661732,-15.456083,-47.521606,32.994434,-24.708818,62.27664,-14.606231,-9.372388,-13.510931,-36.969326,-46.347305,27.362474,55.984238,16.492954,9.761976,11.2591095
190,-2.007336,-6.2682123,66.29013,0.0,0.0,0.0,-16.91939,17.646137,2.102092,63.886,-45.278534,-13.854118,-36.018475,4.751907,-4.9098387,71.619705,-35.805073,-6.8287487,11.307102,-16.178633,-14.803249,-47.318005,32.926563,-24.464497,62.073044,-14.443351,-9.236654,-13.26661,-36.480682,-45.9401,26.98242,55.60418,16.262205,9.571949,11.055509
191,-1.950048,-6.3986406,66.442245,0.0,0.0,0.0,-16.614828,17.697828,2.1367795,63.25138,-44.93195,-13.854118,-35.722435,4.8637543,-4.973125,71.110535,-35.59944,-6.9518785,11.04112,-15.686564,-14.138291,-47.110622,32.85744,-24.21564,61.865658,-14.277443,-9.098399,-13.017752,-35.982967,-45.525337,26.595306,55.217068,16.027172,9.378392,10.848126
192,-1.8918858,-6.5310607,66.59667,0.0,0.0,0.0,-16.302177,17.750084,2.173914,62.60064,-44.57681,-13.854118,-35.42028,4.977772,-5.0356874,70.589294,-35.388042,-7.076192,10.771075,-15.186982,-13.463181,-46.900074,32.787254,-23.962982,61.65511,-14.109006,-8.958034,-12.765095,-35.47765,-45.10424,26.202282,54.824043,15.788552,9.181881,10.637579
193,-1.8330224,-6.665076,66.75297,0.0,0.0,0.0,-15.982128,17.802725,2.2135012,61.935265,-44.21393,-13.854118,-35.112804,5.093637,-5.0972605,70.057274,-35.17135,-7.201297,10.497777,-14.681381,-12.779935,-46.68699,32.71623,-23.707277,61.442028,-13.938538,-8.815976,-12.509392,-34.966248,-44.67807,25.804523,54.426285,15.547056,8.983001,10.424493
194,-1.7736351,-6.800284,66.910645,0.0,0.0,0.0,-15.655419,17.855562,2.255526,61.25682,-43.844177,-13.854118,-34.800827,5.211011,-5.1575956,69.51585,-34.94988,-7.3268,10.222046,-14.171278,-12.090608,-46.472008,32.644566,-23.4493,61.227047,-13.766552,-8.672655,-12.251413,-34.45029,-44.248108,25.403223,54.024986,15.303408,8.7823515,10.209511
195,-1.7139034,-6.936277,67.069244,0.0,0.0,0.0,-15.322835,17.90841,2.2999513,60.56697,-43.46846,-13.854118,-34.485195,5.329548,-5.2164593,68.96643,-34.724194,-7.452313,9.9447155,-13.658217,-11.397283,-46.25578,32.57249,-23.189825,61.010815,-13.59357,-8.528502,-11.991939,-33.93134,-43.815647,24.999596,53.621357,15.058349,8.580538,9.993281
196,-1.6540083,-7.0726414,67.22828,0.0,0.0,0.0,-14.985203,17.961077,2.3467171,59.867455,-43.087734,-13.854118,-34.166782,5.4488926,-5.273639,68.410545,-34.49489,-7.5774503,9.666626,-13.143752,-10.702058,-46.038956,32.500217,-22.929638,60.793995,-13.420112,-8.383955,-11.731752,-33.41097,-43.382004,24.594862,53.216625,14.812617,8.378171,9.776461
197,-1.5941312,-7.208965,67.38727,0.0,0.0,0.0,-14.6434,18.013386,2.3957398,59.160095,-42.70299,-13.854118,-33.846493,5.5686812,-5.3289433,67.84973,-34.262592,-7.7018385,9.388621,-12.629442,-10.007046,-45.822205,32.427963,-22.669533,60.57724,-13.246707,-8.239451,-11.471646,-32.89076,-42.948494,24.190252,52.81201,14.566961,8.175866,9.559706
198,-1.5344541,-7.3448334,67.545715,0.0,0.0,0.0,-14.298334,18.06515,2.4469101,58.44679,-42.315277,-13.854118,-33.52524,5.6885457,-5.3822002,67.285614,-34.027973,-7.825109,9.111544,-12.116849,-9.314351,-45.60617,32.355953,-22.410295,60.361202,-13.073882,-8.09543,-11.212408,-32.37228,-42.51643,23.786993,52.408756,14.3221245,7.974236,9.343674
199,-1.4751573,-7.479836,67.703156,0.0,0.0,0.0,-13.950973,18.116192,2.500095,57.72954,-41.925663,-13.854118,-33.20396,5.808114,-5.433263,66.71985,-33.79172,-7.946904,8.836233,-11.607524,-8.626075,-45.391514,32.284405,-22.15271,60.146553,-12.902159,-7.9523273,-10.954823,-31.857111,-42.08712,23.386305,52.008068,14.078851,7.773892,9.129019
200,-1.4164201,-7.613565,67.859116,0.0,0.0,0.0,-13.602314,18.166338,2.5551345,57.01038,-41.53527,-13.854118,-32.883617,5.927013,-5.4820075,66.15417,-33.554565,-8.06688,8.56352,-11.103005,-7.9442935,-45.178886,32.213528,-21.897554,59.93392,-12.732055,-7.8105745,-10.699668,-31.3468,-41.661865,22.989397,51.611156,13.837872,7.5754385,8.916389
201,-1.358419,-7.745617,68.01312,0.0,0.0,0.0,-13.253391,18.215427,2.611844,56.291454,-41.14524,-13.854118,-32.565166,6.044868,-5.5283327,65.5903,-33.317265,-8.184702,8.294225,-10.604808,-7.271054,-44.96892,32.14354,-21.645597,59.723957,-12.564084,-7.6705985,-10.44771,-30.842886,-41.241932,22.597464,51.219223,13.599911,7.3794713,8.706426
202,-1.3013266,-7.8756,68.16471,0.0,0.0,0.0,-12.905281,18.2633,2.6700137,55.57495,-40.75676,-13.854118,-32.249584,6.1613073,-5.572163,65.03005,-33.080593,-8.300053,8.029149,-10.114418,-6.608364,-44.762245,32.074646,-21.397589,59.51729,-12.398744,-7.5328145,-10.199701,-30.346867,-40.828587,22.21167,50.83343,13.36568,7.1865754,8.499751
