Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
133,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
134,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
135,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
136,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
137,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
138,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
139,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
140,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
141,-2.6399953,-4.1360126,64.97238,0.0,0.0,0.0,-23.99892,15.170154,1.2593782,71.94978,-46.780197,-11.803037,-38.74484,3.0480096,-3.4716372,76.10667,-37.454224,-4.6185765,14.117656,-21.680681,-22.689072,-48.95349,33.436893,-27.341524,64.139626,-16.404911,-10.936605,-16.404905,-42.3915,-50.93545,31.716156,60.31179,19.13906,12.030263,13.670755
142,-2.6398003,-4.136519,64.97286,0.0,0.0,0.0,-23.99803,15.170524,1.2593364,71.94796,-46.77923,-11.8035145,-38.743923,3.0484123,-3.4719827,76.10517,-37.453663,-4.6191015,14.116737,-21.678982,-22.686775,-48.952744,33.43664,-27.340628,64.13888,-16.404316,-10.936109,-16.404009,-42.389706,-50.933956,31.714762,60.3104,19.138214,12.029566,13.670008
143,-2.6390176,-4.138554,64.974815,0.0,0.0,0.0,-23.994446,15.172016,1.2591685,71.940636,-46.775333,-11.805433,-38.740246,3.0500305,-3.4733703,76.099144,-37.451393,-4.6212106,14.113051,-21.672157,-22.677553,-48.949745,33.435642,-27.337027,64.13588,-16.401915,-10.934108,-16.400408,-42.382504,-50.927956,31.709162,60.304794,19.134813,12.026765,13.6670065
144,-2.637272,-4.1430936,64.97916,0.0,0.0,0.0,-23.986454,15.175344,1.2587954,71.9243,-46.766632,-11.809711,-38.732048,3.0536394,-3.4764652,76.08569,-37.44634,-4.6259136,14.104822,-21.656937,-22.656988,-48.943054,33.43341,-27.328995,64.12918,-16.39656,-10.929646,-16.392378,-42.366444,-50.914574,31.696672,60.29231,19.12723,12.020519,13.6603155
145,-2.634226,-4.151013,64.986725,0.0,0.0,0.0,-23.972506,15.181149,1.2581491,71.8958,-46.751457,-11.817173,-38.717743,3.0599365,-3.48186,76.062225,-37.43751,-4.6341157,14.090472,-21.630386,-22.621105,-48.93138,33.429523,-27.314985,64.11751,-16.38722,-10.921864,-16.378368,-42.338425,-50.891224,31.674877,60.270515,19.113998,12.009624,13.64864
146,-2.6295803,-4.1630917,64.998276,0.0,0.0,0.0,-23.951218,15.1900015,1.2571746,71.85229,-46.728294,-11.82855,-38.69591,3.069545,-3.4900796,76.026405,-37.424034,-4.6466227,14.06858,-21.589886,-22.566378,-48.913574,33.423588,-27.293615,64.0997,-16.372974,-10.909992,-16.357,-42.29569,-50.85561,31.641638,60.237274,19.093817,11.993003,13.630834
147,-2.6230698,-4.1800184,65.01446,0.0,0.0,0.0,-23.921364,15.202405,1.2558317,71.791275,-46.695812,-11.844483,-38.66531,3.0830162,-3.5015783,75.97617,-37.405125,-4.66414,14.037901,-21.53313,-22.489683,-48.88862,33.415268,-27.263674,64.07475,-16.353012,-10.893356,-16.327055,-42.235798,-50.805702,31.595058,60.19069,19.065536,11.969714,13.60588
148,-2.6144648,-4.2023916,65.03585,0.0,0.0,0.0,-23.881857,15.218789,1.2540977,71.71053,-46.652832,-11.865526,-38.624836,3.1008327,-3.5167437,75.909706,-37.380085,-4.6872773,13.997352,-21.458117,-22.388311,-48.855637,33.404274,-27.224092,64.04177,-16.326628,-10.871368,-16.287476,-42.156643,-50.73974,31.533495,60.12913,19.028156,11.9389305,13.572898
149,-2.603568,-4.230723,65.06294,0.0,0.0,0.0,-23.831758,15.239528,1.2519687,71.60816,-46.59833,-11.892145,-38.57355,3.1234124,-3.5358913,75.82543,-37.34831,-4.71655,13.946007,-21.363127,-22.259945,-48.81387,33.39035,-27.173977,64.0,-16.293215,-10.843524,-16.237358,-42.056404,-50.656204,31.45553,60.051163,18.980822,11.899948,13.531131
150,-2.5902147,-4.2654414,65.09613,0.0,0.0,0.0,-23.770252,15.264926,1.2494617,71.48249,-46.531425,-11.924725,-38.510643,3.1511114,-3.559271,75.72197,-37.309254,-4.7523823,13.883081,-21.246717,-22.102636,-48.762688,33.37329,-27.112556,63.94882,-16.252268,-10.809402,-16.17594,-41.933563,-50.55384,31.359991,59.955624,18.922813,11.852179,13.479949
151,-2.57427,-4.306898,65.13577,0.0,0.0,0.0,-23.69665,15.295229,1.2466155,71.33211,-46.45137,-11.963565,-38.435448,3.184226,-3.5870652,75.598175,-37.26246,-4.79511,13.807949,-21.107718,-21.914799,-48.701572,33.352917,-27.039219,63.8877,-16.203377,-10.76866,-16.1026,-41.786892,-50.43161,31.245907,59.841537,18.853552,11.795137,13.418834
152,-2.5556288,-4.3553653,65.18211,0.0,0.0,0.0,-23.610378,15.330619,1.2434918,71.15585,-46.357544,-12.008891,-38.34742,3.222997,-3.6193907,75.45309,-37.20753,-4.8449845,13.720107,-20.945213,-21.695194,-48.63012,33.3291,-26.953478,63.81625,-16.146215,-10.7210245,-16.01686,-41.61541,-50.288708,31.112532,59.708168,18.772572,11.728449,13.3473835
153,-2.5342135,-4.4110446,65.23535,0.0,0.0,0.0,-23.510967,15.371234,1.2401752,70.9528,-46.249447,-12.060851,-38.246136,3.26761,-3.6563003,75.28595,-37.144135,-4.902174,13.619195,-20.758526,-21.442917,-48.54804,33.30174,-26.854979,63.734177,-16.08055,-10.666304,-15.91836,-41.418407,-50.124542,30.959309,59.554943,18.679546,11.651839,13.265301
154,-2.5099745,-4.4740663,65.295616,0.0,0.0,0.0,-23.398058,15.417144,1.236773,70.7222,-46.126686,-12.119521,-38.1313,3.3182015,-3.6977851,75.09615,-37.07199,-4.966768,13.504976,-20.54722,-21.15737,-48.45513,33.27077,-26.743492,63.641266,-16.006226,-10.604366,-15.806873,-41.195435,-49.938732,30.785889,59.381516,18.574253,11.565126,13.172394
155,-2.482887,-4.544494,65.362946,0.0,0.0,0.0,-23.271385,15.468374,1.2334145,70.46354,-45.988995,-12.184908,-38.00272,3.3748577,-3.7437797,74.88327,-36.990883,-5.038782,13.377336,-20.311085,-20.838268,-48.35131,33.236164,-26.618902,63.53744,-15.923164,-10.53515,-15.682284,-40.946255,-49.731083,30.59208,59.187714,18.456585,11.468224,13.06857
156,-2.4529505,-4.6223288,65.43737,0.0,0.0,0.0,-23.130774,15.524904,1.2302494,70.176476,-45.836185,-12.256956,-37.8603,3.4376175,-3.7941592,74.64704,-36.90065,-5.118161,13.23627,-20.050114,-20.485603,-48.236565,33.197918,-26.481209,63.422695,-15.831369,-10.458653,-15.54459,-40.670868,-49.50159,30.377892,58.973522,18.326542,11.36113,12.953825
157,-2.4201882,-4.707511,65.51882,0.0,0.0,0.0,-22.976143,15.586653,1.2274461,69.86086,-45.66818,-12.335543,-37.704044,3.5064769,-3.8487513,74.38736,-36.80117,-5.204783,13.081887,-19.764507,-20.099648,-48.11099,33.15606,-26.330519,63.29712,-15.730908,-10.374936,-15.393899,-40.369488,-49.250443,30.143482,58.739117,18.184221,11.243925,12.82825
158,-2.3846443,-4.7999244,65.60718,0.0,0.0,0.0,-22.807486,15.65351,1.2251894,69.51671,-45.484985,-12.420495,-37.534065,3.5813873,-3.907334,74.10425,-36.692387,-5.2984624,12.914399,-19.454653,-19.680925,-47.97475,33.110645,-26.167034,63.160885,-15.621919,-10.284112,-15.230416,-40.04252,-48.97797,29.889172,58.484814,18.02982,11.116771,12.692013
159,-2.3463845,-4.8994,65.70229,0.0,0.0,0.0,-22.624884,15.725317,1.223678,69.14421,-45.28671,-12.511585,-37.350555,3.66226,-3.969643,73.797874,-36.57428,-5.3989573,12.734112,-19.121122,-19.23021,-47.828102,33.061764,-25.991058,63.014233,-15.504603,-10.186347,-15.05444,-39.690567,-48.684673,29.615433,58.21107,17.86362,10.9799,12.545366
160,-2.3054936,-5.005717,65.80395,0.0,0.0,0.0,-22.428492,15.801877,1.2231203,68.743706,-45.073532,-12.608535,-37.15379,3.7489653,-4.035376,73.468544,-36.44688,-5.5059733,12.541426,-18.764652,-18.748493,-47.67137,33.009518,-25.802979,62.857506,-15.379216,-10.081858,-14.86636,-39.314407,-48.37121,29.322865,57.918495,17.68599,10.833616,12.388633
161,-2.2620738,-5.1186085,65.91189,0.0,0.0,0.0,-22.218534,15.882958,1.2237328,68.31568,-44.845722,-12.711025,-36.94412,3.8413377,-4.104195,73.11671,-36.310276,-5.619167,12.336824,-18.386139,-18.23699,-47.504948,32.95404,-25.603268,62.69108,-15.246076,-9.970908,-14.666651,-38.914986,-48.03836,29.012209,57.60784,17.497375,10.678287,12.222209
162,-2.216245,-5.237763,66.02582,0.0,0.0,0.0,-21.995316,15.968294,1.225735,67.86081,-44.60362,-12.818697,-36.721985,3.939174,-4.1757364,72.74291,-36.164593,-5.738151,12.120871,-17.986628,-17.697107,-47.329292,32.89549,-25.392479,62.51542,-15.105551,-9.853804,-14.455861,-38.49341,-47.687042,28.68431,57.27994,17.298296,10.514339,12.046551
163,-2.1681426,-5.362829,66.14539,0.0,0.0,0.0,-21.759203,16.057592,1.2293456,67.37985,-44.347652,-12.931156,-36.487885,4.042237,-4.2496133,72.34786,-36.01001,-5.8625,11.894204,-17.567293,-17.130442,-47.144917,32.834034,-25.171232,62.331047,-14.958051,-9.730888,-14.234612,-38.050915,-47.3183,28.34015,56.935783,17.08934,10.342258,11.862178
164,-2.117916,-5.4934177,66.27026,0.0,0.0,0.0,-21.510632,16.150528,1.2347794,66.87375,-44.078316,-13.04798,-36.242397,4.1502547,-4.3254204,71.93234,-35.84675,-5.9917555,11.657529,-17.129442,-16.53875,-46.9524,32.769863,-24.940214,62.138527,-14.80404,-9.602546,-14.003597,-37.58888,-46.93327,27.980791,56.576424,16.871157,10.162579,11.669663
165,-2.0657284,-5.629106,66.399994,0.0,0.0,0.0,-21.250105,16.246756,1.2422425,66.34357,-43.796173,-13.168719,-35.986156,4.262927,-4.4027405,71.4973,-35.675087,-6.1254287,11.411611,-16.674496,-15.923955,-46.75237,32.703186,-24.700176,61.938503,-14.644012,-9.469191,-13.7635565,-37.108803,-46.533207,27.607395,56.203026,16.644455,9.975882,11.469631
166,-2.011754,-5.7694397,66.53418,0.0,0.0,0.0,-20.978195,16.345907,1.2519288,65.7905,-43.501873,-13.292905,-35.719864,4.3799205,-4.4811497,71.04377,-35.495354,-6.263007,11.157273,-16.20397,-15.288112,-46.54549,32.634224,-24.45192,61.73162,-14.478511,-9.331271,-13.515301,-36.61229,-46.119442,27.22122,55.816853,16.40999,9.782793,11.262751
167,-1.9561778,-5.9139376,66.67234,0.0,0.0,0.0,-20.69553,16.447598,1.2640154,65.21587,-43.196114,-13.42005,-35.44427,4.500876,-4.560223,70.57289,-35.307922,-6.40396,10.89539,-15.719484,-14.633403,-46.332474,32.563217,-24.196297,61.518597,-14.308094,-9.189258,-13.259679,-36.101044,-45.693405,26.823584,55.41922,16.16857,9.583976,11.049732
168,-1.899195,-6.062093,66.814,0.0,0.0,0.0,-20.402805,16.551426,1.2786592,64.62113,-42.87968,-13.549656,-35.16019,4.6254063,-4.6395383,70.08594,-35.11322,-6.54774,10.626876,-15.222736,-13.962118,-46.11406,32.490417,-23.934202,61.300194,-14.133367,-9.04365,-12.997584,-35.57686,-45.256584,26.415882,55.011513,15.921037,9.380124,10.831321
169,-1.8410078,-6.21338,66.95865,0.0,0.0,0.0,-20.100779,16.65698,1.2959936,64.00788,-42.55341,-13.681216,-34.868484,4.7531023,-4.7186804,69.58426,-34.91173,-6.693788,10.352687,-14.715487,-13.2766485,-45.89103,32.416073,-23.66657,61.077164,-13.954944,-8.894965,-12.729952,-35.04159,-44.810528,25.999565,54.5952,15.668272,9.171966,10.608294
170,-1.7818263,-6.367252,67.105774,0.0,0.0,0.0,-19.790268,16.763842,1.3161237,63.377792,-42.21821,-13.814218,-34.570057,4.88353,-4.7972493,69.06935,-34.703976,-6.841541,10.0738125,-14.199568,-12.57946,-45.664192,32.340458,-23.394363,60.850323,-13.773472,-8.743739,-12.457746,-34.497177,-44.35685,25.57613,54.171764,15.411187,8.96025,10.381454
171,-1.7218648,-6.523152,67.25484,0.0,0.0,0.0,-19.473232,16.847021,1.3353181,62.733555,-41.87543,-13.854118,-34.265877,5.016238,-4.874859,68.542755,-34.490543,-6.9904304,9.791265,-13.676854,-11.873091,-45.434364,32.26385,-23.11857,60.6205,-13.589611,-8.590522,-12.181952,-33.94559,-43.897198,25.147121,53.74276,15.150715,8.745745,10.151627
172,-1.6613437,-6.6805067,67.40529,0.0,0.0,0.0,-19.150028,16.920341,1.3553495,62.07668,-41.525978,-13.854118,-33.95692,5.1507564,-4.951146,68.00615,-34.272064,-7.13989,9.506079,-13.1492605,-11.160126,-45.202393,32.186527,-22.840202,60.388523,-13.404032,-8.435872,-11.9035845,-33.38886,-43.43325,24.714104,53.30974,14.887813,8.529236,9.919654
173,-1.6004854,-6.8387375,67.55659,0.0,0.0,0.0,-18.821201,16.993975,1.3777765,61.408844,-41.17079,-13.854118,-33.64424,5.2865987,-5.0257707,67.46129,-34.04922,-7.2893577,9.219303,-12.618727,-10.443189,-44.96913,32.108772,-22.560284,60.155266,-13.217421,-8.280362,-11.623667,-32.82902,-42.96672,24.278677,52.874313,14.623446,8.311522,9.686389
174,-1.5395145,-6.9972625,67.70816,0.0,0.0,0.0,-18.487803,17.067625,1.4025884,60.732224,-40.811024,-13.854118,-33.32889,5.4232683,-5.0984187,66.91,-33.822742,-7.438278,8.931998,-12.087212,-9.724925,-44.73543,32.030872,-22.279848,59.921562,-13.030462,-8.124564,-11.343231,-32.268147,-42.499325,23.842442,52.438076,14.35859,8.093405,9.452692
175,-1.4786563,-7.1554937,67.85944,0.0,0.0,0.0,-18.150934,17.141008,1.4297426,60.049057,-40.447872,-13.854118,-33.011986,5.560258,-5.1688066,66.354225,-33.59341,-7.5861096,8.645224,-11.556679,-9.007988,-44.502167,31.953117,-21.999931,59.688293,-12.843851,-7.969054,-11.063313,-31.708311,-42.0328,23.407015,52.002647,14.094222,7.8756914,9.219427
176,-1.4181352,-7.3128486,68.0099,0.0,0.0,0.0,-17.811756,17.213829,1.459164,59.361694,-40.08259,-13.854118,-32.694637,5.697053,-5.236681,65.79593,-33.36204,-7.7323184,8.360038,-11.029084,-8.295023,-44.270195,31.875792,-21.721563,59.45632,-12.658272,-7.8144054,-10.784945,-31.151575,-41.56885,22.973997,51.569633,13.83132,7.6591825,8.987454
177,-1.358174,-7.468747,68.158966,0.0,0.0,0.0,-17.471472,17.285809,1.4907433,58.672596,-39.71646,-13.854118,-32.378002,5.833135,-5.3018236,65.23719,-33.129498,-7.876393,8.07749,-10.506371,-7.5886526,-44.040367,31.799185,-21.44577,59.2265,-12.47441,-7.661188,-10.509152,-30.599993,-41.109196,22.544987,51.14062,13.570849,7.444677,8.7576275
178,-1.2989923,-7.6226206,68.30609,0.0,0.0,0.0,-17.131327,17.35666,1.524338,57.98426,-39.35083,-13.854118,-32.06324,5.967987,-5.364048,64.6801,-32.896675,-8.017836,7.798615,-9.990452,-6.8914647,-43.813526,31.723572,-21.173563,58.999653,-12.292939,-7.5099616,-10.236945,-30.055578,-40.655518,22.121553,50.717186,13.313766,7.2329607,8.530787
179,-1.240805,-7.773906,68.450745,0.0,0.0,0.0,-16.79261,17.426123,1.5597721,57.299297,-38.987076,-13.854118,-31.751526,6.101093,-5.423203,64.12681,-32.66451,-8.156173,7.5244265,-9.483204,-6.2059956,-43.5905,31.649225,-20.905931,58.776634,-12.114517,-7.3612766,-9.969313,-29.52031,-40.20946,21.705236,50.30087,13.061001,7.0248017,8.30776
180,-1.1838222,-7.9220624,68.5924,0.0,0.0,0.0,-16.45664,17.493929,1.5968373,56.620354,-38.62659,-13.854118,-31.444042,6.231942,-5.4791727,63.579494,-32.433952,-8.290952,7.255913,-8.986454,-5.534711,-43.37209,31.576422,-20.643835,58.55822,-11.939788,-7.2156687,-9.707219,-28.996124,-39.77264,21.297535,49.89317,12.813468,6.820951,8.089349
181,-1.1282461,-8.066561,68.73056,0.0,0.0,0.0,-16.12476,17.559835,1.6352949,55.95012,-38.270813,-13.854118,-31.141964,6.3600345,-5.5318727,63.04036,-32.20598,-8.421745,6.9940286,-8.501968,-4.880001,-43.15907,31.505417,-20.388214,58.345196,-11.769373,-7.073657,-9.451596,-28.48488,-39.346603,20.8999,49.495533,12.572047,6.6221337,7.8763304
182,-1.0742716,-8.206894,68.864746,0.0,0.0,0.0,-15.798333,17.623608,1.6748775,55.29132,-37.921173,-13.854118,-30.846468,6.4848833,-5.581254,62.511604,-31.981575,-8.548152,6.7396913,-8.031444,-4.2441573,-42.95219,31.436457,-20.139957,58.138325,-11.6038685,-6.935736,-9.20334,-27.988367,-38.932842,20.513723,49.10936,12.337583,6.429045,7.66945
183,-1.0220838,-8.342582,68.994484,0.0,0.0,0.0,-15.4787245,17.685032,1.7152928,54.6467,-37.579117,-13.854118,-30.558695,6.6060185,-5.627299,61.995403,-31.761734,-8.6698,6.4937735,-7.576495,-3.6293623,-42.752155,31.36978,-19.89992,57.938286,-11.443843,-6.8023815,-8.963301,-27.508287,-38.532776,20.14033,48.735966,12.110879,6.2423487,7.4694176
184,-0.9718574,-8.473171,69.11934,0.0,0.0,0.0,-15.167306,17.743906,1.7562264,54.018963,-37.246086,-13.854118,-30.279776,6.7229905,-5.670017,61.493908,-31.547438,-8.786348,6.2570977,-7.1386447,-3.0376728,-42.559643,31.305609,-19.668901,57.74578,-11.289832,-6.674039,-8.732285,-27.046255,-38.147747,19.78097,48.376606,11.892696,6.062669,7.276904
185,-0.9237549,-8.598237,69.23892,0.0,0.0,0.0,-14.865419,17.800055,1.7973468,53.410793,-36.923485,-13.854118,-30.010794,6.835372,-5.709447,61.00919,-31.339651,-8.897483,6.0304303,-6.719312,-2.4710057,-42.37527,31.244154,-19.447655,57.5614,-11.142334,-6.5511236,-8.511037,-26.603762,-37.779003,19.436806,48.032444,11.683741,5.8905873,7.0925303
186,-0.8779263,-8.717392,69.35285,0.0,0.0,0.0,-14.574383,17.853313,1.8383096,52.824806,-36.6127,-13.854118,-29.752785,6.942768,-5.745653,60.54328,-31.139324,-9.002928,5.814478,-6.319799,-1.9311236,-42.19961,31.185596,-19.236864,57.385742,-11.001807,-6.434018,-8.300247,-26.182182,-37.427685,19.108913,47.704544,11.484662,5.7266397,6.916873
187,-0.8345066,-8.830283,69.46079,0.0,0.0,0.0,-14.29547,17.903553,1.8787644,52.26352,-36.31506,-13.854118,-29.506733,7.0448103,-5.7787194,60.098087,-30.947363,-9.102439,5.6098766,-5.941286,-1.41962,-42.033188,31.130121,-19.037155,57.219315,-10.868668,-6.323068,-8.100537,-25.782763,-37.094837,18.798252,47.393887,11.296047,5.5713105,6.750448
188,-0.7936154,-8.9366,69.56245,0.0,0.0,0.0,-14.02989,17.950653,1.9183598,51.729317,-36.03182,-13.854118,-29.273539,7.141173,-5.8087506,59.67538,-30.76461,-9.19581,5.41719,-5.5848165,-0.9379044,-41.876453,31.077879,-18.849075,57.062584,-10.74328,-6.21858,-7.9124575,-25.406603,-36.781372,18.505684,47.10132,11.118416,5.4250264,6.593715
189,-0.7553556,-9.036076,69.657555,0.0,0.0,0.0,-13.778763,17.994526,1.9567506,51.224415,-35.764145,-13.854118,-29.054035,7.231563,-5.835866,59.276806,-30.591862,-9.28287,5.236903,-5.251286,-0.4871872,-41.729805,31.029,-18.6731,56.915943,-10.625964,-6.1208153,-7.7364826,-25.054651,-36.48808,18.231945,46.82758,10.952216,5.288156,6.447068
190,-0.7198118,-9.1284895,69.745926,0.0,0.0,0.0,-13.543116,18.035103,1.9936032,50.750835,-35.513107,-13.854118,-28.84894,7.315736,-5.860197,58.90381,-30.429827,-9.363489,5.0694146,-4.9414325,-0.0684661,-41.59357,30.983583,-18.509615,56.779697,-10.516974,-6.0299907,-7.5729985,-24.727682,-36.215603,17.977636,46.573273,10.797814,5.1610017,6.3108315
191,-0.6870494,-9.213672,69.82737,0.0,0.0,0.0,-13.32385,18.072346,2.0286055,50.310356,-35.279633,-13.854118,-28.658875,7.393492,-5.8818855,58.55764,-30.279129,-9.43758,4.9150324,-4.655825,0.3174898,-41.467995,30.941725,-18.358925,56.654125,-10.416513,-5.946274,-7.4223065,-24.4263,-35.964455,17.743227,46.338863,10.655496,5.0437975,6.1852555
192,-0.657113,-9.291507,69.90179,0.0,0.0,0.0,-13.12173,18.106232,2.0614712,49.904453,-35.064514,-13.854118,-28.48433,7.464685,-5.901078,58.239334,-30.140287,-9.5050955,4.773967,-4.3948536,0.6701539,-41.353252,30.903479,-18.221231,56.53938,-10.324718,-5.869777,-7.2846146,-24.150913,-35.734962,17.529037,46.124672,10.525453,4.9367027,6.070512
193,-0.6300254,-9.361934,69.96913,0.0,0.0,0.0,-12.937354,18.136772,2.0919485,49.53431,-34.868355,-13.854118,-28.325666,7.529219,-5.917927,57.94963,-30.013708,-9.566035,4.6463256,-4.158717,0.9892573,-41.249428,30.86887,-18.096642,56.43556,-10.241658,-5.800561,-7.160024,-23.901735,-35.527317,17.335232,45.930866,10.407784,4.8398,5.9666867
194,-0.6057864,-9.424955,70.02939,0.0,0.0,0.0,-12.771142,18.164,2.1198258,49.200718,-34.69159,-13.854118,-28.183084,7.5870624,-5.9325843,57.689026,-29.899658,-9.620445,4.532107,-3.9474127,1.2748034,-41.156517,30.8379,-17.985153,56.34265,-10.167334,-5.7386236,-7.048537,-23.67876,-35.341503,17.161808,45.757442,10.30249,4.7530875,5.8737807
195,-0.5843714,-9.480635,70.08263,0.0,0.0,0.0,-12.623311,18.187971,2.1449378,48.904102,-34.534416,-13.854118,-28.05664,7.638242,-5.945202,57.45769,-29.798279,-9.668422,4.4311957,-3.7607267,1.5270822,-41.074436,30.810541,-17.886656,56.26057,-10.101667,-5.683902,-6.9500375,-23.481762,-35.17734,17.008587,45.60422,10.209464,4.676477,5.7916985
196,-0.56573,-9.529102,70.12897,0.0,0.0,0.0,-12.493864,18.208775,2.1671705,48.644424,-34.396828,-13.854118,-27.946198,7.682849,-5.95593,57.25547,-29.709553,-9.710112,4.343354,-3.59822,1.7466857,-41.002987,30.786724,-17.800915,56.18912,-10.044506,-5.636268,-6.864297,-23.31028,-35.034435,16.875212,45.470844,10.128486,4.60979,5.7202473
197,-0.5497852,-9.570559,70.1686,0.0,0.0,0.0,-12.382569,18.226519,2.1864657,48.421204,-34.278564,-13.854118,-27.851456,7.7210474,-5.9649177,57.081882,-29.633303,-9.745718,4.268219,-3.459221,1.9345226,-40.941868,30.766356,-17.727575,56.128,-9.995614,-5.5955243,-6.7909584,-23.163603,-34.912205,16.76113,45.356762,10.059222,4.5527487,5.659132
198,-0.5364318,-9.605277,70.201805,0.0,0.0,0.0,-12.288952,18.241344,2.202825,48.233463,-34.1791,-13.854118,-27.771917,7.7530665,-5.97231,56.93605,-29.569191,-9.775499,4.2052956,-3.342812,2.0918314,-40.890686,30.74929,-17.666157,56.07682,-9.954668,-5.561403,-6.7295394,-23.040766,-34.80984,16.665588,45.261223,10.001215,4.504978,5.6079493
199,-0.5255352,-9.633608,70.22889,0.0,0.0,0.0,-12.212276,18.253416,2.2163107,48.079723,-34.097652,-13.854118,-27.706873,7.7792144,-5.978251,56.81675,-29.516705,-9.799776,4.153949,-3.2478206,2.2201984,-40.848923,30.735369,-17.61604,56.035053,-9.921256,-5.5335584,-6.67942,-22.940527,-34.72631,16.587626,45.183258,9.953881,4.4659967,5.5661836
200,-0.5169302,-9.655981,70.25028,0.0,0.0,0.0,-12.1515465,18.262934,2.2270472,47.95797,-34.03315,-13.854118,-27.655424,7.7998767,-5.9828844,56.722336,-29.47515,-9.818932,4.113401,-3.172807,2.3215685,-40.81594,30.724375,-17.57646,56.002075,-9.89487,-5.5115705,-6.6398416,-22.86137,-34.660347,16.526058,45.121693,9.916501,4.4352136,5.533201
