Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
135,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
136,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
137,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
138,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
139,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
140,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
141,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
142,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
143,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
144,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
145,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
146,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
147,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
148,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
149,-2.28,3.5719995,66.65237,0.0,0.0,0.0,-36.004074,-2.6939807,2.7889128,71.23809,-35.299603,3.8768332,-23.99408,-12.70067,-1.4075761,68.186714,-43.325577,9.6972,-12.192541,18.724258,-19.595156,-40.092377,49.15886,-30.200834,58.744213,-18.224642,11.455488,-13.0176,-46.340824,-32.49633,26.0352,62.389145,15.62112,-10.414081,15.62112
150,-2.2799973,3.5720096,66.652374,0.0,0.0,0.0,-36.00406,-2.6939886,2.7889194,71.23807,-35.2996,3.8768427,-23.994068,-12.700678,-1.4075732,68.18669,-43.325565,9.697209,-12.192528,18.724236,-19.595121,-40.092346,49.158836,-30.20081,58.74419,-18.224627,11.455477,-13.017589,-46.340813,-32.496326,26.035185,62.389133,15.62111,-10.414073,15.621105
151,-2.279883,3.5724032,66.65261,0.0,0.0,0.0,-36.003574,-2.6942983,2.7891922,71.237274,-35.29931,3.877254,-23.99358,-12.700991,-1.4074546,68.185715,-43.32505,9.697604,-12.191968,18.723198,-19.593723,-40.09114,49.157833,-30.199875,58.74326,-18.224058,11.4550085,-13.017086,-46.34031,-32.49616,26.034584,62.388626,15.62071,-10.413738,15.620504
152,-2.2794218,3.5739903,66.65355,0.0,0.0,0.0,-36.001617,-2.6955466,2.790291,71.23411,-35.29815,3.8789108,-23.99161,-12.70225,-1.406977,68.181755,-43.322994,9.699197,-12.189713,18.719027,-19.588085,-40.08629,49.153786,-30.196096,58.739483,-18.221766,11.453121,-13.015064,-46.338287,-32.495483,26.032156,62.386604,15.619091,-10.412389,15.618076
153,-2.2783904,3.5775416,66.65566,0.0,0.0,0.0,-35.997234,-2.698341,2.7927501,71.227,-35.29555,3.8826191,-23.987202,-12.705069,-1.4059086,68.17292,-43.31838,9.702762,-12.184666,18.70969,-19.575466,-40.075424,49.14473,-30.187649,58.731026,-18.216637,11.448895,-13.010537,-46.33376,-32.493977,26.026724,62.38208,15.61547,-10.409371,15.612645
154,-2.276584,3.5837605,66.659355,0.0,0.0,0.0,-35.989563,-2.7032347,2.7970548,71.214554,-35.290997,3.8891113,-23.97948,-12.710005,-1.4040395,68.15743,-43.3103,9.709001,-12.175828,18.69334,-19.553371,-40.0564,49.128883,-30.172853,58.716232,-18.207653,11.441499,-13.002611,-46.325832,-32.491333,26.017214,62.37415,15.60913,-10.404088,15.603133
155,-2.273818,3.593282,66.66501,0.0,0.0,0.0,-35.977814,-2.710729,2.8036418,71.19549,-35.284023,3.89905,-23.967655,-12.717563,-1.4011824,68.133705,-43.297924,9.718552,-12.162296,18.668306,-19.519543,-40.02727,49.104607,-30.150198,58.69358,-18.1939,11.430172,-12.990476,-46.313698,-32.48729,26.00265,62.362015,15.599421,-10.395996,15.588572
156,-2.2699273,3.6066775,66.672966,0.0,0.0,0.0,-35.961277,-2.7212746,2.812901,71.16865,-35.2742,3.9130287,-23.951008,-12.728193,-1.3971725,68.10031,-43.2805,9.731986,-12.143258,18.633087,-19.471949,-39.986298,49.07046,-30.11833,58.661716,-18.17455,11.414236,-12.973401,-46.296623,-32.481598,25.98216,62.344948,15.585762,-10.384614,15.568082
157,-2.264763,3.6244557,66.68353,0.0,0.0,0.0,-35.93932,-2.7352755,2.8251748,71.133,-35.261143,3.9315743,-23.928898,-12.742301,-1.3918679,68.05595,-43.257355,9.749807,-12.117993,18.586344,-19.408785,-39.931915,49.025143,-30.076029,58.61941,-18.148867,11.393087,-12.950743,-46.273964,-32.474045,25.95497,62.322285,15.567636,-10.369508,15.540892
158,-2.2581964,3.6470633,66.69696,0.0,0.0,0.0,-35.91138,-2.7530875,2.8407595,71.087616,-35.24451,3.9551475,-23.900755,-12.760239,-1.3851508,67.99948,-43.227894,9.772457,-12.085864,18.526905,-19.32846,-39.862762,48.96751,-30.02224,58.565624,-18.11621,11.366193,-12.921927,-46.24515,-32.46444,25.920395,62.293465,15.544582,-10.350298,15.506313
159,-2.250114,3.674888,66.713486,0.0,0.0,0.0,-35.87697,-2.7750232,2.8599052,71.031685,-35.224,3.9841456,-23.866074,-12.782314,-1.376927,67.92988,-43.191578,9.800318,-12.046319,18.453749,-19.2296,-39.777645,48.896584,-29.956038,58.499416,-18.076017,11.333093,-12.886462,-46.209686,-32.452618,25.877834,62.258003,15.51621,-10.326654,15.463754
160,-2.2404199,3.7082632,66.733315,0.0,0.0,0.0,-35.835655,-2.8013523,2.882817,70.96447,-35.19932,4.0189037,-23.824411,-12.808787,-1.367127,67.84627,-43.147945,9.833708,-11.998888,18.366001,-19.111021,-39.675552,48.81151,-29.876637,58.42002,-18.027807,11.29339,-12.8439245,-46.16715,-32.43844,25.82679,62.21546,15.48218,-10.298296,15.412709
161,-2.229033,3.747464,66.75659,0.0,0.0,0.0,-35.78708,-2.8323026,2.9096556,70.885376,-35.17024,4.0596967,-23.775389,-12.839874,-1.355705,67.74787,-43.096596,9.8728895,-11.943176,18.262934,-18.971745,-39.555637,48.71158,-29.78337,58.32675,-17.971182,11.2467575,-12.79396,-46.117184,-32.421783,25.76683,62.165504,15.442208,-10.264987,15.352752
162,-2.215889,3.7927144,66.78348,0.0,0.0,0.0,-35.730934,-2.8680634,2.9405377,70.793846,-35.136547,4.1067414,-23.718685,-12.8757515,-1.3426399,67.63403,-43.03718,9.918068,-11.878867,18.143963,-18.81097,-39.417217,48.596226,-29.675709,58.21909,-17.905815,11.192926,-12.736284,-46.05951,-32.402557,25.69762,62.107822,15.396068,-10.226536,15.283543
163,-2.2009373,3.8441887,66.81405,0.0,0.0,0.0,-35.666973,-2.9087865,2.9755385,70.68946,-35.098057,4.160199,-23.654028,-12.91655,-1.3279344,67.5042,-42.96941,9.969395,-11.805714,18.008627,-18.628086,-39.25976,48.46501,-29.553246,58.096622,-17.83146,11.131693,-12.670677,-45.9939,-32.380688,25.618893,62.042213,15.343582,-10.182798,15.204813
164,-2.184142,3.9020095,66.8484,0.0,0.0,0.0,-35.59501,-2.9545867,3.0146918,70.571846,-35.054604,4.2201767,-23.581202,-12.962363,-1.3116146,67.35794,-42.89305,10.026968,-11.72354,17.856607,-18.422653,-39.082886,48.31762,-29.415676,57.95906,-17.747938,11.06291,-12.59698,-45.920204,-32.356125,25.530457,61.968517,15.284624,-10.133667,15.116376
165,-2.1654809,3.9662545,66.88656,0.0,0.0,0.0,-35.5149,-3.0055447,3.0579925,70.44072,-35.00606,4.286728,-23.500036,-13.0132475,-1.2937291,67.19491,-42.807922,10.090837,-11.6322365,17.687698,-18.194395,-38.886364,48.15385,-29.262823,57.806202,-17.655134,10.986485,-12.515096,-45.838318,-32.32883,25.432196,61.88664,15.219117,-10.079078,15.018115
166,-2.1449444,4.0369554,66.92855,0.0,0.0,0.0,-35.42656,-3.061708,3.1053975,70.295876,-34.952324,4.3598585,-23.410414,-13.069221,-1.2743485,67.014824,-42.71388,10.160999,-11.531758,17.501812,-17.9432,-38.670094,47.973625,-29.094614,57.637997,-17.553007,10.902379,-12.424983,-45.748203,-32.29879,25.32406,61.796524,15.147026,-10.019002,14.909979
167,-2.1225357,4.1141014,66.97438,0.0,0.0,0.0,-35.32995,-3.123092,3.1568274,70.13717,-34.8933,4.4395256,-23.312256,-13.130269,-1.2535635,66.81755,-42.61084,10.237411,-11.42212,17.29898,-17.669104,-38.434105,47.77697,-28.911066,57.454453,-17.441568,10.810605,-12.326654,-45.64988,-32.266018,25.206066,61.698196,15.068363,-9.953449,14.791987
168,-2.09827,4.1976414,67.024,0.0,0.0,0.0,-35.22507,-3.1896815,3.2121701,69.96454,-34.828926,4.5256424,-23.20553,-13.196342,-1.2314843,66.603004,-42.498756,10.319981,-11.303395,17.079342,-17.372292,-38.17856,47.564014,-28.71231,57.25569,-17.320894,10.711226,-12.220178,-45.543404,-32.230522,25.078293,61.591717,14.983182,-9.882465,14.664213
169,-2.0721734,4.2874837,67.07736,0.0,0.0,0.0,-35.111977,-3.261432,3.2712812,69.777985,-34.75917,4.618079,-23.090246,-13.267361,-1.2082386,66.371185,-42.377625,10.408579,-11.175714,16.84313,-17.053085,-37.903732,47.33499,-28.498556,57.04193,-17.191116,10.60435,-12.105667,-45.42889,-32.192352,24.94088,61.47721,14.891575,-9.806125,14.526802
170,-2.0442832,4.383502,67.1344,0.0,0.0,0.0,-34.990757,-3.338271,3.3339877,69.577576,-34.684002,4.7166667,-22.966448,-13.343213,-1.1839699,66.122185,-42.247482,10.503038,-11.039256,16.590683,-16.711943,-37.61002,47.09023,-28.270111,56.81349,-17.052416,10.490128,-11.983285,-45.30651,-32.15156,24.794022,61.354828,14.793667,-9.724537,14.379942
171,-2.0146465,4.485532,67.19501,0.0,0.0,0.0,-34.861546,-3.4200983,3.4000895,69.36344,-34.603436,4.8211975,-22.834225,-13.423761,-1.1588355,65.856155,-42.108418,10.603152,-10.894253,16.322426,-16.349436,-37.297913,46.83014,-28.027363,56.57074,-16.905033,10.3687525,-11.853241,-45.176464,-32.10821,24.63797,61.22478,14.689632,-9.63784,14.223889
172,-1.9833202,4.593378,67.25906,0.0,0.0,0.0,-34.724514,-3.5067897,3.4693627,69.13576,-34.517487,4.9314313,-22.693697,-13.508843,-1.1330051,65.57334,-41.96054,10.708684,-10.740984,16.03888,-15.966263,-36.968014,46.555225,-27.770775,56.314156,-16.749247,10.2404585,-11.715783,-45.039005,-32.062393,24.473019,61.087322,14.579665,-9.546203,14.058939
173,-1.9503704,4.7068152,67.32645,0.0,0.0,0.0,-34.579865,-3.5981927,3.541562,68.8948,-34.426212,5.047094,-22.545025,-13.598263,-1.106658,65.274055,-41.804012,10.819364,-10.579771,15.740635,-15.563229,-36.621014,46.26606,-27.500887,56.04427,-16.585386,10.105515,-11.571199,-44.894424,-32.0142,24.29952,60.942738,14.464,-9.449814,13.88544
174,-1.915871,4.825586,67.396996,0.0,0.0,0.0,-34.42784,-3.6941357,3.6164224,68.64085,-34.32967,5.167883,-22.388401,-13.691812,-1.0799809,64.95868,-41.639027,10.934897,-10.410976,15.428365,-15.141245,-36.257698,45.963295,-27.218304,55.76169,-16.413822,9.964225,-11.419819,-44.743042,-31.963734,24.117863,60.79136,14.342895,-9.348892,13.703782
175,-1.8799044,4.949408,67.47054,0.0,0.0,0.0,-34.268723,-3.7944195,3.6936643,68.3743,-34.227966,5.29347,-22.224054,-13.789251,-1.0531657,64.62767,-41.46582,11.054963,-10.235003,15.102816,-14.701312,-35.87893,45.647655,-26.923708,55.46709,-16.234959,9.816927,-11.261998,-44.58522,-31.911129,23.928478,60.63354,14.21664,-9.24368,13.514399
176,-1.8425598,5.0779734,67.54691,0.0,0.0,0.0,-34.10282,-3.898828,3.7729957,68.09556,-34.1212,5.4235015,-22.052246,-13.890329,-1.026408,64.28155,-41.284653,11.179215,-10.05229,14.764795,-14.244528,-35.485657,45.319923,-26.617826,55.16121,-16.049244,9.663985,-11.098133,-44.421356,-31.856508,23.73184,60.469677,14.085547,-9.134435,13.3177595
177,-1.8039339,5.2109513,67.6259,0.0,0.0,0.0,-33.930473,-4.0071216,3.8541112,67.80512,-34.009525,5.5576043,-21.873268,-13.994775,-0.9999034,63.920902,-41.09584,11.307294,-9.863305,14.415173,-13.772065,-35.07888,44.980946,-26.301447,54.844833,-15.857155,9.505795,-10.928643,-44.25187,-31.800013,23.528452,60.300186,13.949955,-9.021442,13.114372
178,-1.7641282,5.34799,67.7073,0.0,0.0,0.0,-33.752052,-4.1190424,3.9367015,67.503525,-33.893097,5.6953855,-21.687449,-14.102293,-0.9738458,63.546394,-40.89971,11.438818,-9.66855,14.054875,-13.285175,-34.659683,44.631615,-25.975405,54.51879,-15.659202,9.342774,-10.753979,-44.0772,-31.741789,23.318853,60.125515,13.810223,-8.904999,12.904774
179,-1.723251,5.488718,67.79089,0.0,0.0,0.0,-33.56795,-4.234314,4.020451,67.19137,-33.772102,5.8364367,-21.495144,-14.212584,-0.9484254,63.15874,-40.696644,11.573392,-9.468551,13.684876,-12.785178,-34.229202,44.27288,-25.640585,54.183968,-15.455918,9.1753645,-10.574611,-43.897835,-31.682,23.103615,59.94615,13.66673,-8.78542,12.689533
180,-1.6814148,5.632747,67.87645,0.0,0.0,0.0,-33.378605,-4.352644,4.105042,66.86929,-33.64675,5.980338,-21.29674,-14.325331,-0.9238258,62.758728,-40.48705,11.710609,-9.26386,13.306199,-12.273452,-33.78862,43.90573,-25.297913,53.841293,-15.247868,9.004028,-10.391036,-43.71426,-31.62081,22.883324,59.762573,13.519869,-8.663037,12.469243
181,-1.638737,5.779674,67.96372,0.0,0.0,0.0,-33.184456,-4.4737234,4.1901574,66.538,-33.51729,6.126656,-21.092657,-14.440205,-0.9002224,62.347218,-40.271374,11.850057,-9.055051,12.919903,-11.7514305,-33.339176,43.531193,-24.948343,53.491722,-15.035629,8.829245,-10.203767,-43.52699,-31.558388,22.658602,59.57531,13.370053,-8.538191,12.24452
182,-1.5953382,5.929083,68.05247,0.0,0.0,0.0,-32.985985,-4.5972276,4.275484,66.19825,-33.38396,6.274951,-20.883345,-14.556868,-0.87778,61.925114,-40.050083,11.991309,-8.842716,12.5270815,-11.220592,-32.88214,43.15033,-24.592873,53.136253,-14.819806,8.651508,-10.013336,-43.33656,-31.49491,22.430084,59.384884,13.217709,-8.411238,12.016003
183,-1.5513431,6.080545,68.14243,0.0,0.0,0.0,-32.78369,-4.7228217,4.3607125,65.850845,-33.247066,6.4247766,-20.66928,-14.674976,-0.8566505,61.493397,-39.823696,12.13394,-8.6274605,12.128861,-10.682455,-32.418823,42.764233,-24.232513,52.775894,-14.601018,8.471329,-9.820287,-43.14351,-31.43056,22.198425,59.191826,13.06327,-8.282538,11.784344
184,-1.506878,6.2336245,68.23336,0.0,0.0,0.0,-32.5781,-4.8501554,4.4455442,65.49665,-33.106915,6.5756845,-20.450966,-14.794179,-0.8369721,61.053093,-39.592743,12.27752,-8.409908,11.726389,-10.138574,-31.950558,42.37401,-23.868307,52.41169,-14.379892,8.289226,-9.625176,-42.9484,-31.36552,21.964293,58.996716,12.907181,-8.152464,11.550211
185,-1.4620723,6.3878775,68.32499,0.0,0.0,0.0,-32.369743,-4.978872,4.5296865,65.13654,-32.96384,6.7272234,-20.228941,-14.91412,-0.8188666,60.605305,-39.357803,12.42162,-8.190688,11.320831,-9.590523,-31.478704,41.9808,-23.50131,52.04469,-14.157074,8.105726,-9.42857,-42.751793,-31.29999,21.728363,58.800114,12.749896,-8.021394,11.314283
186,-1.4170561,6.542854,68.417046,0.0,0.0,0.0,-32.159187,-5.1086016,4.6128616,64.77149,-32.8182,6.878943,-20.003763,-15.034443,-0.8024387,60.15117,-39.11947,12.565812,-7.9704385,10.91337,-9.039899,-31.004633,41.585743,-23.13259,51.67597,-13.933207,7.921366,-9.231041,-42.554264,-31.234148,21.49133,58.60258,12.591873,-7.889707,11.07725
187,-1.3719609,6.6981034,68.509254,0.0,0.0,0.0,-31.947012,-5.2389708,4.6948037,64.40248,-32.67038,7.0303993,-19.776022,-15.154787,-0.787774,59.691883,-38.878372,12.709673,-7.749803,10.505193,-8.488309,-30.529732,41.18999,-22.763222,51.306602,-13.708949,7.7366815,-9.033165,-42.356388,-31.168186,21.25388,58.404705,12.433573,-7.7577906,10.839798
188,-1.3269184,6.8531713,68.60137,0.0,0.0,0.0,-31.733805,-5.369598,4.7752624,64.03053,-32.520786,7.181147,-19.546324,-15.274798,-0.7749386,59.22869,-38.635174,12.852782,-7.529424,10.097493,-7.937363,-30.055386,40.7947,-22.394285,50.937668,-13.48495,7.5522146,-8.835521,-42.15874,-31.102304,21.016706,58.207058,12.275457,-7.626027,10.602625
189,-1.2820599,7.0076046,68.6931,0.0,0.0,0.0,-31.52017,-5.5000978,4.8540044,63.656715,-32.369846,7.330756,-19.31531,-15.39412,-0.7639782,58.762894,-38.39055,12.994731,-7.309947,9.691461,-7.3886704,-29.58298,40.401028,-22.026857,50.570236,-13.261869,7.3685,-8.638684,-41.961906,-31.036692,20.7805,58.010227,12.117988,-7.4948034,10.366421
190,-1.2375165,7.1609554,68.78419,0.0,0.0,0.0,-31.306726,-5.6300845,4.930813,63.28213,-32.218002,7.4787974,-19.08363,-15.5124035,-0.7549172,58.295826,-38.1452,13.1351185,-7.0920105,9.288278,-6.843828,-29.113884,40.010117,-21.662006,50.205387,-13.040354,7.1860743,-8.44323,-41.766453,-30.971539,20.545956,57.81477,11.961623,-7.3645,10.131876
191,-1.1934171,7.312776,68.874374,0.0,0.0,0.0,-31.094099,-5.759169,5.005489,62.90789,-32.065727,7.6248584,-18.851963,-15.629301,-0.747759,57.828865,-37.899845,13.273553,-6.8762455,8.889113,-6.3044176,-28.64947,39.623104,-21.300797,49.844177,-12.821047,7.00547,-8.249723,-41.57295,-30.907038,20.313747,57.62126,11.806819,-7.235495,9.899668
192,-1.149889,7.462629,68.96339,0.0,0.0,0.0,-30.882921,-5.8869658,5.077855,62.535156,-31.913502,7.768534,-18.620998,-15.744478,-0.742485,57.363403,-37.65524,13.4096575,-6.6632776,8.495123,-5.7719965,-28.191072,39.241108,-20.944263,49.487644,-12.604581,6.827204,-8.058723,-41.38195,-30.84337,20.084549,57.430267,11.654019,-7.1081624,9.670469
193,-1.1070572,7.6100864,69.05097,0.0,0.0,0.0,-30.67382,-6.013091,5.1477513,62.16508,-31.76181,7.9094367,-18.391445,-15.857608,-0.7390562,56.9009,-37.41213,13.543067,-6.453716,8.107432,-5.248091,-27.740005,38.86522,-20.593433,49.136814,-12.391577,6.651789,-7.87078,-41.194004,-30.780724,19.859016,57.242325,11.503664,-6.9828663,9.444936
194,-1.0650432,7.7547274,69.13689,0.0,0.0,0.0,-30.46744,-6.1371675,5.2150383,61.798847,-31.611172,8.047192,-18.16402,-15.968372,-0.7374126,56.442783,-37.171276,13.673432,-6.2481546,7.7271447,-4.7341895,-27.297552,38.49651,-20.249304,48.792686,-12.182641,6.479724,-7.6864247,-41.009647,-30.719275,19.63779,57.057972,11.356179,-6.8599634,9.223709
195,-1.023965,7.896148,69.22089,0.0,0.0,0.0,-30.264406,-6.2588243,5.279597,61.437645,-31.46209,8.181442,-17.939445,-16.07647,-0.7374748,55.990536,-36.933468,13.800418,-6.0471725,7.355328,-4.2317343,-26.864954,38.13601,-19.91284,48.456223,-11.978358,6.3114915,-7.506175,-40.8294,-30.659187,19.42149,56.877716,11.21198,-6.7397966,9.00741
196,-0.9839363,8.033955,69.30275,0.0,0.0,0.0,-30.065348,-6.377701,5.3413267,61.08263,-31.315084,8.31185,-17.719128,-16.165121,-0.7362702,55.54644,-36.699844,13.854118,-5.8513255,6.9930105,-3.7421165,-26.443409,37.78472,-19.58497,48.128353,-11.779295,6.1475573,-7.33053,-40.653755,-30.600643,19.210716,56.702072,11.0714655,-6.6227007,8.796637
197,-0.9450659,8.167772,69.38224,0.0,0.0,0.0,-29.870884,-6.493446,5.4001484,60.735,-31.17068,8.438093,-17.50362,-16.238869,-0.7342896,55.111782,-36.471138,13.854118,-5.661145,6.641177,-3.266666,-26.034061,37.443596,-19.266588,47.80997,-11.585992,5.988366,-7.15997,-40.483192,-30.543789,19.006044,56.531513,10.935016,-6.508993,8.591964
198,-0.9074572,8.297248,69.45914,0.0,0.0,0.0,-29.68161,-6.605725,5.4559994,60.395893,-31.029379,8.559874,-17.293129,-16.310257,-0.7335955,54.687397,-36.24784,13.854118,-5.4771385,6.3007646,-2.8066487,-25.638002,37.11355,-18.958542,47.501923,-11.398964,5.834343,-6.9949446,-40.31817,-30.488777,18.808014,56.36648,10.802996,-6.3989763,8.393933
199,-0.8712078,8.422045,69.53327,0.0,0.0,0.0,-29.498117,-6.714216,5.508837,60.066433,-30.891706,8.676915,-17.08836,-16.379097,-0.734082,54.27469,-36.030697,13.854118,-5.2997813,5.972654,-2.363256,-25.256254,36.795425,-18.661629,47.20501,-11.218695,5.6858854,-6.835883,-40.159107,-30.43576,18.61714,56.207424,10.675747,-6.2929354,8.20306
200,-0.8364082,8.541848,69.60443,0.0,0.0,0.0,-29.320963,-6.8186183,5.558636,59.7477,-30.758146,8.788964,-16.890003,-16.44521,-0.7356326,53.87504,-35.820435,13.854118,-5.1295185,5.657667,-1.9375982,-24.889776,36.49003,-18.376589,46.919968,-11.045635,5.5433664,-6.683184,-40.006405,-30.384857,18.4339,56.054726,10.553588,-6.1911364,8.019821
201,-0.8031422,8.656374,69.67246,0.0,0.0,0.0,-29.150682,-6.9186487,5.6053863,59.44075,-30.629187,8.895791,-16.698725,-16.508427,-0.7381222,53.489788,-35.61774,13.854118,-4.9667583,5.356562,-1.5306988,-24.53945,36.19809,-18.104113,46.64749,-10.880203,5.407128,-6.5372143,-39.86044,-30.3362,18.258738,55.908756,10.436812,-6.093823,7.844657
202,-0.7714856,8.765358,69.7372,0.0,0.0,0.0,-28.98778,-7.014048,5.649093,59.146572,-30.50528,8.99719,-16.515158,-16.568598,-0.7414193,53.120182,-35.42329,13.854118,-4.8118734,5.0700245,-1.1434861,-24.206072,35.920273,-17.844818,46.3882,-10.7227745,5.277481,-6.398307,-39.72153,-30.289902,18.092049,55.769848,10.3256855,-6.001218,7.677968
203,-0.7415062,8.868567,69.79851,0.0,0.0,0.0,-28.83272,-7.104579,5.6897783,58.866066,-30.386858,9.092988,-16.339901,-16.625593,-0.7453879,52.76742,-35.2377,13.854118,-4.665194,4.7986674,-0.7767873,-23.890354,35.657173,-17.59926,46.142643,-10.573687,5.1547027,-6.2667584,-39.58998,-30.246052,17.93419,55.638306,10.220447,-5.913519,7.5201106
