Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
150,14.432,-9.0,76.09237,0.0,0.0,0.0,8.131688,8.539676,-0.280656,10.347963,-18.500605,-8.544252,-15.472787,7.5922246,-3.604951,28.2241,-12.990587,-8.400082,0.0,0.0,0.0,-4.5836596,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042816,-13.750985,0.0,27.50197,0.0,0.0,0.0
151,14.432013,-9.0,76.09237,0.0,0.0,0.0,8.008421,8.540357,-0.2990048,10.611482,-18.64223,-8.545551,-15.472776,7.5922265,-3.6049488,28.224102,-12.990602,-8.400082,0.0,0.0,0.0,-4.5832295,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042385,-13.750985,0.0,27.50197,0.0,0.0,0.0
152,14.432083,-9.0,76.09237,0.0,0.0,0.0,7.7266974,8.541858,-0.3409598,11.210584,-18.962744,-8.548611,-15.47272,7.5922294,-3.6049416,28.224121,-12.990675,-8.400082,0.0,0.0,0.0,-4.581051,13.750985,0.0,27.50197,0.0,0.0,0.0,16.040207,-13.750985,0.0,27.50197,0.0,0.0,0.0
153,14.43225,-9.0,76.09237,0.0,0.0,0.0,7.316488,8.543964,-0.4021013,12.077815,-19.42434,-8.553351,-15.472584,7.5922394,-3.6049244,28.224163,-12.990852,-8.400084,0.0,0.0,0.0,-4.575792,13.750985,0.0,27.50197,0.0,0.0,0.0,16.034946,-13.750985,0.0,27.50197,0.0,0.0,0.0
154,14.432553,-9.0,76.09237,0.0,0.0,0.0,6.808698,8.546456,-0.4778786,13.144107,-19.988512,-8.559708,-15.472336,7.592256,-3.604892,28.22424,-12.991176,-8.400085,0.0,0.0,0.0,-4.5662384,13.750985,0.0,27.50197,0.0,0.0,0.0,16.025394,-13.750985,0.0,27.50197,0.0,0.0,0.0
155,14.433029,-9.0,76.09237,0.0,0.0,0.0,6.229599,8.549126,-0.56443,14.350457,-20.622244,-8.567599,-15.471949,7.5922832,-3.604842,28.224358,-12.991679,-8.400088,0.0,0.0,0.0,-4.5512905,13.750985,0.0,27.50197,0.0,0.0,0.0,16.010447,-13.750985,0.0,27.50197,0.0,0.0,0.0
156,14.433707,-9.0,76.09237,0.0,0.0,0.0,5.599318,8.551775,-0.6588016,15.651075,-21.299652,-8.576926,-15.4713955,7.592321,-3.604771,28.224531,-12.992399,-8.400092,0.0,0.0,0.0,-4.5299582,13.750985,0.0,27.50197,0.0,0.0,0.0,15.989114,-13.750985,0.0,27.50197,0.0,0.0,0.0
157,14.434618,-9.0,76.09237,0.0,0.0,0.0,4.932485,8.554224,-0.7588493,17.012014,-22.001253,-8.587567,-15.470656,7.592372,-3.6046753,28.224762,-12.993363,-8.400098,0.0,0.0,0.0,-4.5013614,13.750985,0.0,27.50197,0.0,0.0,0.0,15.960517,-13.750985,0.0,27.50197,0.0,0.0,0.0
158,14.435784,-9.0,76.09237,0.0,0.0,0.0,4.239494,8.556299,-0.8630499,18.408503,-22.71256,-8.599394,-15.4697075,7.5924377,-3.6045527,28.225052,-12.994599,-8.4001045,0.0,0.0,0.0,-4.4647217,13.750985,0.0,27.50197,0.0,0.0,0.0,15.923877,-13.750985,0.0,27.50197,0.0,0.0,0.0
159,14.437225,-9.0,76.09237,0.0,0.0,0.0,3.52769,8.557837,-0.9703244,19.822443,-23.422733,-8.612263,-15.46853,7.5925193,-3.604401,28.225414,-12.99613,-8.400113,0.0,0.0,0.0,-4.419362,13.750985,0.0,27.50197,0.0,0.0,0.0,15.878517,-13.750985,0.0,27.50197,0.0,0.0,0.0
160,14.438965,-9.0,76.09237,0.0,0.0,0.0,2.8022962,8.558675,-1.0799005,21.240456,-24.12356,-8.626032,-15.467115,7.592617,-3.6042185,28.22585,-12.997973,-8.400123,0.0,0.0,0.0,-4.364704,13.750985,0.0,27.50197,0.0,0.0,0.0,15.823857,-13.750985,0.0,27.50197,0.0,0.0,0.0
161,14.441012,-9.0,76.09237,0.0,0.0,0.0,2.067079,8.558663,-1.1912142,22.65248,-24.808697,-8.6405525,-15.465444,7.592733,-3.6040027,28.226362,-13.000146,-8.400135,0.0,0.0,0.0,-4.3002615,13.750985,0.0,27.50197,0.0,0.0,0.0,15.759418,-13.750985,0.0,27.50197,0.0,0.0,0.0
162,14.443387,-9.0,76.09237,0.0,0.0,0.0,1.3248143,8.557654,-1.3038405,24.050777,-25.473148,-8.65568,-15.463509,7.5928655,-3.603753,28.226957,-13.002663,-8.400149,0.0,0.0,0.0,-4.2256403,13.750985,0.0,27.50197,0.0,0.0,0.0,15.684796,-13.750985,0.0,27.50197,0.0,0.0,0.0
163,14.446093,-9.0,76.09237,0.0,0.0,0.0,0.5776046,8.555508,-1.4174466,25.429276,-26.112911,-8.671268,-15.461303,7.5930176,-3.6034684,28.227634,-13.005531,-8.400166,0.0,0.0,0.0,-4.140532,13.750985,0.0,27.50197,0.0,0.0,0.0,15.599687,-13.750985,0.0,27.50197,0.0,0.0,0.0
164,14.449141,-9.0,76.09237,0.0,0.0,0.0,-0.1728961,8.552089,-1.5317588,26.78308,-26.724718,-8.687177,-15.4588175,7.5931897,-3.6031475,28.228397,-13.008761,-8.400184,0.0,0.0,0.0,-4.044713,13.750985,0.0,27.50197,0.0,0.0,0.0,15.503869,-13.750985,0.0,27.50197,0.0,0.0,0.0
165,14.452535,-9.0,76.09237,0.0,0.0,0.0,-0.9253296,8.547275,-1.6465411,28.108147,-27.305868,-8.703266,-15.45605,7.593381,-3.6027913,28.229242,-13.012357,-8.400204,0.0,0.0,0.0,-3.9380395,13.750985,0.0,27.50197,0.0,0.0,0.0,15.397195,-13.750985,0.0,27.50197,0.0,0.0,0.0
166,14.456274,-9.0,76.09237,0.0,0.0,0.0,-1.6785262,8.540951,-1.7615786,29.40108,-27.854103,-8.719402,-15.452998,7.593591,-3.6023967,28.230173,-13.016319,-8.400227,0.0,0.0,0.0,-3.820446,13.750985,0.0,27.50197,0.0,0.0,0.0,15.279602,-13.750985,0.0,27.50197,0.0,0.0,0.0
167,14.46036,-9.0,76.09237,0.0,0.0,0.0,-2.431428,8.533013,-1.8766671,30.658918,-28.367508,-8.735451,-15.449662,7.5938206,-3.6019669,28.231188,-13.020648,-8.40025,0.0,0.0,0.0,-3.691938,13.750985,0.0,27.50197,0.0,0.0,0.0,15.151093,-13.750985,0.0,27.50197,0.0,0.0,0.0
168,14.464792,-9.0,76.09237,0.0,0.0,0.0,-3.1830354,8.523372,-1.9916068,31.879087,-28.844473,-8.751288,-15.446045,7.5940704,-3.6014996,28.23228,-13.02534,-8.400277,0.0,0.0,0.0,-3.5525944,13.750985,0.0,27.50197,0.0,0.0,0.0,15.011749,-13.750985,0.0,27.50197,0.0,0.0,0.0
169,14.469564,-9.0,76.09237,0.0,0.0,0.0,-3.9323697,8.51195,-2.1061954,33.059258,-29.283646,-8.766793,-15.442149,7.5943394,-3.6009967,28.233463,-13.030392,-8.400305,0.0,0.0,0.0,-3.4025583,13.750985,0.0,27.50197,0.0,0.0,0.0,14.861713,-13.750985,0.0,27.50197,0.0,0.0,0.0
170,14.4746685,-9.0,76.09237,0.0,0.0,0.0,-4.678443,8.498686,-2.2202268,34.197323,-29.683867,-8.781849,-15.437979,7.5946274,-3.6004589,28.234724,-13.035794,-8.400335,0.0,0.0,0.0,-3.2420375,13.750985,0.0,27.50197,0.0,0.0,0.0,14.701194,-13.750985,0.0,27.50197,0.0,0.0,0.0
171,14.480099,-9.0,76.09237,0.0,0.0,0.0,-5.420244,8.483535,-2.3334873,35.291344,-30.044191,-8.796344,-15.43354,7.5949335,-3.599886,28.236057,-13.041539,-8.400367,0.0,0.0,0.0,-3.0712993,13.750985,0.0,27.50197,0.0,0.0,0.0,14.530455,-13.750985,0.0,27.50197,0.0,0.0,0.0
172,14.485844,-9.0,76.09237,0.0,0.0,0.0,-6.156723,8.466469,-2.4457567,36.339516,-30.363853,-8.810177,-15.428844,7.595257,-3.59928,28.237465,-13.047615,-8.400401,0.0,0.0,0.0,-2.8906689,13.750985,0.0,27.50197,0.0,0.0,0.0,14.349824,-13.750985,0.0,27.50197,0.0,0.0,0.0
173,14.49189,-9.0,76.09237,0.0,0.0,0.0,-6.88678,8.447477,-2.5568068,37.340164,-30.642242,-8.823247,-15.423898,7.5955977,-3.5986416,28.238947,-13.054008,-8.400438,0.0,0.0,0.0,-2.7005227,13.750985,0.0,27.50197,0.0,0.0,0.0,14.159678,-13.750985,0.0,27.50197,0.0,0.0,0.0
174,14.498229,-9.0,76.09237,0.0,0.0,0.0,-7.609266,8.426571,-2.6664007,38.29171,-30.878912,-8.835465,-15.4187155,7.5959554,-3.5979724,28.240492,-13.060705,-8.4004755,0.0,0.0,0.0,-2.5012887,13.750985,0.0,27.50197,0.0,0.0,0.0,13.960444,-13.750985,0.0,27.50197,0.0,0.0,0.0
175,14.504838,-9.0,76.09237,0.0,0.0,0.0,-8.322976,8.403779,-2.7742963,39.192688,-31.073574,-8.846747,-15.413302,7.5963287,-3.597273,28.2421,-13.067688,-8.400515,0.0,0.0,0.0,-2.2934403,13.750985,0.0,27.50197,0.0,0.0,0.0,13.752595,-13.750985,0.0,27.50197,0.0,0.0,0.0
176,14.511705,-9.0,76.09237,0.0,0.0,0.0,-9.026654,8.3791485,-2.8802452,40.041714,-31.226086,-8.857014,-15.407679,7.596716,-3.5965471,28.24376,-13.074941,-8.400556,0.0,0.0,0.0,-2.0774949,13.750985,0.0,27.50197,0.0,0.0,0.0,13.536652,-13.750985,0.0,27.50197,0.0,0.0,0.0
177,14.518814,-9.0,76.09237,0.0,0.0,0.0,-9.718991,8.352749,-2.983995,40.8375,-31.33645,-8.866198,-15.401853,7.5971174,-3.5957956,28.245478,-13.082443,-8.400598,0.0,0.0,0.0,-1.8540084,13.750985,0.0,27.50197,0.0,0.0,0.0,13.313164,-13.750985,0.0,27.50197,0.0,0.0,0.0
178,14.526142,-9.0,76.09237,0.0,0.0,0.0,-10.39863,8.324669,-3.0852911,41.57886,-31.404816,-8.874234,-15.395844,7.5975313,-3.59502,28.247242,-13.090176,-8.400642,0.0,0.0,0.0,-1.6235744,13.750985,0.0,27.50197,0.0,0.0,0.0,13.082729,-13.750985,0.0,27.50197,0.0,0.0,0.0
179,14.533672,-9.0,76.09237,0.0,0.0,0.0,-11.064174,8.295016,-3.1838775,42.2647,-31.431465,-8.881072,-15.389668,7.5979567,-3.594222,28.249043,-13.098117,-8.400686,0.0,0.0,0.0,-1.3868182,13.750985,0.0,27.50197,0.0,0.0,0.0,12.845973,-13.750985,0.0,27.50197,0.0,0.0,0.0
180,14.541383,-9.0,76.09237,0.0,0.0,0.0,-11.714188,8.263917,-3.279501,42.894035,-31.416828,-8.8866625,-15.383341,7.598392,-3.5934052,28.250883,-13.106243,-8.400733,0.0,0.0,0.0,-1.1443952,13.750985,0.0,27.50197,0.0,0.0,0.0,12.60355,-13.750985,0.0,27.50197,0.0,0.0,0.0
181,14.549252,-9.0,76.09237,0.0,0.0,0.0,-12.347209,8.231517,-3.3719103,43.465973,-31.361462,-8.890966,-15.376879,7.598837,-3.5925703,28.252756,-13.114534,-8.40078,0.0,0.0,0.0,-0.8969869,13.750985,0.0,27.50197,0.0,0.0,0.0,12.356142,-13.750985,0.0,27.50197,0.0,0.0,0.0
182,14.557255,-9.0,76.09237,0.0,0.0,0.0,-12.961755,8.197973,-3.46086,43.979733,-31.266071,-8.893956,-15.370301,7.5992894,-3.5917213,28.25465,-13.122965,-8.400827,0.0,0.0,0.0,-0.6452974,13.750985,0.0,27.50197,0.0,0.0,0.0,12.104453,-13.750985,0.0,27.50197,0.0,0.0,0.0
183,14.565372,-9.0,76.09237,0.0,0.0,0.0,-13.556333,8.163463,-3.5461133,44.434666,-31.131466,-8.895607,-15.363628,7.5997486,-3.5908592,28.256567,-13.131509,-8.400876,0.0,0.0,0.0,-0.39005,13.750985,0.0,27.50197,0.0,0.0,0.0,11.849205,-13.750985,0.0,27.50197,0.0,0.0,0.0
184,14.573579,-9.0,76.09237,0.0,0.0,0.0,-14.12945,8.128176,-3.6274395,44.83023,-30.9586,-8.8959055,-15.356876,7.6002126,-3.5899873,28.258493,-13.140144,-8.400926,0.0,0.0,0.0,-0.1319842,13.750985,0.0,27.50197,0.0,0.0,0.0,11.59114,-13.750985,0.0,27.50197,0.0,0.0,0.0
185,14.581853,-9.0,76.09237,0.0,0.0,0.0,-14.679621,8.092309,-3.704624,45.166016,-30.748537,-8.894846,-15.350067,7.600681,-3.5891075,28.260426,-13.148845,-8.400975,0.0,0.0,0.0,0.1281479,13.750985,0.0,27.50197,0.0,0.0,0.0,11.331007,-13.750985,0.0,27.50197,0.0,0.0,0.0
186,14.590168,-9.0,76.09237,0.0,0.0,0.0,-15.205385,8.056072,-3.7774615,45.441746,-30.50246,-8.892431,-15.343219,7.601153,-3.5882227,28.262358,-13.157583,-8.401025,0.0,0.0,0.0,0.3895854,13.750985,0.0,27.50197,0.0,0.0,0.0,11.06957,-13.750985,0.0,27.50197,0.0,0.0,0.0
187,14.598499,-9.0,76.09237,0.0,0.0,0.0,-15.705309,8.019681,-3.8457625,45.65728,-30.221657,-8.888668,-15.336353,7.601625,-3.587336,28.264292,-13.166336,-8.401074,0.0,0.0,0.0,0.6515613,13.750985,0.0,27.50197,0.0,0.0,0.0,10.807594,-13.750985,0.0,27.50197,0.0,0.0,0.0
188,14.606826,-9.0,76.09237,0.0,0.0,0.0,-16.178007,7.9833527,-3.9093544,45.812614,-29.90751,-8.8835745,-15.32949,7.602096,-3.586449,28.26621,-13.175077,-8.401125,0.0,0.0,0.0,0.9133064,13.750985,0.0,27.50197,0.0,0.0,0.0,10.545849,-13.750985,0.0,27.50197,0.0,0.0,0.0
189,14.615117,-9.0,76.09237,0.0,0.0,0.0,-16.622147,7.9473095,-3.9680808,45.907894,-29.5615,-8.877176,-15.322646,7.6025662,-3.5855649,28.268118,-13.18378,-8.401174,0.0,0.0,0.0,1.1740525,13.750985,0.0,27.50197,0.0,0.0,0.0,10.285103,-13.750985,0.0,27.50197,0.0,0.0,0.0
190,14.623354,-9.0,76.09237,0.0,0.0,0.0,-17.036467,7.911772,-4.0218062,45.94342,-29.185186,-8.869504,-15.315848,7.6030326,-3.5846865,28.27,-13.19242,-8.401223,0.0,0.0,0.0,1.4330355,13.750985,0.0,27.50197,0.0,0.0,0.0,10.026119,-13.750985,0.0,27.50197,0.0,0.0,0.0
191,14.631511,-9.0,76.09237,0.0,0.0,0.0,-17.419777,7.876956,-4.070413,45.919632,-28.78021,-8.860596,-15.309112,7.603496,-3.583816,28.27186,-13.200972,-8.401272,0.0,0.0,0.0,1.6894999,13.750985,0.0,27.50197,0.0,0.0,0.0,9.769655,-13.750985,0.0,27.50197,0.0,0.0,0.0
192,14.639564,-9.0,76.09237,0.0,0.0,0.0,-17.770985,7.843071,-4.1138043,45.837135,-28.348276,-8.850496,-15.302456,7.603953,-3.5829556,28.273684,-13.20941,-8.40132,0.0,0.0,0.0,1.9427001,13.750985,0.0,27.50197,0.0,0.0,0.0,9.516455,-13.750985,0.0,27.50197,0.0,0.0,0.0
193,14.647488,-9.0,76.09237,0.0,0.0,0.0,-18.089096,7.81032,-4.151905,45.696682,-27.891132,-8.839258,-15.295902,7.6044025,-3.5821085,28.275475,-13.217711,-8.401369,0.0,0.0,0.0,2.191907,13.750985,0.0,27.50197,0.0,0.0,0.0,9.267249,-13.750985,0.0,27.50197,0.0,0.0,0.0
194,14.655266,-9.0,76.09237,0.0,0.0,0.0,-18.373228,7.7788935,-4.184662,45.499195,-27.410599,-8.826938,-15.289467,7.6048446,-3.581277,28.277222,-13.225852,-8.401416,0.0,0.0,0.0,2.4364069,13.750985,0.0,27.50197,0.0,0.0,0.0,9.022749,-13.750985,0.0,27.50197,0.0,0.0,0.0
195,14.6628685,-9.0,76.09237,0.0,0.0,0.0,-18.622627,7.7489696,-4.2120433,45.245754,-26.908518,-8.813598,-15.283173,7.6052766,-3.5804632,28.278925,-13.233809,-8.401461,0.0,0.0,0.0,2.67551,13.750985,0.0,27.50197,0.0,0.0,0.0,8.783645,-13.750985,0.0,27.50197,0.0,0.0,0.0
196,14.670281,-9.0,76.09237,0.0,0.0,0.0,-18.836666,7.720712,-4.23404,44.937607,-26.386772,-8.799308,-15.277034,7.6056976,-3.5796697,28.280579,-13.241561,-8.401506,0.0,0.0,0.0,2.9085498,13.750985,0.0,27.50197,0.0,0.0,0.0,8.550606,-13.750985,0.0,27.50197,0.0,0.0,0.0
197,14.677479,-9.0,76.09237,0.0,0.0,0.0,-19.01487,7.6942663,-4.250664,44.57617,-25.847273,-8.78414,-15.271069,7.6061063,-3.5788984,28.282175,-13.249086,-8.401548,0.0,0.0,0.0,3.1348882,13.750985,0.0,27.50197,0.0,0.0,0.0,8.324267,-13.750985,0.0,27.50197,0.0,0.0,0.0
198,14.684444,-9.0,76.09237,0.0,0.0,0.0,-19.15691,7.6697617,-4.2619543,44.16304,-25.291948,-8.768172,-15.265293,7.606503,-3.5781517,28.283718,-13.256367,-8.40159,0.0,0.0,0.0,3.353919,13.750985,0.0,27.50197,0.0,0.0,0.0,8.105236,-13.750985,0.0,27.50197,0.0,0.0,0.0
199,14.69116,-9.0,76.09237,0.0,0.0,0.0,-19.262632,7.6473074,-4.2679687,43.699997,-24.722742,-8.751487,-15.259724,7.6068854,-3.5774317,28.285196,-13.263381,-8.401631,0.0,0.0,0.0,3.5650709,13.750985,0.0,27.50197,0.0,0.0,0.0,7.894085,-13.750985,0.0,27.50197,0.0,0.0,0.0
200,14.697608,-9.0,76.09237,0.0,0.0,0.0,-19.33205,7.6269903,-4.2687907,43.188995,-24.141619,-8.734171,-15.254372,7.607252,-3.5767393,28.286613,-13.270114,-8.40167,0.0,0.0,0.0,3.7678096,13.750985,0.0,27.50197,0.0,0.0,0.0,7.6913457,-13.750985,0.0,27.50197,0.0,0.0,0.0
201,14.703773,-9.0,76.09237,0.0,0.0,0.0,-19.36537,7.6088786,-4.2645273,42.63221,-23.550549,-8.716314,-15.249253,7.6076026,-3.5760777,28.287962,-13.276548,-8.401708,0.0,0.0,0.0,3.961645,13.750985,0.0,27.50197,0.0,0.0,0.0,7.4975095,-13.750985,0.0,27.50197,0.0,0.0,0.0
202,14.709641,-9.0,76.09237,0.0,0.0,0.0,-19.362997,7.593016,-4.2553115,42.03202,-22.951529,-8.698011,-15.244379,7.607938,-3.575447,28.289246,-13.282671,-8.401743,0.0,0.0,0.0,4.14613,13.750985,0.0,27.50197,0.0,0.0,0.0,7.313025,-13.750985,0.0,27.50197,0.0,0.0,0.0
203,14.715197,-9.0,76.09237,0.0,0.0,0.0,-19.325544,7.5794272,-4.241299,41.391045,-22.346567,-8.679358,-15.239761,7.608253,-3.57485,28.290451,-13.288467,-8.401777,0.0,0.0,0.0,4.320867,13.750985,0.0,27.50197,0.0,0.0,0.0,7.138289,-13.750985,0.0,27.50197,0.0,0.0,0.0
204,14.720433,-9.0,76.09237,0.0,0.0,0.0,-19.253857,7.5681105,-4.2226763,40.71215,-21.737707,-8.660452,-15.235408,7.608551,-3.5742872,28.291588,-13.293927,-8.401809,0.0,0.0,0.0,4.48551,13.750985,0.0,27.50197,0.0,0.0,0.0,6.9736457,-13.750985,0.0,27.50197,0.0,0.0,0.0
205,14.725339,-9.0,76.09237,0.0,0.0,0.0,-19.149017,7.5590434,-4.1996555,39.99849,-21.127031,-8.641397,-15.231328,7.6088314,-3.5737596,28.292646,-13.29904,-8.401838,0.0,0.0,0.0,4.639768,13.750985,0.0,27.50197,0.0,0.0,0.0,6.8193874,-13.750985,0.0,27.50197,0.0,0.0,0.0
206,14.729907,-9.0,76.09237,0.0,0.0,0.0,-19.012379,7.552181,-4.172481,39.25354,-20.51667,-8.6223,-15.227528,7.609092,-3.573268,28.293633,-13.303801,-8.401866,0.0,0.0,0.0,4.78341,13.750985,0.0,27.50197,0.0,0.0,0.0,6.6757455,-13.750985,0.0,27.50197,0.0,0.0,0.0
207,14.734135,-9.0,76.09237,0.0,0.0,0.0,-18.84557,7.5474534,-4.14143,38.48112,-19.908834,-8.603264,-15.224012,7.609333,-3.5728133,28.29454,-13.308203,-8.401891,0.0,0.0,0.0,4.9162655,13.750985,0.0,27.50197,0.0,0.0,0.0,6.54289,-13.750985,0.0,27.50197,0.0,0.0,0.0
208,14.738013,-9.0,76.09237,0.0,0.0,0.0,-18.65053,7.5447726,-4.106816,37.68546,-19.30583,-8.584399,-15.220784,7.609554,-3.5723956,28.295372,-13.3122425,-8.401915,0.0,0.0,0.0,5.0382295,13.750985,0.0,27.50197,0.0,0.0,0.0,6.420926,-13.750985,0.0,27.50197,0.0,0.0,0.0
209,14.741544,-9.0,76.09237,0.0,0.0,0.0,-18.42954,7.544025,-4.068993,36.871246,-18.710087,-8.565815,-15.217843,7.609755,-3.5720153,28.296127,-13.31592,-8.401936,0.0,0.0,0.0,5.149267,13.750985,0.0,27.50197,0.0,0.0,0.0,6.309888,-13.750985,0.0,27.50197,0.0,0.0,0.0
210,14.74473,-9.0,76.09237,0.0,0.0,0.0,-18.185246,7.5450735,-4.0283613,36.04371,-18.124197,-8.547625,-15.215192,7.609936,-3.5716724,28.29681,-13.319236,-8.401956,0.0,0.0,0.0,5.249415,13.750985,0.0,27.50197,0.0,0.0,0.0,6.2097406,-13.750985,0.0,27.50197,0.0,0.0,0.0
211,14.747571,-9.0,76.09237,0.0,0.0,0.0,-17.920708,7.5477633,-3.9853687,35.208664,-17.550943,-8.529941,-15.212822,7.6100984,-3.571366,28.297417,-13.322194,-8.401973,0.0,0.0,0.0,5.3387856,13.750985,0.0,27.50197,0.0,0.0,0.0,6.12037,-13.750985,0.0,27.50197,0.0,0.0,0.0
212,14.750077,-9.0,76.09237,0.0,0.0,0.0,-17.639427,7.551914,-3.940522,34.37262,-16.99336,-8.5128765,-15.210736,7.610241,-3.571096,28.297953,-13.324801,-8.401988,0.0,0.0,0.0,5.4175696,13.750985,0.0,27.50197,0.0,0.0,0.0,6.041586,-13.750985,0.0,27.50197,0.0,0.0,0.0
213,14.752253,-9.0,76.09237,0.0,0.0,0.0,-17.345406,7.557324,-3.8943892,33.542862,-16.454763,-8.496549,-15.208921,7.6103654,-3.570861,28.298412,-13.327067,-8.402,0.0,0.0,0.0,5.486041,13.750985,0.0,27.50197,0.0,0.0,0.0,5.973114,-13.750985,0.0,27.50197,0.0,0.0,0.0
214,14.754115,-9.0,76.09237,0.0,0.0,0.0,-17.04318,7.5637703,-3.8476076,32.727554,-15.938804,-8.481071,-15.207371,7.6104712,-3.5706604,28.298807,-13.329004,-8.402012,0.0,0.0,0.0,5.54456,13.750985,0.0,27.50197,0.0,0.0,0.0,5.9145956,-13.750985,0.0,27.50197,0.0,0.0,0.0
215,14.755675,-9.0,76.09237,0.0,0.0,0.0,-16.737873,7.5710063,-3.800892,31.935812,-15.449518,-8.466564,-15.206072,7.61056,-3.5704925,28.299139,-13.3306265,-8.402021,0.0,0.0,0.0,5.5935745,13.750985,0.0,27.50197,0.0,0.0,0.0,5.865581,-13.750985,0.0,27.50197,0.0,0.0,0.0
216,14.7569475,-9.0,76.09237,0.0,0.0,0.0,-16.435226,7.5787654,-3.755038,31.17779,-14.991364,-8.453143,-15.205009,7.6106334,-3.5703547,28.299412,-13.331951,-8.402029,0.0,0.0,0.0,5.6336265,13.750985,0.0,27.50197,0.0,0.0,0.0,5.825529,-13.750985,0.0,27.50197,0.0,0.0,0.0
217,14.757958,-9.0,76.09237,0.0,0.0,0.0,-16.141634,7.5867567,-3.7109292,30.464737,-14.569239,-8.440928,-15.204169,7.6106906,-3.5702465,28.299622,-13.333001,-8.402036,0.0,0.0,0.0,5.665353,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7938023,-13.750985,0.0,27.50197,0.0,0.0,0.0
218,14.758725,-9.0,76.09237,0.0,0.0,0.0,-15.864131,7.5946712,-3.669536,29.808979,-14.18849,-8.430038,-15.203529,7.6107345,-3.5701635,28.299786,-13.333799,-8.40204,0.0,0.0,0.0,5.689491,13.750985,0.0,27.50197,0.0,0.0,0.0,5.769665,-13.750985,0.0,27.50197,0.0,0.0,0.0
219,14.759278,-9.0,76.09237,0.0,0.0,0.0,-15.610381,7.6021814,-3.6319163,29.223862,-13.854862,-8.420597,-15.203067,7.6107655,-3.570104,28.299904,-13.334374,-8.402043,0.0,0.0,0.0,5.7068796,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7522755,-13.750985,0.0,27.50197,0.0,0.0,0.0
220,14.759646,-9.0,76.09237,0.0,0.0,0.0,-15.388592,7.608944,-3.5992017,28.72359,-13.574418,-8.412729,-15.20276,7.6107874,-3.570064,28.29998,-13.334758,-8.402046,0.0,0.0,0.0,5.7184653,13.750985,0.0,27.50197,0.0,0.0,0.0,5.74069,-13.750985,0.0,27.50197,0.0,0.0,0.0
221,14.759864,-9.0,76.09237,0.0,0.0,0.0,-15.207386,7.614605,-3.572585,28.322937,-13.353375,-8.406564,-15.2025795,7.6107993,-3.5700407,28.300026,-13.334984,-8.402046,0.0,0.0,0.0,5.7253027,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7338524,-13.750985,0.0,27.50197,0.0,0.0,0.0
222,14.759968,-9.0,76.09237,0.0,0.0,0.0,-15.075608,7.618804,-3.553295,28.036823,-13.197885,-8.402235,-15.202493,7.610805,-3.5700295,28.300049,-13.335092,-8.402047,0.0,0.0,0.0,5.7285604,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7305946,-13.750985,0.0,27.50197,0.0,0.0,0.0
223,14.759998,-9.0,76.09237,0.0,0.0,0.0,-15.002077,7.621188,-3.542558,27.879782,-13.113736,-8.399886,-15.202467,7.6108074,-3.570026,28.300058,-13.335123,-8.402047,0.0,0.0,0.0,5.729523,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7296324,-13.750985,0.0,27.50197,0.0,0.0,0.0
224,14.760022,-8.999883,76.092384,0.0,0.0,0.0,-14.989452,7.6215014,-3.5406723,27.85322,-13.099679,-8.399381,-15.202448,7.6107087,-3.5699773,28.300074,-13.335154,-8.4019375,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
225,14.76088,-8.995171,76.09301,0.0,0.0,0.0,-14.988838,7.617524,-3.5387409,27.854122,-13.100942,-8.394966,-15.201714,7.6067414,-3.5680137,28.300726,-13.3362875,-8.39752,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
