Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
134,-2.097753,-3.2990017,67.4963,0.0,0.0,0.0,-24.815468,11.453141,1.3319801,66.39212,-40.862762,-8.607098,-34.57571,2.515713,-2.4782047,68.66408,-34.142796,-3.5307736,11.218707,-17.22519,-18.020008,-45.02379,32.022484,-25.369196,61.5032,-15.220662,-10.145683,-15.216386,-38.91713,-48.24916,29.423193,57.94045,17.7553,11.158113,12.680322
135,-2.0954201,-3.3083484,67.50038,0.0,0.0,0.0,-24.80612,11.46069,1.3282931,66.37376,-40.85338,-8.616633,-34.5666,2.523061,-2.48464,68.64956,-34.137676,-3.54052,11.207011,-17.203552,-17.990767,-45.012684,32.01878,-25.355873,61.492096,-15.21178,-10.138281,-15.203061,-38.89048,-48.22695,29.402468,57.91972,17.742718,11.147749,12.669218
136,-2.0919285,-3.3223357,67.5065,0.0,0.0,0.0,-24.792126,11.471985,1.3227835,66.34625,-40.83933,-8.6309,-34.552967,2.5340595,-2.4942641,68.62781,-34.130013,-3.5551023,11.1895075,-17.171167,-17.947008,-44.996067,32.01324,-25.335934,61.475475,-15.198486,-10.127203,-15.183122,-38.8506,-48.19372,29.37145,57.888702,17.723886,11.132241,12.652602
137,-2.0870967,-3.3416939,67.51495,0.0,0.0,0.0,-24.772741,11.4876175,1.3151741,66.30816,-40.819866,-8.650639,-34.534084,2.5492857,-2.5075707,68.59767,-34.119385,-3.5752788,11.165283,-17.126354,-17.886448,-44.973072,32.005577,-25.308338,61.452488,-15.180091,-10.111873,-15.155528,-38.795414,-48.147728,29.328526,57.84577,17.697823,11.110778,12.629606
138,-2.0807655,-3.367058,67.52603,0.0,0.0,0.0,-24.747316,11.5081,1.3052312,66.25818,-40.794327,-8.67649,-34.509323,2.5692441,-2.5249836,68.55812,-34.10543,-3.6017053,11.133542,-17.067635,-17.807096,-44.942944,31.995537,-25.272182,61.422348,-15.155986,-10.091785,-15.119371,-38.7231,-48.087467,29.272278,57.789543,17.663675,11.082657,12.599475
139,-2.0727987,-3.398975,67.53997,0.0,0.0,0.0,-24.71528,11.533873,1.2927642,66.19519,-40.762135,-8.709002,-34.47814,2.5943716,-2.5468585,68.508286,-34.087822,-3.6349444,11.093602,-16.993746,-17.707245,-44.905025,31.982897,-25.226685,61.384434,-15.125654,-10.066509,-15.0738735,-38.632103,-48.01164,29.201508,57.718758,17.620705,11.04727,12.561561
140,-2.0630817,-3.437904,67.55698,0.0,0.0,0.0,-24.676142,11.565307,1.2776257,66.11822,-40.72279,-8.748628,-34.440063,2.6250393,-2.5734847,68.447365,-34.066273,-3.675462,11.044887,-16.903622,-17.585457,-44.85878,31.967478,-25.17119,61.33819,-15.088659,-10.035679,-15.018379,-38.52112,-47.91915,29.115185,57.632435,17.568296,11.0041065,12.515316
141,-2.0515203,-3.4842217,67.57721,0.0,0.0,0.0,-24.629482,11.602706,1.2597103,66.02642,-40.67586,-8.795735,-34.394695,2.6615562,-2.6050856,68.37469,-34.040524,-3.7236369,10.986925,-16.796392,-17.440552,-44.80376,31.949139,-25.105164,61.283173,-15.04464,-9.998998,-14.952352,-38.38906,-47.809105,29.012474,57.529736,17.505936,10.952753,12.460294
142,-2.0380406,-3.5382245,67.6008,0.0,0.0,0.0,-24.574957,11.646308,1.2389553,65.91909,-40.62098,-8.850605,-34.341717,2.7041705,-2.6418219,68.2897,-34.010353,-3.7797587,10.919347,-16.671371,-17.271606,-44.73961,31.927757,-25.028181,61.219013,-14.99332,-9.95623,-14.875371,-38.2351,-47.6808,28.892727,57.409977,17.433231,10.892879,12.396142
143,-2.022588,-3.6001315,67.62784,0.0,0.0,0.0,-24.512278,11.696288,1.2153385,65.79566,-40.55785,-8.913433,-34.280872,2.7530732,-2.6837919,68.19193,-33.975567,-3.844035,10.841876,-16.528051,-17.07793,-44.66607,31.903242,-24.939932,61.145477,-14.934486,-9.907203,-14.787122,-38.0586,-47.53372,28.755445,57.272705,17.349886,10.82424,12.3226
144,-2.0051255,-3.6700904,67.6584,0.0,0.0,0.0,-24.441227,11.752766,1.1888779,65.65568,-40.48623,-8.984341,-34.211964,2.8084018,-2.7310352,68.08102,-33.936012,-3.9165928,10.754332,-16.366093,-16.859066,-44.582962,31.875542,-24.840204,61.062374,-14.868002,-9.851799,-14.687393,-37.859146,-47.367508,28.600317,57.11757,17.2557,10.746675,12.239495
145,-1.9856344,-3.7481763,67.69251,0.0,0.0,0.0,-24.361647,11.815799,1.1596293,65.49879,-40.405933,-9.063371,-34.13487,2.8702407,-2.7835343,67.95666,-33.891537,-3.997482,10.656614,-16.185318,-16.614777,-44.4902,31.844622,-24.728893,60.969612,-14.793792,-9.789958,-14.57608,-37.63652,-47.181984,28.427164,56.944416,17.15057,10.660098,12.146734
146,-1.9641122,-3.8344004,67.73018,0.0,0.0,0.0,-24.273432,11.885393,1.127685,65.32476,-40.316837,-9.150493,-34.049507,2.9386244,-2.8412187,67.81866,-33.84204,-4.0866804,10.548716,-15.985704,-16.345028,-44.38777,31.810476,-24.60598,60.867188,-14.711851,-9.721673,-14.453168,-37.390694,-46.97713,28.235966,56.753223,17.034485,10.564499,12.044307
147,-1.9405721,-3.9287076,67.77137,0.0,0.0,0.0,-24.176533,11.961505,1.0931709,65.13348,-40.21887,-9.245612,-33.955875,3.0135405,-2.9039662,67.6669,-33.78743,-4.184097,10.4307,-15.767378,-16.04999,-44.27574,31.773132,-24.471544,60.75515,-14.622228,-9.646987,-14.318733,-37.121822,-46.75307,28.026842,56.544098,16.907518,10.459938,11.932277
148,-1.9150428,-4.0309844,67.81604,0.0,0.0,0.0,-24.070946,12.044038,1.0562443,64.92489,-40.11199,-9.348569,-33.853996,3.094931,-2.9716077,67.50135,-33.727646,-4.2895756,10.302712,-15.530599,-15.73002,-44.154243,31.732637,-24.325747,60.63366,-14.52503,-9.565989,-14.172936,-36.83023,-46.510075,27.800049,56.3173,16.769821,10.3465395,11.81078
149,-1.8875668,-4.141061,67.86413,0.0,0.0,0.0,-23.956728,12.132853,1.0170916,64.69907,-39.996235,-9.459143,-33.74397,3.1826947,-3.0439303,67.32203,-33.662647,-4.4028993,10.164964,-15.2757635,-15.385648,-44.023483,31.689047,-24.16883,60.50289,-14.420419,-9.478813,-14.016021,-36.5164,-46.24855,27.555958,56.073208,16.621622,10.224495,11.680017
150,-1.8581998,-4.2587123,67.91552,0.0,0.0,0.0,-23.833973,12.227765,0.9759244,64.45619,-39.871677,-9.577058,-33.62592,3.276689,-3.12068,67.12906,-33.592422,-4.523794,10.0177355,-15.00339,-15.017577,-43.88372,31.64246,-24.001118,60.36313,-14.30861,-9.385639,-13.848306,-36.180973,-45.96903,27.295073,55.812325,16.463226,10.09405,11.540256
151,-1.8270102,-4.3836656,67.9701,0.0,0.0,0.0,-23.702826,12.32855,0.9329766,64.19649,-39.738426,-9.701988,-33.500042,3.3767323,-3.2015681,66.92263,-33.516983,-4.651934,9.86137,-14.714115,-14.626666,-43.735287,31.592983,-23.822994,60.214703,-14.18986,-9.286681,-13.670184,-35.824726,-45.672157,27.01799,55.535244,16.295,9.955512,11.39182
152,-1.794078,-4.5155997,68.02773,0.0,0.0,0.0,-23.563477,12.434946,0.8885009,63.920307,-39.596645,-9.833558,-33.36655,3.4826064,-3.2862728,66.70298,-33.436363,-4.786944,9.696269,-14.408678,-14.213912,-43.578556,31.54074,-23.634922,60.057964,-14.06448,-9.182197,-13.48211,-35.44858,-45.3587,26.725433,55.242687,16.117374,9.809232,11.235092
153,-1.7594944,-4.65415,68.08826,0.0,0.0,0.0,-23.416153,12.546653,0.8427659,63.62807,-39.446545,-9.971354,-33.225723,3.5940568,-3.374444,66.47045,-33.35063,-4.928405,9.522888,-14.087925,-13.78046,-43.41397,31.485876,-23.437418,59.893383,-13.93281,-9.072472,-13.284605,-35.05357,-45.029526,26.418201,54.935455,15.930841,9.655617,11.070504
154,-1.7233604,-4.7989125,68.15149,0.0,0.0,0.0,-23.26113,12.663342,0.7960512,63.32031,-39.288383,-10.114918,-33.07787,3.7107964,-3.4657085,66.22543,-33.25987,-5.075859,9.341735,-13.752789,-13.327575,-43.242004,31.428555,-23.231056,59.721413,-13.795236,-8.957827,-13.078245,-34.64085,-44.685593,26.097195,54.614452,15.735946,9.495114,10.898537
155,-1.6857857,-4.949446,68.21725,0.0,0.0,0.0,-23.09872,12.784653,0.7486446,62.99761,-39.122448,-10.2637615,-32.923336,3.8325064,-3.5596733,65.96839,-33.164196,-5.2288113,9.153358,-13.404293,-12.856635,-43.06318,31.368948,-23.01647,59.54259,-13.652178,-8.838612,-12.863657,-34.211674,-44.327946,25.763393,54.280647,15.53328,9.328213,10.719715
156,-1.6468892,-5.105275,68.28532,0.0,0.0,0.0,-22.92928,12.910195,0.700838,62.660645,-38.949085,-10.417368,-32.762512,3.9588387,-3.655929,65.69988,-33.063763,-5.386738,8.958355,-13.043537,-12.369127,-42.878067,31.307245,-22.794333,59.35748,-13.5040865,-8.715202,-12.6415205,-33.767403,-43.957718,25.417847,53.935097,15.323484,9.15544,10.5346
157,-1.6067967,-5.265896,68.35548,0.0,0.0,0.0,-22.753202,13.03956,0.6529242,62.310196,-38.76868,-10.5751915,-32.59582,4.0894175,-3.754058,65.42049,-32.958736,-5.5490847,8.757357,-12.671689,-11.86663,-42.687263,31.24364,-22.565367,59.166676,-13.351442,-8.587999,-12.412555,-33.309467,-43.57611,25.061678,53.57893,15.107239,8.977355,10.343796
158,-1.5656409,-5.4307756,68.4275,0.0,0.0,0.0,-22.570919,13.172312,0.6051923,61.94711,-38.581657,-10.736669,-32.42372,4.2238417,-3.8536327,65.13089,-32.849327,-5.7152777,8.551027,-12.289981,-11.350807,-42.491398,31.178354,-22.330328,58.970802,-13.19475,-8.457422,-12.177516,-32.83939,-43.184376,24.696064,53.213318,14.885258,8.794548,10.147931
159,-1.5235609,-5.5993595,68.50114,0.0,0.0,0.0,-22.382898,13.307998,0.5579252,61.5723,-38.38849,-10.901216,-32.246704,4.361686,-3.9542243,64.83184,-32.735775,-5.8847237,8.340063,-11.899697,-10.823398,-42.291134,31.1116,-22.09001,58.770542,-13.034537,-8.323912,-11.937199,-32.358753,-42.783848,24.322235,52.83949,14.658291,8.607634,9.947665
160,-1.4806998,-5.7710714,68.57614,0.0,0.0,0.0,-22.189651,13.446151,0.5113954,61.186783,-38.189682,-11.068238,-32.065292,4.5025063,-4.0554047,64.52413,-32.618336,-6.0568132,8.125185,-11.5021715,-10.286201,-42.087147,31.043604,-21.845232,58.56656,-12.871353,-8.187924,-11.692421,-31.8692,-42.375885,23.94147,52.458725,14.427112,8.417251,9.743685
161,-1.4372058,-5.945319,68.65226,0.0,0.0,0.0,-21.991716,13.586285,0.4658621,60.79165,-37.985794,-11.237132,-31.880026,4.6458354,-4.1567507,64.20865,-32.497314,-6.230928,7.9071326,-11.098776,-9.741071,-41.880157,30.974606,-21.59684,58.359566,-12.705758,-8.049929,-11.444028,-31.372416,-41.961895,23.555082,52.072334,14.192518,8.224057,9.536691
162,-1.3932301,-6.1214967,68.72922,0.0,0.0,0.0,-21.78967,13.72791,0.4215685,60.388046,-37.77742,-11.4072895,-31.691494,4.7911935,-4.2578464,63.88633,-32.373043,-6.4064417,7.6866665,-10.690912,-9.189904,-41.670868,30.904842,-21.345697,58.15028,-12.538329,-7.9104047,-11.192885,-30.870129,-41.543327,23.164415,51.681667,13.95533,8.028723,9.327404
163,-1.3489267,-6.2989874,68.80675,0.0,0.0,0.0,-21.584124,13.870526,0.3787386,59.977192,-37.565186,-11.578097,-31.500298,4.938083,-4.3582892,63.558155,-32.245876,-6.582726,7.4645553,-10.280008,-8.634628,-41.460026,30.834562,-21.092682,57.939438,-12.369653,-7.7698407,-10.93987,-30.3641,-41.12163,22.770836,51.28809,13.71637,7.8319335,9.116559
164,-1.304451,-6.477168,68.88458,0.0,0.0,0.0,-21.375725,14.013625,0.337575,59.560402,-37.34976,-11.748947,-31.307058,5.085997,-4.4576907,63.225204,-32.11622,-6.759152,7.2415824,-9.867508,-8.077195,-41.24836,30.764006,-20.838684,57.727768,-12.20032,-7.6287303,-10.685871,-29.8561,-40.698303,22.375727,50.89298,13.476481,7.6343794,8.904893
165,-1.2599597,-6.6554112,68.96244,0.0,0.0,0.0,-21.165142,14.156704,0.2982569,59.139034,-37.131844,-11.919235,-31.112429,5.2344184,-4.555679,62.888542,-31.984474,-6.9350953,7.0185304,-9.454862,-7.5195656,-41.036617,30.693428,-20.584597,57.516033,-12.030929,-7.4875703,-10.431784,-29.347927,-40.274822,21.980478,50.497734,13.23651,7.436756,8.693153
166,-1.2156093,-6.83309,69.040054,0.0,0.0,0.0,-20.953075,14.29925,0.2609381,58.714508,-36.912178,-12.0883665,-30.917068,5.3828225,-4.651902,62.549362,-31.851097,-7.10994,6.796185,-9.043523,-6.9637017,-40.825546,30.623068,-20.331312,57.30496,-11.862073,-7.3468575,-10.1785,-28.84136,-39.852684,21.586483,50.103737,12.997298,7.2397575,8.482083
167,-1.1715558,-7.00958,69.11715,0.0,0.0,0.0,-20.740255,14.440763,0.2257458,58.2883,-36.691525,-12.255757,-30.721664,5.5306826,-4.746032,62.208862,-31.71657,-7.283079,6.5753274,-8.634936,-6.4115586,-40.61589,30.553185,-20.079723,57.095303,-11.694347,-7.2070866,-9.926912,-28.338186,-39.433372,21.195124,49.71238,12.759687,7.0440774,8.272427
168,-1.1279532,-7.1842623,69.19345,0.0,0.0,0.0,-20.527431,14.580743,0.1927796,57.861935,-36.470676,-12.420838,-30.526903,5.677469,-4.8377624,61.868263,-31.581385,-7.4539194,6.3567314,-8.230534,-5.865068,-40.408382,30.484016,-19.830711,56.88779,-11.528339,-7.0687466,-9.6779,-27.84016,-39.018353,20.80777,49.325024,12.524509,6.8504014,8.064917
169,-1.0849535,-7.3565297,69.26871,0.0,0.0,0.0,-20.315376,14.7187,0.1621113,57.43696,-36.25045,-12.583057,-30.333488,5.822655,-4.9268126,61.52884,-31.44606,-7.621886,6.1411586,-7.831723,-5.3261347,-40.203743,30.415802,-19.585142,56.683147,-11.364627,-6.932319,-9.432331,-27.34902,-38.60907,20.425776,48.943027,12.292583,6.659404,7.860276
170,-1.0427055,-7.5257854,69.342636,0.0,0.0,0.0,-20.104868,14.854165,0.133784,57.015003,-36.031673,-12.741882,-30.142122,5.96572,-5.012929,61.19188,-31.311142,-7.786422,5.929353,-7.439883,-4.796622,-40.002678,30.348782,-19.343866,56.482094,-11.203775,-6.798277,-9.191054,-26.866467,-38.206944,20.050457,48.56771,12.064712,6.4717445,7.6592126
171,-1.0013537,-7.691451,69.415,0.0,0.0,0.0,-19.896708,14.986668,0.1078134,56.597656,-35.81519,-12.896802,-29.953514,6.106151,-5.095885,60.858715,-31.177174,-7.946992,5.7220407,-7.056355,-4.278341,-39.805878,30.283178,-19.107708,56.285294,-11.046337,-6.667078,-8.954897,-26.394152,-37.813343,19.683098,48.20035,11.841673,6.288065,7.462414
172,-0.9610378,-7.8529673,69.48556,0.0,0.0,0.0,-19.691698,15.115765,0.0841878,56.18656,-35.601856,-13.047333,-29.768372,6.2434464,-5.17548,60.530643,-31.044724,-8.103089,5.519922,-6.6824346,-3.773043,-39.61401,30.219225,-18.877466,56.093422,-10.892841,-6.539165,-8.724653,-25.933666,-37.429604,19.324944,47.842197,11.624222,6.108988,7.270545
173,-0.9218917,-8.009796,69.55406,0.0,0.0,0.0,-19.49064,15.241031,0.06287,55.783348,-35.39252,-13.193018,-29.587383,6.3771186,-5.251544,60.208973,-30.914354,-8.2542305,5.323667,-6.319365,-3.2824075,-39.427708,30.157124,-18.653904,55.907116,-10.743801,-6.4149647,-8.501092,-25.486544,-37.057003,18.97718,47.494434,11.41308,5.9351068,7.084244
174,-0.884043,-8.1614275,69.62029,0.0,0.0,0.0,-19.294334,15.362061,0.0437986,55.389626,-35.188038,-13.333426,-29.411226,6.5067,-5.323932,59.89502,-30.786644,-8.399962,5.1339173,-5.968327,-2.8080323,-39.24758,30.097082,-18.437752,55.726994,-10.599699,-6.2948794,-8.28494,-25.05424,-36.69675,18.640944,47.1582,11.208936,5.766988,6.9041166
175,-0.8476117,-8.307381,69.68405,0.0,0.0,0.0,-19.103561,15.47848,0.0268899,55.00699,-34.989235,-13.4681635,-29.24057,6.631744,-5.392528,59.59005,-30.66214,-8.539867,4.951273,-5.6304355,-2.3514218,-39.074203,30.039286,-18.229694,55.55361,-10.460994,-6.1792917,-8.076881,-24.638123,-36.349987,18.317299,46.834553,11.012437,5.6051655,6.7307353
176,-0.8127096,-8.4472065,69.74513,0.0,0.0,0.0,-18.919092,15.589932,0.0120408,54.636986,-34.796925,-13.596863,-29.076048,6.7518306,-5.457241,59.295303,-30.541409,-8.673559,4.7762957,-5.306727,-1.9139786,-38.9081,29.98392,-18.03037,55.38751,-10.328112,-6.0685563,-7.877558,-24.239475,-36.01778,18.00724,46.524494,10.824186,5.4501357,6.5646315
177,-0.7794396,-8.580495,69.80335,0.0,0.0,0.0,-18.741661,15.696102,-0.0008689,54.2811,-34.61189,-13.719198,-28.918268,6.866566,-5.5180063,59.011944,-30.424976,-8.800689,4.6095004,-4.9981565,-1.4969912,-38.74976,29.931143,-17.840366,55.22917,-10.201442,-5.962999,-7.6875553,-23.859468,-35.701107,17.711678,46.22893,10.644739,5.302355,6.406296
178,-0.7478948,-8.706871,69.85856,0.0,0.0,0.0,-18.571968,15.796696,-0.0119732,53.940754,-34.43488,-13.834882,-28.767792,6.9755936,-5.574783,58.741108,-30.313354,-8.920948,4.4513545,-4.705586,-1.1016253,-38.599632,29.881102,-17.660215,55.07905,-10.081342,-5.862915,-7.507404,-23.499165,-35.400856,17.431442,45.9487,10.474596,5.1622376,6.2561693
179,-0.7181574,-8.826007,69.9106,0.0,0.0,0.0,-18.41136,15.87174,-0.0237753,53.618507,-34.267143,-13.854118,-28.625145,7.078588,-5.627555,58.48382,-30.207024,-9.034068,4.3022695,-4.4297786,-0.7289128,-38.45811,29.833923,-17.490385,54.937523,-9.968122,-5.768565,-7.3375745,-23.159508,-35.11781,17.167265,45.684517,10.314201,5.030148,6.1146455
180,-0.6902982,-8.937618,69.95935,0.0,0.0,0.0,-18.259855,15.938136,-0.0345337,53.314552,-34.108894,-13.854118,-28.4908,7.175266,-5.6763268,58.24105,-30.106426,-9.139825,4.1626005,-4.1713915,-0.3797407,-38.325523,29.789728,-17.331284,54.804935,-9.862053,-5.680175,-7.178471,-22.841303,-34.85264,16.919771,45.437023,10.1639385,4.9064016,5.9820595
181,-0.6643756,-9.041471,70.004715,0.0,0.0,0.0,-18.117847,15.999971,-0.0438771,53.029686,-33.96057,-13.854118,-28.365168,7.265387,-5.7211246,58.013607,-30.011961,-9.23804,4.032641,-3.930966,-0.0548416,-38.202156,29.748608,-17.18324,54.68157,-9.763359,-5.5979295,-7.030429,-22.545218,-34.6059,16.689482,45.206734,10.02412,4.7912574,5.8586907
182,-0.640435,-9.1373825,70.04661,0.0,0.0,0.0,-17.985792,16.057125,-0.0519284,52.764828,-33.822655,-13.854118,-28.248602,7.34876,-5.7619944,57.80224,-29.923975,-9.328583,3.9126177,-3.7089229,0.2452167,-38.08822,29.710627,-17.046516,54.567627,-9.672209,-5.5219717,-6.8937054,-22.271769,-34.378025,16.4768,44.994057,9.894992,4.6849165,5.7447543
183,-0.6185077,-9.225228,70.084984,0.0,0.0,0.0,-17.864073,16.109512,-0.0588107,52.52073,-33.695538,-13.854118,-28.141376,7.42524,-5.7990007,57.60752,-29.842752,-9.411376,3.8026876,-3.505552,0.5200422,-37.983864,29.675842,-16.921291,54.463276,-9.588725,-5.4524016,-6.7684793,-22.021317,-34.169315,16.282005,44.79926,9.776723,4.5875187,5.6403995
184,-0.59861,-9.304944,70.119804,0.0,0.0,0.0,-17.75297,16.157082,-0.0646446,52.29796,-33.579525,-13.854118,-28.043686,7.494741,-5.832227,57.429882,-29.768522,-9.486393,3.7029333,-3.321006,0.7694286,-37.889168,29.644276,-16.807655,54.368584,-9.512968,-5.389271,-6.6548443,-21.794046,-33.979923,16.10524,44.622494,9.669401,4.499136,5.5457034
185,-0.5807428,-9.376524,70.15107,0.0,0.0,0.0,-17.652674,16.199821,-0.0695469,52.096878,-33.474796,-13.854118,-27.955648,7.557228,-5.861774,57.269608,-29.701431,-9.553661,3.613358,-3.1552925,0.9933657,-37.80414,29.615932,-16.705618,54.283546,-9.444943,-5.332583,-6.552806,-21.589972,-33.80986,15.946513,44.463768,9.573031,4.4197726,5.4606714
186,-0.5648906,-9.440032,70.17881,0.0,0.0,0.0,-17.563263,16.23776,-0.0736275,51.91764,-33.381443,-13.854118,-27.877287,7.612733,-5.8877583,57.126785,-29.641565,-9.613273,3.5338843,-3.0082664,1.1920499,-37.72869,29.590788,-16.615086,54.208103,-9.384588,-5.2822876,-6.462274,-21.408905,-33.658974,15.805685,44.32294,9.487529,4.3493586,5.385228
187,-0.5510201,-9.495601,70.20309,0.0,0.0,0.0,-17.4847,16.270973,-0.0769892,51.760166,-33.29942,-13.854118,-27.808517,7.661348,-5.910316,57.001343,-29.588915,-9.665377,3.4643464,-2.8796213,1.3658947,-37.66268,29.568785,-16.535872,54.142094,-9.3317795,-5.23828,-6.3830605,-21.250479,-33.52695,15.682466,44.19972,9.412717,4.2877483,5.319217
188,-0.5390803,-9.543434,70.22398,0.0,0.0,0.0,-17.41682,16.299572,-0.0797258,51.624123,-33.22855,-13.854118,-27.749178,7.7032313,-5.9296002,56.893013,-29.543396,-9.710184,3.404488,-2.7688832,1.5155407,-37.605858,29.549843,-16.467684,54.085266,-9.286322,-5.200398,-6.314873,-21.114105,-33.413303,15.576395,44.09365,9.348317,4.2347136,5.262394
189,-0.5290012,-9.583814,70.241615,0.0,0.0,0.0,-17.35934,16.323725,-0.0819222,51.50892,-33.168545,-13.854118,-27.698977,7.738615,-5.9457827,56.8013,-29.504822,-9.74798,3.353958,-2.675402,1.6418664,-37.55789,29.533854,-16.410122,54.037304,-9.247947,-5.16842,-6.257312,-20.998981,-33.31737,15.486856,44.00411,9.293954,4.189944,5.2144265
190,-0.5206929,-9.617099,70.25616,0.0,0.0,0.0,-17.31183,16.343637,-0.083654,51.413715,-33.11895,-13.854118,-27.65752,7.767802,-5.9590554,56.725517,-29.472927,-9.779115,3.312305,-2.5983446,1.7459984,-37.518353,29.520668,-16.362675,53.99776,-9.216314,-5.1420593,-6.209863,-20.904085,-33.23829,15.413047,43.9303,9.249141,4.1530395,5.174886
191,-0.5140448,-9.643733,70.26779,0.0,0.0,0.0,-17.273733,16.359573,-0.0849883,51.33737,-33.079178,-13.854118,-27.624298,7.7911663,-5.969632,56.66476,-29.44734,-9.804014,3.2789757,-2.5366852,1.8293216,-37.486713,29.510124,-16.324707,53.966125,-9.191004,-5.1209664,-6.1718965,-20.828152,-33.17501,15.353987,43.871243,9.213284,4.12351,5.143247
192,-0.5089251,-9.664245,70.27675,0.0,0.0,0.0,-17.244343,16.371851,-0.0859846,51.278484,-33.0485,-13.854118,-27.598684,7.8091674,-5.977751,56.61791,-29.427593,-9.823182,3.2533083,-2.4892006,1.89349,-37.462345,29.502003,-16.29547,53.94176,-9.171511,-5.104723,-6.1426578,-20.769674,-33.126278,15.308506,43.82576,9.18567,4.1007686,5.1188817
193,-0.5051794,-9.679251,70.2833,0.0,0.0,0.0,-17.222815,16.380833,-0.0866963,51.235348,-33.026028,-13.854118,-27.57993,7.822341,-5.9836764,56.58359,-29.413126,-9.837201,3.2345295,-2.4544601,1.9404366,-37.444523,29.496061,-16.274076,53.92393,-9.157249,-5.0928383,-6.121266,-20.72689,-33.090626,15.2752285,43.792484,9.165466,4.084131,5.101055
194,-0.5026304,-9.689463,70.28777,0.0,0.0,0.0,-17.20815,16.386946,-0.0871722,51.205963,-33.010723,-13.854118,-27.567158,7.831308,-5.987702,56.56021,-29.40327,-9.846738,3.2217505,-2.4308188,1.9723845,-37.43239,29.49202,-16.259521,53.9118,-9.147546,-5.0847516,-6.106709,-20.697777,-33.066364,15.252585,43.769836,9.151718,4.0728083,5.0889244
195,-0.5010768,-9.695685,70.29049,0.0,0.0,0.0,-17.199207,16.390673,-0.0874589,51.188046,-33.001385,-13.854118,-27.559372,7.8367743,-5.9901524,56.54596,-29.397257,-9.8525505,3.213962,-2.41641,1.9918557,-37.424995,29.489552,-16.250648,53.90441,-9.14163,-5.079822,-6.097837,-20.680033,-33.05158,15.238782,43.75604,9.143339,4.0659075,5.0815306
196,-0.5002927,-9.698828,70.29186,0.0,0.0,0.0,-17.19469,16.392551,-0.0876027,51.178997,-32.996674,-13.854118,-27.55544,7.839533,-5.9913883,56.538757,-29.39422,-9.855483,3.2100308,-2.4091372,2.001684,-37.421265,29.488308,-16.24617,53.900677,-9.138645,-5.0773344,-6.093358,-20.671074,-33.044117,15.231817,43.74907,9.13911,4.0624247,5.077799
197,-0.5000263,-9.699895,70.29232,0.0,0.0,0.0,-17.193157,16.393192,-0.0876514,51.175922,-32.99507,-13.854118,-27.554102,7.8404703,-5.9918084,56.536312,-29.393194,-9.856481,3.2086952,-2.4066663,2.0050228,-37.419994,29.487885,-16.244648,53.899406,-9.13763,-5.076489,-6.091837,-20.668034,-33.041576,15.229451,43.746704,9.137672,4.061241,5.076531
198,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-17.208609,16.394304,-0.0931318,51.20918,-33.013554,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.208556,-2.406417,2.0053475,-37.41977,29.487804,-16.24446,53.89922,-9.137508,-5.0763936,-6.0916724,-20.66767,-33.041283,15.22918,43.746433,9.137508,4.061115,5.0763936
199,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-17.722734,16.394424,-0.2859707,52.244083,-33.56487,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.2069943,-2.4052455,2.0043714,-37.398766,29.480146,-16.236553,53.886375,-9.133061,-5.073923,-6.088708,-20.654821,-33.03189,15.221769,43.73853,9.133061,4.0591383,5.073923
200,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-18.841387,16.292751,-0.7386377,54.294273,-34.584427,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.1993504,-2.3995128,1.9995939,-37.29597,29.442656,-16.197855,53.823486,-9.111293,-5.0618296,-6.0741954,-20.591934,-32.98594,15.185488,43.69983,9.111293,4.0494637,5.0618296
201,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-20.378355,15.998798,-1.3993204,56.820084,-35.72079,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.1815798,-2.386185,1.9884874,-37.056988,29.355501,-16.107883,53.677284,-9.060684,-5.033714,-6.0404563,-20.445732,-32.879097,15.101141,43.609856,9.060684,4.026971,5.033714
