Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
149,15.178615,9.0,76.09237,0.0,0.0,0.0,-15.532403,-7.5881057,3.6126392,28.205315,-12.912565,8.399648,-0.484726,-8.580574,1.5848616,28.200506,-27.834682,8.724634,0.0,0.0,0.0,15.293726,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.834572,-13.750985,0.0,27.50197,0.0,0.0,0.0
150,15.18368,9.0,76.09237,0.0,0.0,0.0,-15.528297,-7.588389,3.6121104,28.206635,-12.917962,8.399677,-1.4237065,-8.572204,1.7284344,29.773289,-28.479136,8.743446,0.0,0.0,0.0,15.142055,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.6828983,-13.750985,0.0,27.50197,0.0,0.0,0.0
151,15.189251,9.0,76.09237,0.0,0.0,0.0,-15.523783,-7.588701,3.6115277,28.208076,-12.923895,8.399711,-2.3586507,-8.561274,1.871485,31.286413,-29.067856,8.76195,0.0,0.0,0.0,14.975237,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.5160809,-13.750985,0.0,27.50197,0.0,0.0,0.0
152,15.195318,9.0,76.09237,0.0,0.0,0.0,-15.518863,-7.5890417,3.6108932,28.209648,-12.930354,8.399747,-3.2884502,-8.547651,2.013751,32.737125,-29.59918,8.779943,0.0,0.0,0.0,14.7935295,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.3343747,-13.750985,0.0,27.50197,0.0,0.0,0.0
153,15.20187,9.0,76.09237,0.0,0.0,0.0,-15.513544,-7.589409,3.6102076,28.21134,-12.937327,8.399785,-4.2118487,-8.531236,2.1549406,34.12284,-30.071737,8.797236,0.0,0.0,0.0,14.597312,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.1381576,-13.750985,0.0,27.50197,0.0,0.0,0.0
154,15.208891,9.0,76.09237,0.0,0.0,0.0,-15.507847,-7.589803,3.6094725,28.213146,-12.944797,8.399827,-5.12743,-8.511957,2.2947328,35.441082,-30.484446,8.81365,0.0,0.0,0.0,14.387076,13.750985,0.0,27.50197,0.0,0.0,0.0,-2.927922,-13.750985,0.0,27.50197,0.0,0.0,0.0
155,15.216362,9.0,76.09237,0.0,0.0,0.0,-15.50178,-7.5902224,3.60869,28.21506,-12.952739,8.399871,-6.033614,-8.489788,2.4327793,36.689484,-30.836468,8.829017,0.0,0.0,0.0,14.163423,13.750985,0.0,27.50197,0.0,0.0,0.0,-2.7042665,-13.750985,0.0,27.50197,0.0,0.0,0.0
156,15.224255,9.0,76.09237,0.0,0.0,0.0,-15.495365,-7.590666,3.6078627,28.217075,-12.961128,8.399918,-6.928659,-8.464735,2.5687072,37.86578,-31.127249,8.843184,0.0,0.0,0.0,13.927043,13.750985,0.0,27.50197,0.0,0.0,0.0,-2.467889,-13.750985,0.0,27.50197,0.0,0.0,0.0
157,15.232547,9.0,76.09237,0.0,0.0,0.0,-15.488623,-7.591132,3.6069932,28.219185,-12.969937,8.399967,-7.8106666,-8.436848,2.7021227,38.96782,-31.356497,8.856015,0.0,0.0,0.0,13.678735,13.750985,0.0,27.50197,0.0,0.0,0.0,-2.219579,-13.750985,0.0,27.50197,0.0,0.0,0.0
158,15.241206,9.0,76.09237,0.0,0.0,0.0,-15.481574,-7.5916185,3.606084,28.221378,-12.979135,8.400018,-8.677594,-8.406213,2.8326154,39.99356,-31.524176,8.867382,0.0,0.0,0.0,13.419362,13.750985,0.0,27.50197,0.0,0.0,0.0,-1.9602076,-13.750985,0.0,27.50197,0.0,0.0,0.0
159,15.250206,9.0,76.09237,0.0,0.0,0.0,-15.47425,-7.592125,3.6051388,28.223652,-12.988685,8.400071,-9.5272665,-8.372966,2.959762,40.941097,-31.630526,8.877176,0.0,0.0,0.0,13.1498785,13.750985,0.0,27.50197,0.0,0.0,0.0,-1.6907228,-13.750985,0.0,27.50197,0.0,0.0,0.0
160,15.25951,9.0,76.09237,0.0,0.0,0.0,-15.466669,-7.592647,3.6041608,28.225986,-12.998552,8.400126,-10.357393,-8.337275,3.083134,41.808674,-31.676048,8.885305,0.0,0.0,0.0,12.871294,13.750985,0.0,27.50197,0.0,0.0,0.0,-1.4121394,-13.750985,0.0,27.50197,0.0,0.0,0.0
161,15.269082,9.0,76.09237,0.0,0.0,0.0,-15.458865,-7.5931854,3.603154,28.22838,-13.008698,8.400184,-11.165584,-8.299352,3.2023,42.594704,-31.661514,8.891689,0.0,0.0,0.0,12.584687,13.750985,0.0,27.50197,0.0,0.0,0.0,-1.125532,-13.750985,0.0,27.50197,0.0,0.0,0.0
162,15.278882,9.0,76.09237,0.0,0.0,0.0,-15.4508705,-7.5937386,3.6021223,28.23082,-13.019082,8.400242,-11.949376,-8.259447,3.3168335,43.297775,-31.58795,8.896264,0.0,0.0,0.0,12.2911825,13.750985,0.0,27.50197,0.0,0.0,0.0,-0.832027,-13.750985,0.0,27.50197,0.0,0.0,0.0
163,15.288876,9.0,76.09237,0.0,0.0,0.0,-15.442712,-7.5943007,3.6010697,28.233294,-13.029662,8.400301,-12.706251,-8.217841,3.4263165,43.9167,-31.456654,8.898985,0.0,0.0,0.0,11.99195,13.750985,0.0,27.50197,0.0,0.0,0.0,-0.5327948,-13.750985,0.0,27.50197,0.0,0.0,0.0
164,15.299018,9.0,76.09237,0.0,0.0,0.0,-15.434425,-7.594872,3.6,28.235792,-13.040397,8.400361,-13.433665,-8.174849,3.5303464,44.450478,-31.26917,8.899819,0.0,0.0,0.0,11.688197,13.750985,0.0,27.50197,0.0,0.0,0.0,-0.2290416,-13.750985,0.0,27.50197,0.0,0.0,0.0
165,15.309271,9.0,76.09237,0.0,0.0,0.0,-15.426042,-7.5954494,3.5989175,28.238308,-13.051239,8.400422,-14.129073,-8.130809,3.6285405,44.898384,-31.02729,8.898754,0.0,0.0,0.0,11.381158,13.750985,0.0,27.50197,0.0,0.0,0.0,0.0779976,-13.750985,0.0,27.50197,0.0,0.0,0.0
166,15.319592,9.0,76.09237,0.0,0.0,0.0,-15.417599,-7.596032,3.597828,28.240822,-13.062147,8.400483,-14.78995,-8.086081,3.72054,45.259922,-30.73304,8.895789,0.0,0.0,0.0,11.072088,13.750985,0.0,27.50197,0.0,0.0,0.0,0.3870678,-13.750985,0.0,27.50197,0.0,0.0,0.0
167,15.329939,9.0,76.09237,0.0,0.0,0.0,-15.409124,-7.596616,3.5967343,28.243334,-13.073075,8.400546,-15.413834,-8.04104,3.8060155,45.534885,-30.388659,8.890941,0.0,0.0,0.0,10.762254,13.750985,0.0,27.50197,0.0,0.0,0.0,0.6969014,-13.750985,0.0,27.50197,0.0,0.0,0.0
168,15.340269,9.0,76.09237,0.0,0.0,0.0,-15.4006605,-7.597199,3.5956411,28.245827,-13.083979,8.400607,-15.9983425,-7.996072,3.8846712,45.723328,-29.9966,8.884239,0.0,0.0,0.0,10.4529295,13.750985,0.0,27.50197,0.0,0.0,0.0,1.006226,-13.750985,0.0,27.50197,0.0,0.0,0.0
169,15.350537,9.0,76.09237,0.0,0.0,0.0,-15.392239,-7.5977793,3.594554,28.248295,-13.094813,8.400668,-16.541206,-7.9515634,3.9562457,45.825615,-29.55948,8.8757305,0.0,0.0,0.0,10.145383,13.750985,0.0,27.50197,0.0,0.0,0.0,1.3137723,-13.750985,0.0,27.50197,0.0,0.0,0.0
170,15.360707,9.0,76.09237,0.0,0.0,0.0,-15.383894,-7.5983534,3.5934768,28.250723,-13.105534,8.400729,-17.0403,-7.9078994,4.020518,45.842403,-29.080109,8.865473,0.0,0.0,0.0,9.840873,13.750985,0.0,27.50197,0.0,0.0,0.0,1.6182822,-13.750985,0.0,27.50197,0.0,0.0,0.0
171,15.370734,9.0,76.09237,0.0,0.0,0.0,-15.375663,-7.59892,3.5924137,28.253107,-13.1160965,8.400789,-17.49367,-7.8654513,4.077307,45.774662,-28.561415,8.853539,0.0,0.0,0.0,9.540639,13.750985,0.0,27.50197,0.0,0.0,0.0,1.9185162,-13.750985,0.0,27.50197,0.0,0.0,0.0
172,15.380576,9.0,76.09237,0.0,0.0,0.0,-15.367573,-7.599478,3.591369,28.255434,-13.126461,8.400847,-17.899557,-7.82458,4.1264763,45.623676,-28.006449,8.840013,0.0,0.0,0.0,9.2458935,13.750985,0.0,27.50197,0.0,0.0,0.0,2.2132614,-13.750985,0.0,27.50197,0.0,0.0,0.0
173,15.390197,9.0,76.09237,0.0,0.0,0.0,-15.359662,-7.6000214,3.5903468,28.257696,-13.136585,8.400905,-18.256433,-7.7856207,4.167932,45.39106,-27.418367,8.82499,0.0,0.0,0.0,8.957816,13.750985,0.0,27.50197,0.0,0.0,0.0,2.50134,-13.750985,0.0,27.50197,0.0,0.0,0.0
174,15.399557,9.0,76.09237,0.0,0.0,0.0,-15.35196,-7.600551,3.5893517,28.259892,-13.146429,8.400962,-18.563026,-7.748884,4.201626,45.078754,-26.800411,8.808579,0.0,0.0,0.0,8.67754,13.750985,0.0,27.50197,0.0,0.0,0.0,2.781616,-13.750985,0.0,27.50197,0.0,0.0,0.0
175,15.408619,9.0,76.09237,0.0,0.0,0.0,-15.344496,-7.601064,3.5883875,28.262,-13.155955,8.401015,-18.81833,-7.714648,4.2275553,44.68903,-26.155872,8.790895,0.0,0.0,0.0,8.406152,13.750985,0.0,27.50197,0.0,0.0,0.0,3.0530038,-13.750985,0.0,27.50197,0.0,0.0,0.0
176,15.417351,9.0,76.09237,0.0,0.0,0.0,-15.337301,-7.601558,3.5874584,28.264025,-13.165129,8.401068,-19.021658,-7.683152,4.2457643,44.224518,-25.488087,8.772065,0.0,0.0,0.0,8.14468,13.750985,0.0,27.50197,0.0,0.0,0.0,3.3144758,-13.750985,0.0,27.50197,0.0,0.0,0.0
177,15.425718,9.0,76.09237,0.0,0.0,0.0,-15.330401,-7.6020336,3.5865667,28.265959,-13.173916,8.401117,-19.172636,-7.6546006,4.2563434,43.68819,-24.800428,8.752224,0.0,0.0,0.0,7.894085,13.750985,0.0,27.50197,0.0,0.0,0.0,3.5650709,-13.750985,0.0,27.50197,0.0,0.0,0.0
178,15.433695,9.0,76.09237,0.0,0.0,0.0,-15.323822,-7.6024847,3.5857167,28.267788,-13.182286,8.401166,-19.271248,-7.629154,4.25943,43.08341,-24.09629,8.731514,0.0,0.0,0.0,7.6552553,13.750985,0.0,27.50197,0.0,0.0,0.0,3.8039005,-13.750985,0.0,27.50197,0.0,0.0,0.0
179,15.44125,9.0,76.09237,0.0,0.0,0.0,-15.317586,-7.6029134,3.5849109,28.269524,-13.190213,8.401211,-19.31786,-7.6069274,4.2552104,42.413925,-23.379084,8.710087,0.0,0.0,0.0,7.4289966,13.750985,0.0,27.50197,0.0,0.0,0.0,4.030159,-13.750985,0.0,27.50197,0.0,0.0,0.0
180,15.448361,9.0,76.09237,0.0,0.0,0.0,-15.311712,-7.6033177,3.5841515,28.271143,-13.197671,8.401254,-19.31324,-7.587991,4.2439194,41.68393,-22.652252,8.688096,0.0,0.0,0.0,7.216026,13.750985,0.0,27.50197,0.0,0.0,0.0,4.2431297,-13.750985,0.0,27.50197,0.0,0.0,0.0
181,15.455009,9.0,76.09237,0.0,0.0,0.0,-15.306221,-7.6036954,3.583442,28.272654,-13.2046385,8.401294,-19.25859,-7.5723705,4.2258463,40.89808,-21.91927,8.665705,0.0,0.0,0.0,7.0169625,13.750985,0.0,27.50197,0.0,0.0,0.0,4.4421935,-13.750985,0.0,27.50197,0.0,0.0,0.0
182,15.461174,9.0,76.09237,0.0,0.0,0.0,-15.301124,-7.604045,3.5827832,28.274052,-13.211099,8.40133,-19.155594,-7.5600414,4.2013335,40.061554,-21.183662,8.643081,0.0,0.0,0.0,6.83232,13.750985,0.0,27.50197,0.0,0.0,0.0,4.626836,-13.750985,0.0,27.50197,0.0,0.0,0.0
183,15.466846,9.0,76.09237,0.0,0.0,0.0,-15.296433,-7.6043663,3.5821767,28.275328,-13.217038,8.401364,-19.00644,-7.550936,4.1707845,39.180138,-20.449049,8.620395,0.0,0.0,0.0,6.6625,13.750985,0.0,27.50197,0.0,0.0,0.0,4.7966557,-13.750985,0.0,27.50197,0.0,0.0,0.0
184,15.4720125,9.0,76.09237,0.0,0.0,0.0,-15.292158,-7.604659,3.5816247,28.27649,-13.222447,8.401396,-18.813877,-7.5449367,4.1346664,38.260303,-19.719172,8.597825,0.0,0.0,0.0,6.507783,13.750985,0.0,27.50197,0.0,0.0,0.0,4.9513726,-13.750985,0.0,27.50197,0.0,0.0,0.0
185,15.476668,9.0,76.09237,0.0,0.0,0.0,-15.288305,-7.604924,3.5811265,28.277538,-13.227323,8.401424,-18.581282,-7.5418854,4.09352,37.30931,-18.997952,8.575548,0.0,0.0,0.0,6.3683205,13.750985,0.0,27.50197,0.0,0.0,0.0,5.0908346,-13.750985,0.0,27.50197,0.0,0.0,0.0
186,15.480818,9.0,76.09237,0.0,0.0,0.0,-15.28487,-7.60516,3.5806828,28.278467,-13.231662,8.401449,-18.312708,-7.5415745,4.047969,36.33536,-18.289558,8.553749,0.0,0.0,0.0,6.244127,13.750985,0.0,27.50197,0.0,0.0,0.0,5.215028,-13.750985,0.0,27.50197,0.0,0.0,0.0
187,15.484458,9.0,76.09237,0.0,0.0,0.0,-15.281856,-7.605366,3.5802927,28.27928,-13.235473,8.40147,-18.01298,-7.5437503,3.9987288,35.347744,-17.598492,8.532613,0.0,0.0,0.0,6.135074,13.750985,0.0,27.50197,0.0,0.0,0.0,5.3240814,-13.750985,0.0,27.50197,0.0,0.0,0.0
188,15.487605,9.0,76.09237,0.0,0.0,0.0,-15.279253,-7.6055455,3.579956,28.279982,-13.238762,8.40149,-17.68778,-7.548119,3.9466217,34.357014,-16.929676,8.512325,0.0,0.0,0.0,6.040879,13.750985,0.0,27.50197,0.0,0.0,0.0,5.4182763,-13.750985,0.0,27.50197,0.0,0.0,0.0
189,15.490267,9.0,76.09237,0.0,0.0,0.0,-15.277045,-7.6056967,3.579671,28.280577,-13.241549,8.401505,-17.343744,-7.55434,3.8925896,33.37522,-16.288563,8.493078,0.0,0.0,0.0,5.9611,13.750985,0.0,27.50197,0.0,0.0,0.0,5.498055,-13.750985,0.0,27.50197,0.0,0.0,0.0
190,15.492472,9.0,76.09237,0.0,0.0,0.0,-15.275219,-7.6058226,3.5794349,28.281065,-13.243853,8.401519,-16.988577,-7.562029,3.8377128,32.416103,-15.681243,8.475062,0.0,0.0,0.0,5.8951283,13.750985,0.0,27.50197,0.0,0.0,0.0,5.5640273,-13.750985,0.0,27.50197,0.0,0.0,0.0
191,15.49424,9.0,76.09237,0.0,0.0,0.0,-15.273753,-7.605923,3.579245,28.28146,-13.245701,8.401529,-16.631136,-7.570757,3.783223,31.495289,-15.114557,8.45847,0.0,0.0,0.0,5.8421774,13.750985,0.0,27.50197,0.0,0.0,0.0,5.6169777,-13.750985,0.0,27.50197,0.0,0.0,0.0
192,15.4956045,9.0,76.09237,0.0,0.0,0.0,-15.272621,-7.606001,3.5790992,28.28176,-13.2471285,8.401538,-16.281528,-7.5800514,3.730516,30.63048,-14.596165,8.443496,0.0,0.0,0.0,5.8012786,13.750985,0.0,27.50197,0.0,0.0,0.0,5.657877,-13.750985,0.0,27.50197,0.0,0.0,0.0
193,15.496607,9.0,76.09237,0.0,0.0,0.0,-15.271792,-7.6060567,3.5789917,28.281984,-13.248176,8.401544,-15.95114,-7.589401,3.6811616,29.841475,-14.134576,8.430338,0.0,0.0,0.0,5.7712703,13.750985,0.0,27.50197,0.0,0.0,0.0,5.687885,-13.750985,0.0,27.50197,0.0,0.0,0.0
194,15.497292,9.0,76.09237,0.0,0.0,0.0,-15.271226,-7.6060967,3.5789185,28.282135,-13.248891,8.401548,-15.652591,-7.598256,3.636897,29.150099,-13.739095,8.419195,0.0,0.0,0.0,5.750793,13.750985,0.0,27.50197,0.0,0.0,0.0,5.708362,-13.750985,0.0,27.50197,0.0,0.0,0.0
195,15.49771,9.0,76.09237,0.0,0.0,0.0,-15.270879,-7.6061206,3.5788736,28.282227,-13.249328,8.40155,-15.399581,-7.6060343,3.5996127,28.579847,-13.419622,8.410276,0.0,0.0,0.0,5.7382793,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7208757,-13.750985,0.0,27.50197,0.0,0.0,0.0
196,15.497922,9.0,76.09237,0.0,0.0,0.0,-15.270702,-7.606133,3.5788507,28.282276,-13.249549,8.401551,-15.206591,-7.612138,3.5713096,28.155222,-13.186296,8.403793,0.0,0.0,0.0,5.7319474,13.750985,0.0,27.50197,0.0,0.0,0.0,5.727208,-13.750985,0.0,27.50197,0.0,0.0,0.0
197,15.497992,9.0,76.09237,0.0,0.0,0.0,-15.270641,-7.606137,3.578843,28.282288,-13.249623,8.401552,-15.088402,-7.6159606,3.5540397,27.900711,-13.048939,8.399974,0.0,0.0,0.0,5.7297907,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7293644,-13.750985,0.0,27.50197,0.0,0.0,0.0
198,15.498003,8.999979,76.09238,0.0,0.0,0.0,-15.270634,-7.606118,3.5788336,28.282295,-13.249637,8.401532,-15.057453,-7.616961,3.5495195,27.8352,-13.014109,8.398979,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
199,15.498841,8.995599,76.09296,0.0,0.0,0.0,-15.26992,-7.602437,3.5770009,28.28292,-13.250737,8.397426,-15.056852,-7.6132665,3.547716,27.836054,-13.015328,8.394876,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
200,15.502946,8.974157,76.09581,0.0,0.0,0.0,-15.2664175,-7.5844097,3.5680275,28.285946,-13.256105,8.377328,-15.053893,-7.595186,3.5388863,27.840195,-13.021281,8.37479,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
201,15.512482,8.924311,76.10246,0.0,0.0,0.0,-15.258176,-7.542506,3.5471609,28.292751,-13.268465,8.330605,-15.046913,-7.5531554,3.5183513,27.849594,-13.034999,8.328093,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
202,15.529126,8.8373165,76.11407,0.0,0.0,0.0,-15.243463,-7.4693832,3.510723,28.30386,-13.289633,8.249058,-15.034392,-7.479812,3.4824877,27.86521,-13.058527,8.246594,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
203,15.55409,8.706846,76.131454,0.0,0.0,0.0,-15.22061,-7.3597393,3.4560344,28.318686,-13.320416,8.126755,-15.014812,-7.3698425,3.428646,27.886768,-13.092835,8.124363,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
204,15.588157,8.5288,76.1552,0.0,0.0,0.0,-15.187909,-7.2101502,3.3813312,28.335379,-13.360568,7.959852,-14.986544,-7.219819,3.355074,27.912582,-13.137763,7.9575543,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
205,15.631719,8.301117,76.185555,0.0,0.0,0.0,-15.143552,-7.018914,3.2857049,28.35078,-13.408791,7.746415,-14.947802,-7.0280466,3.260853,27.939548,-13.192044,7.744237,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
206,15.684819,8.023593,76.22256,0.0,0.0,0.0,-15.085645,-6.785884,3.1690407,28.360548,-13.462837,7.4862566,-14.896658,-6.794385,3.1458411,27.96327,-13.253404,7.484219,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
207,15.747176,7.6976857,76.266014,0.0,0.0,0.0,-15.0122595,-6.5122986,3.0319653,28.359392,-13.519668,7.1807537,-14.831117,-6.520092,3.0106225,27.978323,-13.318731,7.178878,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
208,15.818227,7.3263326,76.31553,0.0,0.0,0.0,-14.921571,-6.2006183,2.875794,28.34145,-13.575674,6.8326817,-14.749249,-6.207649,2.8564608,27.97864,-13.3843155,6.830982,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
209,15.897164,6.9137673,76.37054,0.0,0.0,0.0,-14.811981,-5.854359,2.7024705,28.300707,-13.626941,6.44604,-14.649331,-5.8605947,2.6852412,27.957964,-13.446112,6.4445267,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
210,15.982969,6.46532,76.43033,0.0,0.0,0.0,-14.682277,-5.4779325,2.5144975,28.231482,-13.669521,6.025874,-14.530014,-5.483364,2.4994066,27.910334,-13.500029,6.024552,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
211,16.07444,5.987245,76.49407,0.0,0.0,0.0,-14.531789,-5.076487,2.3148494,28.128878,-13.699717,5.5781016,-14.390482,-5.0811286,2.3018725,27.830553,-13.542219,5.576969,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
212,16.170246,5.486523,76.56083,0.0,0.0,0.0,-14.360525,-4.6557636,2.1068697,27.98921,-13.714341,5.10933,-14.230596,-4.6596494,2.0959294,27.71465,-13.569338,5.1083813,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
213,16.268944,4.9706798,76.629616,0.0,0.0,0.0,-14.169277,-4.2219462,1.8941534,27.81039,-13.710939,4.6266785,-14.051003,-4.2251287,1.8851262,27.560236,-13.578777,4.625902,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
214,16.369026,4.4475946,76.699356,0.0,0.0,0.0,-13.9597,-3.781526,1.6804172,27.592215,-13.687992,4.1375885,-13.853216,-3.7840695,1.6731415,27.366804,-13.568862,4.1369696,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
215,16.468956,3.9253163,76.769,0.0,0.0,0.0,-13.734352,-3.3411562,1.4693631,27.33653,-13.645039,3.6496444,-13.639658,-3.3431365,1.46365,27.135918,-13.538976,3.6491644,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
216,16.567194,3.4118752,76.837456,0.0,0.0,0.0,-13.49669,-2.9075177,1.2645458,27.047358,-13.582762,3.1703885,-13.413647,-2.9090145,1.260189,26.8713,-13.489651,3.170028,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
217,16.662245,2.9150958,76.90369,0.0,0.0,0.0,-13.251013,-2.4871716,1.069247,26.730803,-13.503001,2.7071376,-13.179343,-2.4882658,1.066033,26.578758,-13.422568,2.7068763,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
218,16.752686,2.4424083,76.96671,0.0,0.0,0.0,-13.0023575,-2.0864115,0.8863678,26.394909,-13.408693,2.2668068,-12.941645,-2.087181,0.884086,26.266039,-13.340499,2.2666247,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
219,16.837206,2.0006645,77.02562,0.0,0.0,0.0,-12.756325,-1.7111064,0.7183429,26.049328,-13.30373,1.8557338,-12.706012,-1.7116246,0.7167934,25.942482,-13.247178,1.8556126,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
220,16.914642,1.5959466,77.079575,0.0,0.0,0.0,-12.5188465,-1.3665386,0.5670812,25.704834,-13.19275,1.4795092,-12.478233,-1.3668693,0.5660832,25.618553,-13.147072,1.4794327,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
221,16.984013,1.2333837,77.12792,0.0,0.0,0.0,-12.295891,-1.0572301,0.4339336,25.372725,-13.080836,1.142809,-12.264135,-1.0574284,0.4333304,25.30524,-13.045103,1.1427637,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
222,17.044554,0.9169622,77.17011,0.0,0.0,0.0,-12.093095,-0.786767,0.3196856,25.064054,-12.973155,0.8492319,-12.069223,-0.7868771,0.3193484,25.013313,-12.946282,0.849207,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
223,17.09576,0.64934,77.20579,0.0,0.0,0.0,-11.915366,-0.557617,0.2245675,24.78881,-12.874537,0.6011372,-11.898291,-0.5576725,0.2243967,24.75251,-12.855311,0.6011247,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
224,17.13741,0.4316581,77.23482,0.0,0.0,0.0,-11.7664585,-0.370947,0.1482729,24.555044,-12.789065,0.3994824,-11.755009,-0.3709716,0.1481968,24.530699,-12.776171,0.399477,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
225,17.169611,0.2633543,77.257256,0.0,0.0,0.0,-11.648577,-0.2264412,0.0899725,24.368057,-12.719658,0.2436608,-11.641542,-0.2264504,0.0899439,24.353098,-12.711735,0.2436588,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
