Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
133,-3.3995423,-4.045165,67.99852,0.0,0.0,0.0,-26.19175,10.895007,0.4102226,65.14836,-38.408504,-8.526384,-35.05193,3.0284197,-3.0318956,66.648346,-31.676582,-4.2842913,12.064649,-17.725586,-17.723688,-43.2822,31.401625,-24.500643,60.340332,-14.701435,-9.799209,-14.693568,-37.37855,-47.059906,28.419802,56.889114,17.145994,10.774409,12.246388
134,-3.4057,-4.0362353,67.994896,0.0,0.0,0.0,-26.205313,10.887435,0.4133892,65.166306,-38.413177,-8.516812,-35.06432,3.0212522,-3.0260458,66.661,-31.676506,-4.2750936,12.072481,-17.746845,-17.746065,-43.288376,31.400084,-24.50682,60.344193,-14.704525,-9.802297,-14.701288,-37.397076,-47.075344,28.427523,56.90455,17.15294,10.780585,12.251793
135,-3.408826,-4.031702,67.993065,0.0,0.0,0.0,-26.212198,10.883592,0.4149988,65.1754,-38.415546,-8.511952,-35.07061,3.017614,-3.0230744,66.66743,-31.67647,-4.270424,12.076457,-17.757639,-17.757425,-43.29151,31.399296,-24.509956,60.34615,-14.706091,-9.8038645,-14.705208,-37.406487,-47.083187,28.431442,56.91239,17.15647,10.783722,12.254536
136,-3.4098945,-4.0301538,67.99243,0.0,0.0,0.0,-26.21455,10.882278,0.4155489,65.17852,-38.416355,-8.510291,-35.072758,3.0163713,-3.022059,66.669624,-31.676455,-4.2688284,12.077815,-17.761326,-17.761307,-43.29258,31.39903,-24.511026,60.34682,-14.706627,-9.8044,-14.706547,-37.4097,-47.085865,28.432781,56.915073,17.157673,10.784792,12.255473
137,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
138,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
139,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
140,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
141,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
142,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
143,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
144,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
145,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
146,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
147,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
148,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
149,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
150,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
151,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
152,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
153,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
154,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
155,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
156,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
157,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
158,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
159,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
160,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.0779505,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
161,-3.41,-4.03,67.99237,0.0,0.0,0.0,-26.214785,10.882148,0.4156034,65.178825,-38.41644,-8.510127,-35.072968,3.016248,-3.0219586,66.66984,-31.67645,-4.2686706,12.07795,-17.76169,-17.76169,-43.292686,31.399002,-24.511133,60.346886,-14.70668,-9.804454,-14.70668,-37.410015,-47.086124,28.432915,56.915333,17.157793,10.784899,12.255567
162,-3.409936,-4.030124,67.99242,0.0,0.0,0.0,-26.21462,10.882251,0.4155562,65.17858,-38.41635,-8.510258,-35.07282,3.0163462,-3.0220408,66.669655,-31.67643,-4.268798,12.077747,-17.761349,-17.761265,-43.292526,31.398947,-24.51094,60.346733,-14.706551,-9.804346,-14.706488,-37.40963,-47.085804,28.432615,56.915035,17.157612,10.784749,12.255406
163,-3.4095652,-4.030847,67.992714,0.0,0.0,0.0,-26.213676,10.882853,0.4152804,65.17716,-38.415855,-8.511016,-35.071938,3.0169196,-3.022521,66.6686,-31.676281,-4.2695427,12.07657,-17.759356,-17.758772,-43.29159,31.398636,-24.509815,60.34579,-14.705802,-9.80372,-14.705361,-37.40738,-47.08393,28.430864,56.91328,17.156548,10.783874,12.254468
164,-3.4086268,-4.0326757,67.993454,0.0,0.0,0.0,-26.211288,10.884371,0.414583,65.17358,-38.41461,-8.512933,-35.069717,3.0183694,-3.0237353,66.66595,-31.675917,-4.271425,12.073591,-17.754314,-17.75247,-43.28922,31.397842,-24.506968,60.343426,-14.703904,-9.802139,-14.702516,-37.401688,-47.079185,28.426435,56.90886,17.15386,10.78166,12.252097
165,-3.4068809,-4.0360775,67.994835,0.0,0.0,0.0,-26.206844,10.8871975,0.4132863,65.166916,-38.41229,-8.5165,-35.065582,3.0210667,-3.0259936,66.660995,-31.675228,-4.274926,12.068049,-17.744936,-17.74075,-43.284805,31.396374,-24.501675,60.33901,-14.700375,-9.799198,-14.697223,-37.3911,-47.070362,28.418201,56.90062,17.14886,10.777542,12.2476845
166,-3.4041069,-4.0414824,67.997025,0.0,0.0,0.0,-26.199781,10.891688,0.4112273,65.15632,-38.408596,-8.522169,-35.059006,3.0253527,-3.0295813,66.65312,-31.674137,-4.280489,12.059246,-17.730036,-17.722124,-43.277798,31.39404,-24.493263,60.332,-14.694766,-9.794526,-14.688809,-37.37428,-47.056343,28.405113,56.88753,17.140915,10.770999,12.240675
167,-3.4001029,-4.0492845,68.00019,0.0,0.0,0.0,-26.189585,10.8981695,0.4082582,65.14102,-38.403263,-8.53035,-35.04952,3.0315406,-3.0347571,66.641754,-31.672556,-4.2885184,12.046536,-17.70853,-17.69524,-43.267677,31.390665,-24.481121,60.32188,-14.686672,-9.78778,-14.676669,-37.34999,-47.03611,28.38623,56.868645,17.12945,10.761556,12.230557
168,-3.3946853,-4.0598407,68.00448,0.0,0.0,0.0,-26.175783,10.906941,0.4042466,65.1203,-38.396038,-8.541417,-35.03668,3.039915,-3.0417557,66.626366,-31.67042,-4.299381,12.029342,-17.67943,-17.658865,-43.253986,31.386099,-24.464693,60.308193,-14.67572,-9.778653,-14.66024,-37.317135,-47.008728,28.360676,56.84309,17.113934,10.748778,12.2168665
169,-3.3876877,-4.0734744,68.01001,0.0,0.0,0.0,-26.157951,10.918271,0.3990748,65.09354,-38.3867,-8.555707,-35.020092,3.0507343,-3.050787,66.606476,-31.667645,-4.3134074,12.007133,-17.641846,-17.611885,-43.23631,31.380207,-24.443476,60.29051,-14.661576,-9.766866,-14.639023,-37.2747,-46.973366,28.327671,56.810085,17.093895,10.732277,12.199185
170,-3.3789628,-4.0904746,68.0169,0.0,0.0,0.0,-26.135704,10.9324,0.3926409,65.06012,-38.37503,-8.573522,-34.999397,3.064231,-3.062037,66.58164,-31.664164,-4.330894,11.97944,-17.594982,-17.553305,-43.21426,31.37286,-24.417019,60.268467,-14.643938,-9.752168,-14.612566,-37.221786,-46.92927,28.286514,56.768936,17.068909,10.711699,12.177138
171,-3.368378,-4.1110983,68.02527,0.0,0.0,0.0,-26.108698,10.949544,0.3848581,65.01955,-38.36085,-8.595125,-34.97428,3.0806124,-3.0756671,66.551476,-31.65992,-4.352101,11.945846,-17.53813,-17.48224,-43.18751,31.363943,-24.384924,60.241714,-14.6225395,-9.734337,-14.58047,-37.157597,-46.87578,28.23659,56.71901,17.038595,10.686735,12.150392
172,-3.3558187,-4.135569,68.035194,0.0,0.0,0.0,-26.076626,10.96989,0.3756551,64.97132,-38.34398,-8.620749,-34.94446,3.100062,-3.091815,66.515625,-31.654848,-4.3772564,11.905984,-17.470673,-17.397917,-43.155777,31.353363,-24.34684,60.209976,-14.597152,-9.713179,-14.542387,-37.08143,-46.812305,28.177347,56.65977,17.002628,10.657115,12.118655
173,-3.3411856,-4.1640816,68.04676,0.0,0.0,0.0,-26.03922,10.993601,0.3649757,64.91505,-38.324272,-8.65059,-34.90969,3.1227396,-3.1105955,66.47377,-31.64889,-4.406554,11.859538,-17.392073,-17.299667,-43.1188,31.341038,-24.302467,60.172997,-14.567568,-9.688527,-14.498013,-36.992683,-46.73835,28.108324,56.59074,16.96072,10.622602,12.081677
174,-3.324394,-4.1967998,68.060036,0.0,0.0,0.0,-25.996252,11.020815,0.352779,64.85036,-38.301582,-8.6848135,-34.86976,3.1487834,-3.1321006,66.42564,-31.641987,-4.440159,11.806244,-17.30188,-17.186928,-43.076366,31.326897,-24.251549,60.130566,-14.533624,-9.66024,-14.447096,-36.890846,-46.65349,28.029118,56.51153,16.91263,10.583,12.039247
175,-3.3053744,-4.233858,68.075066,0.0,0.0,0.0,-25.947523,11.05165,0.3390392,64.77692,-38.275787,-8.723554,-34.824486,3.1783097,-3.156399,66.37098,-31.634083,-4.478201,11.745878,-17.199724,-17.05923,-43.02831,31.310877,-24.193876,60.082516,-14.495176,-9.6282,-14.389424,-36.775505,-46.557365,27.939405,56.421825,16.858162,10.538144,11.991186
176,-3.2840729,-4.275363,68.091896,0.0,0.0,0.0,-25.892866,11.086196,0.3237449,64.694466,-38.246777,-8.7669115,-34.773727,3.211414,-3.1835394,66.30959,-31.62513,-4.520784,11.678268,-17.085308,-16.91621,-42.974483,31.29293,-24.129284,60.028687,-14.452113,-9.592315,-14.32483,-36.64632,-46.449715,27.838924,56.321342,16.797157,10.487905,11.937359
177,-3.2604477,-4.3213954,68.11057,0.0,0.0,0.0,-25.832153,11.124524,0.3068994,64.602776,-38.214447,-8.814961,-34.71737,3.248172,-3.2135482,66.241295,-31.615067,-4.5679803,11.603285,-16.95841,-16.757591,-42.914783,31.273033,-24.057646,59.968987,-14.404353,-9.552516,-14.253192,-36.503044,-46.330315,27.727488,56.209908,16.7295,10.432186,11.87766
178,-3.2344718,-4.3720083,68.1311,0.0,0.0,0.0,-25.76528,11.166682,0.2885199,64.50166,-38.178722,-8.867746,-34.655315,3.28864,-3.246431,66.16594,-31.60384,-4.6198363,11.520839,-16.818888,-16.583187,-42.84914,31.251156,-23.978878,59.90334,-14.351843,-9.508756,-14.174424,-36.34551,-46.199036,27.604963,56.08738,16.655107,10.370923,11.812021
179,-3.2061298,-4.4272313,68.1535,0.0,0.0,0.0,-25.692175,11.212701,0.2686368,64.39097,-38.13953,-8.925284,-34.587513,3.3328562,-3.2821746,66.083405,-31.591402,-4.6763706,11.430884,-16.666656,-16.392899,-42.777523,31.22728,-23.892937,59.83173,-14.294549,-9.461011,-14.088483,-36.173622,-46.055798,27.471277,55.953697,16.573942,10.304079,11.740403
180,-3.17542,-4.4870687,68.17778,0.0,0.0,0.0,-25.612793,11.262588,0.2472937,64.27061,-38.0968,-8.987564,-34.51393,3.38084,-3.3207467,65.99361,-31.577702,-4.7375765,11.333413,-16.501705,-16.186708,-42.69992,31.20141,-23.799814,59.754124,-14.232468,-9.409276,-13.99536,-35.98738,-45.900597,27.32642,55.808838,16.485992,10.231651,11.662801
181,-3.142351,-4.5515018,68.20391,0.0,0.0,0.0,-25.527117,11.316332,0.2245462,64.1405,-38.05049,-9.054554,-34.434563,3.432594,-3.3620968,65.89648,-31.562685,-4.8034225,11.228456,-16.324085,-15.964684,-42.616364,31.17356,-23.69954,59.670567,-14.165618,-9.353568,-13.895086,-35.786827,-45.73347,27.170435,55.65285,16.391289,10.153659,11.579239
182,-3.106944,-4.62049,68.231895,0.0,0.0,0.0,-25.435156,11.373907,0.2004614,64.00062,-38.000557,-9.126193,-34.349426,3.4881043,-3.4061573,65.791985,-31.546305,-4.8738527,11.116077,-16.133907,-15.72696,-42.52689,31.143734,-23.592176,59.581093,-14.094042,-9.2939205,-13.787724,-35.5721,-45.55453,27.003424,55.485836,16.289888,10.070154,11.489768
183,-3.0692313,-4.693972,68.2617,0.0,0.0,0.0,-25.336945,11.435266,0.1751172,63.85097,-37.946976,-9.2024,-34.258568,3.5473409,-3.4528449,65.68012,-31.52851,-4.94879,10.99638,-15.931342,-15.473755,-42.43159,31.11197,-23.477818,59.48579,-14.017803,-9.23039,-13.673365,-35.343384,-45.363934,26.825535,55.307957,16.181885,9.98121,11.394471
184,-3.0292544,-4.7718654,68.293304,0.0,0.0,0.0,-25.23254,11.500345,0.1486011,63.691586,-37.889732,-9.283071,-34.16205,3.610258,-3.50206,65.5609,-31.50925,-5.0281363,10.869497,-15.716618,-15.205349,-42.330574,31.078297,-23.356596,59.384773,-13.936987,-9.163044,-13.552142,-35.10094,-45.1619,26.636969,55.119385,16.067398,9.886926,11.293452
185,-2.9870658,-4.8540683,68.326645,0.0,0.0,0.0,-25.122023,11.569067,0.1210097,63.52255,-37.82881,-9.368082,-34.059967,3.6767952,-3.5536916,65.434364,-31.488497,-5.111771,10.735594,-15.490011,-14.922092,-42.22397,31.04276,-23.228668,59.278168,-13.851703,-9.091972,-13.424212,-34.845085,-44.948685,26.437967,54.92039,15.946574,9.787425,11.186845
186,-2.9427264,-4.940461,68.361694,0.0,0.0,0.0,-25.005503,11.641336,0.0924474,63.34396,-37.764233,-9.45729,-33.952423,3.7468767,-3.607613,65.30058,-31.466196,-5.1995573,10.594865,-15.251856,-14.624396,-42.111927,31.005415,-23.094217,59.166126,-13.762069,-9.017278,-13.289763,-34.576183,-44.7246,26.228823,54.71124,15.819595,9.682853,11.074803
187,-2.8963072,-5.0309067,68.39838,0.0,0.0,0.0,-24.883099,11.717045,0.0630257,63.15596,-37.696003,-9.55053,-33.839558,3.820414,-3.6636877,65.15964,-31.44231,-5.291339,10.447535,-15.002528,-14.312736,-41.994625,30.966314,-22.953459,59.048832,-13.66823,-8.939079,-13.149007,-34.29467,-44.490005,26.009869,54.492283,15.686658,9.573375,10.957505
188,-2.8478866,-5.125252,68.43665,0.0,0.0,0.0,-24.754963,11.796069,0.0328618,62.958733,-37.624153,-9.647629,-33.72152,3.8973043,-3.7217677,65.01166,-31.41681,-5.3869433,10.293853,-14.74245,-13.987638,-41.872272,30.925533,-22.806633,58.926476,-13.570347,-8.85751,-13.00218,-34.00102,-44.245296,25.781471,54.26389,15.547989,9.459177,10.835151
189,-2.7975516,-5.2233276,68.47644,0.0,0.0,0.0,-24.621258,11.878273,0.0020777,62.75247,-37.54873,-9.748389,-33.598476,3.977432,-3.7816963,64.85678,-31.38966,-5.486183,10.134093,-14.472088,-13.649687,-41.74508,30.883133,-22.654003,58.799282,-13.468592,-8.772714,-12.849549,-33.695755,-43.99091,25.544046,54.026463,15.403837,9.340464,10.707957
190,-2.7453961,-5.32495,68.51766,0.0,0.0,0.0,-24.482174,11.963509,-0.0292008,62.537407,-37.46977,-9.852603,-33.470623,4.060669,-3.843308,64.69517,-31.360842,-5.5888553,9.968556,-14.191947,-13.299512,-41.61329,30.8392,-22.495852,58.667496,-13.363158,-8.684853,-12.691398,-33.379456,-43.72732,25.29803,53.78045,15.254472,9.217457,10.576165
191,-2.6915212,-5.4299226,68.56024,0.0,0.0,0.0,-24.337915,12.051614,-0.0608452,62.313816,-37.387352,-9.960048,-33.338158,4.1468754,-3.9064312,64.52701,-31.330334,-5.6947446,9.797562,-13.902573,-12.937794,-41.477146,30.793821,-22.332485,58.531345,-13.254249,-8.594093,-12.528033,-33.052723,-43.455048,25.04391,53.526325,15.100181,9.090396,10.440027
192,-2.6360345,-5.538036,68.604095,0.0,0.0,0.0,-24.188707,12.142419,-0.0927255,62.081997,-37.301548,-10.070492,-33.20131,4.2358994,-3.9708889,64.352516,-31.298115,-5.803624,9.621452,-13.604541,-12.565254,-41.336937,30.747086,-22.164232,58.391144,-13.142079,-8.50062,-12.35978,-32.716217,-43.17463,24.78218,53.2646,14.941277,8.959532,10.299816
193,-2.579049,-5.649069,68.64914,0.0,0.0,0.0,-24.034792,12.23574,-0.1247115,61.842274,-37.21245,-10.183688,-33.060318,4.3275795,-4.0364976,64.171936,-31.264193,-5.915256,9.440586,-13.29846,-12.182653,-41.19294,30.699085,-21.991438,58.24715,-13.026883,-8.404622,-12.186984,-32.370625,-42.88663,24.513388,52.995804,14.77808,8.825135,10.15582
194,-2.5206845,-5.7627897,68.69527,0.0,0.0,0.0,-23.876427,12.331385,-0.1566734,61.59501,-37.12015,-10.299387,-32.915436,4.4217424,-4.1030736,63.985523,-31.22856,-6.0293922,9.2553425,-12.98497,-11.790791,-41.04546,30.649927,-21.814457,58.09966,-12.908896,-8.3063,-12.010004,-32.016663,-42.591667,24.238087,52.7205,14.610932,8.687485,10.008337
195,-2.4610643,-5.8789573,68.742386,0.0,0.0,0.0,-23.71389,12.429155,-0.1884832,61.34057,-37.024773,-10.417323,-32.766933,4.518206,-4.1704283,63.793568,-31.191225,-6.145777,9.0661125,-12.664736,-11.390496,-40.894802,30.599705,-21.63367,57.949013,-12.788372,-8.205863,-11.829217,-31.65509,-42.290356,23.956861,52.43928,14.440188,8.546872,9.857681
196,-2.4003165,-5.9973216,68.7904,0.0,0.0,0.0,-23.54747,12.528842,-0.2200157,61.079403,-36.92645,-10.537228,-32.615093,4.6167784,-4.238374,63.59638,-31.152212,-6.264148,8.873305,-12.338446,-10.982635,-40.7413,30.548538,-21.449465,57.7955,-12.665567,-8.103526,-11.645012,-31.286682,-41.983345,23.67032,52.152737,14.266217,8.403602,9.704176
197,-2.3385737,-6.1176243,68.8392,0.0,0.0,0.0,-23.377476,12.630227,-0.2511495,60.811943,-36.825314,-10.658828,-32.460213,4.7172585,-4.3067236,63.39428,-31.11154,-6.384235,8.677339,-12.00681,-10.56809,-40.585278,30.496534,-21.262241,57.639477,-12.540752,-7.9995136,-11.457788,-30.91223,-41.67131,23.379084,51.8615,14.0893955,8.257983,9.548158
198,-2.2759714,-6.239602,68.88868,0.0,0.0,0.0,-23.204227,12.733091,-0.2817677,60.53867,-36.721535,-10.781843,-32.3026,4.8194385,-4.375289,63.18764,-31.069252,-6.505763,8.478644,-11.670559,-10.147777,-40.42709,30.443802,-21.072412,57.481293,-12.4142,-7.894053,-11.26796,-30.532576,-41.354923,23.083794,51.56621,13.910112,8.110338,9.389966
199,-2.2126486,-6.3629837,68.938736,0.0,0.0,0.0,-23.02806,12.837205,-0.311759,60.26007,-36.615273,-10.905991,-32.14258,4.9231024,-4.443886,62.976833,-31.025389,-6.6284547,8.277664,-11.330437,-9.722624,-40.26708,30.390465,-20.880398,57.32128,-12.28619,-7.7873783,-11.075945,-30.148548,-41.034904,22.785105,51.267525,13.728765,7.960994,9.229955
200,-2.1487463,-6.4874945,68.989235,0.0,0.0,0.0,-22.849325,12.942336,-0.3410189,59.976677,-36.506714,-11.030985,-31.980474,5.028027,-4.5123343,62.762264,-30.98001,-6.7520294,8.074843,-10.987203,-9.29358,-40.1056,30.33664,-20.686626,57.1598,-12.157008,-7.679727,-10.882174,-29.761005,-40.71195,22.483683,50.9661,13.54576,7.810282,9.068478
201,-2.0844073,-6.612856,69.04009,0.0,0.0,0.0,-22.668383,13.048246,-0.3694496,59.689064,-36.396057,-11.156539,-31.816628,5.133985,-4.580457,62.544353,-30.933187,-6.876204,7.8706374,-10.6416235,-8.861607,-39.94302,30.282444,-20.491531,56.997223,-12.026946,-7.571341,-10.687078,-29.370813,-40.38679,22.1802,50.662617,13.361503,7.6585426,8.905898
