Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
135,-3.8016937,4.624262,66.84284,0.0,0.0,0.0,-37.185497,-3.3940148,3.6589153,70.10602,-33.028957,4.9891214,-27.748762,-12.477997,0.0236228,68.38246,-39.971874,9.848693,-13.486029,19.799055,-19.73544,-38.67927,48.050945,-29.238192,57.75545,-17.642979,11.065612,-12.581214,-44.92468,-31.989443,25.250269,61.404095,15.141377,-10.079611,15.097456
136,-3.782902,4.6531506,66.86247,0.0,0.0,0.0,-37.13474,-3.417369,3.6774704,70.041214,-33.016212,5.018581,-27.695482,-12.501399,0.0306329,68.30006,-39.941498,9.878526,-13.427533,19.700064,-19.611698,-38.576756,47.965515,-29.158457,57.675713,-17.59457,11.025745,-12.5385,-44.881966,-31.97521,25.19901,61.361378,15.107206,-10.051135,15.046199
137,-3.7602344,4.6879973,66.886154,0.0,0.0,0.0,-37.073467,-3.4455712,3.699778,69.96288,-33.00073,5.054088,-27.631132,-12.529633,0.0389955,68.20047,-39.90474,9.914478,-13.356975,19.580658,-19.46244,-38.453102,47.86247,-29.06228,57.57954,-17.536177,10.977657,-12.486977,-44.830444,-31.958033,25.137182,61.30985,15.065988,-10.016786,14.984373
138,-3.7335105,4.729081,66.91408,0.0,0.0,0.0,-37.001163,-3.4788673,3.725972,69.8703,-32.982323,5.0959115,-27.555164,-12.562928,0.0487239,68.08278,-39.861233,9.9568205,-13.273788,19.439878,-19.286469,-38.307316,47.740982,-28.948889,57.466152,-17.467333,10.920962,-12.426231,-44.7697,-31.937786,25.06429,61.249115,15.017392,-9.97629,14.911478
139,-3.7025907,4.776614,66.94638,0.0,0.0,0.0,-36.91742,-3.5174515,3.756137,69.76286,-32.960823,5.144249,-27.467123,-12.601461,0.0598021,67.94625,-39.81067,10.00575,-13.177542,19.277,-19.08287,-38.13864,47.600418,-28.8177,57.33495,-17.387682,10.855367,-12.35595,-44.699417,-31.914358,24.979952,61.17883,14.961166,-9.929436,14.827141
140,-3.6673784,4.8307467,66.98317,0.0,0.0,0.0,-36.821926,-3.5614731,3.7903028,69.640114,-32.93607,5.1992283,-27.366665,-12.645355,0.0721862,67.79029,-39.752792,10.06139,-13.067933,19.091509,-18.851007,-37.94655,47.44034,-28.668297,57.18555,-17.296972,10.780664,-12.275912,-44.61938,-31.887676,24.883905,61.09879,14.897135,-9.876077,14.731096
141,-3.6278155,4.8915668,67.024506,0.0,0.0,0.0,-36.714485,-3.611035,3.8284528,69.50167,-32.907917,5.260914,-27.25355,-12.694688,0.0858045,67.61445,-39.68738,10.123804,-12.944783,18.883102,-18.590496,-37.730724,47.260487,-28.500431,57.017685,-17.195055,10.6967325,-12.185986,-44.52945,-31.857706,24.775993,61.008865,14.825193,-9.816125,14.623184
142,-3.5838823,4.959106,67.070404,0.0,0.0,0.0,-36.594982,-3.6661985,3.8705227,69.34729,-32.876225,5.3293056,-27.127628,-12.749489,0.1005594,67.41843,-39.614273,10.192987,-12.808027,18.65167,-18.301207,-37.49106,47.060764,-28.314026,56.831276,-17.081879,10.603528,-12.086124,-44.42959,-31.824415,24.65616,60.908997,14.745306,-9.749552,14.503348
143,-3.535594,5.0333405,67.12086,0.0,0.0,0.0,-36.4634,-3.7269816,3.9164047,69.17681,-32.840878,5.4043474,-26.988844,-12.809744,0.116329,67.20203,-39.533337,10.268875,-12.657716,18.397297,-17.98324,-37.227634,46.841244,-28.109138,56.626392,-16.957481,10.501085,-11.976364,-44.319828,-31.787834,24.524448,60.79924,14.657496,-9.676378,14.371635
144,-3.4829996,5.1141944,67.175804,0.0,0.0,0.0,-36.319813,-3.7933648,3.9659493,68.99018,-32.801758,5.485925,-26.837233,-12.875395,0.1329687,66.96522,-39.444492,10.35135,-12.494001,18.120241,-17.63692,-36.940716,46.60215,-27.885984,56.40324,-16.821995,10.389507,-11.856816,-44.200283,-31.74798,24.380991,60.67969,14.561857,-9.59668,14.228179
145,-3.4261813,5.2015424,67.23517,0.0,0.0,0.0,-36.16435,-3.86529,4.01897,68.78744,-32.75876,5.5738735,-26.672897,-12.946347,0.1503146,66.70807,-39.34769,10.440237,-12.317138,17.820932,-17.262785,-36.63076,46.34385,-27.644903,56.162155,-16.675627,10.268969,-11.727667,-44.071133,-31.704931,24.226011,60.55055,14.458539,-9.510579,14.0732
146,-3.3652496,5.295213,67.29882,0.0,0.0,0.0,-35.99725,-3.9426637,4.0752463,68.56873,-32.711807,5.66798,-26.496033,-13.022464,0.1681851,66.430756,-39.242935,10.5353155,-12.127471,17.499958,-16.861568,-36.298363,46.066853,-27.386374,55.90362,-16.518661,10.139703,-11.589169,-43.932636,-31.658764,24.059813,60.412045,14.347741,-9.418247,13.907003
147,-3.300345,5.3949924,67.36664,0.0,0.0,0.0,-35.818806,-4.0253553,4.134526,68.33427,-32.66082,5.767985,-26.3069,-13.103573,0.1863847,66.13358,-39.130253,10.636315,-11.925436,17.158054,-16.434185,-35.94429,45.771793,-27.110985,55.62824,-16.351461,10.002009,-11.441639,-43.785103,-31.609587,23.882778,60.26452,14.229717,-9.319894,13.729966
148,-3.2316332,5.5006237,67.43842,0.0,0.0,0.0,-35.62938,-4.1132035,4.196532,68.08436,-32.605747,5.873589,-26.105835,-13.18947,0.2047068,65.81697,-39.009724,10.74293,-11.711552,16.796095,-15.981737,-35.56945,45.459427,-26.819443,55.336697,-16.174454,9.856238,-11.285456,-43.62892,-31.557526,23.69536,60.108334,14.10477,-9.215773,13.542545
149,-3.159305,5.6118145,67.51399,0.0,0.0,0.0,-35.429413,-4.2060127,4.260962,67.81942,-32.546547,5.984455,-25.893238,-13.279918,0.2229369,65.48142,-38.881462,10.854813,-11.486409,16.415085,-15.505475,-35.174885,45.130623,-26.51256,55.02981,-15.98813,9.702795,-11.121053,-43.46452,-31.502726,23.498074,59.943928,13.973248,-9.106171,13.3452635
150,-3.0835743,5.728236,67.59312,0.0,0.0,0.0,-35.219387,-4.3035564,4.3274984,67.53991,-32.483204,6.1002126,-25.669579,-13.37465,0.2408565,65.12756,-38.74562,10.9715805,-11.250677,16.016153,-15.006809,-34.761757,44.786346,-26.191236,54.708492,-15.793041,9.542134,-10.9489155,-43.29238,-31.445347,23.291512,59.771793,13.835539,-8.991412,13.138699
151,-3.0046751,5.8495293,67.675545,0.0,0.0,0.0,-34.999866,-4.40558,4.3958073,67.24642,-32.41572,6.220462,-25.435383,-13.473372,0.2582461,64.75612,-38.6024,11.092825,-11.00508,15.600528,-14.48728,-34.331345,44.42767,-25.856468,54.373722,-15.589788,9.374751,-10.769576,-43.113045,-31.385569,23.076303,59.592453,13.692067,-8.871853,12.9234915
152,-2.922861,5.975303,67.761024,0.0,0.0,0.0,-34.771454,-4.5117993,4.4655437,66.93958,-32.344128,6.3447747,-25.191236,-13.575765,0.2748892,64.3679,-38.45203,11.21811,-10.75041,15.169547,-13.948554,-33.88503,44.05574,-25.509335,54.026585,-15.37903,9.201183,-10.5836115,-42.92708,-31.323582,22.853146,59.40649,13.543294,-8.747876,12.700334
153,-2.8384023,6.1051426,67.84926,0.0,0.0,0.0,-34.534805,-4.621905,4.536359,66.62012,-32.268475,6.4727025,-24.937784,-13.681483,0.2905756,63.96383,-38.2948,11.346978,-10.487508,14.724637,-13.392416,-33.424282,43.671787,-25.150978,53.668232,-15.161458,9.022006,-10.391635,-42.7351,-31.259586,22.622774,59.214508,13.389714,-8.619892,12.469962
154,-2.751585,6.2386084,67.939964,0.0,0.0,0.0,-34.290627,-4.7355604,4.6078987,66.28884,-32.18885,6.6037774,-24.675722,-13.790167,0.3051045,63.54493,-38.131023,11.478951,-10.217264,14.267301,-12.820745,-32.950672,43.27711,-24.782616,53.29987,-14.937806,8.837824,-10.194298,-42.53776,-31.193808,22.38597,59.01717,13.231844,-8.488334,12.233157
155,-2.6627078,6.37524,68.03282,0.0,0.0,0.0,-34.039665,-4.852408,4.6798143,65.94663,-32.105366,6.737515,-24.405796,-13.901432,0.3182884,63.11229,-37.96107,11.61354,-9.940609,13.799115,-12.235514,-32.465828,42.873074,-24.405512,52.922768,-14.708853,8.649273,-9.992278,-42.335743,-31.126467,22.143545,58.815163,13.070229,-8.353655,11.990734
156,-2.5720823,6.5145597,68.12751,0.0,0.0,0.0,-33.782726,-4.9720664,4.7517586,65.59446,-32.018158,6.8734207,-24.128801,-14.014881,0.3299555,62.667118,-37.78535,11.750241,-9.658511,13.321719,-11.638768,-31.971447,42.461086,-24.020992,52.538246,-14.475393,8.457012,-9.786285,-42.129753,-31.057804,21.896355,58.609158,12.905435,-8.216325,11.743543
157,-2.4800289,6.6560755,68.22369,0.0,0.0,0.0,-33.520622,-5.0941353,4.8233953,65.233345,-31.927414,7.010991,-23.845581,-14.130107,0.3399532,62.210693,-37.60432,11.888545,-9.371968,12.8368,-11.032619,-31.469267,42.04261,-23.630413,52.147663,-14.238256,8.261723,-9.577045,-41.920513,-30.988058,21.645266,58.39992,12.738043,-8.076832,11.4924555
158,-2.3868756,6.7992806,68.32101,0.0,0.0,0.0,-33.25423,-5.218198,4.8943996,64.864395,-31.833334,7.149716,-23.557016,-14.246685,0.3481505,61.744396,-37.418476,12.027938,-9.082002,12.346088,-10.41923,-30.961094,41.61913,-23.235167,51.75242,-13.998284,8.064099,-9.365307,-41.708775,-30.917479,21.39118,58.188187,12.568651,-7.9356737,11.238369
159,-2.2929573,6.943662,68.41913,0.0,0.0,0.0,-32.984432,-5.343819,4.9644613,64.48878,-31.736174,7.289083,-23.264034,-14.364184,0.3544398,61.269665,-37.228355,12.167905,-8.789656,11.851347,-9.800803,-30.44875,41.192177,-22.836676,51.353928,-13.756344,7.864853,-9.15183,-41.495296,-30.846317,21.135006,57.97471,12.397869,-7.7933545,10.982196
160,-2.198613,7.0887,68.5177,0.0,0.0,0.0,-32.71216,-5.470553,5.0332885,64.107735,-31.636198,7.4285846,-22.967598,-14.482175,0.3587398,60.788025,-37.034542,12.307932,-8.49598,11.35436,-9.179569,-29.934076,40.76328,-22.436375,50.95363,-13.513304,7.6647034,-8.937383,-41.28085,-30.774836,20.87767,57.760258,12.226312,-7.6503906,10.724859
161,-2.104183,7.233868,68.61636,0.0,0.0,0.0,-32.438347,-5.597941,5.100609,63.722546,-31.533735,7.567713,-22.6687,-14.600213,0.3609962,60.301094,-36.837673,12.447512,-8.202041,10.856922,-8.557773,-29.418938,40.334,-22.035711,50.552967,-13.270044,7.464371,-8.722742,-41.066208,-30.703289,20.6201,57.54562,12.0546,-7.507296,10.46729
162,-2.0100088,7.378643,68.71475,0.0,0.0,0.0,-32.16396,-5.7255163,5.1661716,63.33457,-31.429127,7.7059665,-22.368368,-14.717866,0.3611831,59.810535,-36.638405,12.586144,-7.9088974,10.360834,-7.9376626,-28.905197,39.905884,-21.636135,50.153385,-13.027445,7.2645826,-8.508683,-40.85215,-30.631935,20.363232,57.33156,11.883352,-7.36459,10.21042
163,-1.916431,7.522501,68.81252,0.0,0.0,0.0,-31.889978,-5.8528075,5.2297506,62.9452,-31.322758,7.842857,-22.067656,-14.834696,0.3593041,59.318073,-36.43744,12.723338,-7.6176095,9.867886,-7.321477,-28.394707,39.480476,-21.239086,49.75634,-12.78638,7.066059,-8.295979,-40.639446,-30.561033,20.107985,57.118855,11.713189,-7.222788,9.955174
164,-1.8237863,7.6649256,68.90931,0.0,0.0,0.0,-31.617382,-5.9793396,5.2911434,62.555878,-31.215034,7.9779034,-21.767637,-14.950271,0.3553922,58.825497,-36.23552,12.858616,-7.3292265,9.379852,-6.7114344,-27.889305,39.059307,-20.845997,49.363255,-12.547718,6.8695154,-8.085396,-40.42886,-30.49084,19.855286,56.908268,11.544723,-7.0823984,9.702475
165,-1.7324063,7.8054056,69.00478,0.0,0.0,0.0,-31.347168,-6.104637,5.350173,62.168076,-31.106407,8.11064,-21.469406,-15.064175,0.3495093,58.334644,-36.033417,12.991515,-7.0447793,8.89848,-6.1097198,-27.390806,38.64389,-20.458275,48.97553,-12.312315,6.675653,-7.8776865,-40.22115,-30.421602,19.606035,56.70056,11.378555,-6.9439263,9.453224
166,-1.6426153,7.9434414,69.098595,0.0,0.0,0.0,-31.080322,-6.228229,5.4066906,61.78329,-30.997332,8.240621,-21.174065,-15.17599,0.3417464,57.84736,-35.83192,13.121591,-6.76528,8.425481,-5.5184712,-26.900972,38.2357,-20.077295,48.59455,-12.081007,6.485164,-7.67359,-40.017056,-30.353575,19.36112,56.496468,11.215279,-6.8078623,9.208308
167,-1.5547299,8.078549,69.190414,0.0,0.0,0.0,-30.817833,-6.349649,5.460571,61.40302,-30.888304,8.367415,-20.882725,-15.285321,0.3322212,57.365562,-35.631866,13.248417,-6.4917116,7.96252,-4.939769,-26.421541,37.83617,-19.704401,48.221657,-11.854607,6.2987165,-7.4738255,-39.81729,-30.286982,19.121403,56.296703,11.055467,-6.6746855,8.968591
168,-1.4690553,8.2102585,69.27993,0.0,0.0,0.0,-30.560673,-6.468442,5.5117164,61.028805,-30.779833,8.490613,-20.596497,-15.391788,0.3210776,56.89113,-35.43408,13.371589,-6.2250247,7.5112033,-4.375623,-25.954165,37.446686,-19.340887,47.85814,-11.633901,6.116959,-7.2790847,-39.62255,-30.222067,18.887714,56.101963,10.899674,-6.544859,8.734902
169,-1.385884,8.338119,69.36682,0.0,0.0,0.0,-30.30979,-6.5841637,5.560055,60.662155,-30.672441,8.609828,-20.316477,-15.495024,0.3084823,56.42599,-35.239407,13.490725,-5.9661303,7.0730743,-3.827962,-25.500443,37.06859,-18.987993,47.50525,-11.419644,5.940512,-7.090035,-39.433502,-30.159052,18.660854,55.912914,10.748434,-6.4188256,8.508042
170,-1.3054945,8.461702,69.450806,0.0,0.0,0.0,-30.066114,-6.696387,5.605538,60.30456,-30.566656,8.724699,-20.043755,-15.594685,0.2946232,55.97202,-35.048702,13.605471,-5.715895,6.649599,-3.2986186,-25.061901,36.703136,-18.646904,47.164158,-11.212554,5.7699676,-6.9073086,-39.250774,-30.098146,18.441582,55.730183,10.602253,-6.297008,8.288771
171,-1.228149,8.580606,69.53162,0.0,0.0,0.0,-29.830544,-6.804704,5.6481414,59.957493,-30.463015,8.834889,-19.779387,-15.690453,0.2797055,55.531086,-34.862812,13.715494,-5.4751353,6.2421594,-2.7893188,-24.639963,36.351517,-18.31873,46.835983,-11.013306,5.6058803,-6.7315016,-39.074966,-30.039543,18.230614,55.554382,10.461607,-6.179803,8.077802
172,-1.1540917,8.694456,69.60899,0.0,0.0,0.0,-29.603935,-6.9087296,5.687861,59.62236,-30.362038,8.940093,-19.524399,-15.782032,0.2639486,55.10498,-34.68257,13.820499,-5.2446103,5.8520403,-2.3016703,-24.23596,36.01485,-18.004505,46.521763,-10.822527,5.448769,-6.5631676,-38.906635,-29.983433,18.028612,55.38604,10.32694,-6.06758,7.8758006
173,-1.0835465,8.802906,69.68269,0.0,0.0,0.0,-29.387098,-7.0081058,5.7247148,59.300526,-30.264263,9.040032,-19.280226,-15.85473,0.2488531,54.696365,-34.50919,13.854118,-5.0250187,5.4804235,-1.837149,-23.85112,35.69415,-17.705185,46.22244,-10.640797,5.2991085,-6.4028172,-38.74628,-29.929983,17.836193,55.22569,10.19866,-5.96068,7.6833806
174,-1.0167159,8.905645,69.75252,0.0,0.0,0.0,-29.18077,-7.1025023,5.7587366,58.993256,-30.170176,9.134464,-19.047554,-15.916608,0.2341622,54.30641,-34.343254,13.854118,-4.8169894,5.1283736,-1.397087,-23.486544,35.390335,-17.421625,45.93888,-10.468636,5.1573286,-6.2509103,-38.594376,-29.879347,17.653904,55.073784,10.077134,-5.8594084,7.501092
175,-0.9537786,9.0024,69.818275,0.0,0.0,0.0,-28.985651,-7.1916246,5.789979,58.70175,-30.080265,9.223176,-18.827011,-15.97484,0.2194668,53.93619,-34.18529,13.854118,-4.621079,4.7968335,-0.9826613,-23.143206,35.10422,-17.154585,45.67184,-10.306503,5.0238085,-6.1078525,-38.45132,-29.831661,17.482235,54.930725,9.9626875,-5.7640367,7.3294225
176,-0.8948877,9.092934,69.8798,0.0,0.0,0.0,-28.802345,-7.275214,5.818508,58.42709,-29.99497,9.305993,-18.619364,-16.029291,0.2049496,53.587093,-34.035973,13.854118,-4.4377646,4.486609,-0.5948806,-22.82194,34.836502,-16.904713,45.421967,-10.154795,4.8988724,-5.973993,-38.31746,-29.78704,17.321604,54.79687,9.855599,-5.674797,7.1687913
177,-0.8401693,9.177053,69.936966,0.0,0.0,0.0,-28.631382,-7.3530498,5.8444,58.17022,-29.914701,9.382777,-18.425299,-16.07985,0.1907875,53.26037,-33.895893,13.854118,-4.2674375,4.1983633,-0.2345737,-22.52344,34.58775,-16.672544,45.1898,-10.013836,4.7827883,-5.8496165,-38.193085,-29.74558,17.172352,54.672493,9.756099,-5.59188,7.01954
178,-0.7897198,9.25461,69.98968,0.0,0.0,0.0,-28.4732,-7.424958,5.8677444,57.931953,-29.839817,9.45343,-18.245386,-16.12643,0.1771482,52.957085,-33.76559,13.854118,-4.1103992,3.9326055,0.0976231,-22.248222,34.358402,-16.458488,44.975742,-9.883874,4.6757603,-5.7349443,-38.078407,-29.707357,17.034744,54.55782,9.664361,-5.5154314,6.8819327
179,-0.7436048,9.325502,70.03786,0.0,0.0,0.0,-28.328129,-7.490809,5.8886375,57.71293,-29.770624,9.517896,-18.08009,-16.168982,0.1641863,52.67811,-33.645496,13.854118,-3.966853,3.6896815,0.4012782,-21.996655,34.148766,-16.262825,44.780075,-9.765078,4.577928,-5.6301236,-37.973587,-29.672417,16.90896,54.453,9.580505,-5.445551,6.756149
180,-0.701857,9.389682,70.081474,0.0,0.0,0.0,-28.1964,-7.5505214,5.9071827,57.513634,-29.707369,9.576159,-17.929743,-16.207478,0.1520401,52.424088,-33.53595,13.854118,-3.8369012,3.4697633,0.6761763,-21.768911,33.958977,-16.085691,44.602943,-9.657532,4.489361,-5.53523,-37.878696,-29.640783,16.795088,54.358105,9.50459,-5.3822885,6.642277
181,-0.6644744,9.447151,70.12053,0.0,0.0,0.0,-28.07812,-7.604072,5.9234896,57.33435,-29.650225,9.628252,-17.794538,-16.24193,0.1408283,52.19543,-33.437187,13.854118,-3.7205367,3.272839,0.9223316,-21.56498,33.789032,-15.927076,44.44433,-9.561231,4.410054,-5.4502587,-37.793728,-29.612461,16.693121,54.27314,9.436613,-5.325641,6.5403104
182,-0.631418,9.49797,70.15507,0.0,0.0,0.0,-27.973267,-7.6514854,5.937673,57.175148,-29.599297,9.674255,-17.674522,-16.272377,0.1306475,51.992287,-33.34932,13.854118,-3.6176393,3.0987048,1.1399994,-21.38465,33.63876,-15.786819,44.304073,-9.476074,4.3399253,-5.375121,-37.718586,-29.587414,16.602957,54.197998,9.376503,-5.2755494,6.4501452
183,-0.6026106,9.542255,70.185165,0.0,0.0,0.0,-27.881693,-7.6928535,5.949852,57.03591,-29.554607,9.714298,-17.569574,-16.298897,0.1215696,51.814514,-33.272327,13.854118,-3.5279684,2.946954,1.3296882,-21.227497,33.5078,-15.664591,44.181843,-9.401864,4.2788115,-5.3096414,-37.653107,-29.565588,16.524382,54.13252,9.324119,-5.2318964,6.3715696
184,-0.5779348,9.58019,70.210945,0.0,0.0,0.0,-27.803104,-7.728323,5.96015,56.916267,-29.5161,9.748565,-17.479412,-16.321604,0.1136402,51.66169,-33.206074,13.854118,-3.451158,2.8169668,1.4921719,-21.092884,33.395622,-15.559893,44.077145,-9.338297,4.226462,-5.253553,-37.59702,-29.546892,16.457075,54.076427,9.279247,-5.194504,6.3042636
185,-0.5572307,9.612019,70.232574,0.0,0.0,0.0,-27.737057,-7.7581086,5.968693,56.81561,-29.48363,9.77729,-17.403572,-16.340649,0.1068772,51.533066,-33.15026,13.854118,-3.38671,2.7079017,1.6285031,-20.979939,33.301502,-15.472047,43.9893,-9.284961,4.1825385,-5.206492,-37.549957,-29.531206,16.400602,54.02937,9.2416,-5.1631303,6.2477903
186,-0.5402944,9.638055,70.250275,0.0,0.0,0.0,-27.682953,-7.782491,5.975616,56.73309,-29.45696,9.800772,-17.3414,-16.35622,0.10127,51.427578,-33.104454,13.854118,-3.3339915,2.6186855,1.7400236,-20.887548,33.224506,-15.400186,43.91744,-9.241332,4.1466084,-5.167996,-37.511463,-29.518373,16.354406,53.990875,9.210802,-5.1374655,6.201595
187,-0.5268764,9.658682,70.26429,0.0,0.0,0.0,-27.640045,-7.80182,5.981059,56.66759,-29.435753,9.819365,-17.29206,-16.368555,0.0967794,51.343834,-33.06806,13.854118,-3.292224,2.5480022,1.828378,-20.81435,33.16351,-15.343253,43.860508,-9.206767,4.1181426,-5.1374965,-37.48096,-29.508207,16.317808,53.960373,9.186403,-5.117133,6.1649957
188,-0.5166791,9.674359,70.27494,0.0,0.0,0.0,-27.607409,-7.816515,5.985171,56.61774,-29.419598,9.833488,-17.254513,-16.377928,0.0933381,51.280083,-33.040348,13.854118,-3.260482,2.4942846,1.8955246,-20.75872,33.11715,-15.299987,43.817238,-9.180497,4.096509,-5.114318,-37.457783,-29.50048,16.289993,53.9372,9.16786,-5.1016803,6.1371813
189,-0.5093554,9.685617,70.28259,0.0,0.0,0.0,-27.583952,-7.8270726,5.9881105,56.5819,-29.407969,9.84363,-17.22752,-16.38466,0.0908514,51.23424,-33.020416,13.854118,-3.2376847,2.4557045,1.9437495,-20.718767,33.08386,-15.268912,43.786163,-9.161631,4.0809717,-5.097671,-37.441135,-29.494934,16.270018,53.92055,9.154542,-5.0905824,6.1172047
190,-0.5045066,9.693072,70.28767,0.0,0.0,0.0,-27.568417,-7.834065,5.990051,56.558155,-29.400263,9.850341,-17.209635,-16.389114,0.089198,51.20387,-33.007202,13.854118,-3.2225916,2.4301627,1.9756773,-20.692316,33.061817,-15.24834,43.76559,-9.149139,4.0706854,-5.0866494,-37.430115,-29.491257,16.25679,53.90953,9.145725,-5.083235,6.103979
191,-0.5016811,9.697415,70.29061,0.0,0.0,0.0,-27.55936,-7.8381386,5.991179,56.544315,-29.395767,9.854252,-17.199211,-16.39171,0.0882319,51.186157,-32.999496,13.854118,-3.2137961,2.4152782,1.9942828,-20.676903,33.048973,-15.23635,43.753605,-9.141861,4.064691,-5.080227,-37.423695,-29.48912,16.249084,53.903103,9.140587,-5.0789533,6.096272
192,-0.5003716,9.699429,70.291985,0.0,0.0,0.0,-27.555162,-7.8400273,5.9917016,56.537895,-29.393682,9.856064,-17.194378,-16.392914,0.0877835,51.177948,-32.99593,13.854118,-3.20972,2.40838,2.0029054,-20.66976,33.04302,-15.230794,43.74805,-9.138488,4.061913,-5.0772505,-37.420715,-29.488125,16.245512,53.900127,9.1382065,-5.076969,6.0927005
193,-0.5000142,9.699979,70.29235,0.0,0.0,0.0,-27.554016,-7.8405423,5.991844,56.536148,-29.393114,9.856559,-17.193058,-16.393242,0.087661,51.17571,-32.994953,13.854118,-3.2086074,2.4064968,2.0052595,-20.66781,33.041393,-15.229277,43.74653,-9.137567,4.061155,-5.076438,-37.419903,-29.487852,16.244537,53.899315,9.137556,-5.0764275,6.0917253
194,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-17.293633,-16.397848,0.1236363,51.387264,-33.11083,13.854118,-3.2084384,2.4063287,2.0052738,-20.666702,33.040573,-15.228624,43.745834,-9.137174,4.060966,-5.0762076,-37.418186,-29.487228,16.243864,53.898254,9.137174,-5.0762076,6.0914493
195,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-18.042416,-16.375992,0.4102774,52.846336,-33.87012,13.854118,-3.2053416,2.4040062,2.0033386,-20.641226,33.021957,-15.213924,43.73016,-9.128355,4.057047,-5.0713086,-37.376545,-29.472042,16.228188,53.872776,9.128355,-5.0713086,6.0855703
196,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-19.354513,-16.212263,0.9535862,55.16606,-34.989315,13.854118,-3.1943727,2.3957794,1.9964828,-20.550982,32.95601,-15.16186,43.674625,-9.097116,4.0431633,-5.0539536,-37.22903,-29.41824,16.172653,53.782536,9.097116,-5.0539536,6.0647445
197,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-21.033823,-15.825972,1.6883295,57.80626,-36.120415,13.854118,-3.1715598,2.3786697,1.982225,-20.363298,32.818855,-15.053582,43.559128,-9.032149,4.0142884,-5.0178604,-36.922237,-29.306355,16.057154,53.59485,9.032149,-5.0178604,6.021433
198,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-22.887568,-15.188509,2.531261,60.337547,-37.007557,13.854118,-3.133919,2.3504393,1.9586993,-20.053621,32.592556,-14.874923,43.368557,-8.924953,3.966646,-4.9583077,-36.416035,-29.121738,15.866584,53.28517,8.924953,-4.9583077,5.9499693
199,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-24.736774,-14.275853,3.3952603,62.443848,-37.483948,13.650556,-3.0793786,2.309534,1.9246116,-19.604912,32.264652,-14.616052,43.092426,-8.769631,3.8976135,-4.8720174,-35.682568,-28.85424,15.590454,52.836464,8.769631,-4.8720174,5.8464203
200,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-26.416504,-13.108471,4.19318,63.90602,-37.4637,13.026315,-3.006705,2.255029,1.8791906,-19.007015,31.827724,-14.271111,42.72449,-8.562667,3.8056295,-4.757037,-34.70524,-28.4978,15.222518,52.238564,8.562667,-4.757037,5.708444
201,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-27.78689,-11.862803,4.8722086,64.58542,-36.93371,12.350573,-2.915428,2.186571,1.8221424,-18.256065,31.278957,-13.837871,42.262367,-8.302722,3.6900988,-4.612623,-33.477722,-28.050117,14.760395,51.487617,8.302722,-4.612623,5.535148
202,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-28.739994,-10.658338,5.403875,64.43722,-35.95103,11.685465,-2.805766,2.1043243,1.7536036,-17.35386,30.619652,-13.3173685,41.707165,-7.990421,3.551298,-4.439122,-32.002964,-27.512266,14.205192,50.58541,7.990421,-4.439122,5.326947
203,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-29.213446,-9.60425,5.7795916,63.50864,-34.628204,11.0850725,-2.6785526,2.0089145,1.6740954,-16.307257,29.854828,-12.713559,41.063103,-7.628135,3.390282,-4.237853,-30.292173,-26.88833,13.561128,49.538807,7.628135,-4.237853,5.0854235
