Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
135,0.8,15.166667,68.45905,0.0,0.0,6.9999956,-27.9474,-16.544336,4.2758255,58.654842,-30.35552,13.854118,16.042799,6.875463,-17.188705,77.34929,-41.25295,-6.8754663,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
136,0.8,15.166667,68.45904,0.0,0.0,6.9997732,-27.947424,-16.544197,4.2759995,58.65489,-30.355597,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
137,0.8,15.166667,68.45904,0.0,0.0,6.9975389,-27.947428,-16.542805,4.2776585,58.65488,-30.356087,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
138,0.8,15.166667,68.45904,0.0,0.0,6.9911941,-27.947437,-16.538845,4.2823696,58.65486,-30.35747,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
139,0.8,15.166667,68.45904,0.0,0.0,6.9791018,-27.947456,-16.531298,4.291349,58.654823,-30.360111,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
140,0.8,15.166667,68.45904,0.0,0.0,6.9600618,-27.94748,-16.519413,4.3054867,58.65475,-30.36427,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
141,0.8,15.166667,68.45904,0.0,0.0,6.9332752,-27.94751,-16.502693,4.3253756,58.654663,-30.37012,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
142,0.8,15.166667,68.45904,0.0,0.0,6.898313,-27.947546,-16.480875,4.351333,58.654552,-30.377754,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
143,0.8,15.166667,68.45904,0.0,0.0,6.855078,-27.947578,-16.453892,4.38343,58.65441,-30.387197,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
144,0.8,15.166667,68.45904,0.0,0.0,6.803776,-27.947598,-16.421877,4.421512,58.65426,-30.398403,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
145,0.8,15.166667,68.45904,0.0,0.0,6.7448761,-27.947598,-16.385122,4.4652286,58.654095,-30.411274,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
146,0.8,15.166667,68.45904,0.0,0.0,6.6790807,-27.94757,-16.344069,4.514057,58.653915,-30.425644,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
147,0.8,15.166667,68.45904,0.0,0.0,6.6072897,-27.947508,-16.299276,4.567328,58.65373,-30.441334,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
148,0.8,15.166667,68.45904,0.0,0.0,6.5305663,-27.9474,-16.251408,4.62425,58.65354,-30.458105,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
149,0.8,15.166667,68.45904,0.0,0.0,6.4501035,-27.94724,-16.201214,4.6839366,58.653362,-30.475697,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
150,0.8,15.166667,68.45904,0.0,0.0,6.3671897,-27.947033,-16.149492,4.7454314,58.6532,-30.493828,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
151,0.8,15.166667,68.45904,0.0,0.0,6.2831753,-27.946772,-16.097088,4.807732,58.65304,-30.512197,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
152,0.8,15.166667,68.45904,0.0,0.0,6.1994361,-27.946465,-16.044863,4.8698177,58.65291,-30.530516,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
153,0.8,15.166667,68.45904,0.0,0.0,6.1173436,-27.94612,-15.993668,4.9306736,58.652786,-30.548473,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
154,0.8,15.166667,68.45904,0.0,0.0,6.0382259,-27.945738,-15.944333,4.9893136,58.65269,-30.565786,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
155,0.8,15.166667,68.45904,0.0,0.0,5.9633394,-27.945341,-15.897638,5.044811,58.652615,-30.582172,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
156,0.8,15.166667,68.45904,0.0,0.0,5.8938271,-27.944935,-15.8543,5.0963173,58.65255,-30.59739,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
157,0.8,15.166667,68.45904,0.0,0.0,5.8306927,-27.94454,-15.81494,5.1430926,58.652504,-30.611206,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
158,0.8,15.166667,68.45904,0.0,0.0,5.7747597,-27.944166,-15.780072,5.1845274,58.652466,-30.623453,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
159,0.8,15.166667,68.45904,0.0,0.0,5.7266425,-27.943825,-15.750077,5.220169,58.652447,-30.633987,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
160,0.8,15.166667,68.45904,0.0,0.0,5.6867081,-27.943533,-15.725184,5.249747,58.652435,-30.642736,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
161,0.8,15.166667,68.45904,0.0,0.0,5.6550453,-27.943293,-15.70545,5.2731967,58.652428,-30.649668,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
162,0.8,15.166667,68.45904,0.0,0.0,5.6314287,-27.94311,-15.690729,5.290686,58.652424,-30.654842,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
163,0.8,15.166667,68.45904,0.0,0.0,5.6152853,-27.942982,-15.680667,5.302641,58.652424,-30.658375,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
164,0.8,15.166667,68.45904,0.0,0.0,5.6056594,-27.942905,-15.674669,5.309769,58.652416,-30.660482,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
165,0.8,15.166667,68.45904,0.0,0.0,5.6011812,-27.942871,-15.671879,5.313085,58.652416,-30.661463,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
166,0.8,15.166667,68.45904,0.0,0.0,5.600029,-27.942862,-15.67116,5.3139386,58.652416,-30.661715,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
167,0.8,15.166667,68.459404,0.0,0.0,5.5997823,-27.942225,-15.671006,5.3139,58.65111,-30.661068,13.854118,16.042303,6.8747015,-17.18802,77.3489,-41.25268,-6.8747807,-18.311209,26.9276,-26.927526,-43.540195,51.823025,-32.473484,61.094856,-19.595953,12.317366,-13.997088,-50.259544,-33.90726,27.994406,65.0147,16.796675,-11.197732,16.796444
168,0.8,15.166667,68.46568,0.0,0.0,5.5960718,-27.931385,-15.668699,5.31288,58.628807,-30.649937,13.854118,16.03353,6.861203,-17.175873,77.342155,-41.24796,-6.862632,-18.302328,26.903494,-26.902151,-43.52437,51.809837,-32.46689,61.08167,-19.590017,12.31209,-13.992471,-50.25427,-33.908577,27.98913,65.011406,16.794037,-11.195093,16.789846
169,0.8,15.166667,68.486176,0.0,0.0,5.5839733,-27.896025,-15.66118,5.309554,58.55601,-30.613613,13.854118,16.004921,6.817192,-17.136261,77.320145,-41.23255,-6.8230214,-18.273367,26.824888,-26.819407,-43.472755,51.766827,-32.445385,61.038654,-19.570665,12.294887,-13.977418,-50.23707,-33.912876,27.971926,65.000656,16.785435,-11.186492,16.768345
170,0.8,15.166667,68.52744,0.0,0.0,5.5595989,-27.824663,-15.646051,5.3028593,58.409115,-30.540289,13.854118,15.947287,6.72852,-17.056458,77.27581,-41.20152,-6.7432175,-18.215023,26.666523,-26.652706,-43.368774,51.68018,-32.40206,60.95201,-19.531672,12.260226,-13.947091,-50.202408,-33.921547,27.937267,64.97899,16.768105,-11.169162,16.725018
171,0.8,15.166667,68.59439,0.0,0.0,5.5200562,-27.70855,-15.621572,5.292015,58.170048,-30.42094,13.854118,15.853784,6.5846715,-16.926994,77.20389,-41.15117,-6.613754,-18.120369,26.409609,-26.38227,-43.200092,51.53961,-32.331776,60.811436,-19.468414,12.203999,-13.897891,-50.146175,-33.9356,27.88104,64.94385,16.739992,-11.141048,16.654734
172,0.8,15.166667,68.69036,0.0,0.0,5.4633751,-27.541376,-15.586617,5.276504,57.82577,-30.248995,13.854118,15.719757,6.378476,-16.741417,77.10079,-41.079002,-6.428178,-17.984694,26.041344,-25.994623,-42.9583,51.338116,-32.23103,60.609947,-19.377743,12.123402,-13.827368,-50.065582,-33.95575,27.800446,64.89347,16.699692,-11.10075,16.553988
173,0.8,15.166667,68.81725,0.0,0.0,5.3884289,-27.318956,-15.540645,5.25605,57.367577,-30.020052,13.854118,15.54254,6.105834,-16.49604,76.96447,-40.983578,-6.1828,-17.805294,25.554403,-25.482056,-42.63859,51.07169,-32.097816,60.34352,-19.257853,12.016831,-13.73412,-49.95901,-33.98239,27.693872,64.826866,16.646408,-11.047464,16.420774
174,0.8,15.166667,68.97568,0.0,0.0,5.2948576,-27.039017,-15.483649,5.2305903,56.79068,-29.7316,13.854118,15.321281,5.7654366,-16.189682,76.79427,-40.864437,-5.8764424,-17.581312,24.946453,-24.842108,-42.23943,50.739056,-31.931498,60.010887,-19.108166,11.883777,-13.617696,-49.82596,-34.01566,27.56082,64.743706,16.57988,-10.980937,16.254456
175,0.8,15.166667,69.165085,0.0,0.0,5.1829909,-26.70097,-15.416115,5.200242,56.093704,-29.382832,13.854118,15.056764,5.358487,-15.823425,76.59079,-40.722004,-5.5101876,-17.31354,24.219643,-24.077044,-41.76222,50.34138,-31.732658,59.61321,-18.929213,11.724708,-13.478512,-49.66689,-34.055424,27.401747,64.64429,16.500347,-10.901403,16.05562
176,0.8,15.166667,69.383865,0.0,0.0,5.0537748,-26.305729,-15.338941,5.165271,55.27837,-28.974466,13.854118,14.751219,4.88842,-15.400367,76.35576,-40.557484,-5.0871277,-17.004236,23.380104,-23.193317,-41.211002,49.882034,-31.502985,59.15387,-18.722506,11.540968,-13.3177395,-49.483147,-34.10136,27.21801,64.52945,16.408476,-10.809533,15.825946
177,0.8,15.166667,69.62951,0.0,0.0,4.9086892,-25.855581,-15.253397,5.1260524,54.349228,-28.508608,13.854118,14.408154,4.3606253,-14.925352,76.09186,-40.372753,-4.612112,-16.656946,22.43746,-22.201063,-40.592087,49.366272,-31.245108,58.638107,-18.490414,11.334663,-13.137222,-49.276844,-34.152935,27.011705,64.40051,16.305325,-10.706381,15.568064
178,0.8,15.166667,69.898735,0.0,0.0,4.7496772,-25.354061,-15.161036,5.0830374,53.313404,-27.988653,13.854118,14.032153,3.7821653,-14.404739,75.802635,-40.17029,-4.091498,-16.27632,21.404331,-21.113558,-39.91376,48.801,-30.962471,58.07283,-18.23604,11.108555,-12.939378,-49.050735,-34.20946,26.785597,64.25919,16.19227,-10.593327,15.28543
179,0.8,15.166667,70.18761,0.0,0.0,4.5790623,-24.80587,-15.063625,5.036723,52.180454,-27.419222,13.854118,13.62872,3.1614985,-13.846138,75.4923,-39.95306,-3.532898,-15.867922,20.29582,-19.946705,-39.185944,48.194485,-30.659212,57.466324,-17.96311,10.86595,-12.727098,-48.80813,-34.270115,26.54299,64.10757,16.070967,-10.472023,14.982173
180,0.8,15.166667,70.49167,0.0,0.0,4.3994774,-24.216808,-14.96308,4.987629,50.962242,-26.806116,13.854118,13.204077,2.5082002,-13.258169,75.16566,-39.724407,-2.9449294,-15.438053,19.12903,-18.718504,-38.41986,47.55608,-30.340014,56.827915,-17.675829,10.610587,-12.503657,-48.552765,-34.333954,26.28763,63.94796,15.943286,-10.344343,14.6629715
181,0.8,15.166667,70.80607,0.0,0.0,4.2137851,-23.593733,-14.861357,4.9362826,49.67285,-26.156265,13.854118,12.76499,1.8326824,-12.650203,74.827896,-39.487976,-2.3369637,-14.99356,17.922556,-17.44853,-37.627724,46.895966,-30.009954,56.167797,-17.378775,10.346541,-12.272616,-48.28872,-34.399967,26.023582,63.782932,15.811262,-10.212319,14.332912
182,0.8,15.166667,71.1257,0.0,0.0,4.0249999,-22.944513,-14.760409,4.8832173,48.32852,-25.47774,13.854118,12.318592,1.1459155,-12.032113,74.484505,-39.24761,-1.7188731,-14.541667,16.695988,-16.15741,-36.82239,46.224857,-29.6744,55.496693,-17.076777,10.078098,-12.037728,-48.02028,-34.467075,25.755138,63.615154,15.67704,-10.078098,13.997356
183,0.8,15.166667,71.44534,0.0,0.0,3.8362151,-22.277998,-14.662096,4.8289795,46.94756,-24.77969,13.854118,11.872193,0.4591486,-11.414022,74.14113,-39.00724,-1.100783,-14.089774,15.469424,-14.866286,-36.01706,45.55375,-29.338844,54.82558,-16.774778,9.809654,-11.80284,-47.751835,-34.534187,25.486696,63.44738,15.542819,-9.943876,13.661805
184,0.8,15.166667,71.75974,0.0,0.0,3.6505225,-21.603956,-14.568115,4.774146,45.550247,-24.072329,13.854118,11.433106,-0.2163691,-10.806057,73.80337,-38.77081,-0.4928171,-13.645285,14.262949,-13.596313,-35.224922,44.89363,-29.008791,54.165466,-16.477726,9.5456085,-11.5718,-47.48779,-34.6002,25.222649,63.28235,15.410797,-9.811853,13.331745
185,0.8,15.166667,72.0638,0.0,0.0,3.4709377,-20.933012,-14.479949,4.719351,44.158672,-23.366837,13.854118,11.008463,-0.8696674,-10.218089,73.47672,-38.542156,0.0951513,-13.215415,13.096158,-12.3681135,-34.45884,44.25523,-28.689587,53.52706,-16.190445,9.290247,-11.348359,-47.232426,-34.66404,24.967287,63.122746,15.283116,-9.684172,13.012545
186,0.8,15.166667,72.35267,0.0,0.0,3.300323,-20.276484,-14.398828,4.665307,42.79641,-22.675219,13.854118,10.60503,-1.4903339,-9.659489,73.16638,-38.32492,0.6537512,-12.807015,11.987647,-11.201261,-33.73102,43.648716,-28.386326,52.920544,-15.917514,9.04764,-11.136078,-46.989822,-34.72469,24.724682,62.971123,15.161811,-9.56287,12.709287
187,0.8,15.166667,72.6219,0.0,0.0,3.1413105,-19.646175,-14.32568,4.6128287,41.488068,-22.010073,13.854118,10.229031,-2.0687943,-9.138875,72.87715,-38.12246,1.1743654,-12.426389,10.954518,-10.113755,-33.052692,43.083443,-28.103693,52.355274,-15.663141,8.821532,-10.938233,-46.76371,-34.781216,24.498573,62.8298,15.0487585,-9.449815,12.426651
188,0.8,15.166667,72.867546,0.0,0.0,2.9962253,-19.054039,-14.261139,4.562833,40.25857,-21.384214,13.854118,9.885964,-2.596589,-8.663858,72.61326,-37.93773,1.649381,-12.0791,10.011876,-9.1215,-32.43378,42.567684,-27.845812,51.839516,-15.431048,8.615228,-10.757716,-46.557407,-34.832794,24.292269,62.70086,14.945604,-9.3466625,12.16877
189,0.8,15.166667,73.08632,0.0,0.0,2.8670089,-18.51168,-14.205528,4.516318,39.132145,-20.810148,13.854118,9.5804205,-3.066656,-8.240799,72.37823,-37.77321,2.072441,-11.769795,9.172337,-8.237775,-31.88256,42.108334,-27.616138,51.380165,-15.22434,8.431488,-10.596944,-46.37367,-34.878727,24.10853,62.58602,14.853736,-9.254793,11.9390955
190,0.8,15.166667,73.27573,0.0,0.0,2.7551426,-18.02972,-14.158885,4.474309,38.130966,-20.299377,13.854118,9.315903,-3.473606,-7.874544,72.17475,-37.630775,2.438696,-11.502024,8.445524,-7.4727087,-31.405357,41.710663,-27.417303,50.982494,-15.045389,8.272419,-10.457759,-46.214596,-34.918495,23.949461,62.48661,14.774201,-9.175259,11.74026
191,0.8,15.166667,73.43416,0.0,0.0,2.661571,-17.617006,-14.120996,4.437769,37.2735,-19.861525,13.854118,9.094645,-3.8140028,-7.5681863,72.00455,-37.511635,2.7450535,-11.278042,7.8375754,-6.8327622,-31.006191,41.378025,-27.250982,50.649857,-14.895702,8.139365,-10.341337,-46.081547,-34.95176,23.816406,62.403442,14.707674,-9.108731,11.573942
192,0.8,15.166667,73.56105,0.0,0.0,2.5866247,-17.279707,-14.091421,4.407482,36.57263,-19.503366,13.854118,8.917428,-4.086645,-7.322808,71.86823,-37.41621,2.9904313,-11.098643,7.350637,-6.3201947,-30.68648,41.1116,-27.11777,50.38343,-14.775809,8.032795,-10.248088,-45.974976,-34.9784,23.709835,62.336845,14.65439,-9.055447,11.440729
193,0.8,15.166667,73.65702,0.0,0.0,2.5299437,-17.0204,-14.069527,4.38392,36.03378,-19.227835,13.854118,8.7834,-4.2928405,-7.137232,71.76513,-37.344044,3.1760073,-10.962966,6.9823704,-5.9325476,-30.444689,40.910107,-27.017023,50.18194,-14.685138,7.9521966,-10.177565,-45.89438,-34.998554,23.629238,62.286465,14.614091,-9.015147,11.339981
194,0.8,15.166667,73.72397,0.0,0.0,2.4904013,-16.837248,-14.0545,4.3671265,35.653164,-19.03313,13.854118,8.6898985,-4.4366894,-7.0077686,71.69321,-37.293694,3.3054712,-10.868314,6.7254567,-5.6621118,-30.276003,40.769535,-26.94674,50.041367,-14.621883,7.895969,-10.1283655,-45.83815,-35.01261,23.57301,62.25132,14.585978,-8.987034,11.269697
195,0.8,15.166667,73.765236,0.0,0.0,2.4660265,-16.7234,-14.045341,4.3566217,35.41656,-18.91206,13.854118,8.632262,-4.5253606,-6.9279647,71.64887,-37.26266,3.3852751,-10.809968,6.5670905,-5.49541,-30.172022,40.682884,-26.903414,49.954716,-14.582891,7.8613086,-10.098038,-45.80349,-35.021275,23.538351,62.229664,14.568648,-8.969704,11.226373
196,0.8,15.166667,73.78572,0.0,0.0,2.4539281,-16.666615,-14.040826,4.351363,35.29855,-18.851662,13.854118,8.603655,-4.569372,-6.8883543,71.62686,-37.247257,3.4248855,-10.781009,6.4884853,-5.412668,-30.120417,40.63988,-26.88191,49.91171,-14.563536,7.844106,-10.082985,-45.786285,-35.025574,23.521147,62.21891,14.560045,-8.961102,11.204868
197,0.8,15.166667,73.79201,0.0,0.0,2.4502176,-16.649164,-14.039443,4.3497443,35.262276,-18.833097,13.854118,8.594881,-4.5828705,-6.8762054,71.62012,-37.242535,3.437034,-10.772127,6.4643774,-5.3872914,-30.104586,40.626686,-26.875315,49.898518,-14.557602,7.8388295,-10.078369,-45.78101,-35.026894,23.515871,62.215614,14.557406,-8.958464,11.198273
198,0.7999834,15.166667,73.79244,0.0,0.0,2.4499494,-16.647955,-14.039342,4.349641,35.25973,-18.831781,13.854118,8.593552,-4.583877,-6.8751655,71.61824,-37.241714,3.4378908,-10.771472,6.462897,-5.385636,-30.10352,40.625797,-26.87472,49.897655,-14.55716,7.8384514,-10.078005,-45.78062,-35.02689,23.515446,62.2153,14.55716,-8.95824,11.197794
199,0.799325,15.166667,73.79533,0.0,0.0,2.4479328,-16.640593,-14.038513,4.3493137,35.243095,-18.822708,13.854118,8.560839,-4.592456,-6.8620143,71.55978,-37.22055,3.4436371,-10.766152,6.460237,-5.3789864,-30.09799,40.62119,-26.866426,49.893967,-14.553472,7.8356857,-10.074319,-45.777393,-35.023666,23.510838,62.210693,14.553472,-8.955475,11.194107
200,0.7967659,15.166667,73.80652,0.0,0.0,2.4400955,-16.611944,-14.035296,4.3480377,35.17836,-18.787405,13.854118,8.431488,-4.6259108,-6.8099346,71.33833,-37.141453,3.4660149,-10.745479,6.4498997,-5.3531437,-30.0765,40.60328,-26.834187,49.87964,-14.539144,7.82494,-10.059991,-45.76486,-35.011127,23.492928,62.192795,14.539144,-8.944728,11.179779
201,0.7912656,15.166667,73.83058,0.0,0.0,2.423251,-16.55018,-14.02841,4.3452644,35.03884,-18.711323,13.854118,8.146868,-4.6980886,-6.6950154,70.88154,-36.981644,3.5143487,-10.701044,6.4276824,-5.2976,-30.030304,40.564785,-26.764896,49.848843,-14.508348,7.801842,-10.029195,-45.737907,-34.98418,23.454433,62.154293,14.508348,-8.921632,11.148983
202,0.7820408,15.166667,73.87094,0.0,0.0,2.3949998,-16.446,-14.0169325,4.340521,34.803616,-18.583082,13.854118,7.6573105,-4.8194227,-6.4965196,70.15627,-36.73453,3.5961423,-10.626518,6.39042,-5.204444,-29.95283,40.50022,-26.648684,49.79719,-14.456699,7.7631063,-9.977545,-45.692715,-34.938988,23.38987,62.08973,14.456699,-8.8828945,11.097334
203,0.7685456,15.166667,73.929985,0.0,0.0,2.3536709,-16.292217,-14.000316,4.3333664,34.456684,-18.394005,13.854118,6.9239335,-4.996805,-6.1975927,69.16436,-36.40678,3.7174468,-10.517495,6.335908,-5.0681643,-29.83949,40.405773,-26.478676,49.721634,-14.381143,7.7064366,-9.901986,-45.626602,-34.872875,23.295424,61.995285,14.381143,-8.826225,11.021775
204,0.7504526,15.166667,74.00914,0.0,0.0,2.2982611,-16.083412,-13.978365,4.323355,33.98614,-18.137676,13.854118,5.92084,-5.2334714,-5.7863016,67.935814,-36.014175,3.8831491,-10.371327,6.262824,-4.885454,-29.68754,40.27915,-26.250748,49.62033,-14.279839,7.6304607,-9.800685,-45.537964,-34.784237,23.168797,61.86866,14.279839,-8.75025,10.920474
