Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
135,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
136,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
137,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
138,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
139,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102282,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
140,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
141,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
142,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
143,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102282,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
144,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
145,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
146,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-26.638166,-17.683893,0.7102283,75.94386,-48.07679,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
147,-5.169861,6.110107,63.19258,0.0,0.0,0.0,-43.694847,-4.159309,5.642219,80.01586,-36.526066,7.0056057,-26.637716,-17.683945,0.7101452,75.94314,-48.076485,13.854118,-18.311314,26.92831,-26.928131,-43.540524,51.8233,-32.473404,61.09517,-19.596018,12.317442,-13.997108,-50.259605,-33.9071,27.994415,65.01464,16.796629,-11.19772,16.79653
148,-5.1689115,6.1108365,63.194023,0.0,0.0,0.0,-43.6918,-4.1599994,5.642524,80.011894,-36.525192,7.006259,-26.634638,-17.684292,0.7095778,75.93811,-48.0744,13.854118,-18.308466,26.92349,-26.922112,-43.536427,51.819885,-32.47022,61.09198,-19.594084,12.315848,-13.995401,-50.2579,-33.90653,27.992369,65.01293,16.795263,-11.196582,16.794481
149,-5.1664076,6.1127615,63.197838,0.0,0.0,0.0,-43.68376,-4.161823,5.6433268,80.00143,-36.52288,7.007984,-26.626514,-17.685205,0.708081,75.92487,-48.068913,13.854118,-18.300959,26.910788,-26.90623,-43.525616,51.81088,-32.46181,61.083572,-19.58898,12.3116455,-13.990897,-50.253395,-33.90503,27.986963,65.00843,16.791662,-11.19358,16.789078
150,-5.1616745,6.1164,63.20503,0.0,0.0,0.0,-43.66856,-4.165269,5.6448426,79.981636,-36.518513,7.0112424,-26.611158,-17.686937,0.7052498,75.89984,-48.05853,13.854118,-18.286766,26.886768,-26.876207,-43.50519,51.793858,-32.445923,61.067688,-19.579334,12.303701,-13.982386,-50.244884,-33.90219,27.976751,64.99992,16.784853,-11.187905,16.778864
151,-5.1541057,6.1222186,63.216537,0.0,0.0,0.0,-43.644253,-4.1707816,5.647262,79.94997,-36.511517,7.016452,-26.586596,-17.689703,0.7007183,75.8598,-48.04192,13.854118,-18.264072,26.848362,-26.828197,-43.472523,51.766632,-32.420517,61.04228,-19.563906,12.2909975,-13.968775,-50.23127,-33.89765,27.960417,64.98631,16.773964,-11.178831,16.76253
152,-5.14316,6.1306334,63.233177,0.0,0.0,0.0,-43.609097,-4.178757,5.650751,79.904144,-36.501373,7.0239825,-26.551058,-17.693699,0.6941555,75.80184,-48.017868,13.854118,-18.231249,26.792816,-26.758768,-43.425278,51.727264,-32.38377,61.00553,-19.541597,12.272624,-13.94909,-50.211586,-33.891094,27.936794,64.96662,16.758215,-11.165708,16.738907
153,-5.128359,6.1420107,63.25568,0.0,0.0,0.0,-43.561543,-4.189548,5.6554503,79.842125,-36.487614,7.0341578,-26.502977,-17.699099,0.6852642,75.72342,-47.98531,13.854118,-18.186869,26.71771,-26.664885,-43.361397,51.67403,-32.334084,60.95584,-19.51143,12.247781,-13.922472,-50.18497,-33.88222,27.904852,64.94001,16.73692,-11.147963,16.706966
154,-5.109287,6.1566725,63.28468,0.0,0.0,0.0,-43.500248,-4.203463,5.6614738,79.76212,-36.469814,7.047257,-26.440975,-17.706045,0.6737772,75.62225,-47.94328,13.854118,-18.129679,26.62093,-26.54391,-43.27908,51.60543,-32.270058,60.891815,-19.472557,12.215769,-13.888173,-50.15067,-33.87079,27.863693,64.90571,16.709482,-11.125096,16.665808
155,-5.085585,6.1748924,63.32071,0.0,0.0,0.0,-43.424057,-4.2207713,5.668909,79.66257,-36.44758,7.063515,-26.363853,-17.71466,0.6594557,75.49635,-47.890938,13.854118,-18.05861,26.50066,-26.39357,-43.17678,51.520184,-32.19049,60.812263,-19.424252,12.175986,-13.845549,-50.108044,-33.85658,27.812548,64.86308,16.675383,-11.096681,16.614658
156,-5.056955,6.196902,63.364235,0.0,0.0,0.0,-43.331966,-4.241704,5.6778164,79.54208,-36.42055,7.083128,-26.27058,-17.725046,0.6420868,75.344,-47.82754,13.854118,-17.972763,26.355377,-26.211966,-43.053207,51.417202,-32.09438,60.71615,-19.365898,12.127931,-13.794061,-50.056557,-33.839417,27.75076,64.81159,16.634192,-11.062355,16.552872
157,-5.0231495,6.2228894,63.415634,0.0,0.0,0.0,-43.22318,-4.266453,5.68823,79.39952,-36.3884,7.1062446,-26.160295,-17.737278,0.621481,75.16374,-47.752445,13.854118,-17.871395,26.183834,-25.997538,-42.9073,51.295616,-31.9809,60.60266,-19.296995,12.071189,-13.733266,-49.99576,-33.81915,27.677805,64.7508,16.585556,-11.021825,16.47992
158,-4.983976,6.253003,63.475193,0.0,0.0,0.0,-43.09703,-4.2951765,5.7001553,79.233925,-36.350826,7.1329794,-26.032288,-17.751404,0.5974704,74.95434,-47.665104,13.854118,-17.753933,25.985052,-25.749062,-42.738228,51.15472,-31.849396,60.471157,-19.217155,12.005437,-13.662818,-49.925312,-33.79567,27.593267,64.68035,16.529198,-10.974859,16.395382
159,-4.939293,6.2873535,63.54312,0.0,0.0,0.0,-42.95303,-4.3279996,5.713573,79.044495,-36.307537,7.163403,-25.885996,-17.767458,0.5699075,74.71481,-47.565044,13.854118,-17.61995,25.758308,-25.465633,-42.545364,50.994003,-31.699396,60.32116,-19.126083,11.930437,-13.582459,-49.844955,-33.768883,27.496838,64.59999,16.46491,-10.921288,16.298952
160,-4.8890047,6.3260117,63.61958,0.0,0.0,0.0,-42.790817,-4.3650136,5.7284365,78.830605,-36.25828,7.1975527,-25.720991,-17.78545,0.5386632,74.444374,-47.45189,13.854118,-17.46916,25.503128,-25.146654,-42.32832,50.813133,-31.530579,60.15234,-19.023588,11.846029,-13.4920225,-49.75452,-33.73874,27.388317,64.50955,16.392563,-10.860996,16.190428
161,-4.8330646,6.3690147,63.704628,0.0,0.0,0.0,-42.6102,-4.406279,5.7446756,78.59182,-36.202812,7.235432,-25.536987,-17.805367,0.5036258,74.14244,-47.32532,13.854118,-17.301424,25.219265,-24.791826,-42.086876,50.611927,-31.34279,59.96455,-18.909575,11.752134,-13.391422,-49.65392,-33.705204,27.26759,64.40895,16.31208,-10.793929,16.069706
162,-4.7714686,6.4163656,63.79827,0.0,0.0,0.0,-42.411087,-4.451828,5.762198,78.327835,-36.14091,7.2770047,-25.333817,-17.827179,0.4647006,73.80865,-47.185116,13.854118,-17.116726,24.9067,-24.401121,-41.821022,50.390385,-31.136013,59.757774,-18.78403,11.648747,-13.280649,-49.543148,-33.668278,27.134666,64.29818,16.223463,-10.72008,15.936779
163,-4.704255,6.468035,63.90046,0.0,0.0,0.0,-42.193535,-4.501662,5.780887,78.0385,-36.07237,7.3222103,-25.111431,-17.850836,0.4218088,73.442764,-47.031097,13.854118,-16.915184,24.56563,-23.974785,-41.53092,50.148632,-30.910378,59.532143,-18.64704,11.53593,-13.159774,-49.422268,-33.627987,26.989616,64.17731,16.126762,-10.639497,15.791728
164,-4.631501,6.523964,64.01107,0.0,0.0,0.0,-41.95772,-4.5557556,5.800609,77.7238,-35.997005,7.370955,-24.869894,-17.876268,0.3748869,73.044785,-46.86317,13.854118,-16.697031,24.196447,-23.513306,-41.216908,49.886955,-30.666147,59.28791,-18.498755,11.413815,-13.028935,-49.291435,-33.584373,26.83261,64.04647,16.02209,-10.552271,15.634722
165,-4.5533237,6.5840616,64.12993,0.0,0.0,0.0,-41.703922,-4.6140566,5.821213,77.38386,-35.914658,7.42312,-24.609379,-17.903397,0.3238872,72.61484,-46.681293,13.854118,-16.462612,23.79974,-23.017422,-40.879486,49.60577,-30.40371,59.025467,-18.339417,11.282594,-12.888342,-49.150837,-33.53751,26.663898,63.905876,15.909616,-10.458542,15.466009
166,-4.4698725,6.6482134,64.256805,0.0,0.0,0.0,-41.432533,-4.676488,5.8425317,77.01896,-35.825195,7.4785585,-24.330154,-17.932117,0.2687771,72.15323,-46.4855,13.854118,-16.212383,23.376274,-22.488089,-40.5193,49.30562,-30.123566,58.745323,-18.16933,11.142523,-12.738265,-49.000763,-33.487484,26.483807,63.755802,15.789556,-10.358492,15.285918
167,-4.3813324,6.7162776,64.39142,0.0,0.0,0.0,-41.144047,-4.7429457,5.8643866,76.629456,-35.728493,7.537103,-24.032595,-17.962317,0.2095402,71.6604,-46.27587,13.854118,-15.946895,22.926985,-21.926477,-40.137154,48.98716,-29.82634,58.448097,-17.98887,10.993909,-12.579038,-48.841534,-33.43441,26.292732,63.59657,15.662173,-10.252339,15.094847
168,-4.2879186,6.788088,64.53344,0.0,0.0,0.0,-40.839043,-4.8133035,5.88659,76.21588,-35.624466,7.598567,-23.717154,-17.99387,0.1461756,71.13696,-46.05256,13.854118,-15.666792,22.452967,-21.333954,-39.73397,48.651176,-29.512754,58.134514,-17.79848,10.837115,-12.411045,-48.673542,-33.37841,26.09114,63.42858,15.52778,-10.140345,14.893254
169,-4.1898766,6.8634567,64.682495,0.0,0.0,0.0,-40.518208,-4.8874106,5.908947,75.77887,-35.513058,7.662745,-23.384378,-18.026634,0.0786996,70.58365,-45.81577,13.854118,-15.372809,21.95546,-20.712069,-39.31081,48.29854,-29.183628,57.80539,-17.598654,10.672553,-12.234728,-48.497227,-33.319637,25.87956,63.252262,15.386724,-10.0228,14.681674
170,-4.0874767,6.9421754,64.83818,0.0,0.0,0.0,-40.18229,-4.965095,5.931259,75.31915,-35.39425,7.7294135,-23.034903,-18.060461,0.0071453,70.00135,-45.56577,13.854118,-15.065763,21.435839,-20.062546,-38.868843,47.930237,-28.839874,57.46164,-17.389948,10.500678,-12.050574,-48.313072,-33.258255,25.658575,63.068108,15.239403,-9.900031,14.46069
171,-3.981016,7.0240154,65.00003,0.0,0.0,0.0,-39.83212,-5.0461626,5.953327,74.83761,-35.26805,7.79834,-22.66943,-18.095194,-0.0684358,69.39107,-45.302895,13.854118,-14.746537,20.895613,-19.38726,-38.409344,47.54732,-28.48249,57.104248,-17.172962,10.321984,-11.8591175,-48.121613,-33.194435,25.428827,62.87665,15.086239,-9.772392,14.230943
172,-3.870812,7.1087327,65.16758,0.0,0.0,0.0,-39.468613,-5.130399,5.9749537,74.3352,-35.134514,7.8692784,-22.288742,-18.130667,-0.1479736,68.753944,-45.027523,13.854118,-14.41609,20.336391,-18.688236,-37.933697,47.150944,-28.112537,56.734303,-16.94835,10.13701,-11.660931,-47.923424,-33.128372,25.191004,62.678463,14.927687,-9.640267,13.993116
173,-3.7572052,7.1960673,65.3403,0.0,0.0,0.0,-39.09274,-5.2175717,5.995946,73.81303,-34.993732,7.941972,-21.893696,-18.166706,-0.2313779,68.091255,-44.74011,13.854118,-14.075437,19.759903,-17.967625,-37.44336,46.74233,-27.731165,56.35292,-16.7168,9.9463215,-11.456622,-47.719116,-33.06027,24.945833,62.474155,14.76424,-9.504063,13.747947
174,-3.640552,7.2857423,65.517654,0.0,0.0,0.0,-38.705532,-5.307429,6.01612,73.27228,-34.845844,8.016161,-21.485214,-18.203138,-0.3185382,67.40441,-44.44116,13.854118,-13.72565,19.167957,-17.227692,-36.93987,46.322758,-27.339561,55.961327,-16.479042,9.750522,-11.246836,-47.50933,-32.99034,24.69409,62.26437,14.596413,-9.364205,13.496203
175,-3.5212264,7.377473,65.69907,0.0,0.0,0.0,-38.308083,-5.3997016,6.0352993,72.71426,-34.691036,8.091578,-21.06429,-18.239784,-0.4093219,66.69493,-44.13125,13.854118,-13.36785,18.562449,-16.470806,-36.424847,45.893574,-26.93899,55.560757,-16.235838,9.550235,-11.032244,-47.294743,-32.91881,24.436579,62.049778,14.424739,-9.221144,13.238692
176,-3.3996155,7.47096,65.88396,0.0,0.0,0.0,-37.90154,-5.494107,6.0533223,72.140366,-34.529545,8.167953,-20.631973,-18.276463,-0.5035746,65.96444,-43.811005,13.854118,-13.003199,17.945345,-15.699428,-35.899963,45.45617,-26.530748,55.152504,-15.987976,9.346113,-10.813542,-47.07604,-32.84591,24.174137,61.831078,14.249778,-9.075343,12.976251
177,-3.2761195,7.565895,66.07172,0.0,0.0,0.0,-37.487095,-5.5903473,6.070041,71.55212,-34.36166,8.245016,-20.189384,-18.313002,-0.6011178,65.214714,-43.481133,13.854118,-12.632892,17.318672,-14.916086,-35.366943,45.011982,-26.116175,54.737934,-15.736272,9.138826,-10.591449,-46.853947,-32.771877,23.907627,61.608986,14.072104,-8.92728,12.709739
178,-3.1511467,7.6619663,66.26172,0.0,0.0,0.0,-37.06598,-5.688112,6.085325,70.9511,-34.18772,8.322497,-19.737698,-18.349218,-0.7017498,64.44764,-43.142384,13.854118,-12.258158,16.68451,-14.123383,-34.827545,44.56249,-25.696644,54.318405,-15.481557,8.929062,-10.366701,-46.629196,-32.696964,23.637928,61.384235,13.892304,-8.777449,12.440042
179,-3.0251133,7.758853,66.45333,0.0,0.0,0.0,-36.639473,-5.787079,6.09906,70.339035,-34.00813,8.400127,-19.278141,-18.384943,-0.8052438,63.665195,-42.79559,13.854118,-11.880245,16.044964,-13.323951,-34.283577,44.109177,-25.273554,53.895317,-15.224682,8.717518,-10.140046,-46.402542,-32.62141,23.365942,61.157574,13.710979,-8.626345,12.168056
180,-2.8984423,7.85623,66.64591,0.0,0.0,0.0,-36.20888,-5.886919,6.111155,69.71769,-33.82333,8.477643,-18.812008,-18.42001,-0.9113473,62.86952,-42.441635,13.854118,-11.50042,15.402179,-12.520472,-33.736847,43.653572,-24.848324,53.470085,-14.966504,8.504902,-9.912244,-46.17474,-32.54548,23.092579,60.92978,13.528739,-8.474477,11.894692
181,-2.7715578,7.9537706,66.83882,0.0,0.0,0.0,-35.775547,-5.987294,6.121538,69.08895,-33.633842,8.554783,-18.340637,-18.454258,-1.0197833,62.062817,-42.081474,13.854118,-11.119954,14.758317,-11.715641,-33.1892,43.1972,-24.422377,53.044136,-14.707894,8.291928,-9.684057,-45.946552,-32.469418,22.818756,60.701595,13.3461895,-8.322352,11.62087
182,-2.6448865,8.051147,67.03141,0.0,0.0,0.0,-35.340843,-6.087861,6.1301594,68.45477,-33.440224,8.631296,-17.865417,-18.487541,-1.1302484,61.247417,-41.71613,13.854118,-10.740127,14.115533,-10.912163,-32.642475,42.741592,-23.997147,52.618908,-14.449718,8.079312,-9.456256,-45.718754,-32.393482,22.545393,60.473793,13.163947,-8.170485,11.3475065
183,-2.5188534,8.148033,67.22302,0.0,0.0,0.0,-34.906155,-6.1882725,6.136992,67.8172,-33.2431,8.706934,-17.38779,-18.51972,-1.2424141,60.425777,-41.346676,13.854118,-10.362214,13.475988,-10.112731,-32.098503,42.288284,-23.574057,52.195816,-14.192843,7.867768,-9.2296,-45.492096,-32.31793,22.273407,60.247135,12.982624,-8.019381,11.0755205
184,-2.3938804,8.244104,67.413025,0.0,0.0,0.0,-34.472885,-6.288179,6.142033,67.178314,-33.04314,8.781461,-16.90924,-18.550665,-1.3559265,59.600433,-40.97426,13.854118,-9.98748,12.841823,-9.320025,-31.559107,41.83879,-23.154526,51.776287,-13.938128,7.6580024,-9.004851,-45.26735,-32.24301,22.00371,60.02239,12.802825,-7.869549,10.805822
185,-2.270384,8.339041,67.600784,0.0,0.0,0.0,-34.042454,-6.387232,6.145301,66.5403,-32.84106,8.854647,-16.431292,-18.580263,-1.4704076,58.77403,-40.60008,13.854118,-9.617175,12.215152,-8.536686,-31.026087,41.3946,-22.739952,51.361713,-13.686422,7.450717,-8.78276,-45.045254,-32.168983,21.737198,59.80029,12.625151,-7.721487,10.53931
186,-2.1487734,8.432528,67.78567,0.0,0.0,0.0,-33.616287,-6.4850864,6.146837,65.90535,-32.63764,8.926273,-15.95551,-18.608418,-1.5854557,57.949287,-40.2254,13.854118,-9.252522,11.598048,-7.7653074,-30.501204,40.9572,-22.33171,50.953472,-13.438561,7.2465954,-8.564058,-44.826553,-32.09608,21.474756,59.581593,12.45019,-7.5756855,10.27687
187,-2.029448,8.524258,67.96709,0.0,0.0,0.0,-33.195805,-6.5814,6.146706,65.27574,-32.43369,8.996131,-15.48349,-18.635044,-1.7006472,57.129036,-39.85153,13.854118,-8.894723,10.992541,-7.0084224,-29.986183,40.528015,-21.931139,50.5529,-13.195356,7.046309,-8.349465,-44.61196,-32.02455,21.217245,59.366997,12.278516,-7.432626,10.019359
188,-1.9127948,8.613933,68.14444,0.0,0.0,0.0,-32.782425,-6.6758375,6.1449914,64.65373,-32.230053,9.064026,-15.016856,-18.660076,-1.8155384,56.31616,-39.47983,13.854118,-8.544936,10.400594,-6.2684884,-29.482695,40.108444,-21.539537,50.1613,-12.957599,6.850508,-8.139679,-44.402176,-31.95462,20.965502,59.157215,12.110687,-7.292767,9.767615
189,-1.7991878,8.701267,68.317154,0.0,0.0,0.0,-32.377544,-6.7680736,6.1417975,64.04164,-32.02761,9.129772,-14.55725,-18.683464,-1.9296685,55.51359,-39.111717,13.854118,-8.204283,9.824104,-5.5478764,-28.992355,39.699825,-21.158163,49.779922,-12.726049,6.659821,-7.9353714,-44.19787,-31.886522,20.720333,58.952904,11.94724,-7.1565614,9.522445
190,-1.6889842,8.785985,68.4847,0.0,0.0,0.0,-31.98255,-6.857792,6.137245,63.441746,-31.827276,9.193199,-14.106325,-18.70518,-2.0425615,54.72434,-38.748615,13.854118,-7.8738346,9.264885,-4.8488526,-28.516705,39.30345,-20.788212,49.409973,-12.501437,6.474846,-7.737184,-43.99968,-31.820454,20.482508,58.75472,11.78869,-7.024437,9.28462
191,-1.5825232,8.867825,68.64656,0.0,0.0,0.0,-31.598793,-6.94469,6.131473,62.856358,-31.629961,9.2541485,-13.665739,-18.725206,-2.15373,53.951424,-38.391994,13.854118,-7.55461,8.724657,-4.173568,-28.057209,38.920536,-20.430826,49.052586,-12.284452,6.2961526,-7.5457273,-43.808224,-31.756638,20.252758,58.563263,11.635525,-6.896799,9.054872
192,-1.4801235,8.946543,68.802246,0.0,0.0,0.0,-31.227571,-7.0284834,6.1246305,62.2877,-31.436605,9.312475,-13.23714,-18.743551,-2.2626798,53.197857,-38.04334,13.854118,-7.2475615,8.205038,-3.524044,-27.615242,38.55223,-20.087072,48.708836,-12.075746,6.1242766,-7.3615737,-43.62407,-31.695255,20.031775,58.379105,11.488202,-6.77403,8.833888
193,-1.3820812,9.021912,68.9513,0.0,0.0,0.0,-30.870148,-7.108901,6.11688,61.737953,-31.248121,9.368049,-12.822149,-18.760237,-2.3689141,52.466652,-37.70413,13.854118,-6.95358,7.707531,-2.9021595,-27.19208,38.199596,-19.757948,48.37971,-11.87592,5.9597135,-7.185257,-43.447754,-31.636484,19.820196,58.20279,11.347149,-6.6564856,8.622308
194,-1.2886677,9.093722,69.09332,0.0,0.0,0.0,-30.527718,-7.185692,6.1083913,61.20924,-31.06543,9.420755,-12.422355,-18.7753,-2.471939,51.760765,-37.375828,13.854118,-6.673478,7.233511,-2.3096359,-26.788897,37.863613,-19.444363,48.066124,-11.685529,5.802921,-7.017264,-43.279762,-31.580482,19.618605,58.034798,11.212754,-6.5444903,8.420717
195,-1.2001277,9.161786,69.227936,0.0,0.0,0.0,-30.201399,-7.258632,6.0993395,60.70358,-30.889412,9.470495,-12.039286,-18.788795,-2.5712695,51.083073,-37.059883,13.854118,-6.407989,6.7842226,-1.7480242,-26.40675,37.545155,-19.147137,47.768894,-11.50507,5.654308,-6.858036,-43.120533,-31.527409,19.42753,57.875572,11.085372,-6.4383383,8.229643
196,-1.1166766,9.225939,69.354805,0.0,0.0,0.0,-29.892221,-7.327514,6.089901,60.222828,-30.720924,9.517184,-11.674403,-18.80079,-2.6664364,50.43633,-36.757687,13.854118,-6.157759,6.3607564,-1.2186917,-26.046566,37.245003,-18.866993,47.488754,-11.334983,5.5142365,-6.7079597,-42.970455,-31.477383,19.247438,57.72549,10.965311,-6.3382874,8.049552
197,-1.0384986,9.2860365,69.47366,0.0,0.0,0.0,-29.601116,-7.392164,6.080252,59.768738,-30.560762,9.560755,-11.329067,-18.811367,-2.7569926,49.823135,-36.47055,13.854118,-5.9233413,5.9640493,-0.7228076,-25.709143,36.963818,-18.604553,47.22631,-11.175644,5.383016,-6.567366,-42.829865,-31.43052,19.078726,57.584904,10.852837,-6.244559,7.8808393
198,-0.965745,9.341965,69.58428,0.0,0.0,0.0,-29.3289,-7.4524302,6.0705633,59.34283,-30.40965,9.601158,-11.004525,-18.820614,-2.8425214,49.2459,-36.19972,13.854118,-5.705188,5.5948668,-0.2613299,-25.39513,36.70214,-18.360321,46.982082,-11.02736,5.2609005,-6.4365277,-42.699024,-31.386906,18.92172,57.45406,10.748165,-6.157333,7.7238336
199,-0.8985313,9.393635,69.68647,0.0,0.0,0.0,-29.07626,-7.5081954,6.060999,58.946457,-30.268265,9.638362,-10.701884,-18.828629,-2.9226446,48.706768,-35.946293,13.854118,-5.5036464,5.253796,0.1650084,-25.105028,36.46039,-18.134687,46.756447,-10.890368,5.148083,-6.3156524,-42.57815,-31.346611,18.776669,57.333183,10.651465,-6.0767493,7.5787826
200,-0.8369354,9.440986,69.78011,0.0,0.0,0.0,-28.843744,-7.559373,6.0517116,58.580734,-30.137161,9.672354,-10.422088,-18.83551,-2.9970307,48.2076,-35.711258,13.854118,-5.3189497,4.9412327,0.5557131,-24.839174,36.238842,-17.92791,46.54967,-10.764826,5.044695,-6.2048793,-42.467377,-31.30969,18.643742,57.222412,10.562847,-6.002901,7.445855
201,-0.7809953,9.483989,69.86516,0.0,0.0,0.0,-28.631727,-7.6059127,6.04284,58.24649,-30.016806,9.703139,-10.165884,-18.84137,-3.0654013,47.749912,-35.49542,13.854118,-5.151212,4.657369,0.9105421,-24.59773,36.03764,-17.740122,46.361885,-10.650811,4.950801,-6.1042786,-42.366776,-31.276157,18.523022,57.12181,10.482366,-5.935833,7.3251343
202,-0.7307074,9.522647,69.94162,0.0,0.0,0.0,-28.44044,-7.647799,6.0345063,57.944283,-29.907555,9.730746,-9.933813,-18.846308,-3.1275418,47.334827,-35.299397,13.854118,-5.000423,4.402188,1.2295192,-24.380684,35.856766,-17.571308,46.19307,-10.548316,4.8663936,-6.0138416,-42.276337,-31.24601,18.414495,57.031372,10.410017,-5.875542,7.2166095
203,-0.6860238,9.556997,70.009544,0.0,0.0,0.0,-28.269901,-7.6850576,6.026815,57.674355,-29.809626,9.755222,-9.726173,-18.850428,-3.1833076,46.963036,-35.1236,13.854118,-4.866439,4.1754446,1.5129479,-24.187824,35.696053,-17.421307,46.043068,-10.457245,4.791393,-5.933484,-42.19598,-31.219225,18.318068,56.95102,10.345731,-5.8219705,7.1201806
