Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
133,0.8,-14.5,70.31745,0.0,0.0,-6.7410407,14.94062,-5.1798058,15.662615,76.50146,-40.65947,5.3493743,-24.858784,15.870712,-3.0269537,52.377014,-27.063015,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
134,0.8,-14.5,70.14132,0.0,0.0,-6.8039461,15.208362,-5.591715,16.033333,76.70741,-40.80364,5.7200923,-25.195597,15.91672,-3.0915337,53.06981,-27.418762,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
135,0.8,-14.5,69.990326,0.0,0.0,-6.8578725,15.437886,-5.944831,16.351137,76.883965,-40.927227,6.0378966,-25.481146,15.956263,-3.1465995,53.657005,-27.72017,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
136,0.8,-14.5,69.86531,0.0,0.0,-6.9025211,15.627923,-6.237193,16.614264,77.03014,-41.029556,6.301023,-25.715412,15.989067,-3.1920006,54.13864,-27.967318,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
137,0.8,-14.5,69.76629,0.0,0.0,-6.9378855,15.778443,-6.468764,16.822676,77.14593,-41.110603,6.5094366,-25.89962,16.015095,-3.2278476,54.517292,-28.161575,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
138,0.8,-14.5,69.69237,0.0,0.0,-6.9642878,15.890815,-6.6416445,16.978268,77.232376,-41.171112,6.665029,-26.03638,16.034552,-3.2545469,54.798374,-28.305744,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
139,0.8,-14.5,69.64163,0.0,0.0,-6.9824063,15.967935,-6.760288,17.085049,77.291695,-41.21264,6.7718086,-26.129868,16.047915,-3.2728407,54.990498,-28.404272,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
140,0.8,-14.5,69.61109,0.0,0.0,-6.9933146,16.014362,-6.831717,17.149334,77.32741,-41.237637,6.8360953,-26.186007,16.055965,-3.2838433,55.105858,-28.463427,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
141,0.8,-14.5,69.59654,0.0,0.0,-6.9985099,16.036476,-6.865735,17.179953,77.34441,-41.249542,6.866711,-26.212706,16.059801,-3.2890806,55.16071,-28.491558,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
142,0.8,-14.5,69.592514,0.0,0.0,-6.9999466,16.042591,-6.875145,17.18842,77.34912,-41.25284,6.8751793,-26.220085,16.060862,-3.2905285,55.175877,-28.499338,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
143,0.8,-14.5,69.59237,0.0,0.0,-6.9999457,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220358,16.060867,-3.2906237,55.17644,-28.499636,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
144,0.8,-14.5,69.59237,0.0,0.0,-6.998711,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220362,16.060125,-3.2915635,55.176434,-28.4999,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
145,0.8,-14.5,69.59237,0.0,0.0,-6.9943997,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220375,16.057528,-3.2948458,55.17641,-28.500822,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
146,0.8,-14.5,69.59237,0.0,0.0,-6.9854628,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220396,16.052147,-3.3016489,55.176353,-28.502733,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
147,0.8,-14.5,69.59237,0.0,0.0,-6.970717,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220434,16.04327,-3.3128738,55.17627,-28.505884,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
148,0.8,-14.5,69.59237,0.0,0.0,-6.9493175,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220486,16.030386,-3.329163,55.176147,-28.51046,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
149,0.8,-14.5,69.59237,0.0,0.0,-6.9207312,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.22055,16.013176,-3.3509216,55.175987,-28.51657,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
150,0.8,-14.5,69.59237,0.0,0.0,-6.8847141,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220621,15.991494,-3.3783348,55.17578,-28.524273,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
151,0.8,-14.5,69.59237,0.0,0.0,-6.8412793,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.2207,15.965345,-3.4113908,55.175545,-28.533558,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
152,0.8,-14.5,69.59237,0.0,0.0,-6.7906761,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.22077,15.934885,-3.4498992,55.17527,-28.54438,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
153,0.8,-14.5,69.59237,0.0,0.0,-6.7333602,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.22083,15.900386,-3.4935107,55.17497,-28.55664,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
154,0.8,-14.5,69.59237,0.0,0.0,-6.6699694,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220871,15.86223,-3.5417392,55.174644,-28.570198,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
155,0.8,-14.5,69.59237,0.0,0.0,-6.6012967,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220882,15.820899,-3.5939791,55.174297,-28.584892,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
156,0.8,-14.5,69.59237,0.0,0.0,-6.5282639,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220861,15.776949,-3.6495285,55.173946,-28.60052,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
157,0.8,-14.5,69.59237,0.0,0.0,-6.4518964,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220798,15.730993,-3.7076051,55.173595,-28.616861,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
158,0.8,-14.5,69.59237,0.0,0.0,-6.3732956,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220694,15.6837,-3.767372,55.17324,-28.633682,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
159,0.8,-14.5,69.59237,0.0,0.0,-6.2936131,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220545,15.635758,-3.8279524,55.172897,-28.650742,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
160,0.8,-14.5,69.59237,0.0,0.0,-6.2140252,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.220352,15.587877,-3.8884516,55.172577,-28.667782,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
161,0.8,-14.5,69.59237,0.0,0.0,-6.1357053,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.22012,15.540765,-3.9479785,55.172264,-28.684557,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
162,0.8,-14.5,69.59237,0.0,0.0,-6.059799,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.219854,15.495108,-4.005662,55.17198,-28.700815,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
163,0.8,-14.5,69.59237,0.0,0.0,-5.9873975,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.219566,15.45156,-4.0606747,55.171726,-28.716324,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
164,0.8,-14.5,69.59237,0.0,0.0,-5.9195113,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.219265,15.410733,-4.1122503,55.171494,-28.730867,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
165,0.8,-14.5,69.59237,0.0,0.0,-5.8570426,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.218958,15.373166,-4.159704,55.17129,-28.744253,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
166,0.8,-14.5,69.59237,0.0,0.0,-5.800762,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.21866,15.339323,-4.2024527,55.171112,-28.756313,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
167,0.8,-14.5,69.59237,0.0,0.0,-5.7512802,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.218378,15.309571,-4.2400336,55.170963,-28.766918,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
168,0.8,-14.5,69.59237,0.0,0.0,-5.7090212,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.218126,15.284163,-4.272126,55.17084,-28.775974,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
169,0.8,-14.5,69.59237,0.0,0.0,-5.6741985,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.217909,15.263224,-4.29857,55.170746,-28.78344,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
170,0.8,-14.5,69.59237,0.0,0.0,-5.6467863,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.217733,15.246746,-4.319385,55.17067,-28.789318,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
171,0.8,-14.5,69.59237,0.0,0.0,-5.6264949,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.217598,15.234548,-4.334792,55.170616,-28.793667,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
172,0.8,-14.5,69.59237,0.0,0.0,-5.6127437,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.217506,15.226278,-4.345233,55.170578,-28.796614,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
173,0.8,-14.5,69.59237,0.0,0.0,-5.6046355,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.217451,15.221405,-4.351389,55.170555,-28.798351,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
174,0.8,-14.5,69.59237,0.0,0.0,-5.6009302,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.217424,15.219177,-4.3542023,55.170547,-28.799145,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
175,0.8,-14.5,69.59237,0.0,0.0,-5.6000183,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.217419,15.218629,-4.354895,55.170547,-28.799343,-13.854118,16.753284,-24.637184,-24.637184,-48.518066,33.280136,-27.123821,63.847893,-16.274292,-10.849527,-16.274292,-42.008347,-50.63938,31.463633,60.050552,18.986675,11.934481,13.561911
176,0.8,-14.5,69.59272,0.0,0.0,-5.5997742,16.042284,-6.874673,17.187994,77.34889,-41.25267,6.8747544,-26.216776,15.218477,-4.3548684,55.169224,-28.798689,-13.854118,16.752792,-24.635843,-24.635773,-48.517754,33.280216,-27.12351,63.8477,-16.274137,-10.849373,-16.273903,-42.007412,-50.638607,31.463245,60.049778,18.986324,11.934171,13.561639
177,0.8,-14.5,69.59801,0.0,0.0,-5.5963778,16.034252,-6.862316,17.176872,77.342705,-41.24835,6.8636336,-26.20711,15.216353,-4.3542647,55.149292,-28.788769,-13.854118,16.745352,-24.615652,-24.61452,-48.513073,33.281387,-27.118832,63.844776,-16.271797,-10.8470335,-16.268055,-41.993378,-50.626907,31.457396,60.03808,18.98106,11.929491,13.557544
178,0.8,-14.5,69.61478,0.0,0.0,-5.5855954,16.008757,-6.823092,17.141571,77.3231,-41.23462,6.828333,-26.176403,15.2096195,-4.3523483,55.08598,-28.757254,-13.854118,16.72174,-24.551561,-24.547052,-48.498215,33.2851,-27.103975,63.835487,-16.26437,-10.839605,-16.249485,-41.94881,-50.589767,31.438826,60.000942,18.964348,11.914636,13.544545
179,0.8,-14.5,69.6483,0.0,0.0,-5.564044,15.957797,-6.744693,17.071012,77.2839,-41.207176,6.757773,-26.114931,15.196179,-4.3485208,54.959225,-28.69415,-13.854118,16.674543,-24.423456,-24.412207,-48.468525,33.292522,-27.074286,63.816933,-16.249525,-10.8247595,-16.212372,-41.859737,-50.51554,31.401712,59.926712,18.930946,11.884944,13.518566
180,0.8,-14.5,69.70257,0.0,0.0,-5.5291556,15.8753,-6.6177735,16.956785,77.22044,-41.162758,6.643545,-26.015146,15.174465,-4.3423324,54.753445,-28.59168,-13.854118,16.598137,-24.21607,-24.193907,-48.42046,33.304535,-27.026218,63.78689,-16.22549,-10.800726,-16.152288,-41.715534,-50.395374,31.341625,59.80655,18.876871,11.836878,13.476507
181,0.8,-14.5,69.78041,0.0,0.0,-5.4791157,15.756978,-6.435738,16.792953,77.129425,-41.099045,6.4797134,-25.871433,15.143432,-4.3334703,54.457035,-28.444025,-13.854118,16.488552,-23.918625,-23.880806,-48.351517,33.321774,-26.957277,63.7438,-16.191021,-10.766255,-16.066113,-41.508713,-50.223022,31.255453,59.634193,18.799313,11.767937,13.416183
182,0.8,-14.5,69.88355,0.0,0.0,-5.4128086,15.600187,-6.194524,16.575861,77.00881,-41.01462,6.2626204,-25.679909,15.102508,-4.321751,54.06191,-28.2471,-13.854118,16.34334,-23.52448,-23.465916,-48.260166,33.344612,-26.865927,63.686707,-16.145344,-10.72058,-15.951921,-41.234657,-49.99464,31.14126,59.40581,18.69654,11.676584,13.336251
183,0.8,-14.5,70.01276,0.0,0.0,-5.329754,15.403797,-5.8923855,16.303936,76.85774,-40.908875,5.9906964,-25.438206,15.051571,-4.3071003,53.56311,-27.998362,-13.854118,16.161455,-23.030785,-22.94624,-48.14574,33.37322,-26.751497,63.61519,-16.08813,-10.663366,-15.808888,-40.89138,-49.708576,30.998228,59.11975,18.567812,11.562159,13.236128
184,0.8,-14.5,70.16785,0.0,0.0,-5.2300513,15.168041,-5.529684,15.977504,76.6764,-40.781925,5.6642647,-25.145332,14.990908,-4.289539,52.958485,-27.696625,-13.854118,15.943109,-22.438131,-22.322392,-48.00838,33.40756,-26.614136,63.529343,-16.01945,-10.594686,-15.637186,-40.47929,-49.36517,30.826529,58.776344,18.413279,11.424796,13.115936
185,0.8,-14.5,70.34788,0.0,0.0,-5.1143185,14.894381,-5.1086674,15.598591,76.46588,-40.634567,5.28535,-24.80151,14.921169,-4.269162,52.24837,-27.34193,-13.854118,15.689656,-21.75019,-21.598244,-47.84893,33.447422,-26.454689,63.429684,-15.939727,-10.514962,-15.437879,-40.00095,-48.966553,30.627216,58.377728,18.233902,11.265348,12.976419
186,0.8,-14.5,70.55116,0.0,0.0,-4.9836338,14.585366,-4.6332603,15.170723,76.22818,-40.468178,4.8574834,-24.408066,14.843323,-4.2461205,51.435394,-26.935446,-13.854118,15.4034605,-20.973375,-20.780544,-47.668884,33.49243,-26.274641,63.31715,-15.849703,-10.424939,-15.212821,-39.46081,-48.516438,30.402157,57.92761,18.03135,11.085302,12.818879
187,0.8,-14.5,70.775406,0.0,0.0,-4.839478,14.244496,-4.1088457,14.6987505,75.96597,-40.28463,4.3855104,-23.967342,14.758598,-4.220598,50.524258,-26.47937,-13.854118,15.087763,-20.116482,-19.878551,-47.47028,33.542084,-26.076035,63.19303,-15.7504,-10.325636,-14.964561,-38.864994,-48.01992,30.1539,57.4311,17.807917,10.886696,12.645098
188,0.8,-14.5,71.01777,0.0,0.0,-4.6836727,13.87608,-3.5420527,14.188637,75.68258,-40.086254,3.8753967,-23.482626,14.668427,-4.192796,49.521633,-25.97688,-13.854118,14.746553,-19.190342,-18.903666,-47.255623,33.59575,-25.86138,63.05887,-15.643072,-10.218308,-14.696241,-38.221027,-47.48328,29.88558,56.89446,17.56643,10.67204,12.457274
189,0.8,-14.5,71.27498,0.0,0.0,-4.5183235,13.485099,-2.9405408,13.647275,75.38182,-39.875725,3.334036,-22.958086,14.574384,-4.1629195,48.436047,-25.432087,-13.854118,14.384445,-18.207472,-17.869066,-47.027817,33.6527,-25.633575,62.916485,-15.52917,-10.104405,-14.411487,-37.537613,-46.91377,29.600826,56.32494,17.310148,10.444236,12.257946
190,0.8,-14.5,71.54341,0.0,0.0,-4.3457599,13.077057,-2.3127851,13.082296,75.06794,-39.65601,2.769056,-22.398748,14.478139,-4.131168,47.2778,-24.850016,-13.854118,14.006535,-17.181719,-16.789326,-46.790073,33.712135,-25.395832,62.7679,-15.410297,-9.985534,-14.114307,-36.82438,-46.31941,29.303644,55.730587,17.042686,10.206492,12.04992
191,0.8,-14.5,71.81918,0.0,0.0,-4.1684778,12.657858,-1.6678625,12.501865,74.74548,-39.430286,2.1886256,-21.810467,14.381376,-4.0977383,46.058964,-24.236599,-13.854118,13.618291,-16.127914,-15.680059,-46.54583,33.773197,-25.151587,62.615246,-15.288176,-9.863412,-13.809,-36.09165,-45.708797,28.998339,55.119976,16.767912,9.962247,11.8362055
192,0.8,-14.5,72.09825,0.0,0.0,-3.9890772,12.23365,-1.0152355,11.914501,74.41917,-39.20187,1.6012613,-21.1999,14.28575,-4.062828,44.793304,-23.598654,-13.854118,13.2254095,-15.061523,-14.557539,-46.298668,33.834988,-24.904425,62.460773,-15.164594,-9.73983,-13.500047,-35.35016,-45.090893,28.689386,54.50206,16.489853,9.715085,11.619938
193,0.8,-14.5,72.37649,0.0,0.0,-3.8102079,11.810697,-0.3645388,11.328874,74.09382,-38.974125,1.0156343,-20.574501,14.192829,-4.026654,43.496265,-22.943893,-13.854118,12.833691,-13.998284,-13.438342,-46.052235,33.896595,-24.657993,62.30675,-15.041379,-9.616613,-13.192007,-34.610863,-44.47481,28.381348,53.885983,16.212618,9.468653,11.40431
194,0.8,-14.5,72.6498,0.0,0.0,-3.6345056,11.395233,0.2746357,10.753616,73.77424,-38.750412,0.4403772,-19.942484,14.104036,-3.9894717,42.184914,-22.28089,-13.854118,12.448907,-12.953873,-12.338963,-45.810165,33.95711,-24.415924,62.155457,-14.920344,-9.49558,-12.8894205,-33.884655,-43.86964,28.078762,53.280815,15.940291,9.226584,11.192501
195,0.8,-14.5,72.9142,0.0,0.0,-3.4645363,10.993326,0.8929541,10.19713,73.46507,-38.534004,-0.1161094,-19.312777,14.020626,-3.9516032,40.877815,-21.619036,-13.854118,12.076679,-11.943542,-11.2754545,-45.575996,34.015656,-24.181753,62.0091,-14.803259,-9.378494,-12.596709,-33.182148,-43.284218,27.786049,52.695393,15.676849,8.992414,10.987602
196,0.8,-14.5,73.16589,0.0,0.0,-3.3027363,10.610737,1.4815546,9.66739,73.17078,-38.327995,-0.6458498,-18.694925,13.943623,-3.9134629,39.594868,-20.968447,-13.854118,11.7223425,-10.981768,-10.263062,-45.35308,34.07138,-23.95884,61.869778,-14.691802,-9.267038,-12.318067,-32.5134,-42.72693,27.507404,52.138107,15.42607,8.7695,10.792552
197,0.8,-14.5,73.40138,0.0,0.0,-3.1513526,10.252776,2.0322626,9.171753,72.895424,-38.135246,-1.1414869,-18.09894,13.873826,-3.8755767,38.35694,-20.339794,-13.854118,11.390816,-10.081911,-9.315844,-45.14452,34.123524,-23.750277,61.73943,-14.58752,-9.162755,-12.057361,-31.887712,-42.20552,27.2467,51.61669,15.191435,8.560936,10.610058
198,0.8,-14.5,73.617546,0.0,0.0,-3.0123844,9.924173,2.5378046,8.716764,72.64265,-37.958305,-1.5964749,-17.535055,13.811779,-3.838596,37.185387,-19.744045,-13.854118,11.08648,-9.255856,-8.446311,-44.95306,34.171387,-23.558817,61.619762,-14.491791,-9.067026,-11.818037,-31.313334,-41.72687,27.007376,51.138046,14.976045,8.369477,10.442532
199,0.8,-14.5,73.811775,0.0,0.0,-2.8875243,9.62893,2.9920247,8.307967,72.41554,-37.799328,-2.005273,-17.013374,13.757782,-3.8032813,36.101276,-19.192078,-13.854118,10.813039,-8.5136595,-7.665053,-44.781036,34.214394,-23.386793,61.51225,-14.405778,-8.981015,-11.603009,-30.797268,-41.296818,26.792349,50.707993,14.78252,8.197454,10.292012
200,0.8,-14.5,73.981995,0.0,0.0,-2.7780983,9.370184,3.3900971,7.949702,72.2165,-37.66,-2.3635383,-16.54338,13.711898,-3.770471,35.124416,-18.69415,-13.854118,10.5734,-7.8632097,-6.9803686,-44.63028,34.252083,-23.236036,61.41803,-14.3304,-8.905637,-11.414562,-30.344992,-40.91992,26.6039,50.331097,14.612919,8.046697,10.160099
201,0.8,-14.5,74.1268,0.0,0.0,-2.6850084,9.150064,3.728742,7.644921,72.04718,-37.541477,-2.6683187,-16.13333,13.673974,-3.7410152,34.272026,-18.25924,-13.854118,10.369535,-7.309863,-6.3978987,-44.502026,34.284145,-23.107784,61.337868,-14.266275,-8.841511,-11.254248,-29.960238,-40.599293,26.443586,50.010468,14.468632,7.9184446,10.047879
