Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
133,0.8,-14.749998,69.29237,0.0,0.0,-6.9809658,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656202,16.228146,-3.5942652,56.048634,-28.968767,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
134,0.8,-14.749998,69.29237,0.0,0.0,-6.9618691,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.65626,16.216541,-3.6087167,56.04853,-28.97287,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
135,0.8,-14.749998,69.29237,0.0,0.0,-6.9343842,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.65634,16.199839,-3.629516,56.048397,-28.97878,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
136,0.8,-14.749998,69.29237,0.0,0.0,-6.8979981,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656439,16.177729,-3.6570492,56.04821,-28.9866,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
137,0.8,-14.749998,69.29237,0.0,0.0,-6.8525962,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656548,16.150143,-3.6914015,56.04799,-28.99636,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
138,0.8,-14.749998,69.29237,0.0,0.0,-6.7984201,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656662,16.117224,-3.7323887,56.04773,-29.008009,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
139,0.8,-14.749998,69.29237,0.0,0.0,-6.7360256,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656765,16.079317,-3.7795875,56.047443,-29.021427,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
140,0.8,-14.749998,69.29237,0.0,0.0,-6.6662402,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.65685,16.036919,-3.8323712,56.04713,-29.036438,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
141,0.8,-14.749998,69.29237,0.0,0.0,-6.5901207,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656906,15.990679,-3.8899372,56.046803,-29.052809,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
142,0.8,-14.749998,69.29237,0.0,0.0,-6.5089109,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656921,15.94135,-3.9513428,56.046463,-29.070282,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
143,0.8,-14.749998,69.29237,0.0,0.0,-6.4239995,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656889,15.889777,-4.015537,56.04614,-29.088554,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
144,0.8,-14.749998,69.29237,0.0,0.0,-6.3368781,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656803,15.836865,-4.0813904,56.04581,-29.107302,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
145,0.8,-14.749998,69.29237,0.0,0.0,-6.2490975,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656664,15.783559,-4.147732,56.045506,-29.126198,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
146,0.8,-14.749998,69.29237,0.0,0.0,-6.1622261,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656477,15.730809,-4.213374,56.045208,-29.144903,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
147,0.8,-14.749998,69.29237,0.0,0.0,-6.0778095,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656244,15.679555,-4.2771516,56.04495,-29.163082,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
148,0.8,-14.749998,69.29237,0.0,0.0,-5.9973239,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.655977,15.6306925,-4.3379493,56.044716,-29.18042,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
149,0.8,-14.749998,69.29237,0.0,0.0,-5.9221389,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.655687,15.58505,-4.3947353,56.044514,-29.196615,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
150,0.8,-14.749998,69.29237,0.0,0.0,-5.8534703,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.65539,15.543368,-4.446592,56.044334,-29.211409,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
151,0.8,-14.749998,69.29237,0.0,0.0,-5.7923417,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.655098,15.506264,-4.4927497,56.044186,-29.224579,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
152,0.8,-14.749998,69.29237,0.0,0.0,-5.7395394,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.654827,15.474217,-4.532615,56.04407,-29.235962,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
153,0.8,-14.749998,69.29237,0.0,0.0,-5.6955725,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.654585,15.447536,-4.565808,56.04397,-29.245438,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
154,0.8,-14.749998,69.29237,0.0,0.0,-5.6606284,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.654383,15.426328,-4.592187,56.043896,-29.252966,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
155,0.8,-14.749998,69.29237,0.0,0.0,-5.6345311,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.654228,15.410491,-4.611886,56.04384,-29.258593,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
156,0.8,-14.749998,69.29237,0.0,0.0,-5.6167,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.654118,15.399672,-4.6253448,56.043808,-29.262438,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
157,0.8,-14.749998,69.29237,0.0,0.0,-5.6061064,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.654053,15.393243,-4.633341,56.04379,-29.26472,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
158,0.8,-14.749998,69.29237,0.0,0.0,-5.6012318,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.654022,15.390285,-4.6370206,56.043777,-29.265772,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
159,0.8,-14.749998,69.29237,0.0,0.0,-5.6000239,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.654015,15.389552,-4.6379323,56.043777,-29.266031,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
160,0.8,-14.749998,69.29279,0.0,0.0,-5.5997004,16.042109,-6.874403,17.187752,77.348755,-41.25258,6.874512,-26.653244,15.38935,-4.637918,56.04219,-29.265251,-13.854118,17.337023,-25.494778,-25.49468,-49.170815,33.515385,-27.449991,64.285255,-16.470036,-10.979954,-16.46972,-42.581882,-51.082493,31.841951,60.441414,19.214815,12.077762,13.724836
161,0.8,-14.749998,69.29921,0.0,0.0,-5.5952108,16.031492,-6.858072,17.173054,77.34058,-41.24686,6.8598137,-26.641687,15.386561,-4.6374345,56.01838,-29.25349,-13.854118,17.326849,-25.467161,-25.46561,-49.16456,33.51695,-27.443727,64.28134,-16.466906,-10.976824,-16.461897,-42.563107,-51.066845,31.834126,60.425766,19.207773,12.071502,13.71936
162,0.8,-14.749998,69.31944,0.0,0.0,-5.5810516,15.998012,-6.8065615,17.126696,77.314835,-41.228832,6.813455,-26.605207,15.377768,-4.635911,55.943214,-29.216364,-13.854118,17.294758,-25.380058,-25.373922,-49.144817,33.521885,-27.423986,64.269005,-16.457035,-10.966952,-16.437218,-42.50388,-51.01749,31.809446,60.37641,19.185562,12.051759,13.702086
163,0.8,-14.749998,69.35958,0.0,0.0,-5.5529518,15.931566,-6.7043395,17.034695,77.263725,-41.193058,6.7214546,-26.532684,15.360342,-4.632896,55.793774,-29.14253,-13.854118,17.231073,-25.2072,-25.191967,-49.105637,33.531677,-27.384806,64.244514,-16.437443,-10.947363,-16.388245,-42.386337,-50.91954,31.760471,60.278458,19.141485,12.012579,13.667803
164,0.8,-14.749998,69.42407,0.0,0.0,-5.5078127,15.824832,-6.5401306,16.886908,77.18162,-41.135582,6.573667,-26.41582,15.332434,-4.6280723,55.552914,-29.0235,-13.854118,17.12877,-24.929523,-24.899675,-49.042698,33.547417,-27.321869,64.205185,-16.405975,-10.915894,-16.309572,-42.197525,-50.762196,31.6818,60.121113,19.070679,11.949641,13.612733
165,0.8,-14.749998,69.515785,0.0,0.0,-5.4436111,15.673022,-6.3065767,16.676708,77.06484,-41.053837,6.363468,-26.24882,15.292904,-4.6212554,55.208645,-28.853283,-13.854118,16.983269,-24.534582,-24.48395,-48.953182,33.569794,-27.232351,64.14924,-16.361217,-10.871135,-16.197676,-41.928974,-50.538403,31.569904,59.897324,18.969973,11.860125,13.534407
166,0.8,-14.749998,69.63622,0.0,0.0,-5.359305,15.473674,-5.9998865,16.400686,76.9115,-40.946495,6.087447,-26.028093,15.2413,-4.6123734,54.753487,-28.628096,-13.854118,16.792198,-24.01597,-23.938042,-48.835632,33.599182,-27.114807,64.07576,-16.302443,-10.812362,-16.050741,-41.57633,-50.244534,31.422966,59.60345,18.837732,11.742576,13.43155
167,0.8,-14.749998,69.7856,0.0,0.0,-5.2547379,15.226416,-5.6194897,16.05833,76.7213,-40.81336,5.74509,-25.75201,15.177782,-4.6014557,54.18394,-28.3461,-13.854118,16.555212,-23.372719,-23.260933,-48.689835,33.63563,-26.969006,63.98464,-16.229544,-10.739462,-15.868493,-41.138935,-49.880035,31.24072,59.238956,18.673708,11.596778,13.303977
168,0.8,-14.749998,69.96302,0.0,0.0,-5.1305436,14.932746,-5.167692,15.651712,76.4954,-40.65523,5.3384724,-25.420668,15.103059,-4.5886073,53.500084,-28.007172,-13.854118,16.273743,-22.608728,-22.456736,-48.51667,33.67892,-26.79584,63.87641,-16.142962,-10.65288,-15.652037,-40.619442,-49.447124,31.024265,58.80605,18.478899,11.423613,13.152458
169,0.8,-14.749998,70.16658,0.0,0.0,-4.9880511,14.595811,-4.6493287,15.185184,76.23622,-40.4738,4.871945,-25.035723,15.018312,-4.573989,52.70517,-27.612759,-13.854118,15.950802,-21.732178,-21.534048,-48.317993,33.72859,-26.597162,63.752235,-16.043621,-10.553541,-15.403688,-40.023403,-48.950428,30.775913,58.30935,18.255384,11.224935,12.978615
170,0.8,-14.749998,70.393524,0.0,0.0,-4.8291889,14.220166,-4.0714154,14.665062,75.94726,-40.27153,4.3518233,-24.600235,14.925111,-4.5577855,51.805367,-27.165735,-13.854118,15.590761,-20.754925,-20.505362,-48.09649,33.783966,-26.37566,63.613804,-15.932871,-10.442789,-15.126811,-39.3589,-48.39667,30.499037,57.75559,18.006195,11.003431,12.7848
171,0.8,-14.749998,70.64039,0.0,0.0,-4.6563903,13.811569,-3.4428043,14.099312,75.63296,-40.051517,3.7860737,-24.11856,14.825321,-4.5401897,50.809525,-26.670305,-13.854118,15.199136,-19.691944,-19.386436,-47.855553,33.8442,-26.134726,63.46322,-15.812403,-10.322322,-14.825642,-38.636097,-47.79434,30.197868,57.15326,17.735144,10.762499,12.573982
172,0.8,-14.749998,70.90308,0.0,0.0,-4.4724987,13.376742,-2.773839,13.497243,75.29848,-39.817383,3.1840043,-23.596264,14.721014,-4.521381,49.729004,-26.131931,-13.854118,14.7823715,-18.560724,-18.195677,-47.59915,33.9083,-25.878325,63.30297,-15.684203,-10.194121,-14.505141,-37.86689,-47.153336,29.877369,56.512257,17.446693,10.506097,12.349631
173,0.8,-14.749998,71.177124,0.0,0.0,-4.2806713,12.923149,-2.0760033,12.869191,74.949554,-39.573135,2.5559523,-23.04003,14.614378,-4.5015182,48.577538,-25.557295,-13.854118,14.347619,-17.380682,-16.95353,-47.331684,33.975166,-25.610859,63.135803,-15.55047,-10.060389,-14.170808,-37.06449,-46.484665,29.543037,55.84359,17.145792,10.23863,12.115598
174,0.8,-14.749998,71.45768,0.0,0.0,-4.0842838,12.458774,-1.3615795,12.226211,74.59234,-39.32309,1.912971,-22.457615,14.507609,-4.4807415,47.37112,-24.954231,-13.854118,13.902533,-16.172592,-15.681854,-47.05786,34.04362,-25.337034,62.96466,-15.413557,-9.923476,-13.828528,-36.24302,-45.800106,29.200756,55.159027,16.83774,9.964806,11.876002
175,0.8,-14.749998,71.739746,0.0,0.0,-3.8868364,11.991892,-0.6433002,11.57976,74.2332,-39.071693,1.2665195,-21.857775,14.40284,-4.4591813,46.127857,-24.3317,-13.854118,13.455047,-14.957982,-14.4033165,-46.782562,34.11245,-25.061731,62.792595,-15.2759075,-9.785825,-13.4844,-35.417114,-45.111855,28.856627,54.47077,16.528025,9.689504,11.635113
176,0.8,-14.749998,72.01829,0.0,0.0,-3.6918576,11.530848,0.0659986,10.94139,73.878555,-38.823437,0.6281506,-21.25019,14.302048,-4.436981,44.867825,-23.699696,-13.854118,13.013152,-13.758558,-13.140765,-46.5107,34.180412,-24.789871,62.62268,-15.139976,-9.649895,-13.144575,-34.601532,-44.4322,28.516804,53.791122,16.222183,9.417644,11.397236
177,0.8,-14.749998,72.28836,0.0,0.0,-3.5028096,11.083826,0.7537232,10.322438,73.53468,-38.582733,0.0091984,-20.645344,14.20699,-4.414325,43.612812,-23.069149,-13.854118,12.5847,-12.595615,-11.9166155,-46.24711,34.24631,-24.526281,62.45794,-15.008181,-9.5181,-12.815086,-33.81076,-43.773224,28.187311,53.132145,15.925642,9.154053,11.166593
178,0.8,-14.749998,72.545235,0.0,0.0,-3.3229919,10.658631,1.407869,9.733707,73.20762,-38.353783,-0.5795328,-20.054346,14.119149,-4.3914685,42.38596,-22.451744,-13.854118,12.177167,-11.489455,-10.752236,-45.996387,34.30899,-24.27556,62.301243,-14.882821,-9.392739,-12.501685,-33.058594,-43.146423,27.873913,52.50534,15.64358,8.903332,10.947212
179,0.8,-14.749998,72.78459,0.0,0.0,-3.1554475,10.262459,2.0173662,9.18516,72.90287,-38.140457,-1.1280801,-19.48868,14.039686,-4.368762,41.21121,-21.859638,-13.854118,11.79745,-10.458796,-9.667332,-45.76278,34.367393,-24.041952,62.15523,-14.766016,-9.275935,-12.209676,-32.357773,-42.5624,27.581902,51.92132,15.380773,8.6697235,10.7428055
180,0.8,-14.749998,73.002556,0.0,0.0,-3.0028673,9.9016695,2.5724268,8.685605,72.625336,-37.946186,-1.6276349,-18.959822,13.969429,-4.346661,40.1125,-21.305056,-13.854118,11.451648,-9.520187,-8.679323,-45.550037,34.420578,-23.829206,62.022266,-14.659645,-9.169563,-11.943746,-31.71954,-42.030544,27.315975,51.38946,15.141436,8.45698,10.556654
181,0.8,-14.749998,73.19595,0.0,0.0,-2.8674941,9.581567,3.0648913,8.242387,72.379105,-37.773823,-2.070853,-18.478727,13.908864,-4.325718,39.112724,-20.79974,-13.854118,11.144842,-8.687429,-7.802736,-45.361286,34.467766,-23.640457,61.904293,-14.5652685,-9.075188,-11.707806,-31.153286,-41.558662,27.080034,50.917583,14.929091,8.268228,10.391497
182,0.8,-14.749998,73.362335,0.0,0.0,-2.751028,9.306173,3.4885747,7.861071,72.16726,-37.625538,-2.452168,-18.05518,13.858153,-4.306544,38.232327,-20.354237,-13.854118,10.880888,-7.9709816,-7.048579,-45.198895,34.508366,-23.478067,61.80281,-14.484076,-8.993993,-11.504819,-30.666115,-41.15269,26.877047,50.51161,14.746402,8.105839,10.249406
183,0.8,-14.749998,73.50018,0.0,0.0,-2.6545313,9.077999,3.8396125,7.5451374,71.991745,-37.50267,-2.768102,-17.697016,13.81716,-4.289744,37.48769,-19.977053,-13.854118,10.662191,-7.377377,-6.4237323,-45.06435,34.542,-23.343521,61.71871,-14.4168,-8.92672,-11.336637,-30.26248,-40.816322,26.708864,50.175247,14.5950365,7.971293,10.131679
184,0.8,-14.749998,73.60904,0.0,0.0,-2.5783335,8.897821,4.1168075,7.2956634,71.85315,-37.405655,-3.0175774,-17.409273,13.785469,-4.2758317,36.889374,-19.673737,-13.854118,10.489498,-6.90864,-5.9303255,-44.958107,34.56856,-23.237278,61.652306,-14.363678,-8.873598,-11.203833,-29.943754,-40.550716,26.57606,49.909637,14.475515,7.8650494,10.038715
185,0.8,-14.749998,73.689606,0.0,0.0,-2.5219346,8.764462,4.321976,7.1110106,71.750565,-37.333847,-3.2022293,-17.193365,13.762408,-4.265137,36.440376,-19.445969,-13.854118,10.361678,-6.5616994,-5.5651245,-44.87947,34.58822,-23.15864,61.60317,-14.324362,-8.83428,-11.105536,-29.707836,-40.354126,26.477764,49.713043,14.387048,7.7864127,9.969908
186,0.8,-14.749998,73.74393,0.0,0.0,-2.4839121,8.674554,4.460296,6.986522,71.681404,-37.285435,-3.3267171,-17.046339,13.747056,-4.257725,36.13461,-19.290787,-13.854118,10.275505,-6.327801,-5.318916,-44.826454,34.601475,-23.105625,61.57003,-14.2978525,-8.807772,-11.039267,-29.548794,-40.221584,26.411495,49.58051,14.327405,7.7333975,9.92352
187,0.8,-14.749998,73.77548,0.0,0.0,-2.4618238,8.622325,4.54065,6.9142046,71.64123,-37.25731,-3.3990357,-16.960375,13.738212,-4.2533402,35.955814,-19.200024,-13.854118,10.225445,-6.191923,-5.175886,-44.79566,34.609173,-23.074827,61.550777,-14.2824545,-8.792373,-11.00077,-29.456404,-40.144592,26.372997,49.50351,14.292758,7.702599,9.896571
188,0.8,-14.749998,73.78935,0.0,0.0,-2.4521134,8.599364,4.575974,6.882413,71.623566,-37.244946,-3.430827,-16.922453,13.734339,-4.2513947,35.87694,-19.159975,-13.854118,10.203438,-6.13219,-5.11301,-44.782116,34.61256,-23.061289,61.542316,-14.275684,-8.785604,-10.983846,-29.415783,-40.110744,26.356073,49.469666,14.277527,7.68906,9.884726
189,0.8,-14.749998,73.79235,0.0,0.0,-2.450016,8.594404,4.5836034,6.8755455,71.61975,-37.242275,-3.437694,-16.914251,13.733505,-4.2509727,35.859886,-19.151314,-13.854118,10.198685,-6.1192884,-5.099428,-44.779194,34.61329,-23.058363,61.540493,-14.274224,-8.784141,-10.980191,-29.407007,-40.10343,26.352419,49.462353,14.274237,7.686136,9.882166
190,0.7998733,-14.749998,73.79292,0.0,0.0,-2.4496121,8.588256,4.585239,6.8730927,71.60782,-37.2377,-3.438852,-16.912794,13.733335,-4.25092,35.856598,-19.149525,-13.854118,10.1976795,-6.118705,-5.098113,-44.77856,34.612686,-23.057472,61.539604,-14.273515,-8.783608,-10.979467,-29.405897,-40.10251,26.350826,49.4616,14.273515,7.685592,9.881451
191,0.7985062,-14.749998,73.798904,0.0,0.0,-2.4454251,8.521383,4.6023116,6.846817,71.48158,-37.189777,-3.45079,-16.897745,13.731566,-4.250381,35.82254,-19.13094,-13.854118,10.187222,-6.113476,-5.085041,-44.77199,34.606117,-23.04809,61.530228,-14.266009,-8.777979,-10.971961,-29.39464,-40.093124,26.333939,49.454098,14.266009,7.6799626,9.873944
192,0.7945364,-14.749998,73.81628,0.0,0.0,-2.4332678,8.322481,4.652136,6.768527,71.1276,-37.05741,-3.485567,-16.853958,13.72644,-4.2488036,35.72346,-19.076876,-13.854118,10.156857,-6.0982933,-5.047086,-44.752922,34.587048,-23.020847,61.502983,-14.244216,-8.761634,-10.950168,-29.361948,-40.06588,26.2849,49.432304,14.244216,7.6636167,9.852151
193,0.7869166,-14.749998,73.84961,0.0,0.0,-2.4099322,7.929487,4.7482347,6.6133246,70.4819,-36.821003,-3.552796,-16.769545,13.716651,-4.245722,35.532536,-18.97271,-13.854118,10.098574,-6.069152,-4.974231,-44.71632,34.550446,-22.968555,61.450695,-14.202382,-8.730259,-10.908334,-29.299196,-40.013588,26.190775,49.39047,14.202382,7.632242,9.810317
194,0.7748937,-14.749998,73.90221,0.0,0.0,-2.3731121,7.291312,4.9002333,6.3600464,69.52725,-36.480354,-3.6601417,-16.635359,13.701334,-4.240712,35.229233,-18.807281,-13.854118,10.006611,-6.02317,-4.8592772,-44.658566,34.492687,-22.886047,61.36818,-14.136376,-8.680754,-10.842327,-29.200191,-39.931084,26.04226,49.324463,14.136376,7.5827374,9.744311
195,0.7579852,-14.749998,73.97618,0.0,0.0,-2.3213296,6.3708515,5.113651,5.992472,68.28555,-36.049854,-3.8137355,-16.444527,13.68006,-4.233351,34.798325,-18.572351,-13.854118,9.877277,-5.9585032,-4.6976104,-44.57734,34.411465,-22.77001,61.25214,-14.043548,-8.611132,-10.749498,-29.060944,-39.815044,25.833395,49.231632,14.043548,7.5131154,9.651482
196,0.7359546,-14.749998,74.07257,0.0,0.0,-2.253861,5.147753,5.3897977,5.500664,66.80799,-35.55285,-4.0184655,-16.192034,13.652829,-4.223176,34.228947,-18.262106,-13.854118,9.708766,-5.8742476,-4.486971,-44.471504,34.305634,-22.618822,61.100952,-13.922597,-8.520419,-10.628548,-28.87952,-39.66386,25.561258,49.110683,13.922597,7.4224033,9.530532
197,0.7087875,-14.749998,74.19143,0.0,0.0,-2.1706617,3.6201756,5.7258935,4.88204,65.16458,-35.016056,-4.278108,-15.874368,13.6200285,-4.209653,33.51384,-17.87273,-13.854118,9.500965,-5.7703476,-4.2272205,-44.341003,34.175125,-22.432386,60.91452,-13.773446,-8.408558,-10.479399,-28.655798,-39.47742,25.225672,48.961533,13.773446,7.3105407,9.381382
198,0.6766674,-14.749998,74.331955,0.0,0.0,-2.0722939,1.8053592,6.1154733,4.1419516,63.433624,-34.464615,-4.595317,-15.489214,13.582406,-4.1921473,32.648632,-17.40204,-13.854118,9.255279,-5.647504,-3.9201128,-44.186703,34.02083,-22.211958,60.69409,-13.597106,-8.2763,-10.303057,-28.391283,-39.256996,24.828903,48.78519,13.597106,7.178284,9.20504
199,0.6399513,-14.749998,74.492584,0.0,0.0,-1.9598508,-0.2609226,6.5490603,3.2936552,61.69159,-33.917946,-4.9714904,-15.0352125,13.541022,-4.169899,31.631311,-16.849157,-13.854118,8.974438,-5.507084,-3.5690613,-44.010326,33.844448,-21.959991,60.442123,-13.395531,-8.12512,-10.101482,-28.088923,-39.005028,24.375359,48.58362,13.395531,7.0271034,9.003466
200,0.5991457,-14.749998,74.671104,0.0,0.0,-1.8348837,-2.5258758,7.015075,2.3576481,60.003994,-33.386776,-5.4065537,-14.511744,13.497189,-4.1420007,30.461689,-16.214245,-13.854118,8.662316,-5.351023,-3.1789095,-43.8143,33.648426,-21.679958,60.162094,-13.171505,-7.9571,-9.877456,-27.752884,-38.724995,23.871302,48.359592,13.171505,6.859084,8.77944
201,0.5548824,-14.749998,74.86475,0.0,0.0,-1.6993274,-4.922028,7.500895,1.3604062,58.41771,-32.871315,-5.898709,-13.918726,13.452416,-4.1073737,29.140963,-15.49824,-13.854118,8.323747,-5.1817384,-2.7556977,-43.60167,33.43579,-21.376198,59.858337,-12.928495,-7.774843,-9.634446,-27.388369,-38.421234,23.32453,48.116585,12.928495,6.676827,8.53643
