Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
134,0.8,-15.416667,67.96792,0.0,0.0,-6.9973353,16.031475,-6.858043,17.173027,77.34057,-41.246853,6.859789,-28.679619,16.719511,-4.6916394,60.12711,-31.142601,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
135,0.8,-15.416667,67.95972,0.0,0.0,-6.9997945,16.041943,-6.874149,17.187523,77.348625,-41.25249,6.8742833,-28.693476,16.721252,-4.694975,60.155502,-31.157228,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
136,0.8,-15.416667,67.95904,0.0,0.0,-6.99999,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.694633,16.721392,-4.695261,60.157867,-31.158451,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
137,0.8,-15.416667,67.95904,0.0,0.0,-6.9991021,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.694633,16.720829,-4.6959124,60.157867,-31.158646,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
138,0.8,-15.416667,67.95904,0.0,0.0,-6.9951717,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.694633,16.718338,-4.698798,60.157856,-31.159513,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
139,0.8,-15.416667,67.95904,0.0,0.0,-6.9863405,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.694637,16.712744,-4.7052813,60.157837,-31.161459,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
140,0.8,-15.416667,67.95904,0.0,0.0,-6.9711963,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.69464,16.70315,-4.7163982,60.157806,-31.1648,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
141,0.8,-15.416667,67.95904,0.0,0.0,-6.9487423,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.694647,16.688927,-4.7328806,60.157745,-31.169746,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
142,0.8,-15.416667,67.95904,0.0,0.0,-6.9183615,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.69464,16.669682,-4.755181,60.157684,-31.176445,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
143,0.8,-15.416667,67.95904,0.0,0.0,-6.8797851,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.69463,16.645245,-4.783495,60.157593,-31.18495,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
144,0.8,-15.416667,67.95904,0.0,0.0,-6.833056,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.6946,16.615646,-4.8177896,60.157505,-31.195255,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
145,0.8,-15.416667,67.95904,0.0,0.0,-6.7784993,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.69455,16.581093,-4.857824,60.157394,-31.207287,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
146,0.8,-15.416667,67.95904,0.0,0.0,-6.7166868,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.694464,16.541945,-4.9031777,60.157288,-31.220919,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
147,0.8,-15.416667,67.95904,0.0,0.0,-6.6484019,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.69434,16.4987,-4.9532733,60.15717,-31.235985,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
148,0.8,-15.416667,67.95904,0.0,0.0,-6.5746104,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.69417,16.45197,-5.0074015,60.157055,-31.252266,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
149,0.8,-15.416667,67.95904,0.0,0.0,-6.4964229,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.693945,16.40246,-5.0647445,60.15695,-31.269516,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
150,0.8,-15.416667,67.95904,0.0,0.0,-6.4150636,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.69367,16.350948,-5.1244044,60.15687,-31.287472,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
151,0.8,-15.416667,67.95904,0.0,0.0,-6.3318364,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.69334,16.298256,-5.185424,60.156796,-31.305847,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
152,0.8,-15.416667,67.95904,0.0,0.0,-6.2480907,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.69296,16.245241,-5.2468123,60.15673,-31.324335,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
153,0.8,-15.416667,67.95904,0.0,0.0,-6.1651898,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.692537,16.192766,-5.3075724,60.156693,-31.34264,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
154,0.8,-15.416667,67.95904,0.0,0.0,-6.0844751,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.692078,16.141678,-5.3667197,60.15666,-31.360468,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
155,0.8,-15.416667,67.95904,0.0,0.0,-6.0072348,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.6916,16.092794,-5.423313,60.156654,-31.37753,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
156,0.8,-15.416667,67.95904,0.0,0.0,-5.9346686,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.691107,16.046871,-5.4764733,60.156654,-31.393562,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
157,0.8,-15.416667,67.95904,0.0,0.0,-5.8678553,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.690624,16.004593,-5.525412,60.156673,-31.408327,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
158,0.8,-15.416667,67.95904,0.0,0.0,-5.80772,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.690166,15.96654,-5.569455,60.156693,-31.421614,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
159,0.8,-15.416667,67.95904,0.0,0.0,-5.7549986,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.689741,15.933184,-5.608063,60.156715,-31.433268,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
160,0.8,-15.416667,67.95904,0.0,0.0,-5.710207,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.689367,15.904845,-5.640862,60.15675,-31.443169,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
161,0.8,-15.416667,67.95904,0.0,0.0,-5.6736045,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.689049,15.881688,-5.6676617,60.156773,-31.451258,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
162,0.8,-15.416667,67.95904,0.0,0.0,-5.645163,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.688797,15.863696,-5.6884847,60.156796,-31.457546,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
163,0.8,-15.416667,67.95904,0.0,0.0,-5.6245336,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.688612,15.850645,-5.7035875,60.156815,-31.462105,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
164,0.8,-15.416667,67.95904,0.0,0.0,-5.6110107,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.688486,15.842092,-5.7134876,60.15682,-31.465094,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
165,0.8,-15.416667,67.95904,0.0,0.0,-5.6035004,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.68842,15.837339,-5.7189856,60.156834,-31.466755,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
166,0.8,-15.416667,67.95904,0.0,0.0,-5.6004875,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.688387,15.835434,-5.7211914,60.156834,-31.46742,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
167,0.8,-15.416667,67.95904,0.0,0.0,-5.6,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.688383,15.835125,-5.721548,60.156834,-31.46753,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
168,0.8,-15.416667,67.96064,0.0,0.0,-5.5991338,16.04077,-6.872343,17.185898,77.347725,-41.251858,6.8726583,-28.685686,15.834589,-5.721223,60.151276,-31.464743,-13.854118,18.894009,-27.782646,-27.782343,-50.91178,34.142635,-28.320057,65.45174,-16.992159,-11.327898,-16.991224,-44.112175,-52.264843,32.85115,61.48442,19.82351,12.460127,14.159561
169,0.8,-15.416667,67.97202,0.0,0.0,-5.5929869,16.026234,-6.84998,17.16577,77.33654,-41.24403,6.8525314,-28.666512,15.830781,-5.7189126,60.11184,-31.444967,-13.854118,18.878822,-27.74143,-27.738956,-50.90294,34.144844,-28.311213,65.44621,-16.987736,-11.323476,-16.980171,-44.085648,-52.242733,32.8401,61.46232,19.813562,12.451283,14.151822
170,0.8,-15.416667,68.001564,0.0,0.0,-5.5770369,15.988519,-6.7919574,17.11355,77.30753,-41.22372,6.800311,-28.616724,15.820913,-5.712922,60.009396,-31.393587,-13.854118,18.839426,-27.634497,-27.626394,-50.879993,34.15058,-28.288269,65.43187,-16.976265,-11.312004,-16.951488,-44.016815,-52.185375,32.811417,61.404953,19.787748,12.42834,14.131747
171,0.8,-15.416667,68.05571,0.0,0.0,-5.5477952,15.919373,-6.6855807,17.01781,77.25434,-41.18649,6.704572,-28.525238,15.802851,-5.7019486,59.821163,-31.299162,-13.854118,18.767197,-27.438442,-27.420023,-50.83793,34.1611,-28.246202,65.40558,-16.95523,-11.290972,-16.898909,-43.890617,-52.08021,32.758835,61.29979,19.740425,12.386274,14.094941
172,0.8,-15.416667,68.139175,0.0,0.0,-5.5027272,15.812806,-6.521632,16.870256,77.17237,-41.12911,6.5570183,-28.383743,15.775098,-5.685058,59.529976,-31.153055,-13.854118,18.655876,-27.136284,-27.101961,-50.773098,34.177303,-28.181374,65.36507,-16.922815,-11.258555,-16.817867,-43.69612,-51.91813,32.6778,61.13771,19.66749,12.321442,14.038211
173,0.8,-15.416667,68.255005,0.0,0.0,-5.4401802,15.66491,-6.294096,16.665476,77.0586,-41.04947,6.352236,-28.186348,15.736747,-5.661657,59.123634,-30.949087,-13.854118,18.501377,-26.716936,-26.660542,-50.68312,34.1998,-28.091394,65.30882,-16.877827,-11.213568,-16.705397,-43.42619,-51.693188,32.565327,60.91277,19.566265,12.231465,13.959481
174,0.8,-15.416667,68.40477,0.0,0.0,-5.359305,15.473674,-5.9998865,16.400686,76.9115,-40.946495,6.087447,-27.929312,15.687454,-5.63146,58.594337,-30.68326,-13.854118,18.30161,-26.174707,-26.089775,-50.566776,34.228886,-27.975052,65.23611,-16.819656,-11.1553955,-16.559969,-43.077164,-51.402332,32.4199,60.621906,19.43538,12.115124,13.857681
175,0.8,-15.416667,68.5887,0.0,0.0,-5.2599836,15.238819,-5.6385727,16.075504,76.73084,-40.820038,5.7622647,-27.610786,15.627387,-5.5944543,57.938145,-30.353498,-13.854118,18.056278,-25.508806,-25.388826,-50.4239,34.264606,-27.832172,65.14681,-16.748217,-11.083957,-16.38137,-42.648533,-51.04514,32.241302,60.264717,19.274643,11.972245,13.732664
176,0.8,-15.416667,68.805786,0.0,0.0,-5.1427528,14.961616,-5.212106,15.691685,76.51761,-40.670773,5.378445,-27.23063,15.557163,-5.550855,57.15458,-29.959408,-13.854118,17.766708,-24.72283,-24.561481,-50.25526,34.306767,-27.663532,65.041405,-16.663897,-10.999636,-16.170568,-42.142605,-50.62353,32.0305,59.84311,19.08492,11.803603,13.585102
177,0.8,-15.416667,69.053986,0.0,0.0,-5.0087279,14.644702,-4.7245464,15.25288,76.27383,-40.500126,4.939641,-26.790197,15.477811,-5.5010633,56.246258,-29.50216,-13.854118,17.435654,-23.824257,-23.615616,-50.062458,34.354965,-27.470734,64.92091,-16.567495,-10.903236,-15.929568,-41.5642,-50.141533,31.789501,59.361115,18.86802,11.610803,13.416403
178,0.8,-15.416667,69.330284,0.0,0.0,-4.8595289,14.291909,-4.181787,14.764399,76.00245,-40.31016,4.4511576,-26.292223,15.390686,-5.445621,55.218643,-28.98433,-13.854118,17.06712,-22.82395,-22.562662,-49.847828,34.408623,-27.256102,64.786766,-16.460182,-10.795921,-15.6612835,-40.92032,-49.60496,31.521214,58.82454,18.626562,11.3961735,13.228602
179,0.8,-15.416667,69.63088,0.0,0.0,-4.6972048,13.908078,-3.5912812,14.232943,75.70719,-40.103485,3.9197023,-25.740713,15.297411,-5.385169,54.079807,-28.409807,-13.854118,16.666168,-21.73565,-21.41708,-49.61432,34.467,-27.022594,64.64082,-16.343428,-10.679167,-15.369395,-40.219788,-49.021187,31.229324,58.24076,18.363865,11.162663,13.0242815
180,0.8,-15.416667,69.95134,0.0,0.0,-4.524159,13.498898,-2.96177,13.666383,75.39243,-39.883156,3.3531425,-25.140856,15.199797,-5.3204083,52.84033,-27.78375,-13.854118,16.23873,-20.57546,-20.195827,-49.365383,34.529236,-26.773659,64.48524,-16.21896,-10.554699,-15.0582285,-39.472984,-48.39885,30.918158,57.618427,18.083813,10.913731,12.806464
181,0.8,-15.416667,70.28668,0.0,0.0,-4.343072,13.070702,-2.3030071,13.073495,75.06306,-39.652588,2.7602558,-24.498978,15.099763,-5.252079,51.513126,-27.112528,-13.854118,15.791429,-19.36136,-18.917828,-49.104885,34.59436,-26.513159,64.322426,-16.088709,-10.424449,-14.732601,-38.691483,-47.7476,30.592531,56.967175,17.79075,10.653229,12.578526
182,0.8,-15.416667,70.63158,0.0,0.0,-4.1568285,12.630313,-1.6254852,12.463726,74.7243,-39.415455,2.150486,-23.82249,14.999269,-5.180936,50.113464,-26.403706,-13.854118,15.331392,-18.112688,-17.603436,-48.836964,34.66134,-26.24524,64.15498,-15.954749,-10.290489,-14.397701,-37.887722,-47.0778,30.257631,56.297375,17.48934,10.38531,12.344096
183,0.8,-15.416667,70.98044,0.0,0.0,-3.9684408,12.184852,-0.9401621,11.846935,74.38163,-39.175594,1.5336952,-23.11988,14.9002285,-5.107753,48.65885,-25.66604,-13.854118,14.866057,-16.849636,-16.27391,-48.56596,34.72909,-25.974236,63.9856,-15.819248,-10.154987,-14.058948,-37.07471,-46.40029,29.918877,55.619865,17.184462,10.1143055,12.106967
184,0.8,-15.416667,71.32761,0.0,0.0,-3.7809729,11.7415695,-0.2581878,11.233158,74.04065,-38.9369,0.9199183,-22.400665,14.804448,-5.033326,47.169006,-24.90945,-13.854118,14.402997,-15.592757,-14.950878,-48.29628,34.79651,-25.704556,63.81705,-15.684408,-10.020147,-13.721848,-36.265675,-45.72609,29.581776,54.94567,16.881071,9.844626,11.870997
185,0.8,-15.416667,71.66743,0.0,0.0,-3.5974684,11.307656,0.4093701,10.632356,73.70687,-38.70326,0.3191163,-21.675364,14.713546,-4.958499,45.665775,-24.144997,-13.854118,13.949725,-14.36245,-13.655818,-48.032303,34.862507,-25.440577,63.652065,-15.55242,-9.888158,-13.391873,-35.473736,-45.066143,29.251802,54.28572,16.584095,9.5806465,11.640016
186,0.8,-15.416667,71.99446,0.0,0.0,-3.4208713,10.890077,1.0517999,10.05417,73.38565,-38.478405,-0.2590706,-20.955414,14.628914,-4.884184,44.172943,-23.384792,-13.854118,13.513515,-13.178451,-12.409503,-47.778255,34.926018,-25.186533,63.493286,-15.425399,-9.761136,-13.07432,-34.711605,-44.431038,28.93425,53.650616,16.298298,9.326604,11.417728
187,0.8,-15.416667,72.303566,0.0,0.0,-3.2539534,10.495384,1.6590195,9.507671,73.08205,-38.26588,-0.8055682,-20.253027,14.551662,-4.8113937,42.715958,-22.64185,-13.854118,13.101213,-12.059344,-11.231497,-47.53814,34.986046,-24.946415,63.343212,-15.305338,-9.641077,-12.774172,-33.99125,-43.830738,28.634102,53.050316,16.028164,9.086485,11.207624
188,0.8,-15.416667,72.59008,0.0,0.0,-3.099237,10.129544,2.2218502,9.001124,72.80063,-38.068886,-1.3121159,-19.580956,14.482601,-4.7412558,41.32138,-21.929827,-13.854118,12.719051,-11.022048,-10.1396055,-47.315575,35.041687,-24.723848,63.20411,-15.194055,-9.529795,-12.495964,-33.323555,-43.274323,28.355894,52.4939,15.777776,8.863919,11.012879
189,0.8,-15.416667,72.84992,0.0,0.0,-2.9589224,9.797758,2.7322907,8.541727,72.54541,-37.890232,-1.7715124,-18.9521,14.422229,-4.6750083,40.01613,-21.262619,-13.854118,12.372462,-10.0813055,-9.149351,-47.113724,35.09215,-24.522,63.077953,-15.093131,-9.42887,-12.243654,-32.718006,-42.769703,28.103584,51.98928,15.550697,8.662071,10.836262
190,0.8,-15.416667,73.07976,0.0,0.0,-2.8348099,9.504283,3.1837902,8.135378,72.31966,-37.73221,-2.177862,-18.378965,14.370731,-4.613966,38.826275,-20.653738,-13.854118,12.065894,-9.249192,-8.273442,-46.93518,35.136787,-24.343458,62.966362,-15.00386,-9.3396,-12.020477,-32.182384,-42.32335,27.880407,51.542927,15.349838,8.48353,10.680038
191,0.8,-15.416667,73.27714,0.0,0.0,-2.7282262,9.252256,3.5715237,7.7864175,72.125786,-37.596504,-2.5268216,-17.872917,14.328017,-4.559438,37.775528,-20.115519,-13.854118,11.802623,-8.5346,-7.5212393,-46.781857,35.175117,-24.190134,62.870533,-14.9271965,-9.262937,-11.828821,-31.72241,-41.940037,27.688751,51.159615,15.177347,8.330205,10.545879
192,0.8,-15.416667,73.44061,0.0,0.0,-2.6399484,9.043516,3.8926623,7.497392,71.96522,-37.484104,-2.815847,-17.443253,14.2937565,-4.5126114,36.883274,-19.658104,-13.854118,11.58457,-7.942741,-6.8982296,-46.65487,35.206863,-24.063143,62.79117,-14.863703,-9.199441,-11.670082,-31.341434,-41.62256,27.530012,50.842136,15.034482,8.203214,10.434761
193,0.8,-15.416667,73.56991,0.0,0.0,-2.5701293,8.878423,4.146652,7.2688017,71.83823,-37.39521,-3.044438,-17.096169,14.267409,-4.4743924,36.162453,-19.28832,-13.854118,11.41211,-7.474637,-6.4054885,-46.554432,35.23197,-23.962706,62.72839,-14.813481,-9.149222,-11.544535,-31.040121,-41.371464,27.404465,50.59104,14.92149,8.102776,10.346879
194,0.8,-15.416667,73.66604,0.0,0.0,-2.5182213,8.755682,4.3354845,7.0988526,71.74381,-37.329117,-3.214387,-16.833715,14.248269,-4.4452424,35.61736,-19.008533,-13.854118,11.283893,-7.1266193,-6.0391545,-46.47976,35.25064,-23.888033,62.68172,-14.776147,-9.111887,-11.451195,-30.816105,-41.184784,27.311127,50.40436,14.837483,8.028104,10.281541
195,0.8,-15.416667,73.73144,0.0,0.0,-2.4829023,8.672167,4.463969,6.983217,71.679565,-37.284145,-3.3300228,-16.652885,14.235467,-4.425026,35.241776,-18.81568,-13.854118,11.196651,-6.8898225,-5.789894,-46.42895,35.263344,-23.837225,62.649963,-14.750742,-9.086483,-11.387685,-30.66368,-41.057766,27.247612,50.277344,14.780325,7.977296,10.237083
196,0.8,-15.416667,73.77015,0.0,0.0,-2.4619994,8.62274,4.540011,6.914779,71.64154,-37.257534,-3.3984604,-16.544977,14.22798,-4.4129086,35.017647,-18.700565,-13.854118,11.14502,-6.7496786,-5.642374,-46.39888,35.27086,-23.807156,62.63118,-14.735707,-9.071447,-11.350098,-30.573475,-40.98259,27.21003,50.202168,14.746497,7.9472265,10.2107725
197,0.8,-15.416667,73.787895,0.0,0.0,-2.452414,8.600074,4.5748806,6.8833966,71.624115,-37.245327,-3.4298432,-16.495268,14.224568,-4.4073133,34.914402,-18.64753,-13.854118,11.121344,-6.6854134,-5.5747266,-46.385094,35.274307,-23.793367,62.62256,-14.728814,-9.064552,-11.332862,-30.532108,-40.94812,27.192791,50.167694,14.730984,7.933438,10.198708
198,0.8,-15.416667,73.79228,0.0,0.0,-2.4500471,8.594478,4.5834913,6.875647,71.61981,-37.242313,-3.4375925,-16.482971,14.223728,-4.4059277,34.88886,-18.634409,-13.854118,11.115497,-6.6695437,-5.558022,-46.381683,35.275158,-23.78996,62.62043,-14.727112,-9.06285,-11.328606,-30.52189,-40.939606,27.188534,50.159184,14.727154,7.930032,10.195727
199,0.7999338,-15.416667,73.79266,0.0,0.0,-2.4497973,8.591073,4.584545,6.874149,71.61395,-37.240227,-3.438324,-16.48198,14.223629,-4.4058633,34.886665,-18.633228,-13.854118,11.114828,-6.6689525,-5.5570006,-46.38129,35.27485,-23.789425,62.619923,-14.726703,-9.062535,-11.328146,-30.521126,-40.938965,27.187607,50.158638,14.726703,7.929684,10.195293
200,0.7989397,-15.416667,73.79701,0.0,0.0,-2.446753,8.541127,4.5978365,6.8537474,71.52842,-37.21047,-3.4470017,-16.470753,14.2224,-4.4053054,34.861313,-18.61941,-13.854118,11.106542,-6.664809,-5.546642,-46.376366,35.26992,-23.782389,62.612885,-14.721072,-9.058312,-11.3225155,-30.512682,-40.931927,27.174938,50.153008,14.721072,7.925461,10.189663
201,0.7957942,-15.416667,73.81077,0.0,0.0,-2.4371198,8.380213,4.64003,6.7878914,71.26552,-37.12052,-3.4745295,-16.435165,14.218516,-4.4035306,34.780983,-18.575615,-13.854118,11.080319,-6.6516976,-5.513863,-46.360775,35.25433,-23.760117,62.590607,-14.703256,-9.0449505,-11.304698,-30.485954,-40.909657,27.134848,50.13519,14.703256,7.9120975,10.171845
202,0.7895292,-15.416667,73.83818,0.0,0.0,-2.4179335,8.052318,4.724318,6.6532583,70.76434,-36.953217,-3.5296748,-16.364023,14.210821,-4.399954,34.620445,-18.48811,-13.854118,11.028091,-6.6255836,-5.4485784,-46.329723,35.22328,-23.715757,62.546253,-14.667769,-9.018334,-11.269212,-30.432726,-40.8653,27.055004,50.099705,14.667769,7.8854823,10.136359
