Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
135,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
136,-4.509968,5.3300357,64.99242,0.0,0.0,0.0,-40.56055,-3.7724507,4.5765743,75.32358,-34.91383,5.928417,-27.675978,-15.052697,0.3991202,72.66873,-44.08692,12.107668,-15.973963,23.4911,-23.491058,-41.241802,50.047043,-30.958391,59.527897,-18.681787,11.742824,-13.344121,-47.647102,-32.96659,26.688295,63.26433,16.012972,-10.675306,16.012945
137,-4.5094132,5.3306394,64.99314,0.0,0.0,0.0,-40.55888,-3.7729645,4.5769234,75.3214,-34.913353,5.929012,-27.674263,-15.053169,0.399041,72.66599,-44.085842,12.108255,-15.972275,23.488243,-23.487488,-41.239147,50.04483,-30.956326,59.52583,-18.680534,11.741791,-13.343015,-47.645996,-32.966225,26.686966,63.263218,16.012087,-10.674568,16.011618
138,-4.507558,5.332661,64.9956,0.0,0.0,0.0,-40.553295,-3.7746832,4.578091,75.3141,-34.911747,5.931004,-27.668518,-15.054746,0.3987755,72.65682,-44.08223,12.110222,-15.966624,23.47868,-23.475533,-41.23026,50.03742,-30.949415,59.518917,-18.676334,11.738334,-13.339311,-47.642292,-32.964993,26.682522,63.259514,16.009123,-10.672098,16.007172
139,-4.50369,5.3368764,65.00071,0.0,0.0,0.0,-40.54165,-3.7782683,4.580524,75.29888,-34.908394,5.9351563,-27.65654,-15.058029,0.3982202,72.637695,-44.074688,12.114321,-15.95484,23.458738,-23.450605,-41.21172,50.021973,-30.934996,59.504498,-18.667582,11.731125,-13.331587,-47.63457,-32.962418,26.673254,63.25179,16.002945,-10.66695,15.997904
140,-4.4971714,5.3439803,65.00932,0.0,0.0,0.0,-40.522022,-3.7843113,4.5846195,75.273224,-34.90274,5.9421515,-27.636345,-15.063563,0.397279,72.60544,-44.061974,12.121225,-15.934984,23.425135,-23.4086,-41.180485,49.995945,-30.910702,59.480206,-18.652832,11.718978,-13.318572,-47.621555,-32.958076,26.657637,63.238777,15.992531,-10.658273,15.982286
141,-4.4874372,5.354588,65.02219,0.0,0.0,0.0,-40.492702,-3.7933393,4.5907254,75.23488,-34.894276,5.9525933,-27.606186,-15.071824,0.3958606,72.55725,-44.04297,12.131532,-15.905332,23.374954,-23.345875,-41.13384,49.957073,-30.874418,59.443924,-18.630804,11.700838,-13.299137,-47.60212,-32.951595,26.634314,63.21934,15.976986,-10.645316,15.958964
142,-4.473992,5.3692403,65.03996,0.0,0.0,0.0,-40.452194,-3.8058171,4.5991387,75.18186,-34.882553,5.9670086,-27.564495,-15.083234,0.3938761,72.49064,-44.01668,12.14576,-15.864373,23.305641,-23.259235,-41.069412,49.903385,-30.82431,59.393818,-18.60038,11.675782,-13.272292,-47.575275,-32.94265,26.6021,63.1925,15.955509,-10.627419,15.92675
143,-4.4564066,5.388405,65.0632,0.0,0.0,0.0,-40.399197,-3.822152,4.6101074,75.11245,-34.867157,5.985849,-27.50993,-15.098154,0.3912361,72.403404,-43.982235,12.164352,-15.810804,23.214983,-23.145914,-40.98514,49.83316,-30.758768,59.328274,-18.560587,11.643011,-13.23718,-47.54016,-32.930946,26.559965,63.157383,15.927418,-10.604012,15.884618
144,-4.434316,5.4124784,65.0924,0.0,0.0,0.0,-40.332584,-3.8426929,4.62383,75.02511,-34.847717,6.0094934,-27.441319,-15.116885,0.3878486,72.29366,-43.93886,12.187683,-15.743512,23.101105,-23.003563,-40.879288,49.74495,-30.676432,59.245945,-18.510601,11.601846,-13.193073,-47.496056,-32.916245,26.507038,63.11328,15.892135,-10.574608,15.831688
145,-4.4074187,5.4417906,65.12795,0.0,0.0,0.0,-40.25143,-3.8677373,4.640452,74.918564,-34.823906,6.0382495,-27.357674,-15.139683,0.3836164,72.1598,-43.88589,12.216053,-15.661576,22.962442,-22.830236,-40.750397,49.63754,-30.576185,59.14569,-18.449736,11.551721,-13.139369,-47.442352,-32.898342,26.44259,63.05957,15.84917,-10.538805,15.767243
146,-4.375471,5.4766064,65.17017,0.0,0.0,0.0,-40.154964,-3.897532,4.6600733,74.791725,-34.79541,6.072357,-27.258183,-15.166745,0.3784363,72.00045,-43.82275,12.249697,-15.564255,22.797747,-22.624365,-40.597305,49.509964,-30.457117,59.026623,-18.377441,11.492186,-13.075582,-47.37856,-32.87708,26.366047,62.99579,15.79814,-10.496279,15.690698
147,-4.3382874,5.5171285,65.21932,0.0,0.0,0.0,-40.042587,-3.9322743,4.6827435,74.64371,-34.76196,6.11199,-27.142183,-15.198217,0.3721968,71.81451,-43.74896,12.288783,-15.450981,22.606054,-22.384752,-40.41912,49.361477,-30.318527,58.88804,-18.2933,11.422893,-13.001338,-47.30432,-32.85233,26.276955,62.921543,15.738744,-10.446783,15.601606
148,-4.2957354,5.5635004,65.27556,0.0,0.0,0.0,-39.913853,-3.972118,4.7084656,74.473785,-34.723297,6.1572576,-27.00917,-15.234203,0.3647785,71.60107,-43.664104,12.333414,-15.321359,22.386694,-22.110548,-40.215218,49.191555,-30.159937,58.729446,-18.197012,11.3435955,-12.916378,-47.21936,-32.824013,26.175003,62.836582,15.670777,-10.390143,15.499655
149,-4.247736,5.6158085,65.339005,0.0,0.0,0.0,-39.76847,-4.01717,4.7371964,74.28143,-34.679195,6.208211,-26.858791,-15.2747555,0.3560531,71.35949,-43.567863,12.383637,-15.175142,22.13925,-21.801243,-39.98521,48.999886,-29.981043,58.55055,-18.088396,11.2541485,-12.820541,-47.12352,-32.79207,26.059998,62.74075,15.594109,-10.326253,15.384649
150,-4.1942606,5.6740856,65.40968,0.0,0.0,0.0,-39.606277,-4.0674977,4.7688513,74.066284,-34.62945,6.264842,-26.690811,-15.319883,0.3458844,71.08931,-43.459976,12.43944,-15.012241,21.86357,-21.456646,-39.72896,48.78634,-29.781734,58.35124,-17.967386,11.154494,-12.713769,-47.01675,-32.756477,25.931871,62.633972,15.50869,-10.255071,15.256523
151,-4.135324,5.7383127,65.48758,0.0,0.0,0.0,-39.42725,-4.123127,4.8033056,73.82812,-34.57387,6.32709,-26.50514,-15.369551,0.3341287,70.790245,-43.340263,12.500755,-14.832707,21.559742,-21.07686,-39.446537,48.55099,-29.562073,58.131577,-17.834024,11.044664,-12.596094,-46.899075,-32.71725,25.790663,62.5163,15.414551,-10.176621,15.115314
152,-4.070989,5.8084235,65.57261,0.0,0.0,0.0,-39.2315,-4.1840463,4.8403955,73.56688,-34.5123,6.394841,-26.301804,-15.423688,0.3206368,70.46224,-43.208603,12.567467,-14.636724,21.228083,-20.662287,-39.13825,48.294083,-29.322294,57.8918,-17.688442,10.924775,-12.467642,-46.770622,-32.67443,25.636518,62.387848,15.311788,-10.090986,14.961169
153,-4.0013595,5.884304,65.664635,0.0,0.0,0.0,-39.019238,-4.250206,4.879925,73.28263,-34.444588,6.4679365,-26.080946,-15.482181,0.3052552,70.1054,-43.064945,12.639409,-14.424616,20.869127,-20.213594,-38.804592,48.016033,-29.06278,57.63229,-17.530882,10.795018,-12.328616,-46.6316,-32.628094,25.469688,62.248825,15.200568,-9.9983015,14.794339
154,-3.926578,5.9657993,65.76348,0.0,0.0,0.0,-38.790802,-4.32152,4.921668,72.97562,-34.370625,6.5461726,-25.84282,-15.544883,0.2878284,69.71997,-42.909294,12.716379,-14.196813,20.483616,-19.731703,-38.446243,47.71741,-28.784063,57.353573,-17.361662,10.655662,-12.179305,-46.482285,-32.57832,25.290514,62.099506,15.081119,-9.898761,14.615167
155,-3.8468251,6.0527115,65.86888,0.0,0.0,0.0,-38.54663,-4.3978686,4.9653716,72.64617,-34.290314,6.6293063,-25.587782,-15.611613,0.2682022,69.30641,-42.74172,12.798128,-13.953867,20.072475,-19.217777,-38.06407,47.398933,-28.486826,57.05633,-17.181192,10.50704,-12.020067,-46.323048,-32.52524,25.09943,61.94027,14.953728,-9.7926035,14.424082
156,-3.762316,6.144808,65.98058,0.0,0.0,0.0,-38.287273,-4.4790983,5.0107627,72.294785,-34.20359,6.717058,-25.31629,-15.682157,0.2462254,68.8653,-42.56236,12.884375,-13.69643,19.636814,-18.6732,-37.65911,47.061466,-28.171852,56.741356,-16.98996,10.349555,-11.851333,-46.154316,-32.468998,24.896948,61.771538,14.818743,-9.680113,14.2216
157,-3.6732967,6.2418184,66.098236,0.0,0.0,0.0,-38.013355,-4.565023,5.057549,71.92206,-34.110424,6.809116,-25.028893,-15.756277,0.2217536,68.39739,-42.3714,12.974806,-13.425256,19.177904,-18.099564,-37.232536,46.70599,-27.840075,56.409588,-16.788525,10.183664,-11.673594,-45.976574,-32.40975,24.683662,61.593803,14.676551,-9.561622,14.008313
158,-3.5800447,6.343442,66.22149,0.0,0.0,0.0,-37.725594,-4.655426,5.1054263,71.52873,-34.010807,6.905139,-24.72623,-15.833701,0.1946521,67.90359,-42.1691,13.069081,-13.141188,18.697172,-17.498648,-36.785683,46.33361,-27.492517,56.062027,-16.577509,10.009888,-11.487404,-45.790386,-32.34769,24.460234,61.407608,14.527598,-9.437494,13.784884
159,-3.4828637,6.4493475,66.34993,0.0,0.0,0.0,-37.424805,-4.7500606,5.1540813,71.11567,-33.904778,7.004763,-24.409029,-15.914139,0.1647993,67.3849,-41.955776,13.166835,-12.845149,18.196184,-16.872414,-36.319996,45.945538,-27.13032,55.69983,-16.357601,9.828788,-11.293369,-45.596348,-32.28301,24.227392,61.213573,14.37237,-9.308137,13.552042
160,-3.3820813,6.5591784,66.48313,0.0,0.0,0.0,-37.11186,-4.848652,5.2031975,70.68383,-33.79241,7.1076016,-24.078096,-15.997278,0.1320899,66.84253,-41.7318,13.267682,-12.538141,17.676632,-16.222973,-35.837055,45.543087,-26.754698,55.324203,-16.129545,9.640977,-11.092143,-45.395126,-32.215935,23.98592,61.012344,14.211389,-9.173986,13.310571
161,-3.2780483,6.6725507,66.620636,0.0,0.0,0.0,-36.78771,-4.9508977,5.252459,70.23429,-33.673817,7.2132506,-23.734314,-16.082788,0.0964382,66.27778,-41.49762,13.371222,-12.2212305,17.140322,-15.552584,-35.338535,45.127655,-26.36696,54.936466,-15.894133,9.447108,-10.884427,-45.18741,-32.146694,23.736662,60.804634,14.045216,-9.035509,13.061312
162,-3.1711345,6.789063,66.76194,0.0,0.0,0.0,-36.453365,-5.056471,5.301553,69.76827,-33.54916,7.321293,-23.378641,-16.170319,0.0577811,65.6921,-41.25373,13.47704,-11.895544,16.58916,-14.863633,-34.82621,44.700718,-25.968487,54.538,-15.652204,9.247871,-10.6709585,-44.97394,-32.07554,23.4805,60.59116,13.874441,-8.893197,12.80515
163,-3.061727,6.908292,66.90655,0.0,0.0,0.0,-36.109917,-5.16502,5.350177,69.28707,-33.41864,7.4312983,-23.012112,-16.259512,0.0160812,65.08707,-41.000713,13.584714,-11.562263,16.025145,-14.158614,-34.301937,44.263824,-25.56072,54.130226,-15.404631,9.043988,-10.452512,-44.755497,-32.002724,23.218363,60.372715,13.699685,-8.747566,12.543015
164,-2.9502282,7.029801,67.05392,0.0,0.0,0.0,-35.75849,-5.276171,5.3980403,68.79211,-33.282516,7.542835,-22.635817,-16.349998,-0.0286705,64.464386,-40.739185,13.693812,-11.222609,15.450346,-13.440117,-33.767643,43.818577,-25.145157,53.71466,-15.152325,8.836206,-10.22989,-44.53287,-31.928514,22.951218,60.150093,13.521585,-8.599152,12.275867
165,-2.8370516,7.1531386,67.2035,0.0,0.0,0.0,-35.40027,-5.389533,5.4448686,68.2849,-33.141094,7.6554623,-22.25092,-16.4414,-0.0764521,63.825893,-40.469852,13.803904,-10.877845,14.8668995,-12.710808,-33.225315,43.366634,-24.723343,53.29285,-14.896222,8.625299,-10.003917,-44.3069,-31.85319,22.68005,59.92412,13.340809,-8.448503,12.004701
166,-2.7226214,7.2778425,67.35474,0.0,0.0,0.0,-35.036476,-5.5046935,5.4904065,67.76706,-32.994728,7.7687407,-21.859072,-16.518768,-0.1263858,63.17421,-40.193752,13.854118,-10.529261,14.276989,-11.97342,-32.676968,42.90968,-24.296854,52.86636,-14.637281,8.412055,-9.775441,-44.078423,-31.777033,22.405878,59.69564,13.158028,-8.2961855,11.730529
167,-2.6073678,7.4034424,67.50707,0.0,0.0,0.0,-34.668392,-5.621227,5.5344205,67.2403,-32.843834,7.8822327,-21.461527,-16.584171,-0.1780434,62.511303,-39.91171,13.854118,-10.17817,13.682836,-11.230727,-32.124683,42.449444,-23.867298,52.436806,-14.37648,8.197277,-9.545321,-43.8483,-31.700327,22.129734,59.46553,12.973931,-8.142773,11.454386
168,-2.4917266,7.5294647,67.65991,0.0,0.0,0.0,-34.29731,-5.738693,5.576702,66.70645,-32.688877,7.9955034,-21.059284,-16.649439,-0.2318458,61.83883,-39.62441,13.854118,-9.825898,13.086683,-10.485538,-31.570541,41.987656,-23.436296,52.005806,-14.114801,7.9817767,-9.314428,-43.61741,-31.62336,21.852663,59.23464,12.789217,-7.988844,11.177314
169,-2.3761358,7.6554327,67.81269,0.0,0.0,0.0,-33.924572,-5.856644,5.61707,66.16738,-32.53037,8.108128,-20.653725,-16.714306,-0.2876408,61.159058,-39.332798,13.854118,-9.47378,12.49079,-9.740671,-31.016636,41.526073,-23.005486,51.574993,-13.853237,7.7663703,-9.083635,-43.386616,-31.546432,21.57571,59.00384,12.604583,-7.8349814,10.900362
170,-2.2610328,7.7808695,67.96482,0.0,0.0,0.0,-33.551533,-5.9746222,5.6553698,65.625046,-32.36888,8.219686,-20.24628,-16.778511,-0.3452479,60.47438,-39.03789,13.854118,-9.123148,11.897413,-8.998949,-30.465073,41.066437,-22.576488,51.145996,-13.592776,7.5518727,-8.853817,-43.156796,-31.469828,21.299929,58.77402,12.420728,-7.681769,10.624579
171,-2.1468523,7.9053006,68.11574,0.0,0.0,0.0,-33.179573,-6.092165,5.6914763,65.08149,-32.205032,8.329774,-19.838428,-16.841799,-0.4044582,59.78727,-38.740753,13.854118,-8.775325,11.308789,-8.26317,-29.917927,40.610477,-22.15093,50.72044,-13.334401,7.3390937,-8.625839,-42.928818,-31.393833,21.026358,58.546043,12.238346,-7.5297847,10.351007
172,-2.0340233,8.028258,68.26486,0.0,0.0,0.0,-32.810074,-6.20881,5.7252946,64.538795,-32.039494,8.437999,-19.431673,-16.903925,-0.4650349,59.100296,-38.442505,13.854118,-8.431621,10.727136,-7.5361032,-29.37726,40.159924,-21.730413,50.299923,-13.079086,7.1288342,-8.400562,-42.70354,-31.318743,20.756023,58.320766,12.058124,-7.379599,10.080674
173,-1.9229684,8.149284,68.41164,0.0,0.0,0.0,-32.444435,-6.3240933,5.7567606,63.99911,-31.872969,8.543984,-19.027552,-16.964653,-0.5267142,58.416077,-38.14432,13.854118,-8.09332,10.154626,-6.8204646,-28.845087,39.71645,-21.316504,49.886013,-12.827785,6.92188,-8.178825,-42.481808,-31.24483,20.489939,58.099033,11.880734,-7.2317753,9.8145895
174,-1.8140982,8.267928,68.555534,0.0,0.0,0.0,-32.084045,-6.437559,5.7858377,63.464603,-31.706211,8.64737,-18.627623,-17.023764,-0.5892066,57.73732,-37.84741,13.854118,-7.7616735,9.593379,-6.118907,-28.323393,39.281704,-20.91074,49.480247,-12.581428,6.7189975,-7.9614506,-42.264435,-31.17237,20.22909,57.881657,11.706835,-7.0868583,9.553741
175,-1.7078118,8.383756,68.69601,0.0,0.0,0.0,-31.730291,-6.548757,5.8125196,62.937458,-31.539993,8.747814,-18.23346,-17.081043,-0.6521989,57.066772,-37.55302,13.854118,-7.4378986,9.045453,-5.4339986,-27.814077,38.857273,-20.514603,49.08411,-12.340917,6.52093,-7.749235,-42.052216,-31.10163,19.974432,57.66944,11.537064,-6.9453816,9.299083
176,-1.6044925,8.496351,68.83257,0.0,0.0,0.0,-31.384527,-6.6572485,5.8368273,62.419884,-31.375126,8.844996,-17.846636,-17.136303,-0.7153567,56.40719,-37.26244,13.854118,-7.1231623,8.512822,-4.768211,-27.318975,38.44469,-20.129528,48.699036,-12.1071205,6.3283916,-7.542945,-41.84593,-31.032867,19.726883,57.46315,11.37203,-6.807854,9.051534
177,-1.5045061,8.605314,68.96472,0.0,0.0,0.0,-31.048092,-6.7626095,5.8588076,61.91408,-31.212442,8.938616,-17.468727,-17.189365,-0.7783277,55.761364,-36.976955,13.854118,-6.818579,7.9973726,-4.1239,-26.83985,38.045414,-19.756872,48.326378,-11.880866,6.1420646,-7.343309,-41.64629,-30.96632,19.48732,57.263515,11.212321,-6.6747637,8.81197
178,-1.4081984,8.710267,69.09201,0.0,0.0,0.0,-30.722282,-6.864436,5.87853,61.42217,-31.052769,9.028398,-17.101282,-17.24007,-0.8407453,55.13207,-36.697876,13.854118,-6.525202,7.500888,-3.5032933,-26.37835,37.660835,-19.397928,47.967434,-11.662935,5.962592,-7.151016,-41.454,-30.902224,19.256569,57.071224,11.058488,-6.546569,8.58122
179,-1.3158919,8.810861,69.21401,0.0,0.0,0.0,-30.408342,-6.962342,5.8960867,60.946293,-30.89694,9.11409,-16.74582,-17.288282,-0.9022331,54.52205,-36.426502,13.854118,-6.244013,7.0250306,-2.908471,-25.936026,37.29223,-19.053898,47.623405,-11.454059,5.7905765,-6.9667134,-41.269695,-30.84079,19.035404,56.886917,10.911046,-6.423701,8.360056
180,-1.2278843,8.90677,69.33033,0.0,0.0,0.0,-30.10746,-7.055968,5.9115868,60.48847,-30.745794,9.195464,-16.403816,-17.333878,-0.9624098,53.933945,-36.16412,13.854118,-5.97592,6.571335,-2.3413515,-25.514297,36.94079,-18.725887,47.295395,-11.25491,5.626572,-6.790994,-41.09398,-30.782217,18.824543,56.7112,10.77047,-6.3065543,8.149194
181,-1.1444457,8.997699,69.44061,0.0,0.0,0.0,-29.820742,-7.1449847,5.9251556,60.050617,-30.600132,9.272323,-16.07668,-17.37676,-1.0208951,53.370342,-35.91196,13.854118,-5.721745,6.141193,-1.8036742,-25.114468,36.607597,-18.414907,46.984413,-11.066101,5.4710817,-6.624398,-40.92738,-30.726688,18.624626,56.5446,10.637194,-6.1954904,7.9492774
182,-1.0658159,9.083388,69.54453,0.0,0.0,0.0,-29.549223,-7.2290926,5.936929,59.63457,-30.460716,9.344493,-15.765739,-17.41685,-1.0773153,52.83369,-35.671227,13.854118,-5.482219,5.7358413,-1.2969846,-24.737679,36.29361,-18.121851,46.691357,-10.888173,5.324553,-6.4674034,-40.770386,-30.674355,18.436234,56.38761,10.511598,-6.090827,7.760884
183,-0.992202,9.16361,69.64183,0.0,0.0,0.0,-29.293821,-7.3080306,5.947054,59.241978,-30.328285,9.411835,-15.47222,-17.454088,-1.13131,52.326252,-35.443043,13.854118,-5.2579727,5.3563476,-0.8226173,-24.384926,35.99965,-17.847486,46.416992,-10.721596,5.1873713,-6.3204226,-40.623405,-30.62536,18.259855,56.240627,10.394013,-5.9928403,7.584507
184,-0.923776,9.238179,69.73227,0.0,0.0,0.0,-29.055347,-7.381572,5.9556794,58.87433,-30.203505,9.474235,-15.197233,-17.48844,-1.182539,51.850098,-35.228436,13.854118,-5.0495305,5.003598,-0.3816809,-24.057034,35.726402,-17.592459,46.16197,-10.566758,5.059858,-6.183801,-40.486782,-30.57982,18.095911,56.104008,10.284716,-5.901759,7.420562
185,-0.8606722,9.306948,69.815674,0.0,0.0,0.0,-28.83449,-7.4495354,5.9629574,58.532917,-30.086966,9.531616,-14.941741,-17.519884,-1.230689,51.407055,-35.02833,13.854118,-4.8573003,4.6782866,0.0249589,-23.754644,35.47441,-17.35727,45.926777,-10.423963,4.942262,-6.057806,-40.360786,-30.537825,17.944715,55.97801,10.183919,-5.817762,7.269367
186,-0.802985,9.369814,69.891914,0.0,0.0,0.0,-28.631792,-7.511782,5.9690394,58.218792,-29.9792,9.583934,-14.706544,-17.54843,-1.275481,50.99866,-34.84352,13.854118,-4.6815705,4.3808975,0.396695,-23.478212,35.24405,-17.142265,45.711773,-10.293425,4.83476,-5.9426255,-40.245605,-30.499428,17.8065,55.862827,10.091775,-5.7409754,7.1311502
187,-0.7507658,9.426722,69.96094,0.0,0.0,0.0,-28.447628,-7.568228,5.97407,57.93275,-29.880606,9.63118,-14.492266,-17.5741,-1.3166769,50.626125,-34.67464,13.854118,-4.522498,4.1116977,0.733195,-23.227982,35.035526,-16.947641,45.51715,-10.175261,4.737448,-5.8383627,-40.141342,-30.464676,17.681385,55.758568,10.008365,-5.6714664,7.0060353
188,-0.7040212,9.477663,70.02271,0.0,0.0,0.0,-28.282225,-7.6188326,5.978188,57.675316,-29.791508,9.673381,-14.299315,-17.596937,-1.354086,50.290302,-34.522163,13.854118,-4.380102,3.8707204,1.0344167,-23.003984,34.84886,-16.773422,45.34293,-10.069485,4.6503386,-5.7450304,-40.04801,-30.433565,17.569386,55.665234,9.9337,-5.6092453,6.894037
189,-0.66271,9.522682,70.07732,0.0,0.0,0.0,-28.135607,-7.6636176,5.9815235,57.44671,-29.712095,9.710607,-14.127882,-17.617004,-1.3875717,49.991627,-34.386364,13.854118,-4.254258,3.6577537,1.3006253,-22.806025,34.683895,-16.619453,45.18896,-9.976003,4.573354,-5.662547,-39.965527,-30.406067,17.470406,55.582752,9.867712,-5.554256,6.795057
190,-0.626741,9.561881,70.124855,0.0,0.0,0.0,-28.007603,-7.7026577,5.984193,57.246822,-29.642435,9.742964,-13.977905,-17.63439,-1.4170558,49.730118,-34.267315,13.854118,-4.144688,3.4723268,1.5324087,-22.633665,34.54026,-16.485395,45.054905,-9.894611,4.5063252,-5.59073,-39.89371,-30.382128,17.384226,55.510937,9.810259,-5.506378,6.7088766
191,-0.5959706,9.595413,70.16553,0.0,0.0,0.0,-27.897846,-7.7360897,5.986304,57.075188,-29.58246,9.770605,-13.849073,-17.649195,-1.4425249,49.505302,-34.164864,13.854118,-4.0509534,3.3136992,1.7306932,-22.486214,34.417385,-16.37071,44.940216,-9.824982,4.4489837,-5.529293,-39.832275,-30.36165,17.310501,55.449497,9.761109,-5.4654202,6.6351514
192,-0.5701998,9.623498,70.199585,0.0,0.0,0.0,-27.805738,-7.764113,5.987947,56.93099,-29.531956,9.793726,-13.740792,-17.661545,-1.4640318,49.316223,-34.07862,13.854118,-3.9724488,3.1808455,1.8967603,-22.362722,34.314476,-16.274662,44.84417,-9.766666,4.4009585,-5.477838,-39.78082,-30.3445,17.248755,55.39804,9.719945,-5.431117,6.5734057
193,-0.549172,9.646414,70.22738,0.0,0.0,0.0,-27.730453,-7.786996,5.989205,56.813023,-29.490557,9.8125725,-13.652178,-17.67159,-1.4817007,49.161407,-34.00795,13.854118,-3.9083931,3.0724437,2.0322626,-22.26196,34.230507,-16.196291,44.765797,-9.719084,4.361773,-5.435853,-39.738834,-30.330505,17.198372,55.356056,9.686357,-5.403127,6.523024
194,-0.532571,9.664505,70.24932,0.0,0.0,0.0,-27.67094,-7.805072,5.990144,56.7197,-29.457754,9.82744,-13.582049,-17.6795,-1.4957266,49.038837,-33.95197,13.854118,-3.857823,2.9868622,2.1392393,-22.182407,34.164215,-16.134417,44.703922,-9.681518,4.330837,-5.402707,-39.70569,-30.319452,17.158598,55.32291,9.659841,-5.3810296,6.4832487
195,-0.5200177,9.6781845,70.265915,0.0,0.0,0.0,-27.625895,-7.8187466,5.9908233,56.649006,-29.432882,9.8386755,-13.528921,-17.685467,-1.5063779,48.945946,-33.909523,13.854118,-3.819582,2.9221473,2.220133,-22.122253,34.114086,-16.087631,44.65714,-9.6531105,4.307443,-5.3776426,-39.680622,-30.3111,17.128521,55.297848,9.639789,-5.36432,6.4531713
196,-0.511068,9.687939,70.27775,0.0,0.0,0.0,-27.59375,-7.8284984,5.9912906,56.59855,-29.41511,9.846682,-13.490992,-17.689716,-1.5139955,48.879616,-33.8792,13.854118,-3.7923183,2.8760095,2.277805,-22.079367,34.078346,-16.054276,44.623783,-9.632859,4.2907653,-5.359773,-39.662758,-30.305145,17.107077,55.27998,9.625493,-5.352407,6.431728
197,-0.5052102,9.694323,70.285484,0.0,0.0,0.0,-27.5727,-7.834883,5.991589,56.56549,-29.403461,9.851921,-13.466144,-17.692493,-1.5189922,48.83615,-33.85933,13.854118,-3.7744749,2.8458118,2.3155525,-22.051296,34.054955,-16.032442,44.601948,-9.619604,4.2798486,-5.3480773,-39.65106,-30.301245,17.093042,55.26828,9.616137,-5.3446097,6.4176927
198,-0.5018629,9.69797,70.28991,0.0,0.0,0.0,-27.560669,-7.838532,5.991757,56.546597,-29.3968,9.854913,-13.451935,-17.69408,-1.5218513,48.811295,-33.847965,13.854118,-3.7642777,2.8285556,2.3371227,-22.035255,34.041588,-16.019966,44.589474,-9.61203,4.273611,-5.341394,-39.644375,-30.299017,17.085022,55.2616,9.610789,-5.340154,6.4096727
199,-0.5003718,9.6995945,70.29188,0.0,0.0,0.0,-27.55531,-7.8401575,5.991831,56.538177,-29.393831,9.856246,-13.445604,-17.694788,-1.5231258,48.80022,-33.8429,13.854118,-3.7597356,2.8208687,2.346731,-22.028112,34.035633,-16.014408,44.583916,-9.608656,4.2708325,-5.338417,-39.6414,-30.298025,17.08145,55.258625,9.608408,-5.3381696,6.4061003
200,-0.500008,9.699991,70.29236,0.0,0.0,0.0,-27.554,-7.840554,5.9918494,56.536114,-29.393106,9.856571,-13.444059,-17.69496,-1.5234368,48.797516,-33.841663,13.854118,-3.7586272,2.818993,2.3490756,-22.02637,34.034184,-16.013054,44.58256,-9.607832,4.2701545,-5.3376904,-39.64067,-30.297783,17.080578,55.257893,9.607827,-5.337685,6.4052286
201,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-13.617891,-17.706903,-1.4570783,49.16307,-34.043064,13.854118,-3.7583525,2.818764,2.34897,-22.024479,34.032795,-16.011955,44.58139,-9.607173,4.2698545,-5.3373184,-39.637627,-30.296673,17.079418,55.25603,9.607173,-5.3373184,6.404782
202,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-14.574456,-17.701536,-1.0719625,51.008583,-35.003323,13.854118,-3.7543356,2.8157516,2.3464594,-21.994814,34.01112,-15.9948435,44.563137,-9.596906,4.265291,-5.331614,-39.58914,-30.278988,17.061165,55.22636,9.596906,-5.331614,6.3979363
203,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-16.174881,-17.549442,-0.3844557,53.80505,-36.35246,13.854118,-3.7413993,2.806049,2.3383744,-21.899284,33.941307,-15.939728,44.50435,-9.563837,4.250594,-5.313243,-39.432983,-30.222038,17.002377,55.130836,9.563837,-5.313243,6.375891
