Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
135,-2.46,3.854,65.81237,0.0,0.0,0.0,-37.389503,-2.873862,3.1220505,73.711624,-36.40045,4.242418,-23.999441,-13.921874,-1.3454556,70.11854,-45.105797,10.732571,-13.15511,20.202492,-21.142141,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
136,-2.459984,3.8540475,65.81241,0.0,0.0,0.0,-37.38943,-2.8738997,3.1220834,73.7115,-36.40041,4.2424674,-23.999369,-13.92191,-1.345446,70.11839,-45.10572,10.732617,-13.155034,20.202349,-21.14195,-41.241802,50.047043,-30.958391,59.527897,-18.681787,11.742824,-13.344121,-47.647102,-32.96659,26.688295,63.26433,16.012972,-10.675306,16.012945
137,-2.4597132,3.8548553,65.81303,0.0,0.0,0.0,-37.38821,-2.8745375,3.1226413,73.70951,-36.399666,4.2433085,-23.998163,-13.922529,-1.3452827,70.115944,-45.104427,10.733407,-13.153735,20.199947,-21.138704,-41.239147,50.04483,-30.956326,59.52583,-18.680534,11.741791,-13.343015,-47.645996,-32.966225,26.686966,63.263218,16.012087,-10.674568,16.011618
138,-2.4588063,3.85756,65.815094,0.0,0.0,0.0,-37.384125,-2.8766732,3.1245086,73.702835,-36.39718,4.246127,-23.994123,-13.924604,-1.3447356,70.10776,-45.100113,10.7360525,-13.149388,20.191904,-21.127836,-41.23026,50.03742,-30.949415,59.518917,-18.676334,11.738334,-13.339311,-47.642292,-32.964993,26.682522,63.259514,16.009123,-10.672098,16.007172
139,-2.4569159,3.8631997,65.81942,0.0,0.0,0.0,-37.375614,-2.8811266,3.128401,73.68891,-36.39199,4.252003,-23.9857,-13.928933,-1.343597,70.09068,-45.091106,10.7415695,-13.140324,20.175137,-21.105175,-41.21172,50.021973,-30.934996,59.504498,-18.667582,11.731125,-13.331587,-47.63457,-32.962418,26.673254,63.25179,16.002945,-10.66695,15.997904
140,-2.4537296,3.8727024,65.826706,0.0,0.0,0.0,-37.361263,-2.888633,3.1349554,73.665436,-36.383236,4.261903,-23.9715,-13.936222,-1.341684,70.06189,-45.075924,10.750863,-13.12505,20.146877,-21.06699,-41.180485,49.995945,-30.910702,59.480206,-18.652832,11.718978,-13.318572,-47.621555,-32.958076,26.657637,63.238777,15.992531,-10.658273,15.982286
141,-2.448972,3.8868933,65.83758,0.0,0.0,0.0,-37.33983,-2.8998458,3.1447325,73.63037,-36.37016,4.2766814,-23.950281,-13.947109,-1.3388401,70.018875,-45.053238,10.764735,-13.102241,20.104681,-21.009966,-41.13384,49.957073,-30.874418,59.443924,-18.630804,11.700838,-13.299137,-47.60212,-32.951595,26.634314,63.21934,15.976986,-10.645316,15.958964
142,-2.4424002,3.906494,65.8526,0.0,0.0,0.0,-37.310207,-2.915341,3.1582162,73.58188,-36.352062,4.297084,-23.920946,-13.962141,-1.3349373,69.9594,-45.021873,10.783885,-13.070734,20.046396,-20.931202,-41.069412,49.903385,-30.82431,59.393818,-18.60038,11.675782,-13.272292,-47.575275,-32.94265,26.6021,63.1925,15.955509,-10.627419,15.92675
143,-2.4338048,3.9321315,65.872246,0.0,0.0,0.0,-37.27144,-2.9356203,3.1758146,73.51839,-36.328342,4.323753,-23.882534,-13.981797,-1.3298775,69.881516,-44.9808,10.808914,-13.029527,19.970161,-20.828182,-40.98514,49.83316,-30.758768,59.328274,-18.560587,11.643011,-13.23718,-47.54016,-32.930946,26.559965,63.157383,15.927418,-10.604012,15.884618
144,-2.4230075,3.964336,65.89692,0.0,0.0,0.0,-37.222694,-2.9611144,3.1978621,73.4385,-36.298473,4.3572254,-23.834208,-14.00648,-1.3235931,69.78353,-44.929127,10.840325,-12.977763,19.874397,-20.698774,-40.879288,49.74495,-30.676432,59.245945,-18.510601,11.601846,-13.193073,-47.496056,-32.916245,26.507038,63.11328,15.892135,-10.574608,15.831688
145,-2.4098606,4.0035486,65.92697,0.0,0.0,0.0,-37.163284,-2.9921865,3.2246177,73.341034,-36.261993,4.397941,-23.775251,-14.03652,-1.3160492,69.664,-44.866077,10.878527,-12.914735,19.757797,-20.541204,-40.750397,49.63754,-30.576185,59.14569,-18.449736,11.551721,-13.139369,-47.442352,-32.898342,26.44259,63.05957,15.84917,-10.538805,15.767243
146,-2.3942451,4.0501237,65.96267,0.0,0.0,0.0,-37.092636,-3.029136,3.256269,73.22501,-36.218502,4.4462423,-23.70507,-14.072184,-1.3072432,69.52169,-44.791027,10.923836,-12.839873,19.6193,-20.354048,-40.597305,49.509964,-30.457117,59.026623,-18.377441,11.492186,-13.075582,-47.37856,-32.87708,26.366047,62.99579,15.79814,-10.496279,15.690698
147,-2.3760705,4.1043324,66.00421,0.0,0.0,0.0,-37.010284,-3.0722,3.2929327,73.08961,-36.167652,4.50238,-23.623165,-14.1136675,-1.2972058,69.35562,-44.703426,10.976484,-12.75274,19.458107,-20.136217,-40.41912,49.361477,-30.318527,58.88804,-18.2933,11.422893,-13.001338,-47.30432,-32.85233,26.276955,62.921543,15.738744,-10.446783,15.601606
148,-2.355272,4.166367,66.05175,0.0,0.0,0.0,-36.91588,-3.1215582,3.3346581,72.934166,-36.109165,4.5665154,-23.529148,-14.161104,-1.2859993,69.16498,-44.60286,11.036616,-12.65303,19.273643,-19.886942,-40.215218,49.191555,-30.159937,58.729446,-18.197012,11.3435955,-12.916378,-47.21936,-32.824013,26.175003,62.836582,15.670777,-10.390143,15.499655
149,-2.3318114,4.2363424,66.10537,0.0,0.0,0.0,-36.809185,-3.1773336,3.3814275,72.75819,-36.042812,4.6387258,-23.42272,-14.21457,-1.2737181,68.949165,-44.489014,11.104298,-12.540556,19.065565,-19.605757,-39.98521,48.999886,-29.981043,58.55055,-18.088396,11.2541485,-12.820541,-47.12352,-32.79207,26.059998,62.74075,15.594109,-10.326253,15.384649
150,-2.3056734,4.314303,66.16512,0.0,0.0,0.0,-36.690056,-3.239597,3.4331627,72.56134,-35.968403,4.7190075,-23.303673,-14.274081,-1.2604867,68.707756,-44.36165,11.17952,-12.415247,18.833744,-19.292482,-39.72896,48.78634,-29.781734,58.35124,-17.967386,11.154494,-12.713769,-47.01675,-32.756477,25.931871,62.633972,15.50869,-10.255071,15.256523
151,-2.2768664,4.4002237,66.23096,0.0,0.0,0.0,-36.558434,-3.3083675,3.4897263,72.34344,-35.88581,4.80728,-23.171885,-14.3396,-1.246457,68.44052,-44.220642,11.262198,-12.2771435,18.57825,-18.947226,-39.446537,48.55099,-29.562073,58.131577,-17.834024,11.044664,-12.596094,-46.899075,-32.71725,25.790663,62.5163,15.414551,-10.176621,15.115314
152,-2.2454212,4.4940143,66.30283,0.0,0.0,0.0,-36.414368,-3.3836164,3.5509255,72.1044,-35.794945,4.9033933,-23.027319,-14.41104,-1.231807,68.14736,-44.06595,11.352182,-12.1263895,18.299358,-18.570341,-39.13825,48.294083,-29.322294,57.8918,-17.688442,10.924775,-12.467642,-46.770622,-32.67443,25.636518,62.387848,15.311788,-10.090986,14.961169
153,-2.2113876,4.5955243,66.38062,0.0,0.0,0.0,-36.25798,-3.4652684,3.6165185,71.84431,-35.69576,5.0071287,-22.870008,-14.488256,-1.2167373,67.82836,-43.897602,11.44926,-11.963228,17.997509,-18.162437,-38.804592,48.016033,-29.06278,57.63229,-17.530882,10.795018,-12.328616,-46.6316,-32.628094,25.469688,62.248825,15.200568,-9.9983015,14.794339
154,-2.1748362,4.704545,66.46417,0.0,0.0,0.0,-36.089466,-3.553204,3.6862175,71.563354,-35.588257,5.118206,-22.700068,-14.571071,-1.2014675,67.483765,-43.71573,11.55316,-11.787995,17.673328,-17.724356,-38.446243,47.71741,-28.784063,57.353573,-17.361662,10.655662,-12.179305,-46.482285,-32.57832,25.290514,62.099506,15.081119,-9.898761,14.615167
155,-2.1358547,4.8208127,66.553276,0.0,0.0,0.0,-35.90912,-3.64726,3.7596965,71.261856,-35.472485,5.2362885,-22.517677,-14.659258,-1.1862335,67.11394,-43.520515,11.663556,-11.601113,17.327597,-17.25715,-38.06407,47.398933,-28.486826,57.05633,-17.181192,10.50704,-12.020067,-46.323048,-32.52524,25.09943,61.94027,14.953728,-9.7926035,14.424082
156,-2.0945485,4.9440155,66.64769,0.0,0.0,0.0,-35.717285,-3.7472353,3.8365912,70.94027,-35.348534,5.360989,-22.323093,-14.752545,-1.1712822,66.71941,-43.312237,11.780076,-11.403086,16.961246,-16.76208,-37.65911,47.061466,-28.171852,56.741356,-16.98996,10.349555,-11.851333,-46.154316,-32.468998,24.896948,61.771538,14.818743,-9.680113,14.2216
157,-2.051038,5.073792,66.74714,0.0,0.0,0.0,-35.51439,-3.8528876,3.9165096,70.59914,-35.216534,5.491872,-22.11663,-14.850636,-1.1568687,66.30084,-43.091244,11.902305,-11.1944895,16.575344,-16.240593,-37.232536,46.70599,-27.840075,56.409588,-16.788525,10.183664,-11.673594,-45.976574,-32.40975,24.683662,61.593803,14.676551,-9.561622,14.008313
158,-2.0054584,5.2097397,66.851326,0.0,0.0,0.0,-35.30092,-3.9639397,3.9990363,70.239136,-35.07666,5.6284614,-21.898676,-14.953192,-1.1432508,65.859024,-42.857944,12.029789,-10.975976,16.171091,-15.694305,-36.785683,46.33361,-27.492517,56.062027,-16.577509,10.009888,-11.487404,-45.790386,-32.34769,24.460234,61.407608,14.527598,-9.437494,13.784884
159,-1.9579583,5.351416,66.95989,0.0,0.0,0.0,-35.077427,-4.080078,4.0837364,69.861046,-34.929146,5.770246,-21.669674,-15.059852,-1.1306856,65.394875,-42.612827,12.162041,-10.748254,15.749808,-15.125002,-36.319996,45.945538,-27.13032,55.69983,-16.357601,9.828788,-11.293369,-45.596348,-32.28301,24.227392,61.213573,14.37237,-9.308137,13.552042
160,-1.908698,5.498342,67.07249,0.0,0.0,0.0,-34.84452,-4.2009573,4.1701636,69.46576,-34.77425,5.916682,-21.430134,-15.170216,-1.1194243,64.90945,-42.356445,12.298547,-10.512094,15.31291,-14.534601,-35.837055,45.543087,-26.754698,55.324203,-16.129545,9.640977,-11.092143,-45.395126,-32.215935,23.98592,61.012344,14.211389,-9.173986,13.310571
161,-1.857849,5.6500077,67.18871,0.0,0.0,0.0,-34.60287,-4.3261995,4.2578626,69.054276,-34.6123,6.0672,-21.180628,-15.283876,-1.1097083,64.40392,-42.08942,12.438768,-10.268316,14.861921,-13.925157,-35.338535,45.127655,-26.36696,54.936466,-15.894133,9.447108,-10.884427,-45.18741,-32.146694,23.736662,60.804634,14.045216,-9.035509,13.061312
162,-1.805592,5.8058724,67.30816,0.0,0.0,0.0,-34.353188,-4.4554005,4.3463764,68.62768,-34.443657,6.221212,-20.92178,-15.400395,-1.1017643,63.879616,-41.81243,12.58215,-10.017788,14.398446,-13.298837,-34.82621,44.700718,-25.968487,54.538,-15.652204,9.247871,-10.6709585,-44.97394,-32.07554,23.4805,60.59116,13.874441,-8.893197,12.80515
163,-1.752116,5.965372,67.43039,0.0,0.0,0.0,-34.09624,-4.588126,4.435253,68.1872,-34.268726,6.37811,-20.654284,-15.51932,-1.0958008,63.33792,-41.52623,12.728124,-9.761418,13.924158,-12.65791,-34.301937,44.263824,-25.56072,54.130226,-15.404631,9.043988,-10.452512,-44.755497,-32.002724,23.218363,60.372715,13.699685,-8.747566,12.543015
164,-1.6976178,6.1279216,67.554955,0.0,0.0,0.0,-33.832848,-4.72392,4.5240464,67.73413,-34.08798,6.537277,-20.378881,-15.640181,-1.0920037,62.78039,-41.23163,12.876108,-9.500146,13.440806,-12.00473,-33.767643,43.818577,-25.145157,53.71466,-15.152325,8.836206,-10.22989,-44.53287,-31.928514,22.951218,60.150093,13.521585,-8.599152,12.275867
165,-1.6422997,6.292917,67.681404,0.0,0.0,0.0,-33.56387,-4.862303,4.612324,67.26985,-33.901917,6.6980896,-20.096376,-15.762508,-1.0905329,62.20868,-40.929497,13.02552,-9.234942,12.950181,-11.341723,-33.225315,43.366634,-24.723343,53.29285,-14.896222,8.625299,-10.003917,-44.3069,-31.85319,22.68005,59.92412,13.340809,-8.448503,12.004701
166,-1.5863684,6.4597397,67.80924,0.0,0.0,0.0,-33.2902,-5.0027757,4.6996713,66.795876,-33.711094,6.859919,-19.807625,-15.885816,-1.0915191,61.62454,-40.62077,13.175776,-8.966802,12.45412,-10.67137,-32.676968,42.90968,-24.296854,52.86636,-14.637281,8.412055,-9.775441,-44.078423,-31.777033,22.405878,59.69564,13.158028,-8.2961855,11.730529
167,-1.5300351,6.6277633,67.938,0.0,0.0,0.0,-33.012783,-5.144823,4.785692,66.31377,-33.516117,7.022139,-19.513538,-16.009617,-1.0950607,61.029842,-40.306435,13.326291,-8.696732,11.95449,-9.996195,-32.124683,42.449444,-23.867298,52.436806,-14.37648,8.197277,-9.545321,-43.8483,-31.700327,22.129734,59.46553,12.973931,-8.142773,11.454386
168,-1.4735123,6.7963505,68.0672,0.0,0.0,0.0,-32.732582,-5.2879148,4.870018,65.82519,-33.31763,7.1841297,-19.215082,-16.133423,-1.1012211,60.42658,-39.987534,13.476491,-8.425754,11.45318,-9.31875,-31.570541,41.987656,-23.436296,52.005806,-14.114801,7.9817767,-9.314428,-43.61741,-31.62336,21.852663,59.23464,12.789217,-7.988844,11.177314
169,-1.417014,6.9648657,68.196335,0.0,0.0,0.0,-32.450603,-5.4315104,4.952305,65.33188,-33.11633,7.345276,-18.913265,-16.256754,-1.1100273,59.816807,-39.665165,13.625812,-8.154894,10.952089,-8.6416,-31.016636,41.526073,-23.005486,51.574993,-13.853237,7.7663703,-9.083635,-43.386616,-31.546432,21.57571,59.00384,12.604583,-7.8349814,10.900362
170,-1.3607543,7.132669,68.32493,0.0,0.0,0.0,-32.167873,-5.5750604,5.03224,64.83564,-32.91295,7.50498,-18.609154,-16.379131,-1.1214684,59.202686,-39.34047,13.773696,-7.885176,10.453113,-7.9673066,-30.465073,41.066437,-22.576488,51.145996,-13.592776,7.5518727,-8.853817,-43.156796,-31.469828,21.299929,58.77402,12.420728,-7.681769,10.624579
171,-1.3049451,7.299127,68.45249,0.0,0.0,0.0,-31.88544,-5.718012,5.1095424,64.33835,-32.708256,7.662656,-18.304558,-16.483824,-1.1326656,58.58715,-39.014942,13.854118,-7.61762,9.958134,-7.298416,-29.917927,40.610477,-22.15093,50.72044,-13.334401,7.3390937,-8.625839,-42.928818,-31.393833,21.026358,58.546043,12.238346,-7.5297847,10.351007
172,-1.249797,7.4636154,68.578545,0.0,0.0,0.0,-31.604364,-5.8598084,5.1839633,63.841927,-32.50306,7.8177376,-18.00079,-16.56747,-1.1426381,57.972706,-38.68996,13.854118,-7.353232,9.469016,-6.637446,-29.37726,40.159924,-21.730413,50.299923,-13.079086,7.1288342,-8.400562,-42.70354,-31.318743,20.756023,58.320766,12.058124,-7.379599,10.080674
173,-1.1955156,7.6255174,68.70262,0.0,0.0,0.0,-31.325731,-5.999898,5.2552905,63.34832,-32.298195,7.9696774,-17.69817,-16.649775,-1.1546376,57.360935,-38.366432,13.854118,-7.093,8.987587,-5.986866,-28.845087,39.71645,-21.316504,49.886013,-12.827785,6.92188,-8.178825,-42.481808,-31.24483,20.489939,58.099033,11.880734,-7.2317753,9.8145895
174,-1.1423024,7.7842345,68.82425,0.0,0.0,0.0,-31.050625,-6.1377325,5.323345,62.859547,-32.09453,8.117957,-17.397902,-16.730425,-1.1685477,56.754265,-38.04565,13.854118,-6.837888,8.515629,-5.349086,-28.323393,39.281704,-20.91074,49.480247,-12.581428,6.7189975,-7.9614506,-42.264435,-31.17237,20.22909,57.881657,11.706835,-7.0868583,9.553741
175,-1.0903518,7.9391847,68.94299,0.0,0.0,0.0,-30.780115,-6.272774,5.387984,62.3776,-31.892937,8.262077,-17.101212,-16.80911,-1.1842213,56.155174,-37.728916,13.854118,-6.5888305,8.054873,-4.7264414,-27.814077,38.857273,-20.514603,49.08411,-12.340917,6.52093,-7.749235,-42.052216,-31.10163,19.974432,57.66944,11.537064,-6.9453816,9.299083
176,-1.0398518,8.089809,69.058426,0.0,0.0,0.0,-30.51529,-6.404498,5.4490967,61.904507,-31.694313,8.401572,-16.809343,-16.88554,-1.2014816,55.566143,-37.41754,13.854118,-6.3467255,7.6069794,-4.1211796,-27.318975,38.44469,-20.129528,48.699036,-12.1071205,6.3283916,-7.542945,-41.84593,-31.032867,19.726883,57.46315,11.37203,-6.807854,9.051534
177,-0.9909806,8.235576,69.17013,0.0,0.0,0.0,-30.257196,-6.532398,5.5066085,61.442265,-31.499557,8.536004,-16.523542,-16.959436,-1.2201253,54.989677,-37.112835,13.854118,-6.1124306,7.1735334,-3.5354433,-26.83985,38.045414,-19.756872,48.326378,-11.880866,6.1420646,-7.343309,-41.64629,-30.96632,19.48732,57.263515,11.212321,-6.6747637,8.81197
178,-0.9439074,8.375978,69.277725,0.0,0.0,0.0,-30.006876,-6.655987,5.5604744,60.99284,-31.30956,8.664972,-16.245047,-17.03054,-1.2399254,54.42824,-36.816113,13.854118,-5.886756,6.7560353,-2.971255,-26.37835,37.660835,-19.397928,47.967434,-11.662935,5.962592,-7.151016,-41.454,-30.902224,19.256569,57.071224,11.058488,-6.546569,8.58122
179,-0.89879,8.510548,69.38085,0.0,0.0,0.0,-29.765326,-6.7748046,5.6106815,60.55817,-31.1252,8.788105,-15.975079,-17.09861,-1.2606347,53.884274,-36.52865,13.854118,-5.670457,6.3558817,-2.4305074,-25.936026,37.29223,-19.053898,47.623405,-11.454059,5.7905765,-6.9667134,-41.269695,-30.84079,19.035404,56.886917,10.911046,-6.423701,8.360056
180,-0.8557739,8.63885,69.47917,0.0,0.0,0.0,-29.5335,-6.8884206,5.6572437,60.140076,-30.94734,8.905072,-15.7148285,-17.163425,-1.2819903,53.360157,-36.251698,13.854118,-5.4642315,5.9743648,-1.9149444,-25.514297,36.94079,-18.725887,47.295395,-11.25491,5.626572,-6.790994,-41.09398,-30.782217,18.824543,56.7112,10.77047,-6.3065543,8.149194
181,-0.8149909,8.760491,69.57239,0.0,0.0,0.0,-29.312302,-6.9964375,5.7001996,59.740353,-30.776794,9.015578,-15.465444,-17.224792,-1.3037183,52.85815,-35.986454,13.854118,-5.2687125,5.6126547,-1.4261469,-25.114468,36.607597,-18.414907,46.984413,-11.066101,5.4710817,-6.624398,-40.92738,-30.726688,18.624626,56.5446,10.637194,-6.1954904,7.9492774
182,-0.7765584,8.875122,69.66023,0.0,0.0,0.0,-29.10257,-7.098495,5.7396126,59.360607,-30.61434,9.119372,-15.228008,-17.28254,-1.3255392,52.380413,-35.734055,13.854118,-5.0844617,5.2717905,-0.9655198,-24.737679,36.29361,-18.121851,46.691357,-10.888173,5.324553,-6.4674034,-40.770386,-30.674355,18.436234,56.38761,10.511598,-6.090827,7.760884
183,-0.7405775,8.982441,69.74248,0.0,0.0,0.0,-28.905066,-7.194278,5.7755647,59.002373,-30.460697,9.216246,-15.003532,-17.336523,-1.3471733,51.928944,-35.495552,13.854118,-4.9119644,4.952671,-0.534277,-24.384926,35.99965,-17.847486,46.416992,-10.721596,5.1873713,-6.3204226,-40.623405,-30.62536,18.259855,56.240627,10.394013,-5.9928403,7.584507
184,-0.7071324,9.082196,69.818924,0.0,0.0,0.0,-28.720455,-7.2835135,5.808155,58.666996,-30.31652,9.30603,-14.7929325,-17.386627,-1.3683467,51.50555,-35.271893,13.854118,-4.751624,4.656041,-0.1334257,-24.057034,35.726402,-17.592459,46.16197,-10.566758,5.059858,-6.183801,-40.486782,-30.57982,18.095911,56.104008,10.284716,-5.901759,7.420562
185,-0.6762886,9.174192,69.88943,0.0,0.0,0.0,-28.549314,-7.365983,5.8374987,58.35561,-30.182371,9.388612,-14.5970125,-17.432766,-1.3887973,51.11182,-35.063915,13.854118,-4.6037545,4.3824835,0.2362469,-23.754644,35.47441,-17.35727,45.926777,-10.423963,4.942262,-6.057806,-40.360786,-30.537825,17.944715,55.97801,10.183919,-5.817762,7.269367
186,-0.6480924,9.258292,69.95387,0.0,0.0,0.0,-28.392105,-7.4415207,5.8637214,58.069183,-30.058737,9.46392,-14.416451,-17.474882,-1.4082806,50.749073,-34.872314,13.854118,-4.468578,4.132406,0.5741888,-23.478212,35.24405,-17.142265,45.711773,-10.293425,4.83476,-5.9426255,-40.245605,-30.499428,17.8065,55.862827,10.091775,-5.7409754,7.1311502
187,-0.6225688,9.334419,70.012215,0.0,0.0,0.0,-28.24916,-7.5100174,5.8869596,57.80843,-29.945978,9.531938,-14.25178,-17.512953,-1.426576,50.418346,-34.697636,13.854118,-4.3462143,3.9060335,0.8800979,-23.227982,35.035526,-16.947641,45.51715,-10.175261,4.737448,-5.8383627,-40.141342,-30.464676,17.681385,55.758568,10.008365,-5.6714664,7.0060353
188,-0.599721,9.402566,70.06444,0.0,0.0,0.0,-28.120678,-7.5714326,5.9073567,57.573803,-29.844355,9.592703,-14.103363,-17.546986,-1.443492,50.120358,-34.540253,13.854118,-4.2366796,3.7033937,1.1539359,-23.003984,34.84886,-16.773422,45.34293,-10.069485,4.6503386,-5.7450304,-40.04801,-30.433565,17.569386,55.665234,9.9337,-5.6092453,6.894037
189,-0.579529,9.462792,70.11059,0.0,0.0,0.0,-28.006718,-7.625786,5.9250627,57.36549,-29.754007,9.646309,-13.971392,-17.577023,-1.4588705,49.85545,-34.40035,13.854118,-4.139876,3.5243075,1.3959438,-22.806025,34.683895,-16.619453,45.18896,-9.976003,4.573354,-5.662547,-39.965527,-30.406067,17.470406,55.582752,9.867712,-5.554256,6.795057
190,-0.5619482,9.515229,70.15077,0.0,0.0,0.0,-27.907171,-7.673167,5.940233,57.18338,-29.67492,9.69291,-13.855864,-17.60315,-1.4725915,49.623596,-34.277905,13.854118,-4.0555916,3.3683808,1.6066558,-22.633665,34.54026,-16.485395,45.054905,-9.894611,4.5063252,-5.59073,-39.89371,-30.382128,17.384226,55.510937,9.810259,-5.506378,6.7088766
191,-0.5469083,9.560089,70.18515,0.0,0.0,0.0,-27.821774,-7.7137456,5.953029,57.027027,-29.60695,9.732723,-13.756565,-17.625475,-1.4845767,49.42435,-34.17268,13.854118,-3.983488,3.2349894,1.7869143,-22.486214,34.417385,-16.37071,44.940216,-9.824982,4.4489837,-5.529293,-39.832275,-30.36165,17.310501,55.449497,9.761109,-5.4654202,6.6351514
192,-0.5343122,9.597659,70.21394,0.0,0.0,0.0,-27.750074,-7.7477617,5.9636154,56.895687,-29.5498,9.766029,-13.673062,-17.644156,-1.4947913,49.25683,-34.084217,13.854118,-3.9231,3.1232717,1.9378846,-22.362722,34.314476,-16.274662,44.84417,-9.766666,4.4009585,-5.477838,-39.78082,-30.3445,17.248755,55.39804,9.719945,-5.431117,6.5734057
193,-0.5240342,9.628315,70.237434,0.0,0.0,0.0,-27.69146,-7.7755375,5.9721656,56.788258,-29.503021,9.7931795,-13.604699,-17.659386,-1.5032462,49.119698,-34.0118,13.854118,-3.873826,3.0321155,2.0610683,-22.26196,34.230507,-16.196291,44.765797,-9.719084,4.361773,-5.435853,-39.738834,-30.330505,17.198372,55.356056,9.686357,-5.403127,6.523024
194,-0.51592,9.652516,70.25598,0.0,0.0,0.0,-27.645107,-7.797479,5.97886,56.703262,-29.46599,9.814598,-13.550582,-17.671404,-1.5099982,49.011154,-33.95448,13.854118,-3.8349257,2.9601493,2.15832,-22.182407,34.164215,-16.134417,44.703922,-9.681518,4.330837,-5.402707,-39.70569,-30.319452,17.158598,55.32291,9.659841,-5.3810296,6.4832487
195,-0.5097842,9.670817,70.270004,0.0,0.0,0.0,-27.610012,-7.8140793,5.9838886,56.6389,-29.437933,9.830784,-13.509573,-17.680487,-1.515149,48.92891,-33.91105,13.854118,-3.80551,2.9057298,2.2318597,-22.122253,34.114086,-16.087631,44.65714,-9.6531105,4.307443,-5.3776426,-39.680622,-30.3111,17.128521,55.297848,9.639789,-5.36432,6.4531713
196,-0.5054098,9.683865,70.28001,0.0,0.0,0.0,-27.58497,-7.8259177,5.9874573,56.592953,-29.4179,9.8423195,-13.480291,-17.68696,-1.5188452,48.870182,-33.88004,13.854118,-3.784538,2.8669322,2.284289,-22.079367,34.078346,-16.054276,44.623783,-9.632859,4.2907653,-5.359773,-39.662758,-30.305145,17.107077,55.27998,9.625493,-5.352407,6.431728
197,-0.5025466,9.692405,70.286545,0.0,0.0,0.0,-27.568567,-7.833668,5.9897842,56.562862,-29.404774,9.849867,-13.461104,-17.691196,-1.5212752,48.831707,-33.859722,13.854118,-3.7708116,2.8415387,2.3186045,-22.051296,34.054955,-16.032442,44.601948,-9.619604,4.2798486,-5.3480773,-39.65106,-30.301245,17.093042,55.26828,9.616137,-5.3446097,6.4176927
198,-0.5009105,9.697285,70.29029,0.0,0.0,0.0,-27.55919,-7.8380976,5.9911118,56.54565,-29.397266,9.854178,-13.450132,-17.693617,-1.5226675,48.809708,-33.848103,13.854118,-3.7629683,2.8270278,2.338214,-22.035255,34.041588,-16.019966,44.589474,-9.61203,4.273611,-5.341394,-39.644375,-30.299017,17.085022,55.2616,9.610789,-5.340154,6.4096727
199,-0.5001818,9.699458,70.291954,0.0,0.0,0.0,-27.555014,-7.8400702,5.9917026,56.537983,-29.393927,9.8561,-13.445243,-17.694693,-1.5232886,48.799904,-33.842926,13.854118,-3.7594745,2.820564,2.3469486,-22.028112,34.035633,-16.014408,44.583916,-9.608656,4.2708325,-5.338417,-39.6414,-30.298025,17.08145,55.258625,9.608408,-5.3381696,6.4061003
200,-0.5000038,9.699988,70.29236,0.0,0.0,0.0,-27.553993,-7.840552,5.991846,56.536114,-29.39311,9.856568,-13.444051,-17.694956,-1.5234404,48.79751,-33.841663,13.854118,-3.7586217,2.8189867,2.3490803,-22.02637,34.034184,-16.013054,44.58256,-9.607832,4.2701545,-5.3376904,-39.64067,-30.297783,17.080578,55.257893,9.607827,-5.337685,6.4052286
201,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-13.617891,-17.706903,-1.4570783,49.16307,-34.043064,13.854118,-3.7583525,2.818764,2.34897,-22.024479,34.032795,-16.011955,44.58139,-9.607173,4.2698545,-5.3373184,-39.637627,-30.296673,17.079418,55.25603,9.607173,-5.3373184,6.404782
202,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-14.574456,-17.701536,-1.0719625,51.008583,-35.003323,13.854118,-3.7543356,2.8157516,2.3464594,-21.994814,34.01112,-15.9948435,44.563137,-9.596906,4.265291,-5.331614,-39.58914,-30.278988,17.061165,55.22636,9.596906,-5.331614,6.3979363
