Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
135,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
136,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
137,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
138,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
139,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
140,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
141,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
142,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
143,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
144,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
145,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
146,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
147,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
148,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
149,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
150,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
151,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
152,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
153,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
154,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
155,-2.8499982,4.4650035,63.99238,0.0,0.0,0.0,-40.292755,-3.2434905,3.900592,78.810814,-38.628544,5.0713496,-21.49698,-16.901587,-1.6469927,72.38589,-48.85439,13.456766,-15.240669,23.40531,-24.493925,-43.732704,51.971844,-32.60014,61.226257,-19.672497,12.365568,-14.051784,-50.477573,-33.98556,28.10357,65.16076,16.86214,-11.241427,16.862139
156,-2.849859,4.4653144,63.992756,0.0,0.0,0.0,-40.292076,-3.24374,3.9007976,78.80971,-38.628124,5.071667,-21.496393,-16.901796,-1.6470152,72.38491,-48.85439,13.457037,-15.240023,23.404116,-24.492311,-43.731506,51.97084,-32.59921,61.22532,-19.67193,12.365103,-14.051283,-50.477074,-33.985394,28.10297,65.16026,16.861742,-11.241094,16.86154
157,-2.849232,4.466711,63.99443,0.0,0.0,0.0,-40.289024,-3.244865,3.901723,78.8047,-38.626236,5.073096,-21.493752,-16.90274,-1.6471163,72.3805,-48.85439,13.458255,-15.237119,23.39874,-24.485048,-43.72611,51.96634,-32.595005,61.22112,-19.669382,12.363002,-14.049033,-50.474823,-33.984642,28.100271,65.15801,16.859941,-11.2395935,16.85884
158,-2.847776,4.469954,63.99833,0.0,0.0,0.0,-40.281937,-3.2474763,3.90387,78.79309,-38.62186,5.076413,-21.487621,-16.904934,-1.647352,72.37026,-48.85439,13.461077,-15.230376,23.386267,-24.46819,-43.71357,51.955894,-32.585255,61.211372,-19.663462,12.358128,-14.04381,-50.4696,-33.982903,28.094004,65.15279,16.855764,-11.236113,16.852571
159,-2.8451822,4.4757323,64.00529,0.0,0.0,0.0,-40.269306,-3.2521293,3.907693,78.77239,-38.61406,5.0823226,-21.476698,-16.908842,-1.6477735,72.35202,-48.85439,13.466107,-15.218358,23.364037,-24.438148,-43.691235,51.937286,-32.567886,61.194004,-19.652916,12.3494425,-14.034506,-50.460293,-33.9798,28.082836,65.143486,16.848318,-11.229909,16.841404
160,-2.8411722,4.4846654,64.01604,0.0,0.0,0.0,-40.24978,-3.2593253,3.913597,78.74038,-38.601986,5.091455,-21.45981,-16.914885,-1.6484299,72.32381,-48.85439,13.473879,-15.199782,23.329672,-24.391708,-43.656708,51.90851,-32.54103,61.16715,-19.63661,12.336014,-14.020119,-50.445908,-33.975006,28.06557,65.1291,16.83681,-11.220317,16.824142
161,-2.8354974,4.4973073,64.03125,0.0,0.0,0.0,-40.222137,-3.269513,3.9219396,78.695045,-38.584885,5.1043725,-21.435911,-16.92343,-1.6493682,72.28388,-48.85439,13.484874,-15.173492,23.281036,-24.325987,-43.607845,51.86779,-32.503025,61.129147,-19.613537,12.317012,-13.999759,-50.42555,-33.96822,28.04114,65.108734,16.820522,-11.206744,16.79971
162,-2.827938,4.514147,64.05151,0.0,0.0,0.0,-40.1853,-3.283091,3.9330285,78.63461,-38.562073,5.121568,-21.404078,-16.934807,-1.6506351,72.2307,-48.85439,13.499504,-15.138476,23.216253,-24.238443,-43.54276,51.81355,-32.452404,61.078514,-19.5828,12.2917,-13.972637,-50.398426,-33.95918,28.008595,65.08162,16.798826,-11.1886635,16.767166
163,-2.8183029,4.5356107,64.07735,0.0,0.0,0.0,-40.13832,-3.3004107,3.9471235,78.5575,-38.53294,5.1434674,-21.3635,-16.949299,-1.6522783,72.16289,-48.85439,13.518136,-15.093842,23.13368,-24.126858,-43.459793,51.744415,-32.387875,61.01399,-19.543623,12.259436,-13.938068,-50.363857,-33.94766,27.967117,65.04705,16.771172,-11.165618,16.725683
164,-2.8064272,4.5620656,64.109184,0.0,0.0,0.0,-40.08038,-3.3217776,3.964436,78.46233,-38.496956,5.170429,-21.313488,-16.967142,-1.6543472,72.0793,-48.85439,13.54107,-15.038827,23.031906,-23.989325,-43.357536,51.6592,-32.308342,60.934456,-19.495335,12.219669,-13.895462,-50.32125,-33.933453,27.915987,65.00444,16.737085,-11.137214,16.674555
165,-2.7921722,4.593821,64.1474,0.0,0.0,0.0,-40.01077,-3.347453,3.9851284,78.34791,-38.453636,5.20275,-21.25346,-16.988535,-1.6568941,71.97894,-48.85439,13.568559,-14.972794,22.90974,-23.824236,-43.234795,51.556915,-32.21288,60.838997,-19.437374,12.171938,-13.84432,-50.27011,-33.916405,27.854618,64.9533,16.696173,-11.103119,16.613184
166,-2.7754247,4.6311283,64.19229,0.0,0.0,0.0,-39.928905,-3.3776577,4.0093164,78.21322,-38.402573,5.2406645,-21.182936,-17.013638,-1.6599746,71.861,-48.85439,13.60079,-14.895213,22.766214,-23.630283,-43.09059,51.436745,-32.10072,60.726833,-19.369278,12.115858,-13.784235,-50.210026,-33.896378,27.782513,64.89321,16.648104,-11.063063,16.541082
167,-2.7560952,4.674188,64.24412,0.0,0.0,0.0,-39.83431,-3.412572,4.037069,78.05741,-38.34341,5.2843437,-21.101542,-17.042564,-1.6636482,71.724846,-48.85439,13.637916,-14.805669,22.600561,-23.406425,-42.924152,51.298046,-31.971268,60.59738,-19.290684,12.051133,-13.714888,-50.140675,-33.873264,27.699297,64.82387,16.592625,-11.0168295,16.457865
168,-2.7341173,4.723148,64.30303,0.0,0.0,0.0,-39.726612,-3.4523385,4.0684085,77.87979,-38.27584,5.333905,-21.009,-17.075396,-1.6679786,71.56997,-48.85439,13.680022,-14.703857,22.41221,-23.151897,-42.734917,51.14035,-31.82408,60.450195,-19.201319,11.977539,-13.636039,-50.06183,-33.84698,27.604675,64.74501,16.529545,-10.964264,16.363245
169,-2.709447,4.778105,64.36917,0.0,0.0,0.0,-39.605534,-3.4970627,4.1033144,77.67984,-38.19962,5.3894076,-20.905127,-17.112173,-1.6730331,71.39606,-48.85439,13.727157,-14.589575,22.200787,-22.86619,-42.522495,50.96333,-31.658863,60.28498,-19.10101,11.894931,-13.547528,-49.97332,-33.81748,27.498465,64.65651,16.458738,-10.905257,16.257034
170,-2.6820612,4.8391104,64.44259,0.0,0.0,0.0,-39.470898,-3.5468168,4.1417246,77.45714,-38.114532,5.450859,-20.78983,-17.152906,-1.6788826,71.202934,-48.85439,13.77932,-14.462713,21.966091,-22.549034,-42.28669,50.76683,-31.47546,60.10158,-18.989658,11.803229,-13.449277,-49.875065,-33.784725,27.380564,64.55826,16.380136,-10.839756,16.139132
171,-2.6519578,4.906171,64.52329,0.0,0.0,0.0,-39.322613,-3.6016376,4.1835356,77.21145,-38.020428,5.518215,-20.65318,-17.197514,-1.6885464,70.93937,-48.759388,13.836651,-14.323261,21.708105,-22.200405,-42.02749,50.550823,-31.273855,59.899967,-18.867256,11.702428,-13.341274,-49.767063,-33.748726,27.25096,64.45026,16.293736,-10.7677555,16.009531
172,-2.6191528,4.9792485,64.61124,0.0,0.0,0.0,-39.160675,-3.6615305,4.2286077,76.942635,-37.917187,5.591384,-20.49626,-17.232393,-1.6998852,70.61009,-48.57889,13.854118,-14.171294,21.426968,-21.820492,-41.74502,50.315437,-31.054163,59.680283,-18.73387,11.592581,-13.223581,-49.64937,-33.70949,27.109732,64.33256,16.199581,-10.689292,15.868298
173,-2.5836818,5.058266,64.70633,0.0,0.0,0.0,-38.985165,-3.7264705,4.2767677,76.65071,-37.80474,5.670231,-20.325918,-17.264381,-1.7118434,70.2525,-48.38293,13.854118,-14.006978,21.122982,-21.409698,-41.439598,50.06092,-30.81661,59.442734,-18.589642,11.473805,-13.096322,-49.522114,-33.667072,26.957014,64.2053,16.097773,-10.604453,15.715588
174,-2.5455968,5.143107,64.808426,0.0,0.0,0.0,-38.796234,-3.7964015,4.3278084,76.335785,-37.683052,5.754577,-20.141943,-17.298693,-1.7253432,69.86657,-48.17153,13.854118,-13.830552,20.796593,-20.968632,-41.111668,49.787643,-30.561558,59.187675,-18.434786,11.346277,-12.959684,-49.385475,-33.62153,26.793053,64.06866,15.988462,-10.513361,15.5516205
175,-2.5049665,5.2336173,64.91736,0.0,0.0,0.0,-38.594112,-3.8712392,4.381497,75.99811,-37.552143,5.8442087,-19.944424,-17.335255,-1.7405062,69.45254,-47.944855,13.854118,-13.642334,20.448391,-20.49809,-40.76182,49.49611,-30.289454,58.91557,-18.269583,11.210226,-12.813915,-49.239704,-33.57294,26.61813,63.922897,15.871846,-10.4161825,15.376699
176,-2.461875,5.3296103,65.032875,0.0,0.0,0.0,-38.379097,-3.950872,4.4375744,75.63802,-37.412064,5.938874,-19.733505,-17.37398,-1.7574546,69.01079,-47.70312,13.854118,-13.442717,20.0791,-19.999046,-40.390785,49.18691,-30.00087,58.626987,-18.094368,11.065934,-12.659317,-49.085106,-33.521404,26.432611,63.768295,15.74817,-10.313116,15.191181
177,-2.4164212,5.4308662,65.15473,0.0,0.0,0.0,-38.151558,-4.03516,4.4957623,75.256,-37.2629,6.0382905,-19.509396,-17.414766,-1.77631,68.54182,-47.44663,13.854118,-13.232156,19.689562,-19.472641,-39.99941,48.86076,-29.696465,58.32258,-17.909552,10.913731,-12.496242,-48.92203,-33.46705,26.236921,63.605217,15.61771,-10.2044,14.99549
178,-2.368717,5.5371346,65.282616,0.0,0.0,0.0,-37.91191,-4.123939,4.5557637,74.8526,-37.104794,6.1421485,-19.272364,-17.457497,-1.797191,68.04626,-47.175735,13.854118,-13.011169,19.280735,-18.920176,-39.588654,48.518463,-29.37699,58.003105,-17.715584,10.753992,-12.325094,-48.75088,-33.41,26.031546,63.434074,15.48079,-10.0903015,14.790113
179,-2.318887,5.648139,65.41621,0.0,0.0,0.0,-37.660656,-4.2170196,4.6172676,74.42849,-36.93792,6.250111,-19.022728,-17.502039,-1.8202122,67.52484,-46.89087,13.854118,-12.780335,18.853693,-18.343092,-39.15959,48.160915,-29.043274,57.669388,-17.512974,10.587136,-12.146319,-48.57211,-33.350407,25.817017,63.255295,15.337771,-9.971119,14.575584
180,-2.2670674,5.763575,65.55512,0.0,0.0,0.0,-37.39833,-4.3141875,4.679956,73.98445,-36.762497,6.3618217,-18.760866,-17.548252,-1.845481,66.97842,-46.592518,13.854118,-12.540286,18.409603,-17.742968,-38.713406,47.78909,-28.69624,57.322353,-17.30227,10.413618,-11.960407,-48.3862,-33.288433,25.593922,63.06939,15.189041,-9.8471775,14.352489
181,-2.2134056,5.883116,65.69899,0.0,0.0,0.0,-37.12553,-4.415207,4.743502,73.52135,-36.57878,6.476904,-18.487213,-17.595985,-1.8730962,66.40797,-46.281235,13.854118,-12.2917,17.949718,-17.121506,-38.25135,47.404045,-28.336864,56.962975,-17.08408,10.233931,-11.767885,-48.193676,-33.224262,25.362894,62.876865,15.035023,-9.718828,14.121463
182,-2.1580575,6.0064125,65.84737,0.0,0.0,0.0,-36.842903,-4.5198197,4.807578,73.040146,-36.38708,6.5949674,-18.202251,-17.645073,-1.9031461,65.81457,-45.95763,13.854118,-12.035305,17.475386,-16.480515,-37.77478,47.0069,-27.966196,56.59231,-16.859032,10.048596,-11.569313,-47.995102,-33.15807,25.124607,62.67829,14.876166,-9.586448,13.883176
183,-2.1011884,6.1330976,65.999825,0.0,0.0,0.0,-36.551144,-4.6277475,4.8718586,72.54191,-36.187733,6.715608,-17.906527,-17.69534,-1.9357058,65.199394,-45.622364,13.854118,-11.771863,16.98802,-15.821911,-37.28511,46.598843,-27.58534,56.211456,-16.6278,9.8581705,-11.365285,-47.791073,-33.09006,24.879772,62.47426,14.712944,-9.450429,13.638343
184,-2.0429711,6.262785,66.15589,0.0,0.0,0.0,-36.251,-4.7386923,4.9360213,72.02777,-35.981133,6.838414,-17.600632,-17.746609,-1.9708354,64.56377,-45.27616,13.854118,-11.502177,16.4891,-15.147696,-36.783833,46.181114,-27.195463,55.821575,-16.391085,9.66323,-11.15642,-47.58221,-33.02044,24.629135,62.2654,14.545851,-9.311185,13.387704
185,-1.9835858,6.3950763,66.315094,0.0,0.0,0.0,-35.94325,-4.852339,4.9997535,71.49899,-35.767715,6.9629664,-17.28521,-17.79869,-2.0085776,63.909058,-44.9198,13.854118,-11.227078,15.980168,-14.459949,-36.272495,45.755,-26.797756,55.423874,-16.149622,9.464376,-10.943362,-47.369152,-32.94942,24.373466,62.052338,14.375406,-9.169147,13.132035
186,-1.9232174,6.5295563,66.47694,0.0,0.0,0.0,-35.62872,-4.968354,5.0627527,70.95689,-35.547955,7.0888433,-16.960966,-17.851393,-2.0489564,63.236782,-44.554108,13.854118,-10.947427,15.462811,-13.760819,-35.752697,45.321835,-26.393467,55.019585,-15.904161,9.262232,-10.72678,-47.15257,-32.877228,24.113567,61.83576,14.202139,-9.024758,12.872135
187,-1.8620564,6.665802,66.6409,0.0,0.0,0.0,-35.308273,-5.0863914,5.1247325,70.40287,-35.32237,7.2156215,-16.628647,-17.904518,-2.091974,62.54854,-44.179974,13.854118,-10.664103,14.938663,-13.052508,-35.226074,44.88298,-25.98387,54.609985,-15.655477,9.057434,-10.507353,-46.933144,-32.804085,23.850254,61.616325,14.026598,-8.878473,12.608824
188,-1.8002968,6.8033814,66.806465,0.0,0.0,0.0,-34.982807,-5.206089,5.1854215,69.838425,-35.09153,7.34288,-16.289059,-17.957869,-2.1376112,61.846027,-43.798332,13.854118,-10.378006,14.409384,-12.337269,-34.694294,44.43983,-25.570265,54.196377,-15.40436,8.850631,-10.285779,-46.71157,-32.73023,23.584366,61.39476,13.8493395,-8.730758,12.342935
189,-1.738136,6.9418554,66.973114,0.0,0.0,0.0,-34.65325,-5.3270745,5.2445683,69.26514,-34.856033,7.470199,-15.943061,-18.011242,-2.185823,61.131058,-43.41017,13.854118,-10.09005,13.876666,-11.617378,-34.15906,43.9938,-25.153973,53.78009,-15.151611,8.642485,-10.062764,-46.488552,-32.655888,23.316748,61.171745,13.670928,-8.582082,12.075318
190,-1.6757724,7.080779,67.1403,0.0,0.0,0.0,-34.32057,-5.4489655,5.301944,68.68463,-34.616543,7.5971694,-15.591556,-18.064436,-2.23654,60.40552,-43.016525,13.854118,-9.801156,13.342213,-10.895144,-33.62208,43.54632,-24.736322,53.36244,-14.898039,8.4336605,-9.839025,-46.264812,-32.58131,23.04826,60.948,13.491935,-8.432921,11.806829
191,-1.6134067,7.219709,67.30749,0.0,0.0,0.0,-33.985752,-5.5713696,5.3573403,68.098625,-34.37374,7.723386,-15.2355,-18.117254,-2.2896652,59.671406,-42.61848,13.854118,-9.512251,12.807737,-10.172881,-33.085087,43.098824,-24.318657,52.94477,-14.644456,8.224828,-9.615274,-46.04106,-32.50672,22.77976,60.72425,13.312935,-8.283754,11.538329
192,-1.5512383,7.358198,67.47416,0.0,0.0,0.0,-33.64981,-5.69389,5.4105754,67.5089,-34.12836,7.8484526,-14.875906,-18.169498,-2.3450744,58.9308,-42.217163,13.854118,-9.224261,12.274956,-9.452907,-32.549786,42.652744,-23.902313,52.52843,-14.391675,8.016656,-9.392234,-45.818024,-32.432377,22.512112,60.501217,13.134502,-8.135061,11.27068
193,-1.4894664,7.4958057,67.639755,0.0,0.0,0.0,-33.31377,-5.816125,5.4614925,66.91729,-33.88117,7.9719896,-14.513819,-18.220982,-2.4026148,58.185883,-41.813755,13.854118,-8.938108,11.745573,-8.737522,-32.017902,42.209503,-23.488626,52.114742,-14.140509,7.809812,-9.170615,-45.596405,-32.358505,22.246168,60.27959,12.957208,-7.987316,11.004739
194,-1.4282883,7.6320896,67.80377,0.0,0.0,0.0,-32.978695,-5.93767,5.5099607,66.32568,-33.632965,8.093625,-14.150346,-18.271517,-2.462105,57.438885,-41.40947,13.854118,-8.654705,11.221276,-8.029015,-31.491133,41.770527,-23.078915,51.705032,-13.891753,7.6049566,-8.951127,-45.376915,-32.285343,21.982784,60.0601,12.781617,-7.8409905,10.741352
195,-1.3678979,7.7666183,67.96566,0.0,0.0,0.0,-32.64565,-6.0581217,5.5558767,65.73601,-33.384583,8.213003,-13.786622,-18.320929,-2.5233357,56.692165,-41.00557,13.854118,-8.37495,10.703732,-7.3296294,-30.971142,41.337204,-22.67448,51.300594,-13.646203,7.4027386,-8.734465,-45.160255,-32.21312,21.722788,59.843445,12.608288,-7.696549,10.481359
196,-1.3084859,7.8989687,68.12494,0.0,0.0,0.0,-32.315704,-6.1770782,5.599164,65.15023,-33.136887,8.329783,-13.423835,-18.36905,-2.5860696,55.948116,-40.603344,13.854118,-8.099729,10.1945715,-6.6415753,-30.459581,40.9109,-22.276596,50.902714,-13.404633,7.203797,-8.521313,-44.9471,-32.14207,21.467007,59.6303,12.437766,-7.554448,10.225575
197,-1.2502377,8.028726,68.2811,0.0,0.0,0.0,-31.989937,-6.2941413,5.639772,64.57036,-32.89076,8.443644,-13.063201,-18.415722,-2.6500416,55.2092,-40.204124,13.854118,-7.8298974,9.695385,-5.966999,-29.958035,40.492947,-21.886505,50.51262,-13.167792,7.008752,-8.312336,-44.738125,-32.07241,21.216234,59.421318,12.270584,-7.4151297,9.974803
198,-1.1933331,8.15549,68.43365,0.0,0.0,0.0,-31.669434,-6.408922,5.6776757,63.9984,-32.6471,8.554276,-12.705967,-18.460806,-2.7149622,54.47795,-39.809254,13.854118,-7.566292,9.207713,-5.307984,-29.468061,40.084637,-21.505415,50.13153,-12.936415,6.8182063,-8.10818,-44.53397,-32.00436,20.971249,59.21716,12.10726,-7.2790246,9.729816
199,-1.1379453,8.278875,68.58214,0.0,0.0,0.0,-31.355267,-6.5210395,5.7128763,63.436363,-32.40682,8.661396,-12.353408,-18.504171,-2.7805176,53.756935,-39.42011,13.854118,-7.309713,8.733041,-4.666534,-28.991146,39.687206,-21.134481,49.760597,-12.7112055,6.6327395,-7.9094663,-44.33526,-31.938126,20.73279,59.018444,11.948288,-7.1465497,9.49136
200,-1.0842396,8.398513,68.72611,0.0,0.0,0.0,-31.048492,-6.630124,5.745398,62.886265,-32.17084,8.764735,-12.006814,-18.5457,-2.8463726,53.048733,-39.038074,13.854118,-7.060925,8.272783,-4.044565,-28.528713,39.30185,-20.774813,49.40093,-12.492835,6.452905,-7.7167864,-44.14258,-31.873894,20.501575,58.825768,11.794145,-7.018097,9.260143
201,-1.0323727,8.514055,68.86516,0.0,0.0,0.0,-30.750154,-6.7358217,5.775287,62.35008,-31.940086,8.864046,-11.667484,-18.585293,-2.912174,52.355957,-38.66454,13.854118,-6.8206553,7.828286,-3.443892,-28.082119,38.929684,-20.42746,49.053577,-12.281942,6.2792287,-7.530705,-43.956493,-31.811865,20.278276,58.63968,11.645279,-6.8940415,9.036845
202,-0.9824919,8.625172,68.99888,0.0,0.0,0.0,-30.461262,-6.837794,5.8026094,61.829765,-31.71546,8.959106,-11.3367195,-18.622866,-2.977554,51.681206,-38.30089,13.854118,-6.589586,7.4008074,-2.8662183,-27.65262,38.57177,-20.093407,48.71952,-12.079124,6.1122017,-7.351747,-43.77754,-31.752218,20.063528,58.46073,11.502113,-6.774737,8.822097
203,-0.9347335,8.731562,69.126915,0.0,0.0,0.0,-30.18279,-6.935724,5.8274503,61.327194,-31.49785,9.049712,-11.015808,-18.65835,-3.0421336,51.027046,-37.948494,13.854118,-6.3683486,6.9915185,-2.313125,-27.241398,38.229084,-19.773567,48.39968,-11.884935,5.9522824,-7.1804047,-43.606194,-31.695105,19.857916,58.289383,11.36504,-6.6605086,8.616486
