Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
133,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
134,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
135,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
136,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
137,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
138,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
139,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
140,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
141,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
142,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
143,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
144,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
145,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
146,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
147,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
148,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
149,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
150,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
151,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
152,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
153,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
154,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
155,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
156,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
157,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
158,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
159,-5.2249966,-6.175003,63.042374,0.0,0.0,0.0,-26.010965,17.909737,-0.6244864,75.991554,-48.696342,-13.854118,-43.952454,4.188905,-5.7355604,80.393005,-36.650486,-7.098232,18.506525,-27.215479,-27.215471,-50.47757,33.98556,-28.103567,65.16076,-16.86214,-11.241427,-16.862139,-43.732704,-51.97184,32.60014,61.226257,19.672497,12.365568,14.051783
160,-5.2247243,-6.1752057,63.042797,0.0,0.0,0.0,-26.010082,17.90983,-0.6243148,75.990105,-48.695732,-13.854118,-43.951576,4.1890993,-5.735641,80.39187,-36.650238,-7.098412,18.50571,-27.214096,-27.21375,-50.477085,33.985397,-28.10299,65.16027,-16.861753,-11.241103,-16.861557,-43.73154,-51.970867,32.599236,61.22535,19.671947,12.365116,14.051297
161,-5.2235117,-6.17611,63.04465,0.0,0.0,0.0,-26.006142,17.910246,-0.6235501,75.983635,-48.69302,-13.854118,-43.94767,4.1899667,-5.736001,80.38678,-36.649117,-7.0992126,18.502079,-27.207952,-27.206068,-50.474926,33.984676,-28.10039,65.15812,-16.860022,-11.239661,-16.858961,-43.72635,-51.96654,32.595196,61.221313,19.669497,12.363097,14.049134
162,-5.220705,-6.178204,63.04896,0.0,0.0,0.0,-25.997017,17.911205,-0.6217794,75.968666,-48.686737,-13.854118,-43.938618,4.191974,-5.736834,80.375015,-36.646526,-7.1010647,18.493671,-27.193726,-27.188284,-50.469913,33.983006,-28.094381,65.1531,-16.856016,-11.236322,-16.852951,-43.71433,-51.956524,32.585846,61.21196,19.66382,12.358422,14.044125
163,-5.21571,-6.1819305,63.056625,0.0,0.0,0.0,-25.980776,17.912914,-0.6186261,75.94201,-48.67555,-13.854118,-43.92251,4.1955476,-5.738314,80.35406,-36.641914,-7.1043615,18.47871,-27.168406,-27.156633,-50.461002,33.980034,-28.083687,65.14419,-16.848886,-11.23038,-16.842255,-43.692936,-51.938698,32.56921,61.19532,19.653717,12.350103,14.0352125
164,-5.2079906,-6.18769,63.068466,0.0,0.0,0.0,-25.955671,17.915552,-0.6137486,75.900795,-48.658253,-13.854118,-43.897614,4.2010717,-5.740597,80.321655,-36.634773,-7.1094546,18.45559,-27.129276,-27.107725,-50.447227,33.975445,-28.067156,65.13042,-16.837868,-11.221198,-16.825726,-43.659878,-51.911148,32.543495,61.169613,19.638107,12.337247,14.021439
165,-5.197067,-6.195839,63.085228,0.0,0.0,0.0,-25.920132,17.919285,-0.6068378,75.84244,-48.633747,-13.854118,-43.86238,4.208892,-5.743817,80.27578,-36.624645,-7.116656,18.422873,-27.073908,-27.038511,-50.42774,33.96895,-28.043766,65.11092,-16.822273,-11.208203,-16.802336,-43.6131,-51.87217,32.50711,61.13323,19.616016,12.319055,14.001947
166,-5.1825147,-6.2066956,63.107563,0.0,0.0,0.0,-25.872759,17.92425,-0.5976144,75.76463,-48.601067,-13.854118,-43.815434,4.2193146,-5.74809,80.214615,-36.611107,-7.126245,18.379286,-27.000147,-26.94631,-50.40177,33.960293,-28.012608,65.08496,-16.8015,-11.190892,-16.771177,-43.55078,-51.820236,32.45864,61.084755,19.58659,12.29482,13.975979
167,-5.1639614,-6.220536,63.136024,0.0,0.0,0.0,-25.812319,17.930569,-0.5858273,75.66533,-48.55933,-13.854118,-43.75556,4.232613,-5.7535067,80.13656,-36.59378,-7.138458,18.323717,-26.906109,-26.828764,-50.368664,33.949257,-27.97288,65.05185,-16.775015,-11.168822,-16.731451,-43.47133,-51.754025,32.396847,61.022964,19.549068,12.263922,13.942875
168,-5.141087,-6.2376018,63.171124,0.0,0.0,0.0,-25.737728,17.938345,-0.5712514,75.542725,-48.507767,-13.854118,-43.681717,4.2490234,-5.760141,80.04017,-36.572315,-7.1534977,18.255205,-26.790163,-26.68383,-50.327847,33.935654,-27.923904,65.01103,-16.742361,-11.14161,-16.68247,-43.373367,-51.67239,32.320656,60.94677,19.50281,12.225825,13.90206
169,-5.113618,-6.2580943,63.213272,0.0,0.0,0.0,-25.648056,17.94766,-0.5536854,75.395256,-48.44569,-13.854118,-43.593006,4.26875,-5.76804,79.92423,-36.54638,-7.1715336,18.172932,-26.650932,-26.509792,-50.27883,33.919315,-27.865086,64.96202,-16.703152,-11.108935,-16.623653,-43.255733,-51.574364,32.22916,60.855278,19.44726,12.180079,13.8530445
170,-5.0813313,-6.2821813,63.262817,0.0,0.0,0.0,-25.542513,17.958576,-0.53295,75.22158,-48.372505,-13.854118,-43.488678,4.291966,-5.777232,79.78769,-36.515682,-7.1926966,18.076227,-26.48728,-26.305225,-50.221226,33.900112,-27.795952,64.90441,-16.657063,-11.070527,-16.55452,-43.117466,-51.45914,32.12162,60.74773,19.38197,12.126308,13.795434
171,-5.0440474,-6.3099957,63.320026,0.0,0.0,0.0,-25.420439,17.97114,-0.5088863,75.020546,-48.287704,-13.854118,-43.368134,4.3188143,-5.7877216,79.62965,-36.479935,-7.2170887,17.964558,-26.2983,-26.069002,-50.154694,33.877934,-27.716118,64.83788,-16.60384,-11.026176,-16.474688,-42.957798,-51.326084,31.997437,60.62355,19.30657,12.064218,13.728908
172,-5.0016327,-6.341639,63.38511,0.0,0.0,0.0,-25.281311,17.985376,-0.4813543,74.79124,-48.19084,-13.854118,-43.2309,4.3494077,-5.7994924,79.44937,-36.438885,-7.244776,17.837519,-26.08331,-25.800262,-50.079014,33.852707,-27.625296,64.76221,-16.543293,-10.975719,-16.383867,-42.77616,-51.174717,31.856157,60.482277,19.220795,11.993579,13.653222
173,-4.953993,-6.37718,63.458206,0.0,0.0,0.0,-25.124716,18.001293,-0.4502318,74.5329,-48.081554,-13.854118,-43.076637,4.3838325,-5.8125057,79.24628,-36.3923,-7.275797,17.69483,-25.841839,-25.498423,-49.994007,33.82437,-27.523289,64.67719,-16.475288,-10.919049,-16.281858,-42.572147,-51.004707,31.697481,60.323605,19.124454,11.91424,13.568216
174,-4.9010763,-6.4166574,63.5394,0.0,0.0,0.0,-24.950363,18.01888,-0.4154132,74.24496,-47.959545,-13.854118,-42.905132,4.4221487,-5.826703,79.01991,-36.33994,-7.310156,17.536337,-25.57362,-25.16315,-49.899582,33.7929,-27.409985,64.58277,-16.399752,-10.856102,-16.168554,-42.345535,-50.815865,31.521229,60.147346,19.017445,11.826114,13.473795
175,-4.8428693,-6.4600816,63.62871,0.0,0.0,0.0,-24.75807,18.038116,-0.3768084,73.92702,-47.824585,-13.854118,-42.71628,4.4643893,-5.842007,78.76998,-36.281612,-7.347835,17.361998,-25.278585,-24.79436,-49.795723,33.758278,-27.28535,64.478905,-16.316662,-10.7868595,-16.043919,-42.096264,-50.60814,31.32735,59.953472,18.899733,11.729175,13.369932
176,-4.779394,-6.5074363,63.726105,0.0,0.0,0.0,-24.547754,18.058958,-0.3343426,73.57884,-47.6765,-13.854118,-42.510098,4.5105643,-5.858322,78.4963,-36.21712,-7.3887854,17.171883,-24.95685,-24.39219,-49.68246,33.720524,-27.149437,64.36565,-16.226053,-10.711352,-15.908005,-41.824436,-50.38162,31.115929,59.742046,18.77137,11.623465,13.256671
177,-4.7107096,-6.5586767,63.83149,0.0,0.0,0.0,-24.31944,18.081348,-0.2879556,73.200356,-47.51517,-13.854118,-42.2867,4.5606594,-5.875536,78.198814,-36.14629,-7.432936,16.966162,-24.608707,-23.957012,-49.559906,33.679672,-27.002369,64.24309,-16.128008,-10.629647,-15.760936,-41.530296,-50.1365,30.887156,59.513275,18.632471,11.509077,13.134113
178,-4.636906,-6.6137366,63.944744,0.0,0.0,0.0,-24.073236,18.105217,-0.2376016,72.7916,-47.340553,-13.854118,-42.046307,4.614635,-5.8935213,77.8776,-36.068966,-7.480191,16.74511,-24.234617,-23.4894,-49.42821,33.635773,-26.844336,64.1114,-16.022654,-10.541853,-15.602905,-41.214237,-49.873116,30.64133,59.26745,18.483221,11.386165,13.002421
179,-4.558106,-6.672524,64.06564,0.0,0.0,0.0,-23.809347,18.13048,-0.183249,72.352806,-47.152645,-13.854118,-41.789238,4.672433,-5.912139,77.53284,-35.985012,-7.5304346,16.509092,-23.835203,-22.990131,-49.287605,33.588905,-26.675608,63.97079,-15.910167,-10.448114,-15.434176,-40.87678,-49.591904,30.37886,59.00498,18.323866,11.254931,12.8618145
180,-4.474461,-6.7349257,64.193985,0.0,0.0,0.0,-23.528055,18.157043,-0.1248808,71.884285,-46.9515,-13.854118,-41.515884,4.7339706,-5.931238,77.16481,-35.894314,-7.5835295,16.258564,-23.411234,-22.460169,-49.13835,33.539154,-26.496506,63.82154,-15.790765,-10.348614,-15.255075,-40.518574,-49.293396,30.10026,58.726376,18.154713,11.115629,12.712563
181,-4.386152,-6.800807,64.32949,0.0,0.0,0.0,-23.229733,18.184797,-0.0624939,71.38653,-46.73723,-13.854118,-41.22674,4.799146,-5.9506593,76.773926,-35.796772,-7.639322,15.994065,-22.96362,-21.90065,-48.980778,33.48663,-26.307417,63.663963,-15.664705,-10.243563,-15.065984,-40.140396,-48.97825,29.806118,58.432236,17.97613,10.968559,12.554987
182,-4.2933836,-6.870015,64.47183,0.0,0.0,0.0,-22.914818,18.213623,0.0038993,70.86012,-46.509987,-13.854118,-40.92238,4.867837,-5.9702373,76.360695,-35.692318,-7.6976433,15.716209,-22.493404,-21.312883,-48.815247,33.431454,-26.108778,63.49844,-15.53228,-10.133209,-14.867347,-39.74312,-48.647186,29.49713,58.123245,17.788527,10.814063,12.389456
183,-4.196387,-6.9423785,64.62067,0.0,0.0,0.0,-22.583832,18.243399,0.0742715,70.30578,-46.269993,-13.854118,-40.60343,4.939902,-5.9898024,75.925735,-35.580914,-7.758309,15.425692,-22.001757,-20.698322,-48.64217,33.37376,-25.901087,63.325356,-15.393819,-10.017824,-14.659655,-39.327736,-48.301033,29.174051,57.800167,17.592373,10.652525,12.216379
184,-4.0954137,-7.0177073,64.7756,0.0,0.0,0.0,-22.237356,18.273985,0.1485795,69.72432,-46.017517,-13.854118,-40.270607,5.0151806,-6.0091825,75.46976,-35.462543,-7.821124,15.123262,-21.489954,-20.05857,-48.461998,33.3137,-25.684881,63.145184,-15.249683,-9.89771,-14.443448,-38.895325,-47.94069,28.837734,57.46385,17.388178,10.484365,12.036207
185,-3.990738,-7.0957985,64.93621,0.0,0.0,0.0,-21.876047,18.305244,0.2267638,69.11672,-45.752865,-13.854118,-39.924694,5.0934944,-6.028207,74.99355,-35.337234,-7.885881,14.809742,-20.959383,-19.395355,-48.27522,33.251442,-25.460747,62.958405,-15.100258,-9.773191,-14.219316,-38.447056,-47.56713,28.489079,57.115192,17.176497,10.310039,11.849429
186,-3.882652,-7.1764345,65.10206,0.0,0.0,0.0,-21.500622,18.337027,0.3087477,68.48403,-45.476418,-13.854118,-39.566517,5.174649,-6.046707,74.498055,-35.205036,-7.9523654,14.486008,-20.411526,-18.710533,-48.082355,33.187153,-25.22931,62.76554,-14.945968,-9.644615,-13.987879,-37.984184,-47.181404,28.129066,56.75518,16.957918,10.130032,11.656565
187,-3.771464,-7.259384,65.27267,0.0,0.0,0.0,-21.111858,18.369183,0.3944371,67.82742,-45.18859,-13.854118,-39.196968,5.2584333,-6.064521,73.98426,-35.066044,-8.020358,14.1529875,-19.847948,-18.006062,-47.883957,33.121025,-24.99123,62.56715,-14.78725,-9.512349,-13.7498,-37.508026,-46.784607,27.758722,56.38484,16.733067,9.9448595,11.458167
188,-3.6574996,-7.3444047,65.447525,0.0,0.0,0.0,-20.710594,18.401558,0.4837192,67.14816,-44.88987,-13.854118,-38.816998,5.3446217,-6.0814915,73.45326,-34.920383,-8.089629,13.811645,-19.270294,-17.283997,-47.680603,33.053238,-24.747206,62.36379,-14.624566,-9.376781,-13.505776,-37.019978,-46.3779,27.37913,56.00525,16.502598,9.755063,11.254813
189,-3.5410967,-7.431246,65.62614,0.0,0.0,0.0,-20.297724,18.433998,0.5764622,66.44766,-44.580776,-13.854118,-38.427593,5.432975,-6.097472,72.90625,-34.768234,-8.15995,13.463001,-18.680283,-16.54648,-47.4729,32.984,-24.497963,62.15609,-14.458404,-9.238311,-13.256531,-36.52149,-45.96249,26.991415,55.61753,16.2672,9.561207,11.047109
190,-3.4226048,-7.519644,65.80795,0.0,0.0,0.0,-19.874197,18.466347,0.6725145,65.7274,-44.261898,-13.854118,-38.029804,5.523239,-6.112328,72.3445,-34.609818,-8.23109,13.108102,-18.079683,-15.795732,-47.261467,32.913525,-24.244246,61.94466,-14.289258,-9.097357,-13.002813,-36.014053,-45.53963,26.596743,55.222862,16.027578,9.363871,10.835678
191,-3.3023841,-7.609333,65.99242,0.0,0.0,0.0,-19.441015,18.49845,0.771704,64.98897,-43.93388,-13.854118,-37.6247,5.615151,-6.125936,71.76938,-34.445385,-8.302814,12.748024,-17.47032,-15.034029,-47.04695,32.842022,-23.986826,61.730137,-14.117645,-8.954347,-12.745395,-35.499214,-45.110596,26.196314,54.822433,15.784461,9.163655,10.621162
192,-3.180803,-7.700035,66.17897,0.0,0.0,0.0,-18.999235,18.530157,0.8738378,64.23407,-43.597404,-13.854118,-37.213394,5.708436,-6.138189,71.182335,-34.27526,-8.374889,12.383871,-16.854061,-14.263702,-46.83001,32.769707,-23.726494,61.513195,-13.94409,-8.809716,-12.485062,-34.978546,-44.67671,25.791351,54.417465,15.53859,8.961174,10.404218
193,-3.0582356,-7.7914753,66.367035,0.0,0.0,0.0,-18.54996,18.561321,0.9787015,63.464504,-43.253235,-13.854118,-36.797043,5.802811,-6.1489925,70.5849,-34.099796,-8.447085,12.016764,-16.232803,-13.487129,-46.611305,32.696804,-23.464048,61.29449,-13.769126,-8.663915,-12.222617,-34.453663,-44.239304,25.383104,54.009224,15.290727,8.7570505,10.1855135
194,-2.935061,-7.883367,66.55603,0.0,0.0,0.0,-18.094341,18.591799,1.0860581,62.68217,-42.90218,-13.854118,-36.376827,5.8979836,-6.158274,69.978676,-33.919395,-8.519178,11.647838,-15.608467,-12.70671,-46.391518,32.623543,-23.200304,61.074707,-13.593298,-8.517389,-11.958873,-33.92617,-43.79973,24.972836,53.59895,15.0416355,8.551916,9.965727
195,-2.8116612,-7.975427,66.74538,0.0,0.0,0.0,-17.633581,18.621458,1.1956496,61.889057,-42.545094,-13.854118,-35.953953,5.9936566,-6.165975,69.365364,-33.734524,-8.590941,11.278237,-14.982988,-11.924863,-46.17133,32.550144,-22.936077,60.854515,-13.417146,-8.370597,-11.694646,-33.397717,-43.35935,24.561815,53.18793,14.792087,8.346407,9.745538
196,-2.688419,-8.06737,66.93448,0.0,0.0,0.0,-17.168919,18.65017,1.307195,61.087284,-42.1829,-13.854118,-35.529644,6.0895286,-6.1720576,68.74671,-33.545685,-8.662159,10.90911,-14.358312,-11.144016,-45.95142,32.476845,-22.672188,60.634613,-13.24122,-8.223992,-11.430757,-32.869938,-42.919537,24.151321,52.777435,14.542857,8.14116,9.525631
197,-2.5657172,-8.15891,67.12275,0.0,0.0,0.0,-16.701647,18.677818,1.4203912,60.279022,-41.816578,-13.854118,-35.10516,6.1852937,-6.176502,68.12454,-33.35342,-8.732617,10.5416,-13.736371,-10.366591,-45.732475,32.403862,-22.409454,60.41567,-13.066065,-8.07803,-11.168024,-32.344475,-42.481647,23.742626,52.36874,14.294722,7.936813,9.306686
198,-2.443935,-8.249763,67.30961,0.0,0.0,0.0,-16.233088,18.7043,1.5349137,59.466553,-41.447155,-13.854118,-34.681755,6.2806444,-6.1793094,67.50075,-33.158344,-8.802113,10.176845,-13.119094,-9.594994,-45.51517,32.331425,-22.148691,60.19836,-12.892223,-7.933161,-10.907261,-31.822947,-42.047043,23.336994,51.963108,14.048447,7.733996,9.089384
199,-2.323448,-8.33965,67.49449,0.0,0.0,0.0,-15.764609,18.729515,1.650416,58.652264,-41.075714,-13.854118,-34.260708,6.375275,-6.1804996,66.87725,-32.961086,-8.870445,9.8159685,-12.50838,-8.831601,-45.300182,32.259766,-21.890701,59.98337,-12.720229,-7.7898335,-10.649271,-31.306969,-41.61706,22.935677,51.56179,13.804789,7.5333385,8.8743925
200,-2.2046256,-8.428295,67.6768,0.0,0.0,0.0,-15.297614,18.753387,1.7665313,57.838593,-40.703392,-13.854118,-33.843304,6.4688797,-6.1801114,66.256065,-32.762344,-8.937428,9.460078,-11.906104,-8.078756,-45.088158,32.189087,-21.636276,59.771355,-12.550612,-7.6484866,-10.394846,-30.798115,-41.193016,22.539906,51.16602,13.564498,7.335451,8.662372
