Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
134,-2.46,-3.854,65.81237,0.0,0.0,0.0,-23.999441,13.921874,1.3454556,70.11854,-45.105797,-10.732571,-37.389503,2.873862,-3.1220505,73.711624,-36.40045,-4.242418,13.15511,-20.202492,-21.142141,-47.647167,32.966614,-26.688372,63.26439,-16.013023,-10.675349,-16.013023,-41.24196,-50.047173,30.958511,59.52802,18.68186,11.742884,13.344186
135,-2.46,-3.854,65.81237,0.0,0.0,0.0,-23.999441,13.921874,1.3454556,70.11854,-45.105797,-10.732571,-37.389503,2.873862,-3.1220505,73.711624,-36.40045,-4.242418,13.15511,-20.202492,-21.142141,-47.647167,32.966614,-26.688372,63.26439,-16.013023,-10.675349,-16.013023,-41.24196,-50.047173,30.958511,59.52802,18.68186,11.742884,13.344186
136,-2.46,-3.854,65.81237,0.0,0.0,0.0,-23.999441,13.921874,1.3454556,70.11854,-45.105797,-10.732571,-37.389503,2.873862,-3.1220505,73.711624,-36.40045,-4.242418,13.15511,-20.202492,-21.142141,-47.647167,32.966614,-26.688372,63.26439,-16.013023,-10.675349,-16.013023,-41.24196,-50.047173,30.958511,59.52802,18.68186,11.742884,13.344186
137,-2.46,-3.854,65.81237,0.0,0.0,0.0,-23.999441,13.921874,1.3454556,70.11854,-45.105797,-10.732571,-37.389503,2.873862,-3.1220505,73.711624,-36.40045,-4.242418,13.15511,-20.202492,-21.142141,-47.647167,32.966614,-26.688372,63.26439,-16.013023,-10.675349,-16.013023,-41.24196,-50.047173,30.958511,59.52802,18.68186,11.742884,13.344186
138,-2.46,-3.854,65.81237,0.0,0.0,0.0,-23.999441,13.921874,1.3454556,70.11854,-45.105797,-10.732571,-37.389503,2.873862,-3.1220505,73.711624,-36.40045,-4.242418,13.15511,-20.202492,-21.142141,-47.647167,32.966614,-26.688372,63.26439,-16.013023,-10.675349,-16.013023,-41.24196,-50.047173,30.958511,59.52802,18.68186,11.742884,13.344186
139,-2.4599993,-3.8540015,65.81237,0.0,0.0,0.0,-23.999437,13.921875,1.3454553,70.11853,-45.105793,-10.732572,-37.3895,2.8738637,-3.1220517,73.71162,-36.40045,-4.2424192,13.1551075,-20.202486,-21.142134,-47.647163,32.966614,-26.68837,63.26439,-16.013021,-10.675347,-16.013021,-41.241955,-50.047165,30.95851,59.52801,18.681858,11.742882,13.344183
140,-2.4598825,-3.8543508,65.812645,0.0,0.0,0.0,-23.998917,13.922142,1.3453846,70.11748,-45.105236,-10.732913,-37.388973,2.874139,-3.1222928,73.710754,-36.40013,-4.242783,13.154547,-20.201448,-21.140732,-47.646687,32.966457,-26.687796,63.263912,-16.01264,-10.675029,-16.012447,-41.240807,-50.04621,30.957617,59.527122,18.681316,11.742435,13.343706
141,-2.4592986,-3.856092,65.81398,0.0,0.0,0.0,-23.996317,13.923478,1.3450323,70.112206,-45.102455,-10.734616,-37.38634,2.875514,-3.1234953,73.70646,-36.39853,-4.244598,13.151748,-20.196268,-21.133734,-47.644302,32.96566,-26.684935,63.261528,-16.01073,-10.673439,-16.009584,-41.23508,-50.041443,30.953161,59.522667,18.678614,11.74021,13.341321
142,-2.457899,-3.8602664,65.81717,0.0,0.0,0.0,-23.990082,13.926683,1.3441888,70.09956,-45.095787,-10.738701,-37.380043,2.8788106,-3.126377,73.69615,-36.394688,-4.2489476,13.145038,-20.183857,-21.11696,-47.638588,32.963757,-26.678074,63.255814,-16.006159,-10.669627,-16.002724,-41.22136,-50.03001,30.94249,59.512,18.672134,11.734874,13.335604
143,-2.4553695,-3.8678107,65.82295,0.0,0.0,0.0,-23.978811,13.93247,1.3426678,70.07671,-45.083736,-10.746079,-37.36865,2.8847692,-3.1315827,73.67752,-36.38774,-4.256808,13.132911,-20.161423,-21.086643,-47.62825,32.960308,-26.665676,63.24548,-15.997891,-10.662739,-15.990326,-41.19656,-50.009346,30.923203,59.492718,18.660423,11.725229,13.325272
144,-2.45143,-3.8795607,65.83196,0.0,0.0,0.0,-23.961246,13.941484,1.3403076,70.0411,-45.06496,-10.757568,-37.350906,2.8940523,-3.1396825,73.64849,-36.376915,-4.2690463,13.114025,-20.126484,-21.039429,-47.61216,32.954945,-26.646362,63.22938,-15.985018,-10.652011,-15.971014,-41.15794,-49.977158,30.893166,59.462677,18.642185,11.71021,13.309178
145,-2.445833,-3.8962555,65.84475,0.0,0.0,0.0,-23.936274,13.954288,1.3369724,69.99047,-45.03826,-10.773884,-37.32568,2.907246,-3.151176,73.607216,-36.36152,-4.286428,13.087192,-20.076841,-20.972343,-47.589294,32.947323,-26.618925,63.20652,-15.966724,-10.636767,-15.943578,-41.103065,-49.93143,30.850487,59.419994,18.616272,11.68887,13.286315
146,-2.4383621,-3.9185383,65.861824,0.0,0.0,0.0,-23.902906,13.971376,1.332554,69.92282,-45.002583,-10.795647,-37.291996,2.9248667,-3.1664891,73.55206,-36.340923,-4.309615,13.051374,-20.01058,-20.882803,-47.558777,32.937153,-26.582304,63.176,-15.942312,-10.616422,-15.906955,-41.029823,-49.870396,30.793516,59.36302,18.581686,11.660386,13.255796
147,-2.4288318,-3.946964,65.88361,0.0,0.0,0.0,-23.860285,13.993166,1.3269731,69.8364,-44.95701,-10.823386,-37.248993,2.9473596,-3.1859777,73.48161,-36.314598,-4.3391733,13.005685,-19.926054,-20.76858,-47.519848,32.924175,-26.535587,63.13707,-15.911166,-10.590468,-15.860238,-40.93639,-49.79253,30.720844,59.290356,18.537565,11.624051,13.216866
148,-2.4170854,-3.9819987,65.91046,0.0,0.0,0.0,-23.807667,14.020013,1.3201803,69.72972,-44.90074,-10.857539,-37.195946,2.9751067,-3.209926,73.39463,-36.28206,-4.375571,12.949373,-19.821875,-20.627796,-47.471863,32.90818,-26.478008,63.08909,-15.872779,-10.55848,-15.802659,-40.82123,-49.696568,30.63128,59.20078,18.483185,11.5792675,13.168883
149,-2.402995,-4.0240254,65.94267,0.0,0.0,0.0,-23.744417,14.052201,1.3121569,69.60148,-44.833107,-10.898456,-37.132236,3.008426,-3.2385504,73.29006,-36.242893,-4.4191847,12.881822,-19.696907,-20.45892,-47.414307,32.888996,-26.40894,63.031525,-15.826735,-10.520108,-15.733589,-40.68309,-49.58145,30.523836,59.093346,18.417952,11.525546,13.111324
150,-2.3864594,-4.0733466,65.98046,0.0,0.0,0.0,-23.670012,14.089958,1.3029155,69.45061,-44.753532,-10.946402,-37.05737,3.0475767,-3.2719986,73.16705,-36.196747,-4.4703016,12.802546,-19.550247,-20.26073,-47.346756,32.866478,-26.327879,62.96398,-15.772696,-10.475076,-15.652532,-40.520973,-49.446354,30.397743,58.96726,18.341396,11.462501,13.043776
151,-2.3674023,-4.130187,66.024025,0.0,0.0,0.0,-23.58402,14.133442,1.2924988,69.276245,-44.661556,-11.00156,-36.97096,3.0927613,-3.310353,73.02488,-36.143314,-4.529124,12.711184,-19.381227,-20.032326,-47.26891,32.840527,-26.234463,62.88614,-15.710418,-10.423177,-15.5591135,-40.33414,-49.290657,30.252432,58.821938,18.253168,11.389844,12.965928
152,-2.3457735,-4.1946983,66.073456,0.0,0.0,0.0,-23.486107,14.182756,1.2809808,69.0777,-44.55682,-11.064037,-36.87271,3.1441278,-3.353632,72.86299,-36.082348,-4.595769,12.607492,-19.189396,-19.773096,-47.180557,32.811077,-26.128439,62.79778,-15.639736,-10.364275,-15.453092,-40.122093,-49.113953,30.087503,58.657013,18.153034,11.307381,12.877576
153,-2.3215454,-4.2669625,66.12884,0.0,0.0,0.0,-23.376022,14.237952,1.2684646,68.85447,-44.439056,-11.133865,-36.76243,3.201773,-3.401794,72.68098,-36.013645,-4.6702785,12.49134,-18.974516,-19.482716,-47.08159,32.778088,-26.009674,62.69881,-15.560558,-10.298295,-15.334327,-39.884563,-48.91601,29.902761,58.472267,18.040869,11.215009,12.778605
154,-2.2947133,-4.346993,66.19017,0.0,0.0,0.0,-23.253605,14.299018,1.2550803,68.606224,-44.30808,-11.211003,-36.64002,3.2657433,-3.45474,72.47855,-35.937054,-4.752618,12.362703,-18.736538,-19.161125,-46.97198,32.74155,-25.878145,62.589195,-15.472872,-10.225223,-15.202795,-39.621506,-48.696793,29.69816,58.267666,17.916647,11.112708,12.668998
155,-2.2652936,-4.4347415,66.25741,0.0,0.0,0.0,-23.118769,14.365902,1.2409846,68.3328,-44.163807,-11.295347,-36.505463,3.3360395,-3.5123155,72.25561,-35.852455,-4.8426824,12.2216625,-18.47561,-18.808521,-46.851803,32.701492,-25.733932,62.469025,-15.376731,-10.145104,-15.058584,-39.33308,-48.45644,29.473831,58.043335,17.780447,11.000543,12.54882
156,-2.2333236,-4.5300975,66.33049,0.0,0.0,0.0,-22.9715,14.438499,1.2263565,68.03417,-44.00622,-11.386727,-36.358833,3.4126155,-3.574318,72.01211,-35.75979,-4.940302,12.068391,-18.19206,-18.425344,-46.721203,32.65796,-25.577217,62.338425,-15.272253,-10.05804,-14.901867,-39.019646,-48.195248,29.230045,57.799557,17.632435,10.878651,12.418222
157,-2.1988578,-4.632897,66.40926,0.0,0.0,0.0,-22.811869,14.516659,1.2113957,67.71047,-43.835384,-11.484919,-36.200275,3.4953845,-3.6404989,71.748184,-35.659023,-5.0452447,11.903159,-17.88638,-18.012262,-46.580414,32.61103,-25.408268,62.19764,-15.159619,-9.964179,-14.732919,-38.681747,-47.913666,28.967237,57.536747,17.472874,10.747247,12.2774315
158,-2.1619704,-4.742919,66.49358,0.0,0.0,0.0,-22.640003,14.600194,1.1963195,67.36197,-43.65144,-11.589642,-36.030018,3.5842156,-3.7105668,71.46405,-35.550175,-5.157222,11.7263155,-17.55922,-17.570156,-46.429733,32.560802,-25.227448,62.04695,-15.039074,-9.863724,-14.552097,-38.320107,-47.612297,28.68596,57.25547,17.302097,10.606608,12.126748
159,-2.1227517,-4.859895,66.58322,0.0,0.0,0.0,-22.4561,14.688868,1.1813575,66.98908,-43.454605,-11.700569,-35.848347,3.67894,-3.7841969,71.16007,-35.433308,-5.2758937,11.538295,-17.211382,-17.100103,-46.269524,32.5074,-25.035198,61.886753,-14.910909,-9.75692,-14.35985,-37.935608,-47.29188,28.38691,56.956417,17.120531,10.457082,11.966542
160,-2.0813072,-4.9835095,66.67795,0.0,0.0,0.0,-22.260426,14.782416,1.1667503,66.59236,-43.24516,-11.817328,-35.65563,3.7793508,-3.8610291,70.836716,-35.308517,-5.4008713,11.339605,-16.843805,-16.60338,-46.100227,32.45097,-24.83204,61.717445,-14.775469,-9.644053,-14.156692,-37.529297,-46.953285,28.070887,56.640392,16.92866,10.29907,11.797243
161,-2.0377576,-5.113403,66.7775,0.0,0.0,0.0,-22.053305,14.880538,1.1527439,66.17247,-43.023457,-11.939508,-35.45229,3.8852053,-3.9406812,70.49452,-35.175945,-5.5317245,11.130822,-16.457558,-16.08142,-45.922325,32.39167,-24.618563,61.53955,-14.63315,-9.5254545,-13.943214,-37.10234,-46.597492,27.73881,56.308315,16.72704,10.133033,11.619345
162,-1.9922364,-5.2491765,66.881546,0.0,0.0,0.0,-21.835125,14.982904,1.1395859,65.73021,-42.78992,-12.066664,-35.238815,3.996226,-4.022747,70.134186,-35.035778,-5.6679854,10.912588,-16.053823,-15.535837,-45.736374,32.329685,-24.395422,61.3536,-14.484388,-9.401486,-13.720072,-36.656055,-46.225586,27.391699,55.961205,16.516294,9.959477,11.4333935
163,-1.9448895,-5.390395,66.98977,0.0,0.0,0.0,-21.60633,15.089157,1.1275218,65.266495,-42.545033,-12.198319,-35.01575,4.112104,-4.106806,69.75649,-34.88824,-5.8091545,10.685601,-15.633899,-14.968368,-45.542965,32.265213,-24.16333,61.160187,-14.32966,-9.272548,-13.487981,-36.19187,-45.838768,27.030668,55.600174,16.297098,9.778961,11.2399845
164,-1.8958741,-5.536591,67.1018,0.0,0.0,0.0,-21.367426,15.198907,1.1167905,64.78239,-42.289333,-12.333976,-34.7837,4.232498,-4.192426,69.36231,-34.73361,-5.954703,10.450615,-15.199173,-14.380902,-45.342743,32.198475,-23.92306,60.95996,-14.169481,-9.139063,-13.247709,-35.71133,-45.438316,26.656914,55.226418,16.070175,9.592084,11.039758
165,-1.845357,-5.6872663,67.21727,0.0,0.0,0.0,-21.118977,15.311758,1.1076204,64.27904,-42.023445,-12.47311,-34.54331,4.35704,-4.2791705,68.952644,-34.572193,-6.1040783,10.208428,-14.751128,-13.775436,-45.136375,32.129684,-23.675425,60.7536,-14.004392,-9.00149,-13.000077,-35.216064,-45.025597,26.271706,54.841217,15.836299,9.399481,10.833398
166,-1.7935137,-5.8418975,67.33577,0.0,0.0,0.0,-20.861595,15.427285,1.100225,63.75772,-41.74803,-12.615187,-34.29528,4.485333,-4.366601,68.52855,-34.404354,-6.256711,9.959884,-14.291324,-13.154077,-44.9246,32.059093,-23.421293,60.541824,-13.834971,-8.860305,-12.745943,-34.707798,-44.602043,25.876387,54.445896,15.596285,9.201821,10.62162
167,-1.7405276,-5.999937,67.45688,0.0,0.0,0.0,-20.595959,15.545047,1.0947998,63.21984,-41.463837,-12.759657,-34.040363,4.6169567,-4.454285,68.09122,-34.230507,-6.412017,9.705861,-13.82138,-12.519019,-44.708157,31.98694,-23.161558,60.325382,-13.661815,-8.716007,-12.486208,-34.188328,-44.169147,25.472355,54.041862,15.350979,8.999805,10.405173
168,-1.6865886,-6.1608186,67.58017,0.0,0.0,0.0,-20.322796,15.664601,1.0915178,62.666874,-41.17164,-12.905962,-33.77935,4.7514668,-4.541796,67.641914,-34.05109,-6.569401,9.447269,-13.342985,-11.8725395,-44.487816,31.913498,-22.89715,60.10504,-13.485542,-8.569115,-12.221802,-33.659515,-43.72847,25.061056,53.630566,15.101262,8.794156,10.184835
169,-1.6318915,-6.32396,67.70519,0.0,0.0,0.0,-20.042883,15.785483,1.0905272,62.10044,-40.872295,-13.053542,-33.513077,4.8884,-4.6287236,67.18201,-33.866615,-6.7282615,9.185046,-12.857871,-11.21698,-44.26438,31.839022,-22.62903,59.881607,-13.306795,-8.420158,-11.953681,-33.123272,-43.2816,24.643978,53.21349,14.848039,8.585617,9.961401
170,-1.5766366,-6.4887667,67.83149,0.0,0.0,0.0,-19.757055,15.907232,1.0919473,61.522266,-40.56671,-13.201837,-33.242405,5.0272746,-4.714672,66.71293,-33.67761,-6.8879986,8.920145,-12.367806,-10.554729,-44.038666,31.763783,-22.358171,59.6559,-13.126224,-8.269683,-11.682823,-32.58156,-42.830173,24.222647,52.792156,14.592227,8.37495,9.735686
171,-1.5210259,-6.6546345,67.9586,0.0,0.0,0.0,-19.466196,16.029377,1.0958667,60.93414,-40.25584,-13.350287,-32.968246,5.167593,-4.799267,66.23622,-33.48467,-7.0480113,8.653541,-11.874585,-9.888216,-43.8115,31.68806,-22.085573,59.428722,-12.94449,-8.1182375,-11.410223,-32.036358,-42.37584,23.7986,52.36811,14.334773,8.162928,9.508519
172,-1.465264,-6.820952,68.08605,0.0,0.0,0.0,-19.171238,16.151457,1.1023407,60.337982,-39.940697,-13.4983425,-32.691536,5.308843,-4.8821564,65.75348,-33.288425,-7.207703,8.3862095,-11.380026,-9.219892,-43.583714,31.612131,-21.812231,59.20094,-12.762262,-7.9663806,-11.136882,-31.489674,-41.92027,23.373404,51.94291,14.076616,7.950329,9.280734
173,-1.4095564,-6.9871087,68.21339,0.0,0.0,0.0,-18.873163,16.273,1.1113898,59.7358,-39.622337,-13.645461,-32.41324,5.4505067,-4.963016,65.26639,-33.08954,-7.3664894,8.119141,-10.885947,-8.5522175,-43.35615,31.536276,-21.539156,58.97338,-12.580213,-7.814673,-10.863807,-30.94352,-41.465145,22.948618,51.518127,13.81871,7.737937,9.053172
174,-1.3541083,-7.152491,68.340126,0.0,0.0,0.0,-18.572989,16.393559,1.122998,59.129677,-39.301865,-13.791114,-32.134346,5.592055,-5.0415497,64.77669,-32.888725,-7.523796,7.8533144,-10.394169,-7.887652,-43.12965,31.460773,-21.267351,58.746872,-12.399009,-7.6636705,-10.592002,-30.399914,-41.01214,22.525812,51.09532,13.562008,7.5265346,8.826669
175,-1.299123,-7.316493,68.465805,0.0,0.0,0.0,-18.272661,16.492655,1.1336142,58.52261,-38.980804,-13.854118,-31.85586,5.732956,-5.1174912,64.28618,-32.68673,-7.6790624,7.589708,-9.906497,-7.228636,-42.905037,31.385908,-20.997818,58.52226,-12.219319,-7.513929,-10.322468,-29.860847,-40.562912,22.106537,50.676044,13.307447,7.316896,8.6020565
176,-1.2448021,-7.4785137,68.589966,0.0,0.0,0.0,-17.973095,16.575045,1.1436511,57.916702,-38.66034,-13.854118,-31.578806,5.872678,-5.1906066,63.79671,-32.484325,-7.831748,7.3292866,-9.424715,-6.5775805,-42.683136,31.31194,-20.731539,58.300365,-12.0418005,-7.365997,-10.05619,-29.328287,-40.119114,21.692324,50.261833,13.055962,7.1097903,8.380157
177,-1.1913425,-7.6379647,68.71216,0.0,0.0,0.0,-17.674751,16.656101,1.155651,57.3136,-38.341408,-13.854118,-31.304228,6.0106893,-5.2606945,63.31017,-32.282326,-7.9813313,7.0729938,-8.950575,-5.936849,-42.46476,31.239145,-20.469482,58.081985,-11.867097,-7.2204103,-9.794133,-28.804176,-39.682354,21.284683,49.85419,12.808464,6.9059687,8.1617775
178,-1.138937,-7.794273,68.83195,0.0,0.0,0.0,-17.378788,16.735523,1.1694999,56.71566,-38.02524,-13.854118,-31.03316,6.146466,-5.3275867,62.82847,-32.08155,-8.127312,6.8217535,-8.485783,-5.308751,-42.250683,31.16779,-20.212593,57.867912,-11.695837,-7.0776935,-9.537245,-28.2904,-39.254208,20.885078,49.454586,12.565846,6.7061667,7.9477034
179,-1.087772,-7.94688,68.94889,0.0,0.0,0.0,-17.086386,16.813017,1.1850543,56.12524,-37.713093,-13.854118,-30.766634,6.2794924,-5.391147,62.35355,-31.88285,-8.2692175,6.5764623,-8.031992,-4.6955214,-42.041676,31.098118,-19.961784,57.658905,-11.528632,-6.938356,-9.286436,-27.788784,-38.836193,20.494932,49.064438,12.328972,6.511094,7.7386966
180,-1.038027,-8.095252,69.0626,0.0,0.0,0.0,-16.798733,16.888302,1.2021431,55.544735,-37.406223,-13.854118,-30.505686,6.409266,-5.451273,61.88733,-31.687084,-8.406601,6.3379774,-7.590796,-4.0993104,-41.83847,31.030384,-19.717937,57.4557,-11.366067,-6.8028846,-9.042588,-27.301092,-38.42978,20.115612,48.68512,12.098673,6.3214345,7.5354905
181,-0.9898732,-8.238878,69.17266,0.0,0.0,0.0,-16.517027,16.961111,1.2205702,54.976536,-37.105892,-13.854118,-30.251328,6.5353007,-5.5078926,61.431744,-31.495113,-8.539044,6.1071215,-7.163712,-3.52217,-41.641766,30.964815,-19.481892,57.258987,-11.208702,-6.6717477,-8.806541,-26.828993,-38.03637,19.748428,48.317936,11.875739,6.137842,7.338784
182,-0.9434723,-8.377276,69.27872,0.0,0.0,0.0,-16.242456,17.031197,1.240117,54.42302,-36.81335,-13.854118,-30.004553,6.6571317,-5.5609655,60.988667,-31.307793,-8.6661625,5.8846693,-6.7521753,-2.966039,-41.45222,30.901632,-19.254435,57.06944,-11.057066,-6.545384,-8.579086,-26.374084,-37.657276,19.39461,47.964115,11.66092,5.9609327,7.1492386
183,-0.8989755,-8.5099945,69.380424,0.0,0.0,0.0,-15.976193,17.09833,1.260546,53.88652,-36.52984,-13.854118,-29.76632,6.774316,-5.6104784,60.559963,-31.125965,-8.7876005,5.6713457,-6.3575263,-2.4327304,-41.270454,30.84104,-19.036316,56.887672,-10.911652,-6.424206,-8.360966,-25.937841,-37.293743,19.055311,47.62482,11.454917,5.791283,6.967471
184,-0.8565224,-8.636617,69.47746,0.0,0.0,0.0,-15.719382,17.162298,1.281605,53.369324,-36.256542,-13.854118,-29.537548,6.8864408,-5.6564445,60.147385,-30.950455,-8.90304,5.46782,-5.981004,-1.9239166,-41.097034,30.783237,-18.828213,56.71426,-10.772917,-6.3085933,-8.1528635,-25.521637,-36.946907,18.731596,47.3011,11.258376,5.629426,6.7940526
185,-0.81624,-8.756765,69.569534,0.0,0.0,0.0,-15.47312,17.222914,1.3030312,52.8736,-35.994617,-13.854118,-29.319098,6.993125,-5.6989017,59.752632,-30.782045,-9.012199,5.2747006,-5.623733,-1.4411178,-40.93248,30.728388,-18.63075,56.54971,-10.641275,-6.198892,-7.955401,-25.126713,-36.6178,18.424433,46.99394,11.071884,5.4758444,6.629501
186,-0.778241,-8.870104,69.65639,0.0,0.0,0.0,-15.238455,17.280014,1.3245562,52.40143,-35.74516,-13.854118,-29.111778,7.094022,-5.737909,59.3773,-30.621489,-9.114836,5.0925283,-5.2867136,-0.9856862,-40.77726,30.676647,-18.44448,56.39448,-10.517096,-6.095409,-7.769132,-24.754175,-36.307354,18.13468,46.70419,10.895963,5.330968,6.474276
187,-0.7426231,-8.976339,69.7378,0.0,0.0,0.0,-15.016351,17.333456,1.3459117,51.954723,-35.50917,-13.854118,-28.91632,7.1888266,-5.7735453,59.022816,-30.469473,-9.210745,4.9217715,-4.9708133,-0.5587936,-40.631763,30.628143,-18.269884,56.248985,-10.400698,-5.998411,-7.5945354,-24.40498,-36.016357,17.863085,46.432594,10.731066,5.1951704,6.328779
188,-0.709468,-9.07523,69.81358,0.0,0.0,0.0,-14.807701,17.383133,1.3668344,51.53524,-35.287575,-13.854118,-28.733376,7.277276,-5.805905,58.69049,-30.32663,-9.299769,4.7628207,-4.6767554,-0.1614177,-40.496323,30.583002,-18.107359,56.11354,-10.292348,-5.908119,-7.4320097,-24.079931,-35.745483,17.61027,46.17978,10.57757,5.0687623,6.1933417
189,-0.6788398,-9.166583,69.88359,0.0,0.0,0.0,-14.61328,17.428953,1.3870717,51.144505,-35.08118,-13.854118,-28.563503,7.359156,-5.835098,58.38144,-30.19351,-9.381789,4.615985,-4.405109,0.2056719,-40.37121,30.541296,-17.95722,55.988434,-10.192256,-5.8247094,-7.281872,-23.779655,-35.495255,17.37672,45.946228,10.435773,4.9519887,6.068227
190,-0.6507842,-9.250263,69.94772,0.0,0.0,0.0,-14.433749,17.470865,1.4063877,50.78382,-34.890667,-13.854118,-28.407146,7.4343033,-5.8612432,58.096603,-30.07058,-9.4567375,4.481483,-4.15628,0.5419271,-40.256603,30.503094,-17.819695,55.873825,-10.100571,-5.748306,-7.1443458,-23.504602,-35.266045,17.16279,45.732296,10.305886,4.845023,5.953621
191,-0.6253274,-9.326192,70.005905,0.0,0.0,0.0,-14.269633,17.50884,1.4245683,50.4542,-34.71657,-13.854118,-28.26464,7.5026097,-5.884471,57.836678,-29.958202,-9.524593,4.35944,-3.9305,0.8470349,-40.152615,30.468431,-17.694906,55.769836,-10.01738,-5.6789794,-7.0195575,-23.255028,-35.058064,16.968678,45.538185,10.188032,4.747966,5.8496313
192,-0.6024748,-9.394353,70.05814,0.0,0.0,0.0,-14.121303,17.542885,1.441426,50.156372,-34.559273,-13.854118,-28.136192,7.5640254,-5.9049187,57.602142,-29.85664,-9.585385,4.2498813,-3.7278173,1.1209311,-40.05926,30.437311,-17.582886,55.676487,-9.9426985,-5.6167445,-6.907535,-23.030981,-34.871357,16.79442,45.36393,10.082232,4.6608377,5.7562795
193,-0.5822098,-9.454797,70.10446,0.0,0.0,0.0,-13.988956,17.573038,1.4568055,49.890705,-34.41897,-13.854118,-28.021872,7.6185646,-5.9227295,57.393204,-29.766031,-9.639197,4.152728,-3.5480835,1.3638139,-39.97648,30.409718,-17.483547,55.593704,-9.876472,-5.561557,-6.8081975,-22.832306,-34.7058,16.639894,45.209404,9.988415,4.583575,5.673498
194,-0.564493,-9.50764,70.14496,0.0,0.0,0.0,-13.8726225,17.599367,1.4705863,49.657223,-34.295662,-13.854118,-27.9216,7.6663065,-5.9380517,57.209778,-29.68639,-9.68617,4.0677905,-3.3909495,1.5761576,-39.904106,30.385593,-17.3967,55.52133,-9.818575,-5.5133085,-6.72135,-22.658611,-34.56105,16.504797,45.074303,9.906391,4.516027,5.601125
195,-0.5492602,-9.553073,70.17978,0.0,0.0,0.0,-13.772121,17.621984,1.4826872,49.45556,-34.189167,-13.854118,-27.835142,7.7073975,-5.951039,57.051506,-29.617598,-9.7265005,3.9947636,-3.255849,1.7587256,-39.84188,30.364855,-17.32203,55.459103,-9.768795,-5.471825,-6.6466804,-22.509274,-34.436604,16.388645,44.958153,9.835871,4.4579506,5.538901
196,-0.536423,-9.591363,70.209114,0.0,0.0,0.0,-13.687077,17.641026,1.4930683,49.284943,-34.09906,-13.854118,-27.762102,7.742059,-5.9618497,56.91772,-29.559395,-9.76045,3.9332192,-3.1419928,1.9125856,-39.789444,30.347372,-17.259102,55.40667,-9.726843,-5.4368653,-6.5837526,-22.383417,-34.331722,16.290756,44.860268,9.776439,4.4090066,5.4864607
197,-0.5258654,-9.622852,70.233246,0.0,0.0,0.0,-13.616895,17.656673,1.501732,49.144157,-34.02472,-13.854118,-27.70191,7.770587,-5.970648,56.80741,-29.511366,-9.788343,3.8826056,-3.0483565,2.0391212,-39.746315,30.332998,-17.20735,55.36354,-9.692341,-5.408114,-6.532,-22.279911,-34.24547,16.210255,44.779762,9.727561,4.368755,5.4433336
198,-0.5174446,-9.647968,70.252495,0.0,0.0,0.0,-13.560761,17.669147,1.5087243,49.03157,-33.965263,-13.854118,-27.65382,7.793355,-5.977606,56.719246,-29.472954,-9.810575,3.842235,-2.9736717,2.1400466,-39.711918,30.32153,-17.16607,55.32914,-9.664823,-5.385182,-6.4907227,-22.197355,-34.17667,16.146044,44.715553,9.688576,4.3366494,5.4089355
199,-0.510989,-9.667224,70.26726,0.0,0.0,0.0,-13.517631,17.678703,1.5141346,48.94507,-33.919582,-13.854118,-27.616905,7.81082,-5.982904,56.651546,-29.443449,-9.827607,3.8112855,-2.9164147,2.2174206,-39.685547,30.312738,-17.134424,55.302773,-9.643725,-5.367601,-6.4590764,-22.134064,-34.123928,16.096817,44.666325,9.658689,4.3120365,5.382564
200,-0.5062966,-9.68122,70.27798,0.0,0.0,0.0,-13.486231,17.685648,1.5180942,48.882095,-33.88633,-13.854118,-27.590048,7.823518,-5.986735,56.602272,-29.421965,-9.839981,3.7887895,-2.874798,2.2736595,-39.666374,30.306353,-17.111423,55.283604,-9.628391,-5.354822,-6.436075,-22.088062,-34.085594,16.061037,44.630543,9.636965,4.2941465,5.363396
201,-0.5031352,-9.690649,70.28521,0.0,0.0,0.0,-13.46505,17.690325,1.520775,48.839615,-33.8639,-13.854118,-27.57194,7.832075,-5.989307,56.569042,-29.407473,-9.848315,3.7736332,-2.8467584,2.3115509,-39.653465,30.302048,-17.095926,55.270687,-9.61806,-5.3462124,-6.4205775,-22.057066,-34.059765,16.03693,44.606438,9.622329,4.282093,5.3504815
